#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408962 1103980439 287473664 2140716 1526314
1488408963 1092863116 287449088 2280106 1558000
1488408964 1113326448 287555584 2274908 1584744
1488408965 1113177415 287563776 2273188 1575217
1488408966 1110031090 287535104 2266846 1556237
1488408967 1106090802 287506432 2256690 1564359
1488408968 1123189451 287481856 2277594 1578783
1488408969 1094240696 287457280 2195818 1534742
1488408970 1100440667 287559680 2278324 1580741
1488408971 1109183723 287657984 2277240 1578048
1488408972 1109428964 287531008 2293500 1570472
1488408973 1103999587 287637504 2167576 1516974
1488408974 1099949384 287604736 2162490 1531528
1488408975 1116386687 287465472 2302310 1575199
1488408976 1106949038 287571968 2293532 1546313
1488408977 1097470127 287334400 2217742 1540608
1488408978 1113520202 287309824 2271782 1564953
1488408979 1095770956 287412224 2216112 1526810
1488408980 1113157991 287391744 2264376 1564470
1488408981 1121164285 287338496 2267142 1575477
1488408982 1092002432 287567872 2162272 1518260
1488408983 1120076727 287670272 2333040 1565542
1488408984 1107177332 287637504 2273512 1562966
1488408985 1107627015 287875072 2217658 1547400
1488408986 1104953415 287625216 2241688 1571345
1488408987 1107523910 287727616 2265112 1552130
1488408988 1110468542 287698944 2215946 1549845
1488408989 1118950616 287670272 2170096 1521746
1488408990 1097565187 287784960 2229138 1520071
1488408991 1125180761 287879168 2229680 1560876
1488408992 1088742068 287752192 2243334 1535410
1488408993 1117364086 287727616 2265490 1571438
1488408994 1099531460 287834112 2266668 1540063
1488408995 1105020399 287682560 2258196 1550730
1488408996 1111927524 287666176 2228590 1539746
1488408997 1089545548 287768576 2145554 1529858
1488408998 1129515397 287629312 2387546 1589539
1488408999 1112245144 287834112 2200688 1558345
1488409000 1088386095 287711232 2285574 1534759
1488409001 1110433465 287715328 2198742 1553017
1488409002 1118688771 287703040 2245852 1550848
1488409003 1099225589 287674368 2191846 1550849
1488409004 1112122870 287625216 2283042 1566797
1488409005 1103006708 287600640 2349206 1568499
1488409006 1108068978 287707136 2203660 1564311
1488409007 1114546222 287682560 2254842 1566149
1488409008 1122793112 287662080 2226276 1539116
1488409009 1110690430 287637504 2232064 1565670
1488409010 1099777230 287617024 2268596 1573969
1488409011 1107765763 287592448 2200388 1532895
1488409012 1128059136 287559680 2238170 1542395
1488409013 1102053866 287535104 2208662 1541746
1488409014 1093218578 287510528 2250928 1515415
1488409015 1114702321 287457280 2200964 1532932
1488409016 1107989857 287543296 2255026 1551192
1488409017 1119476045 287526912 2274540 1572661
1488409018 1099299804 287625216 2224254 1541274
1488409019 1111659691 287600640 2249362 1544312
1488409020 1094938329 287588352 2152202 1554086
1488409021 1106665342 287559680 2347648 1545758
1488409022 1105872994 287531008 2182832 1527129
1488409023 1097231248 287633408 2265432 1536975
1488409024 1103467851 287637504 2177840 1569462
1488409025 1113728823 287481856 2272002 1550848
1488409026 1103922315 287457280 2204474 1537086
1488409027 1108281526 287559680 2258286 1558839
1488409028 1126253493 287592448 2277012 1577045
1488409029 1103408708 287694848 2271710 1550288
1488409030 1108662135 287543296 2194160 1558262
1488409031 1116251465 287465472 2247108 1522571
1488409032 1175820423 287567872 2121466 1513426
1488409033 1102816051 287670272 2323754 1597429
1488409034 1118037290 287735808 2239996 1582990
1488409035 1110476224 287711232 2228928 1585267
1488409036 1119859109 287653888 2241974 1560632
1488409037 1097548306 287633408 2162236 1530658
1488409038 1103622043 287735808 2229668 1567272
1488409039 1115304406 287850496 2263232 1551079
1488409040 1114690822 287842304 2224462 1589734
1488409041 1098339456 287817728 2179676 1553349
1488409042 1118572742 287797248 2278048 1584559
1488409043 1092777097 287678464 2209356 1538805
1488409044 1112085984 287649792 2137394 1543966
1488409045 1115908424 287641600 2272478 1577235
1488409046 1109223666 287625216 2234754 1534182
1488409047 1082868673 287731712 2137782 1534896
1488409048 1116740987 287764480 2352674 1601630
1488409049 1106867787 287617024 2173536 1541813
1488409050 1098784379 287584256 2173712 1526035
1488409051 1112207839 287748096 2202224 1527499
1488409052 1114637196 287727616 2209930 1533197
1488409053 1091357676 287698944 2139468 1506283
1488409054 1113561314 287686656 2172430 1554689
1488409055 1104422262 287678464 2259596 1555942
1488409056 1111166929 287653888 2224006 1552599
1488409057 1113569748 287760384 2252332 1561042
1488409058 1105790329 287756288 2190704 1560648
1488409059 1094897225 287723520 2260874 1563792
1488409060 1120640917 287711232 2281990 1570846
1488409061 1094299159 287645696 2215098 1550657
1488409062 1107639683 287748096 2158620 1564690
1488409063 1104766167 287850496 2285998 1565649
1488409064 1110523122 287588352 2267340 1584390
1488409065 1106198066 287821824 2267222 1558789
1488409066 1104283858 287932416 2298102 1541666
1488409067 1107824329 289980416 2197730 1559460
1488409068 1128886166 289955840 2252152 1557259
1488409069 1099237420 289804288 2263836 1569647
1488409070 1103161204 289820672 2281068 1569558
1488409071 1115278833 289918976 2205330 1592945
1488409072 1095288123 289914880 2278948 1558651
1488409073 1112018755 289894400 2184158 1550452
1488409074 1098552288 289869824 2316184 1584209
1488409075 1117288310 289718272 2354950 1597362
1488409076 1108569809 289693696 2247916 1574616
1488409077 1110286360 289665024 2193312 1563762
1488409078 1100047422 289636352 2281316 1561075
1488409079 1108883495 289742848 2201736 1566678
1488409080 1105138512 289595392 2283876 1551488
1488409081 1105388277 289705984 2252102 1575435
1488409082 1107468150 289685504 2297168 1573723
1488409083 1105711993 289660928 2201744 1564724
1488409084 1110712296 289382400 2250390 1547869
1488409085 1099269398 289501184 2224158 1557438
1488409086 1121681142 289603584 2142522 1551590
1488409087 1103260524 289587200 2204998 1487795
1488409088 1099377943 289570816 1954126 1369517
1488409089 1112191818 289542144 2195792 1519392
1488409090 1092354179 289652736 2171246 1529313
1488409091 1110449745 289632256 2319036 1580531
1488409092 1112208967 289595392 2239782 1590990
1488409093 1117755169 289718272 2247150 1541365
1488409094 1114468154 289705984 2313236 1562452
1488409095 1096924820 289804288 2092012 1506681
1488409096 1123102536 289812480 2260866 1518703
1488409097 1106923173 289607680 1912404 1347561
1488409098 1088659807 289579008 1872268 1330091
1488409099 1097591398 289693696 2168238 1462255
1488409100 1109293866 289542144 2284658 1587222
1488409101 1117928932 289636352 2281448 1583509
1488409102 1097042418 289619968 2160202 1521847
1488409103 1116267468 289595392 2240072 1556570
1488409104 1104390692 289501184 2244662 1568394
1488409105 1111540236 289488896 2348112 1594565
1488409106 1114940348 289464320 2267422 1577975
1488409107 1101224397 289566720 2189690 1557350
1488409108 1112220521 289419264 2287486 1561346
1488409109 1106346900 289525760 2252448 1563613
1488409110 1109560190 289488896 2244788 1556194
1488409111 1107506925 289464320 2238006 1561316
1488409112 1109226058 289435648 2231000 1540332
1488409113 1107071891 289411072 2213736 1539918
1488409114 1100877415 289521664 1984274 1362411
1488409115 1093985021 289497088 2023614 1350610
1488409116 1113779675 289505280 2099892 1489864
1488409117 1100235745 289488896 2164068 1515876
1488409118 1097477780 289714176 2277406 1572604
1488409119 1118066669 289697792 2266610 1556481
1488409120 1118913398 289673216 2279162 1596184
1488409121 1111728580 289644544 2267592 1566613
1488409122 1096969235 289615872 2280938 1583295
1488409123 1108578436 289718272 2239762 1599171
1488409124 1101698655 289689600 2247192 1539556
1488409125 1121926893 289665024 2247860 1567594
1488409126 1105824929 289636352 2225322 1554831
1488409127 1106359748 289550336 2270638 1558025
1488409128 1099174688 289656832 2261556 1563686
1488409129 1121155338 289628160 2293046 1565774
1488409130 1087663629 289730560 2164600 1545205
1488409131 1107090293 289701888 2280536 1562570
1488409132 1110684106 289673216 2258062 1560067
1488409133 1104737995 289648640 2226504 1556983
1488409134 1097098038 289619968 2232260 1547885
1488409135 1111791019 289583104 2267264 1569257
1488409136 1116355807 289554432 2283674 1575932
1488409137 1098052423 289787904 2194138 1553136
1488409138 1108400142 289763328 2257144 1560956
1488409139 1109567023 289738752 2280950 1584309
1488409140 1107648237 289714176 2260108 1529190
1488409141 1099722504 289820672 2196652 1533000
1488409142 1114637707 289796096 2295702 1611763
1488409143 1110212736 289808384 2197426 1582772
1488409144 1104659021 289787904 2318854 1572400
1488409145 1099111862 289763328 2214304 1553775
1488409146 1106322851 289734656 2263778 1566621
1488409147 1107503869 289701888 2313058 1567861
1488409148 1107130333 289710080 2240572 1565114
1488409149 1103199664 289685504 2202062 1551703
1488409150 1097983704 289656832 2302886 1565940
1488409151 1116600439 289628160 2244202 1595683
1488409152 1109299153 289591296 2281448 1578342
1488409153 1106271927 289693696 2220122 1572627
1488409154 1114223481 289542144 2277522 1583444
1488409155 1101703986 289513472 2271394 1565151
1488409156 1105986554 289419264 2214140 1532711
1488409157 1102830987 289472512 2317308 1586140
1488409158 1114502053 289329152 2281482 1592924
1488409159 1104705223 289300480 2267826 1564690
1488409160 1112174026 289529856 2272662 1586005
1488409161 1092531660 289525760 2173072 1526758
1488409162 1103469387 289538048 2222582 1524937
1488409163 1108672458 289771520 2231152 1577010
1488409164 1120766048 289615872 2263746 1546460
1488409165 1109451178 289591296 2264916 1573918
1488409166 1091020878 289562624 2183620 1501658
1488409167 1114454257 289533952 2282870 1549588
1488409168 1119247831 289505280 2283580 1598716
1488409169 1093863966 289607680 2257190 1537013
1488409170 1111035972 289579008 2208368 1556418
1488409171 1104816545 289558528 2286312 1546719
1488409172 1110010916 289660928 2246244 1589746
1488409173 1107674399 289529856 2288114 1556904
1488409174 1112051106 289509376 2305422 1587707
1488409175 1080947203 289742848 2165634 1518592
1488409176 1103790787 289734656 2281950 1575367
1488409177 1125834138 289710080 2284508 1573266
1488409178 1096094324 289689600 2252934 1561978
1488409179 1114353460 289697792 2251522 1587703
1488409180 1107548963 289546240 2307776 1565559
1488409181 1107850826 289583104 2218638 1532891
1488409182 1103677365 289685504 2276068 1574447
1488409183 1128003016 289636352 2266972 1556780
1488409184 1100628130 289738752 2223952 1536766
1488409185 1098536395 289607680 2202400 1531063
1488409186 1110020282 289701888 2238492 1560280
1488409187 1108040398 289570816 2257786 1570994
1488409188 1098975873 289677312 2225600 1541580
1488409189 1115577292 289566720 2225716 1568421
1488409190 1103510218 289591296 2309954 1566460
1488409191 1093297945 289566720 2214228 1542101
1488409192 1117522019 289669120 2333320 1587349
1488409193 1102748318 289583104 2225216 1582615
1488409194 1108825178 289546240 2321088 1565688
1488409195 1125955845 289648640 2301244 1568771
1488409196 1083637135 289779712 2197552 1552451
1488409197 1112376966 289624064 2291534 1579433
1488409198 1106487584 289599488 2293406 1586761
1488409199 1125066905 289763328 2255322 1579883
1488409200 1098954310 289738752 2271994 1530376
1488409201 1105258754 289972224 2266216 1577389
1488409202 1107441167 289935360 2290366 1579404
1488409203 1110425946 289792000 2264888 1578098
1488409204 1113258440 289890304 2191290 1543966
1488409205 1107553439 289742848 2271228 1585993
1488409206 1104817309 289718272 2260232 1558594
1488409207 1112574917 289628160 2278534 1578279
1488409208 1104319142 289832960 2274284 1583044
1488409209 1097937309 289701888 2270112 1546227
1488409210 1122808924 289808384 2272588 1591268
1488409211 1126480447 289669120 2279446 1562008
1488409212 1105467755 289550336 2266022 1574237
1488409213 1119465438 289652736 2240008 1577605
1488409214 1110267923 289640448 2249730 1593519
1488409215 1097936900 289624064 2203386 1541886
1488409216 1099834399 289730560 2264100 1584909
1488409217 1102378129 289583104 2283120 1545576
1488409218 1130196390 289636352 2270176 1593603
1488409219 1112070767 289603584 2266820 1571423
1488409220 1093355123 289574912 2292736 1547608
1488409221 1106875560 289689600 2162106 1535672
1488409222 1106678560 289681408 2267786 1548760
1488409223 1120784666 289673216 2232856 1608848
1488409224 1099547709 289660928 2239890 1561282
1488409225 1110869249 289763328 2300858 1585342
1488409226 1104884923 289759232 2195960 1574823
1488409227 1117821492 289689600 2281798 1609500
1488409228 1091566358 289783808 2226008 1560327
1488409229 1114484741 289759232 2272856 1567741
1488409230 1126706483 289730560 2243214 1571757
1488409231 1181187973 289837056 2127920 1493254
1488409232 1115963090 289849344 2266854 1583059
1488409233 1097775884 289779712 2172332 1551805
1488409234 1115847807 289751040 2302446 1590205
1488409235 1103684810 289853440 2165804 1569307
1488409236 1117209306 289824768 2260606 1577064
1488409237 1089984511 289796096 2273778 1546257
1488409238 1114037267 289771520 2225050 1602700
1488409239 1125339457 289751040 2352990 1602841
1488409240 1087658437 289722368 2191044 1541352
1488409241 1105038906 289824768 2205878 1576105
1488409242 1107192692 289693696 2255606 1557973
1488409243 1095058709 289665024 2274162 1547810
1488409244 1118371652 289894400 2210882 1573508
1488409245 1100608413 289763328 2183732 1526254
1488409246 1112808022 289865728 2267880 1579966
1488409247 1115375408 289857536 2216826 1544800
1488409248 1099635357 289648640 2253694 1547866
1488409249 1104338415 289624064 2134578 1542903
1488409250 1115866129 289595392 2291466 1576523
1488409251 1103306501 289640448 2240920 1569175
1488409252 1111599170 289611776 2268978 1578919
1488409253 1095055332 289677312 2244994 1549655
1488409254 1116425060 289660928 2237334 1565002
1488409255 1113707089 289763328 2277186 1589568
1488409256 1094785400 289751040 2281412 1590389
1488409257 1118730342 289615872 2265882 1557003
1488409258 1116659982 289718272 2275002 1591137
1488409259 1082768144 289705984 2209616 1535042
1488409260 1111891327 289574912 2263844 1556905
1488409261 1109911301 289669120 2164896 1546424
1488409262 1097263059 289513472 2208590 1535444
1488409263 1130940044 289611776 2301778 1577412
1488409264 1092668264 289587200 2213632 1551349
1488409265 1099590941 289693696 2212426 1539592
1488409266 1106337730 289792000 2248616 1573324
1488409267 1125621522 289898496 2315502 1578777
1488409268 1088557585 290013184 2199584 1542706
1488409269 1110297969 289984512 2277078 1571801
1488409270 1110963130 289951744 2254414 1566432
1488409271 1102461364 289812480 2262514 1563488
1488409272 1112040194 289783808 2293424 1577979
1488409273 1124809695 289890304 2265022 1581675
1488409274 1101588733 289869824 2270302 1565733
1488409275 1122590344 289845248 2212076 1592579
1488409276 1102674536 289816576 2300234 1600155
1488409277 1096755760 289886208 2230960 1539358
1488409278 1111426737 289849344 2259816 1564211
1488409279 1103080296 289820672 2247748 1565842
1488409280 1105196743 289927168 2128020 1489641
1488409281 1102647854 289898496 1928254 1333472
1488409282 1121574084 289763328 2144350 1517339
1488409283 1106852790 289873920 2263474 1557174
1488409284 1104102837 289849344 2273142 1558538
1488409285 1114301996 289714176 2316200 1569591
1488409286 1104285999 289599488 2150926 1543624
1488409287 1106510948 289566720 2278498 1552487
1488409288 1105430252 289611776 2182414 1539029
1488409289 1108719177 289587200 2271440 1550572
1488409290 1105362061 289820672 2198110 1550795
1488409291 1117911198 289673216 2245590 1547010
1488409292 1104196974 289648640 2275332 1555799
1488409293 1118081456 289755136 2196588 1559511
1488409294 1104455539 289751040 2254484 1538484
1488409295 1104860085 289591296 2195628 1532752
1488409296 1120766426 289562624 2263112 1554383
1488409297 1108988850 289538048 2200110 1553533
1488409298 1099822884 289480704 2264678 1524086
1488409299 1130664263 289452032 2259310 1577072
1488409300 1105368648 289513472 2206926 1553292
1488409301 1103713005 289644544 2257926 1561333
1488409302 1115848742 289742848 2279020 1560757
1488409303 1109380368 289742848 2207732 1561400
1488409304 1118420497 289734656 2251270 1556513
1488409305 1100179023 289705984 2282996 1568017
1488409306 1119120929 289570816 2195722 1543733
1488409307 1103410175 289677312 2226674 1522289
1488409308 1108808628 289644544 2186874 1534670
1488409309 1122897648 289628160 2263654 1546862
1488409310 1084512297 289619968 2194852 1534285
1488409311 1105460940 289595392 2225738 1535564
1488409312 1117929472 289566720 2252584 1553214
1488409313 1106610937 289673216 2175930 1554128
1488409314 1106962210 289644544 2309828 1559538
1488409315 1101055404 289619968 2231266 1567212
1488409316 1120819481 289595392 2278590 1585172
1488409317 1106280328 289701888 2295516 1570776
1488409318 1196801248 289689600 2172410 1485272
1488409319 1113348336 289538048 2267182 1574860
1488409320 1117687899 289644544 2236212 1585903
1488409321 1101936625 289476608 2210822 1543327
1488409322 1107683980 289714176 2279230 1563565
1488409323 1109861112 289566720 2254658 1558421
1488409324 1099527561 289562624 2257300 1567862
1488409325 1119106459 289447936 2215886 1546878
1488409326 1097354898 289681408 2194468 1532037
1488409327 1106877721 289538048 2177168 1542094
1488409328 1109832941 289529856 2205414 1529595
1488409329 1109290171 289497088 2235090 1539273
1488409330 1104843451 289603584 2249268 1558385
1488409331 1106226849 289574912 2212688 1541313
1488409332 1095286511 289677312 2216488 1556732
1488409333 1110399620 289669120 2271434 1554085
1488409334 1111343189 289640448 2253862 1566936
1488409335 1120435616 289615872 2278170 1594254
1488409336 1092816660 289591296 2242144 1551384
1488409337 1125773800 289566720 2300828 1597354
1488409338 1103271588 289669120 2315786 1576407
1488409339 1102957433 289513472 2231236 1551714
1488409340 1112919700 289488896 2277084 1592898
1488409341 1118647186 289460224 2290306 1603181
1488409342 1098107371 289435648 2271456 1570916
1488409343 1102346826 289386496 2296800 1556374
1488409344 1098531995 289492992 2249034 1561324
1488409345 1113025059 289595392 2220762 1555456
1488409346 1116096370 289574912 2235438 1551561
1488409347 1097164565 289546240 2296486 1545701
1488409348 1115942214 289517568 2247696 1573697
1488409349 1111456276 289624064 2171102 1549525
1488409350 1125358857 289611776 2273040 1559891
1488409351 1114724810 289460224 2285898 1590944
1488409352 1095700988 289435648 2258336 1545266
1488409353 1097340598 289406976 2148602 1563961
1488409354 1110867125 289329152 2279006 1554112
1488409355 1100351814 289431552 2286404 1563443
1488409356 1113148766 289411072 2249706 1575599
1488409357 1101704917 289517568 2303938 1560561
1488409358 1106844810 289619968 2244472 1578628
1488409359 1105591920 289468416 2303194 1602509
1488409360 1116331394 289583104 2252832 1580556
1488409361 1102827812 289558528 2271964 1574722
1488409362 1137572190 289660928 2316462 1595891
1488409363 1101077578 289775616 2283334 1573038
1488409364 1113119128 289751040 2264250 1585074
1488409365 1123965160 289603584 2331884 1595826
1488409366 1098434725 289476608 2229164 1548544
1488409367 1101438604 289452032 2299792 1547087
1488409368 1113364703 289554432 2178040 1560833
1488409369 1101565654 289656832 2306004 1541840
1488409370 1114493882 289628160 2158920 1549176
1488409371 1098950581 289677312 2169124 1514164
1488409372 1108467437 289648640 2376252 1588033
1488409373 1128022845 289751040 2310276 1603633
1488409374 1095821346 289918976 2262656 1548888
1488409375 1110583031 289894400 2170754 1559468
1488409376 1104808672 289865728 2252446 1551998
1488409377 1106402928 289714176 2257876 1563205
1488409378 1108055103 289816576 2342324 1601059
1488409379 1101956185 289779712 2240084 1541933
1488409380 1113688152 289755136 2325060 1577401
1488409381 1097524399 289734656 2208846 1547404
1488409382 1096982037 289705984 2246624 1562923
1488409383 1117445642 289812480 2286470 1550920
1488409384 1098409596 289923072 2168634 1523226
1488409385 1124305239 289779712 2238326 1550860
1488409386 1101271490 289890304 2230032 1537523
1488409387 1118476265 289742848 2210870 1544589
1488409388 1094702768 289705984 2269274 1542240
1488409389 1110478691 289812480 2183500 1557103
1488409390 1103293528 289796096 2289072 1545505
1488409391 1100027869 289771520 2271400 1548650
1488409392 1128251373 289878016 2311650 1607824
1488409393 1094450884 289726464 2187026 1543256
1488409394 1118362798 289701888 2275666 1565622
1488409395 1114014420 289677312 2253654 1568863
1488409396 1091242032 289640448 2272232 1567228
1488409397 1108233864 289538048 2205016 1545697
1488409398 1118076943 289628160 2239332 1546530
1488409399 1116568551 289619968 2298710 1590421
1488409400 1094257020 289726464 2263058 1555316
1488409401 1111440288 289828864 2277342 1568014
1488409402 1094156861 289865728 2221752 1547513
1488409403 1114643741 289837056 2264464 1576937
1488409404 1115147773 289812480 2316034 1584149
1488409405 1089434257 289910784 2256732 1553709
1488409406 1105775235 289886208 2281952 1570791
1488409407 1119173491 289726464 2275456 1566512
1488409408 1100051818 289705984 2228256 1552302
1488409409 1105513403 289677312 2272430 1546453
1488409410 1122808042 289783808 2292764 1615136
1488409411 1107090810 289525760 2253778 1563384
1488409412 1106395957 289628160 2289678 1590725
1488409413 1097915226 289468416 2216814 1562838
1488409414 1116982238 289452032 2288876 1579460
1488409415 1109138812 289427456 2277992 1567641
1488409416 1099142713 289529856 2191548 1541886
1488409417 1118907252 289505280 2277238 1563832
1488409418 1095054400 289603584 2185356 1518564
1488409419 1099265501 289464320 2197404 1550532
1488409420 1122849933 289439744 2260756 1576870
1488409421 1113954040 289402880 2267948 1571830
1488409422 1098454690 289497088 2200164 1532957
1488409423 1093411816 289472512 2280604 1579013
1488409424 1107914471 289705984 2246146 1556945
1488409425 1107283235 289554432 2286696 1595114
1488409426 1108642874 289533952 2295312 1548051
1488409427 1107639949 289640448 2182380 1557926
1488409428 1104426954 289611776 2196802 1551449
1488409429 1123456770 289685504 2339916 1583577
1488409430 1107104315 289652736 2199978 1536097
1488409431 1099381376 289533952 2227458 1539344
1488409432 1116524401 289636352 2265178 1597099
1488409433 1113944873 289611776 2232748 1584634
1488409434 1100777319 289566720 2275390 1555914
1488409435 1095505965 289804288 2211640 1556540
1488409436 1113240759 289779712 2233538 1579397
1488409437 1096871757 289755136 2189726 1553251
1488409438 1128156796 289849344 2306718 1585440
1488409439 1091341995 289820672 2162030 1543622
1488409440 1105107908 289935360 2247274 1554259
1488409441 1114848454 289902592 2225774 1557292
1488409442 1114271031 289644544 2301496 1609503
1488409443 1104101976 289751040 2265434 1568525
1488409444 1097827162 289722368 2272198 1566306
1488409445 1113857588 289595392 2230002 1578711
1488409446 1111824457 289570816 2249696 1569894
1488409447 1117256808 289570816 2259406 1589726
1488409448 1104909852 289603584 2265732 1586904
1488409449 1108364379 289574912 2237152 1572930
1488409450 1102579772 289546240 2247464 1570741
