1	90 180 1484 159417 661657
2	0 238 250 1195358 3117638
3	0 78 2518 484000 1026062
4	0 250 2538 394312 753015
5	0 538 206118 355256 1349164
6	0 70 177214 428082 1845317
7	0 608 285656 618819 1709423
8	70 319182 507960 1506518 2059878
9	0 149414 425768 1383396 2655676
10	0 208476 376818 1395218 2621422
11	42 378034 428798 1504740 2417524
12	638 158654 443036 1493574 1901153
13	444 2592 418992 1046416 1567221
14	444 386204 474070 1561019 2098178
15	444 377128 451830 1585970 2552266
16	444 387240 449554 1663927 2414343
17	518 367400 478208 1737905 2402523
18	444 360528 448106 1645470 2722243
19	592 327710 431810 1682661 2475455
20	518 389472 451954 1718540 2687401
21	518 321720 451810 1628896 2716799
22	518 300880 394016 1713420 2721763
23	444 370394 452338 1624230 2716719
24	592 336078 417332 1661350 2556288
25	518 366242 428344 1576110 2662346
26	370 340032 428658 1581290 2714036
27	518 351456 428410 1626973 2589175
28	518 261038 424630 1583186 2345452
29	444 259118 381666 1562048 2426573
30	444 299592 372738 1517140 2388515
31	518 221700 323862 1706961 2719954
32	444 300998 331438 1396171 2721016
33	444 301904 338596 1392384 2391207
34	518 299842 392076 1353472 2555222
35	518 257708 322862 1288422 2038760
36	518 299032 368732 1287210 2101276
37	518 280004 388520 1245536 2016405
38	518 243062 403194 1301808 2049931
39	444 223768 349780 1225360 2055011
40	444 313718 386922 1355571 2053090
41	518 361302 470502 1238288 2070715
42	444 322980 421106 1301046 2039058
43	592 300466 436358 1268070 2045386
44	518 321398 392984 1400961 2038383
45	444 375014 392612 1336625 2058923
46	518 322100 380102 1488811 2070454
47	592 371526 393186 1388718 2132179
48	518 361158 376498 1523873 2344050
49	518 334632 374762 1492629 2305276
50	444 325288 401890 1459078 2333612
51	560 292740 418250 1497598 2383934
52	518 323748 365748 1493783 2371578
53	518 306810 435012 1473620 2328022
54	444 298104 492700 1458535 2291904
55	518 298842 397184 1477760 2404559
56	518 309526 384518 1546286 2299085
57	518 287020 425314 1477042 2414403
58	518 296278 440386 1468578 2310673
59	444 314080 374080 1501602 2347624
60	518 353850 394672 1424848 2286517
61	518 366422 392994 1430836 2230337
62	518 321708 386830 1524831 2243613
63	518 316832 385958 1510413 2290870
64	518 307806 389932 1504390 2299619
65	518 301834 390746 1493465 2318280
66	444 359456 451380 1517852 2324256
67	444 383282 431418 1568724 2305718
68	518 291454 420358 1539001 2319715
69	444 304918 401718 1554718 2338433
70	592 359216 389970 1517157 2351151
71	518 266698 382158 1475896 2274797
72	444 355068 387372 1448753 2329200
73	518 373778 393874 1424082 2312809
74	518 314530 435220 1493758 2350585
75	518 313792 395806 1485130 2332397
76	444 298234 382752 1518135 2370562
77	518 368430 389926 1495059 2325400
78	518 319732 391162 1490158 2321548
79	518 254714 393190 1446562 2277127
80	444 366258 442800 1543970 2304381
81	518 320658 437540 1530287 2374702
82	518 290076 386670 1495791 2292502
83	592 354244 389796 1523296 2359386
84	444 373522 385998 1514592 2285212
85	518 322538 390692 1521747 2329791
86	444 368362 391848 1527218 2304902
87	518 310738 386410 1543126 2355040
88	592 319228 377820 1515297 2327587
89	518 378636 455636 1539896 2384398
90	444 367572 387112 1557749 2380520
91	444 322890 372222 1513305 2331016
92	518 371470 388900 1568533 2325628
93	518 312938 392430 1510482 2310491
94	444 249146 422424 1552899 2392320
95	518 308952 495190 1555214 2367301
96	518 305294 406798 1518715 2348511
97	444 242492 453292 1552718 2311388
98	518 261638 384048 1494506 2379541
99	560 359616 444700 1545594 2308353
100	444 375284 389540 1559534 2351922
101	518 345642 385320 1445078 2364610
102	518 304914 410722 1477696 2291418
103	592 369554 422654 1483118 2345707
104	444 325922 385736 1474470 2369479
105	370 305012 415618 1433796 2216428
106	444 368538 402594 1538315 2317742
107	518 308768 371108 1494187 2328100
108	444 298104 405820 1507015 2398719
109	518 319626 391906 1569790 2327057
110	444 375646 395242 1519644 2353082
111	444 332118 384036 1538774 2363671
112	518 369846 387216 1473885 2379294
113	444 320030 392536 1420408 2336587
114	518 366686 388242 1518855 2287989
115	444 317910 389928 1484200 2322750
116	444 320830 369922 1421072 2312931
117	518 310998 396514 1422888 2328746
118	518 349948 409186 1504434 2337482
119	444 259046 444656 1432206 2286749
120	518 362060 427390 1485496 2365382
121	444 372664 389536 1426172 2276953
122	518 294424 405190 1555857 2308217
123	518 304534 403004 1507836 2363075
124	518 360080 463774 1472064 2362513
125	444 299848 366788 1524114 2310282
126	518 321180 422994 1549134 2401056
127	444 365086 388202 1507854 2313417
128	518 367834 398946 1527843 2336518
129	444 320742 365376 1437004 2333357
130	444 327550 386802 1470782 2349288
131	518 372884 436606 1434535 2334268
132	518 323376 367734 1508285 2339233
133	444 370980 387306 1497900 2342251
134	444 302752 377740 1440104 2297343
135	518 369454 420238 1495260 2339139
136	518 367928 383784 1422066 2335066
137	518 298796 326048 1491822 2383324
138	518 319998 385138 1479349 2301266
139	518 362342 456810 1494230 2350979
140	444 322170 375960 1474632 2387823
141	444 319692 375716 1447825 2350129
142	592 315214 396968 1496654 2345632
143	444 337886 382442 1523225 2357194
144	518 317942 375108 1555197 2315013
145	370 366122 394552 1565972 2330681
146	518 308858 395196 1516966 2350987
147	518 295550 391684 1533016 2335091
148	486 319640 384544 1556266 2283311
149	518 369872 393124 1498239 2347078
150	518 373996 393510 1416952 2278825
151	444 319144 384902 1472642 2340160
152	518 249300 392748 1507808 2310681
153	518 372256 493292 1512293 2305638
154	444 304122 431654 1548891 2366883
155	444 317834 387352 1533820 2360632
156	444 308868 421316 1549284 2277408
157	518 304918 387174 1535137 2309227
158	518 372574 392586 1511972 2397044
159	444 322904 409756 1560844 2348231
160	444 298010 391142 1498149 2310266
161	518 323060 449126 1513104 2266039
162	592 307066 387412 1547697 2344548
163	444 365248 402570 1524573 2243882
164	518 354608 416424 1494708 2285602
165	518 341568 391668 1430243 2351301
166	592 366130 396584 1549487 2381410
167	444 349300 411362 1488968 2320669
168	518 301422 374502 1491561 2286553
169	444 310492 378866 1525774 2335073
170	518 318358 390948 1544574 2321228
171	444 311454 386980 1549391 2317200
172	444 321278 373842 1553632 2363671
173	592 366310 386988 1516469 2412088
174	444 325152 423850 1518882 2350316
175	592 307306 451562 1535750 2289056
176	518 307628 374110 1518990 2314086
177	518 320608 442972 1531622 2323589
178	518 306558 443358 1511812 2290159
179	518 304744 388962 1531384 2366468
180	444 348734 394572 1512681 2283427
181	444 317910 377432 1522776 2297042
182	518 369236 448324 1522970 2365616
183	444 260620 385638 1556426 2315456
184	518 370836 387368 1447734 2338747
185	518 257338 387810 1463274 2275938
186	518 309820 398876 1502544 2309769
187	444 297256 388458 1433600 2308871
188	444 318852 380002 1559512 2353173
189	444 369404 394394 1490683 2302527
190	518 334108 440136 1504242 2331940
191	518 297510 428214 1462078 2360086
192	444 320774 451580 1476242 2283027
193	518 336542 387216 1514464 2292291
194	518 341730 372876 1412082 2307338
195	444 367494 384054 1502204 2366088
196	518 280996 387574 1504335 2334493
197	560 372826 443746 1481988 2277196
198	592 318170 370278 1527341 2322053
199	444 364154 456724 1455956 2337433
200	444 324536 387636 1481778 2341169
201	518 306430 395048 1472010 2275303
202	444 355110 424858 1479057 2340186
203	518 377576 457188 1532320 2374365
204	444 304910 368780 1499606 2292404
205	592 375010 398248 1507650 2323284
206	518 290574 386790 1539245 2316846
207	518 298436 361018 1496832 2361658
208	444 322290 390630 1528268 2329017
209	444 366438 456784 1486481 2341811
210	518 346260 402844 1504686 2314850
211	518 275772 414862 1466918 2408547
212	444 313280 459510 1406144 2238780
213	592 318548 377736 1576630 2340089
214	518 319680 432870 1484988 2294481
215	444 298706 408226 1420592 2365771
216	518 287416 370768 1558606 2359629
217	444 326820 389314 1415754 2391800
218	444 373454 425052 1492946 2276321
219	444 300448 346272 1420948 2328116
220	518 366032 432780 1471860 2341461
221	444 339550 376674 1436282 2367448
222	518 360072 432512 1430684 2312318
223	518 317540 389994 1421428 2290004
224	518 322042 353436 1471418 2361011
225	444 311138 393128 1443944 2391691
226	518 289686 416810 1480652 2323445
227	444 373462 425092 1526980 2309332
228	518 298496 393726 1525958 2422010
229	444 257362 375906 1503524 2286878
230	518 341964 440864 1514175 2387852
231	444 305950 371876 1481156 2295335
232	518 298946 393628 1536588 2322149
233	444 353942 420570 1558618 2349147
234	518 365884 388462 1582410 2356641
235	444 303106 437796 1491967 2338825
236	518 338026 461686 1547600 2357273
237	444 251618 367424 1479648 2335680
238	518 343266 387342 1444310 2351735
239	444 368526 388326 1432582 2305535
240	518 257072 407474 1442982 2366984
241	518 298184 384906 1486890 2333506
242	518 365154 389966 1407977 2310149
243	444 312156 470402 1495318 2306690
244	518 255940 373974 1482806 2322222
245	486 344570 393838 1444532 2316170
246	444 361462 383908 1488470 2318743
247	444 250500 442972 1494911 2318036
248	518 322146 390958 1496677 2344470
249	518 305794 393574 1449672 2308548
250	518 322596 423360 1484892 2331432
251	518 364226 386466 1491974 2300822
252	444 298846 388326 1462732 2341870
253	444 307336 389092 1426570 2327842
254	518 320452 424700 1486552 2269725
255	518 369672 397224 1405492 2305183
256	518 367780 398934 1482252 2345438
257	518 320408 370356 1567981 2319683
258	518 366874 393450 1549698 2389405
259	444 371896 384812 1513438 2306402
260	592 303722 381006 1456018 2345659
261	518 314922 399470 1517435 2356483
262	370 360588 413970 1432206 2302759
263	518 249580 423946 1477010 2398388
264	444 329372 391348 1558209 2327160
265	592 306582 392988 1561231 2303966
266	370 322538 434798 1580726 2383965
267	592 299838 423996 1513864 2313952
268	444 308726 386406 1513365 2356092
269	518 325710 430270 1532030 2350600
270	444 346516 387178 1545912 2348744
271	444 372900 389040 1541643 2327330
272	518 320688 395304 1465950 2263714
273	444 330878 397030 1466445 2341619
274	444 316614 360046 1496496 2294778
275	518 322502 440938 1524992 2364776
276	518 291934 394664 1546626 2359624
277	444 319772 402786 1538343 2304787
278	444 321340 373814 1517205 2337723
279	444 369970 386918 1558615 2303477
280	518 368784 388516 1515568 2343096
281	444 320050 377510 1447298 2363765
282	518 369994 394262 1517228 2376520
283	592 363460 394382 1551501 2340969
284	518 320952 411194 1497840 2297955
285	444 372246 385068 1555446 2338157
286	518 354344 392418 1554584 2351182
287	444 339030 377908 1517427 2347435
288	518 360926 382098 1487798 2343836
289	444 367346 398120 1486831 2341718
290	518 347168 382694 1536304 2331936
291	518 320696 376208 1557200 2378024
292	518 374020 420516 1467627 2330997
293	444 306932 375778 1576225 2382247
294	560 368860 426292 1547138 2299492
295	444 276950 373086 1527437 2369181
296	518 318494 390456 1485313 2319486
297	518 353210 389346 1501488 2359184
298	444 323366 382730 1546046 2353824
299	518 314022 387306 1488928 2329015
300	444 364198 388392 1545801 2313784
301	444 322392 376702 1505870 2343615
302	518 351496 385082 1514308 2338513
303	518 367886 435162 1532896 2337551
304	444 309646 406056 1523359 2262289
305	518 257256 430600 1553234 2374254
306	518 350184 388810 1540922 2284035
307	444 315048 411552 1548663 2343733
308	592 295140 389814 1507554 2346407
309	444 375442 442844 1419805 2304854
310	518 293046 422290 1482625 2345812
311	444 316238 405668 1501463 2319779
312	518 319194 385332 1545269 2343274
313	518 322284 413550 1530324 2180594
314	518 305142 391848 1552649 2367010
