1	1257472 1388544 1658880 2404352 3571712
2	1179648 1298432 1777664 3522560 259526656
3	1024000 1245184 1937408 3522560 282296320
4	1024000 1179648 1794048 3866624 283353088
5	1019904 1245184 1794048 3997696 284147712
6	1019904 1187840 1794048 4128768 284172288
7	1044480 1277952 1818624 4128768 283938816
8	1044480 1794048 1847296 4005888 284053504
9	1044480 1794048 1908736 3878912 284176384
10	1044480 1777664 2056192 4014080 284180480
11	1044480 1794048 2056192 4014080 284053504
12	1081344 1777664 1933312 4014080 284286976
13	1069056 1777664 1933312 4014080 284160000
14	1069056 1777664 2076672 4014080 284405760
15	1069056 1777664 2076672 4145152 284377088
16	1069056 1777664 1957888 4067328 284155904
17	1069056 1777664 1957888 4067328 284389376
18	1069056 1777664 1957888 4067328 284377088
19	1069056 1777664 1957888 4067328 284352512
20	1069056 1777664 1888256 4067328 284209152
21	1069056 1777664 1888256 4067328 284180480
22	1069056 1777664 1888256 4067328 284291072
23	1069056 1777664 1888256 4198400 284401664
24	1069056 1777664 1888256 4198400 284262400
25	1069056 1777664 1888256 4071424 284385280
26	1069056 1769472 1830912 4071424 284360704
27	1069056 1769472 1830912 4071424 284168192
28	1069056 1769472 1830912 4071424 284139520
29	1069056 1769472 1830912 4071424 284180480
30	1069056 1769472 1830912 3948544 284192768
31	1069056 1769472 1830912 3948544 284192768
32	1069056 1769472 1830912 3948544 284303360
33	1069056 1769472 1830912 3948544 284147712
34	1069056 1769472 1830912 3948544 284262400
35	1069056 1769472 1830912 3948544 284368896
36	1069056 1769472 1830912 4009984 284098560
37	1069056 1769472 1830912 4009984 284221440
38	1069056 1769472 1830912 4009984 284459008
39	1069056 1769472 1830912 4141056 284307456
40	1069056 1769472 1830912 4141056 284409856
41	1069056 1769472 1830912 4141056 284278784
42	1069056 1769472 1830912 4272128 284250112
43	1069056 1769472 1830912 4403200 284430336
44	1069056 1769472 1830912 4403200 284401664
45	1069056 1769472 1830912 4403200 284397568
46	1069056 1769472 1830912 4534272 284274688
47	1069056 1769472 1830912 4665344 284508160
48	1069056 1769472 1830912 4665344 284364800
49	1069056 1769472 1830912 4718592 284606464
50	1069056 1769472 1830912 4718592 284581888
51	1069056 1769472 1830912 4849664 284565504
52	1069056 1769472 1830912 4849664 284459008
53	1069056 1769472 1830912 4980736 284565504
54	1069056 1769472 1830912 4980736 284262400
55	1069056 1769472 1830912 4980736 284299264
56	1069056 1769472 1830912 4980736 284282880
57	1069056 1769472 1830912 4980736 284393472
58	1069056 1769472 1830912 5111808 284246016
59	1069056 1769472 1830912 4993024 284225536
60	1069056 1769472 1830912 5386240 284332032
61	1069056 1769472 1830912 5386240 284303360
62	1069056 1769472 1830912 5386240 284405760
63	1069056 1769472 1830912 5386240 284274688
64	1069056 1769472 1830912 5386240 284393472
65	1069056 1769472 1830912 5386240 284368896
66	1069056 1769472 1830912 5386240 284495872
67	1069056 1769472 1961984 5386240 284254208
68	1069056 1769472 1961984 5386240 284368896
69	1069056 1769472 1835008 5386240 284266496
70	1069056 1769472 1835008 5386240 284385280
71	1069056 1769472 2097152 5386240 284295168
72	1069056 1769472 1974272 5386240 284413952
73	1069056 1769472 1974272 5386240 284282880
74	1069056 1769472 1974272 5386240 284389376
75	1069056 1769472 1974272 5386240 284135424
76	1069056 1769472 1974272 5386240 284192768
77	1069056 1769472 1974272 5386240 284438528
78	1069056 1769472 1974272 5386240 284188672
79	1069056 1769472 1851392 5386240 284426240
80	1069056 1769472 1851392 5386240 284286976
81	1069056 1769472 1851392 5386240 284422144
82	1069056 1769472 1851392 5386240 284397568
83	1069056 1769472 1851392 5386240 284127232
84	1069056 1769472 1982464 5386240 284229632
85	1069056 1769472 1982464 5386240 284340224
86	1069056 1769472 1982464 5386240 284340224
87	1069056 1769472 1982464 5386240 284336128
88	1069056 1769472 1982464 5386240 284450816
89	1069056 1769472 1982464 5386240 284422144
90	1069056 1769472 1982464 5386240 284389376
91	1069056 1769472 1982464 5386240 284237824
92	1069056 1769472 1982464 5386240 284352512
93	1069056 1769472 1982464 5386240 284151808
94	1069056 1769472 1855488 5386240 284188672
95	1069056 1769472 1855488 5386240 284160000
96	1069056 1769472 1855488 5386240 284266496
97	1069056 1769472 1855488 5386240 284327936
98	1069056 1769472 1855488 5386240 284319744
99	1069056 1769472 1855488 5386240 284303360
100	1069056 1769472 1855488 5271552 284151808
101	1069056 1769472 1855488 5271552 284389376
102	1069056 1769472 1855488 5271552 284266496
103	1069056 1769472 1855488 5271552 284643328
104	1069056 1769472 1855488 5271552 284372992
105	1069056 1769472 1855488 5271552 284221440
106	1069056 1769472 1855488 5271552 284454912
107	1069056 1769472 1986560 5271552 284688384
108	1069056 1769472 1986560 5271552 284573696
109	1069056 1769472 1986560 5271552 284479488
110	1069056 1769472 2117632 5271552 284327936
111	1069056 1769472 2117632 5271552 284102656
112	1069056 1769472 2117632 5271552 284475392
113	1069056 1769472 2117632 5271552 284590080
114	1069056 1769472 2117632 5271552 284323840
115	1069056 1769472 2117632 5271552 284422144
116	1069056 1769472 2117632 5271552 284545024
117	1069056 1769472 2117632 5271552 284274688
118	1069056 1769472 2117632 5271552 284377088
119	1069056 1769472 2117632 5271552 284282880
120	1069056 1769472 2117632 5271552 284332032
121	1069056 1769472 2117632 5271552 284184576
122	1069056 1769472 2117632 5271552 284282880
123	1069056 1769472 2117632 5271552 284131328
124	1069056 1769472 2117632 5271552 284286976
125	1069056 1769472 2248704 5271552 284405760
126	1069056 1769472 2248704 5271552 284393472
127	1069056 1769472 2248704 5271552 284250112
128	1069056 1769472 2248704 5271552 284352512
129	1069056 1769472 2248704 5271552 284348416
130	1069056 1769472 2248704 5271552 284520448
131	1069056 1769472 2248704 5402624 284372992
132	1069056 1769472 2248704 5402624 284336128
133	1069056 1769472 2248704 5402624 284311552
134	1069056 1769472 2248704 5402624 284291072
135	1069056 1769472 2248704 5402624 284405760
136	1069056 1769472 2248704 5275648 284573696
137	1069056 1769472 2248704 5275648 284340224
138	1069056 1769472 2121728 5275648 284336128
139	1069056 1769472 2121728 5275648 284307456
140	1069056 1769472 2121728 5275648 284286976
141	1069056 1769472 1998848 5275648 284131328
142	1069056 1777664 1998848 5275648 284250112
143	1069056 1769472 1998848 5275648 284229632
144	1069056 1769472 1998848 5275648 284270592
145	1069056 1769472 1998848 5275648 284262400
146	1069056 1769472 1998848 5275648 284028928
147	1069056 1769472 1998848 5275648 284282880
148	1069056 1769472 1998848 5275648 284270592
149	1069056 1769472 1998848 5275648 284393472
150	1069056 1769472 1998848 5275648 284499968
151	1069056 1769472 1998848 5275648 284368896
152	1069056 1769472 1998848 5275648 284360704
153	1069056 1769472 1998848 5275648 284217344
154	1069056 1769472 1998848 5275648 284217344
155	1069056 1769472 1998848 5275648 284065792
156	1069056 1769472 1998848 5275648 284168192
157	1069056 1769472 1998848 5275648 284131328
158	1069056 1769472 1998848 5275648 284233728
159	1069056 1769472 1998848 5275648 284221440
160	1069056 1769472 1998848 5275648 284454912
161	1069056 1769472 1998848 5275648 284450816
162	1069056 1769472 1998848 5275648 284336128
163	1069056 1769472 1998848 5275648 284315648
164	1069056 1769472 1998848 5275648 284209152
165	1069056 1769472 1998848 5275648 284217344
166	1069056 1769472 1998848 5275648 284323840
167	1069056 1769472 1998848 5275648 284299264
168	1069056 1769472 1998848 5275648 284209152
169	1069056 1769472 1998848 5275648 284192768
170	1069056 1769472 1998848 5275648 284168192
171	1069056 1769472 1998848 5275648 284278784
172	1069056 1769472 1998848 5275648 284512256
173	1069056 1769472 1998848 5275648 284360704
174	1069056 1769472 1998848 5275648 284246016
175	1069056 1769472 1998848 5275648 284352512
176	1069056 1769472 1998848 5275648 284327936
177	1069056 1769472 1998848 5275648 284446720
178	1069056 1769472 1998848 5275648 284418048
179	1069056 1769472 1998848 5275648 284352512
180	1069056 1769472 1998848 5275648 284213248
181	1069056 1769472 1998848 5275648 284442624
182	1069056 1769472 1998848 5275648 284418048
183	1069056 1769472 1998848 5275648 284397568
184	1069056 1769472 1998848 5275648 284479488
185	1069056 1769472 1998848 5275648 284471296
186	1069056 1769472 1998848 5275648 284446720
187	1069056 1769472 1998848 5275648 284549120
188	1069056 1769472 1998848 5275648 284545024
189	1069056 1769472 1998848 5275648 284520448
190	1069056 1769472 1998848 5275648 284536832
191	1069056 1769472 1998848 5275648 284446720
192	1069056 1769472 1998848 5275648 284307456
193	1069056 1769472 1998848 5275648 284180480
194	1069056 1769472 1998848 5275648 284217344
195	1069056 1769472 1998848 5275648 284319744
196	1069056 1769472 1998848 5275648 284295168
197	1069056 1769472 1998848 5206016 284266496
198	1069056 1769472 1998848 5206016 284499968
199	1069056 1769472 1998848 5206016 284377088
200	1069056 1769472 1998848 5206016 284516352
201	1069056 1769472 1998848 5206016 284405760
202	1069056 1769472 1998848 5206016 284385280
203	1069056 1769472 1998848 5206016 284364800
204	1069056 1769472 1998848 5206016 284221440
205	1069056 1769472 1998848 5206016 284205056
206	1069056 1769472 1998848 5206016 284401664
207	1069056 1769472 1998848 5206016 284401664
208	1069056 1769472 1998848 5206016 284381184
209	1069056 1769472 1998848 5206016 284233728
210	1069056 1769472 1998848 5206016 284209152
211	1069056 1769472 2129920 5206016 284446720
212	1069056 1769472 2129920 5206016 284327936
213	1069056 1769472 2129920 5206016 284237824
214	1069056 1769472 2129920 5206016 284340224
215	1069056 1769472 2129920 5206016 284479488
216	1069056 1769472 2129920 5206016 284479488
217	1069056 1769472 2129920 5206016 284332032
218	1069056 1769472 2129920 5206016 284442624
219	1069056 1769472 2129920 5206016 284418048
220	1069056 1769472 2129920 5206016 284319744
221	1069056 1769472 2129920 5206016 284307456
222	1069056 1769472 2129920 4980736 284332032
223	1069056 1769472 2129920 4980736 284340224
224	1069056 1769472 2129920 4980736 284340224
225	1069056 1769472 2129920 4980736 284434432
226	1069056 1769472 2129920 4980736 284565504
227	1069056 1769472 2129920 4980736 284434432
228	1069056 1777664 2129920 4980736 284442624
229	1069056 1777664 1916928 4980736 284418048
230	1069056 1777664 1916928 4980736 284409856
231	1069056 1777664 1916928 4980736 284528640
232	1069056 1777664 1916928 4980736 284643328
233	1069056 1777664 1916928 4980736 284504064
234	1069056 1777664 1916928 4980736 284246016
235	1069056 1777664 1916928 4980736 284483584
236	1069056 1777664 1916928 4980736 284454912
237	1069056 1777664 1916928 4980736 284430336
238	1069056 1777664 1916928 4980736 284319744
239	1069056 1777664 1916928 4980736 284446720
240	1069056 1777664 1916928 4980736 284426240
241	1069056 1777664 1916928 4980736 284295168
242	1069056 1777664 1916928 4980736 284393472
243	1069056 1777664 1916928 4980736 284241920
244	1069056 1777664 1916928 4980736 284213248
245	1069056 1777664 1916928 4980736 284332032
246	1069056 1777664 1916928 4980736 284434432
247	1069056 1777664 1916928 4980736 284262400
248	1069056 1777664 1916928 4980736 284246016
249	1069056 1777664 1916928 4980736 284483584
250	1069056 1777664 1916928 4980736 284319744
251	1069056 1777664 1916928 4980736 284295168
252	1069056 1777664 1916928 4980736 284266496
253	1069056 1777664 1916928 4980736 284127232
254	1069056 1777664 1916928 4980736 284180480
255	1069056 1777664 1916928 4980736 284168192
256	1069056 1777664 1916928 4980736 284139520
257	1069056 1777664 1916928 4980736 284114944
258	1069056 1777664 1916928 4980736 284114944
259	1069056 1777664 1916928 4980736 284213248
260	1069056 1777664 1916928 4980736 284209152
261	1069056 1777664 1916928 4980736 284213248
262	1069056 1777664 1916928 4980736 284213248
263	1069056 1777664 1916928 4980736 284205056
264	1069056 1777664 1916928 4980736 284209152
265	1069056 1777664 1916928 4980736 284454912
266	1069056 1777664 1916928 4980736 284454912
267	1069056 1777664 1916928 4980736 284565504
268	1069056 1777664 1916928 4980736 284332032
269	1069056 1777664 1916928 4980736 284434432
270	1069056 1777664 1916928 4980736 284434432
271	1069056 1777664 1916928 4980736 284327936
272	1069056 1777664 1916928 4980736 284209152
273	1069056 1777664 1916928 4980736 284180480
274	1069056 1777664 1916928 4980736 284299264
275	1069056 1777664 1916928 4980736 284418048
276	1069056 1777664 1916928 4980736 284524544
277	1069056 1777664 1916928 4980736 284405760
278	1069056 1777664 1916928 4980736 284647424
279	1069056 1777664 1916928 4980736 284504064
280	1069056 1777664 1916928 4980736 284483584
281	1069056 1777664 1916928 4980736 284532736
282	1069056 1777664 1916928 4980736 284508160
283	1069056 1777664 1916928 4980736 284270592
284	1069056 1777664 1916928 4980736 284233728
285	1069056 1777664 1916928 4980736 284205056
286	1069056 1777664 1916928 4980736 284192768
287	1069056 1777664 1916928 4980736 284168192
288	1069056 1777664 1916928 4980736 284139520
289	1069056 1777664 1916928 4980736 284114944
290	1069056 1777664 1916928 4980736 284348416
291	1069056 1777664 1916928 4980736 284471296
292	1069056 1777664 1916928 4980736 284356608
293	1069056 1777664 1916928 4980736 284225536
294	1069056 1777664 1916928 4980736 284348416
295	1069056 1777664 1916928 4980736 284327936
296	1069056 1777664 1916928 4980736 284442624
297	1069056 1777664 1916928 4980736 284545024
298	1069056 1777664 1916928 4980736 284532736
299	1069056 1777664 1916928 4980736 284639232
300	1069056 1777664 1916928 4980736 284524544
301	1069056 1777664 1916928 4980736 284377088
302	1069056 1777664 1916928 4980736 284479488
303	1069056 1777664 1916928 4980736 284590080
304	1069056 1777664 1916928 4980736 284327936
305	1069056 1777664 1916928 4980736 284123136
306	1069056 1777664 1916928 4980736 284098560
307	1069056 1777664 1916928 4980736 284069888
308	1069056 1777664 1916928 4980736 284172288
309	1069056 1777664 1916928 4980736 284532736
310	1069056 1777664 1916928 4980736 284528640
311	1069056 1777664 1916928 4980736 284397568
312	1069056 1777664 1916928 4980736 284401664
313	1069056 1777664 1916928 4980736 284508160
314	1069056 1777664 1916928 4980736 284377088
315	1069056 1777664 1916928 4980736 284483584
316	1069056 1777664 1916928 4980736 284340224
317	1069056 1777664 1916928 4980736 284442624
318	1069056 1777664 1916928 4980736 284356608
319	1069056 1777664 1916928 4980736 284344320
320	1069056 1777664 1916928 4980736 284442624
321	1069056 1777664 1916928 4980736 284516352
322	1069056 1777664 1916928 4980736 284364800
323	1069056 1777664 1916928 4980736 284475392
324	1069056 1777664 1916928 4980736 284389376
325	1069056 1777664 1916928 4980736 284385280
326	1069056 1777664 1916928 4980736 284348416
327	1069056 1777664 1916928 4980736 284200960
328	1069056 1777664 1916928 4980736 284307456
329	1069056 1777664 1916928 4980736 284413952
330	1069056 1777664 1916928 4980736 284393472
331	1069056 1777664 1916928 4980736 284368896
332	1069056 1777664 1916928 4980736 284504064
333	1069056 1777664 1916928 4980736 284520448
334	1069056 1777664 1916928 4980736 284393472
335	1069056 1777664 1916928 4980736 284512256
336	1069056 1777664 1916928 4980736 284377088
337	1069056 1777664 1916928 4980736 284348416
338	1069056 1777664 2048000 4980736 284590080
339	1069056 1777664 2048000 4980736 284573696
340	1069056 1777664 1921024 4980736 284569600
341	1069056 1777664 1921024 4980736 284323840
342	1069056 1777664 1921024 4980736 284299264
343	1069056 1777664 1921024 4980736 284266496
344	1069056 1777664 1921024 4980736 284237824
345	1069056 1777664 1921024 4980736 284471296
346	1069056 1777664 1921024 4980736 284319744
347	1069056 1777664 1921024 4980736 284291072
348	1069056 1777664 1921024 4980736 284266496
349	1069056 1777664 1921024 4980736 284114944
350	1069056 1777664 1921024 4980736 284217344
351	1069056 1777664 1921024 5111808 284377088
352	1069056 1777664 1921024 5111808 284618752
353	1069056 1777664 1921024 5111808 284598272
354	1069056 1777664 1921024 5111808 284446720
355	1069056 1777664 1921024 5111808 284418048
356	1069056 1777664 1921024 5111808 284377088
357	1069056 1777664 1921024 5111808 284377088
358	1069056 1777664 1921024 5111808 284483584
359	1069056 1777664 1921024 5111808 284352512
360	1069056 1777664 1921024 5111808 284213248
361	1069056 1777664 1921024 5111808 284377088
362	1069056 1777664 1921024 5111808 284368896
363	1069056 1777664 1921024 5111808 284368896
364	1069056 1777664 1921024 5111808 284348416
365	1069056 1777664 1921024 4984832 284352512
366	1069056 1777664 1921024 4984832 284205056
367	1069056 1777664 1921024 4984832 284176384
368	1069056 1777664 1921024 4984832 284532736
369	1069056 1777664 1921024 5115904 284409856
370	1069056 1777664 1921024 5115904 284405760
371	1069056 1777664 1921024 5115904 284405760
372	1069056 1777664 1921024 5115904 284381184
373	1069056 1777664 1921024 5115904 284352512
374	1069056 1777664 1921024 5115904 284368896
375	1069056 1777664 1921024 5115904 284229632
376	1069056 1777664 1921024 5115904 284356608
377	1069056 1777664 1921024 5115904 284332032
378	1069056 1777664 1921024 5115904 284209152
379	1069056 1777664 1921024 5115904 284200960
380	1069056 1777664 1921024 5115904 284454912
381	1069056 1777664 1921024 5115904 284303360
382	1069056 1777664 1921024 5115904 284274688
383	1069056 1777664 1921024 4988928 284246016
384	1069056 1777664 1921024 4988928 284262400
385	1069056 1777664 1921024 4988928 284618752
386	1069056 1777664 1921024 4988928 284606464
387	1069056 1777664 1921024 4988928 284483584
388	1069056 1777664 1921024 5120000 284479488
389	1069056 1777664 1921024 5120000 284385280
390	1069056 1777664 1921024 5120000 284532736
391	1069056 1777664 1929216 5120000 284639232
392	1069056 1777664 1929216 5120000 284270592
393	1069056 1777664 1929216 5120000 284246016
394	1069056 1777664 1921024 5120000 284340224
395	1069056 1777664 1921024 5120000 284200960
396	1069056 1777664 1921024 5120000 284094464
397	1069056 1777664 1921024 5120000 284192768
398	1069056 1777664 1921024 5120000 284311552
399	1069056 1777664 1921024 5120000 284422144
400	1069056 1777664 1921024 5120000 284286976
401	1069056 1777664 1921024 5251072 284393472
402	1069056 1777664 1921024 5251072 284241920
403	1069056 1777664 1921024 5251072 284299264
404	1069056 1777664 1921024 5251072 284217344
405	1069056 1777664 1921024 5251072 284344320
406	1069056 1777664 1921024 5251072 284323840
407	1069056 1777664 1921024 5251072 284311552
408	1069056 1777664 1921024 5251072 284286976
409	1069056 1777664 1921024 5251072 284258304
410	1069056 1777664 1921024 5251072 284233728
411	1069056 1777664 1921024 5251072 284266496
412	1069056 1777664 1921024 5251072 284266496
413	1069056 1777664 1921024 5251072 284254208
414	1069056 1777664 1921024 5251072 284254208
415	1069056 1777664 1921024 5251072 284237824
416	1069056 1781760 1921024 5251072 284004352
417	1069056 1781760 1921024 5251072 284368896
418	1069056 1781760 1921024 5251072 284307456
419	1069056 1781760 1921024 5185536 284286976
420	1069056 1781760 1921024 5185536 284258304
421	1069056 1781760 1921024 5185536 284381184
422	1069056 1781760 1921024 5185536 284151808
423	1069056 1781760 1921024 5083136 284258304
424	1069056 1781760 1921024 5083136 284246016
425	1069056 1781760 1921024 5083136 284352512
426	1069056 1781760 1921024 5083136 284327936
427	1069056 1781760 1921024 5083136 284442624
428	1069056 1781760 1921024 5083136 284413952
429	1069056 1781760 1921024 5083136 284385280
430	1069056 1781760 1921024 5083136 284487680
431	1069056 1781760 1921024 5083136 284348416
432	1069056 1781760 1921024 5083136 284450816
433	1069056 1781760 1921024 5083136 284430336
434	1069056 1781760 1921024 5083136 284532736
435	1069056 1781760 1921024 5083136 284504064
436	1069056 1781760 1921024 5083136 284483584
437	1069056 1781760 1921024 5083136 284459008
438	1069056 1781760 1921024 5083136 284504064
439	1069056 1781760 1921024 5083136 284405760
440	1069056 1781760 1921024 5083136 284352512
441	1069056 1781760 1921024 5083136 284471296
442	1069056 1781760 1921024 5083136 284532736
443	1069056 1781760 1921024 5083136 284667904
444	1069056 1781760 1921024 5083136 284512256
445	1069056 1781760 1921024 5083136 284733440
446	1069056 1781760 1921024 5083136 284733440
447	1069056 1781760 1921024 5083136 284704768
448	1069056 1781760 1921024 5083136 284590080
449	1069056 1781760 1921024 5083136 284696576
450	1069056 1781760 1921024 5083136 284667904
451	1069056 1781760 1921024 5083136 284667904
452	1069056 1781760 1921024 5083136 284594176
453	1069056 1781760 1921024 5083136 284368896
454	1069056 1781760 1921024 5083136 284401664
455	1069056 1781760 1921024 5083136 284393472
456	1069056 1781760 1921024 5083136 284377088
457	1069056 1781760 1921024 5083136 284610560
458	1069056 1781760 1921024 5083136 284483584
459	1069056 1781760 1921024 5083136 284459008
460	1069056 1781760 1921024 5083136 284311552
461	1069056 1781760 1921024 5083136 284540928
462	1069056 1781760 1921024 5083136 284508160
463	1069056 1781760 1921024 5083136 284504064
464	1069056 1781760 1921024 5083136 284282880
465	1069056 1781760 2052096 5083136 284401664
466	1069056 1781760 2052096 5083136 284405760
467	1069056 1781760 2052096 5083136 284401664
468	1069056 1781760 2052096 5083136 284508160
469	1069056 1781760 2052096 5083136 284479488
470	1069056 1781760 2052096 5083136 284319744
471	1069056 1781760 2052096 5083136 284590080
472	1069056 1781760 2052096 5083136 284332032
473	1069056 1781760 2052096 5083136 284352512
474	1069056 1781760 2052096 5083136 284450816
475	1069056 1781760 2052096 5083136 284442624
476	1069056 1781760 2052096 5083136 284192768
477	1069056 1781760 2052096 5083136 284348416
478	1069056 1781760 2052096 5083136 284323840
479	1069056 1781760 2052096 5083136 284422144
480	1069056 1781760 2052096 5083136 284413952
481	1069056 1781760 2052096 5083136 284434432
482	1069056 1781760 2052096 5083136 284405760
483	1069056 1781760 2052096 5083136 284262400
484	1069056 1781760 2052096 5083136 284278784
485	1069056 1781760 2052096 5083136 284041216
486	1069056 1781760 2052096 5083136 284405760
487	1069056 1781760 2052096 5083136 284393472
488	1069056 1781760 2052096 5083136 284286976
489	1069056 1781760 2052096 5083136 284405760
490	1069056 1781760 2052096 5083136 284401664
491	1069056 1781760 2052096 5083136 284393472
492	1069056 1781760 2052096 5083136 284364800
493	1069056 1781760 2052096 5083136 284336128
494	1069056 1781760 2052096 5083136 284401664
495	1069056 1781760 2052096 5083136 284266496
496	1069056 1781760 2052096 5083136 284372992
497	1069056 1781760 2052096 5083136 284348416
498	1069056 1781760 2052096 5083136 284209152
499	1069056 1781760 2052096 5083136 284315648
500	1069056 1781760 2052096 5083136 284422144
501	1069056 1781760 2052096 5083136 284434432
502	1069056 1781760 2052096 5083136 284405760
503	1069056 1781760 2052096 5083136 284409856
504	1069056 1781760 1925120 5083136 284258304
505	1069056 1781760 1925120 5083136 284250112
506	1069056 1781760 1925120 5083136 284483584
507	1069056 1781760 1925120 5083136 284479488
508	1069056 1781760 1925120 5083136 284401664
509	1069056 1777664 1925120 5083136 284401664
510	1069056 1777664 1925120 5083136 284295168
511	1069056 1777664 1925120 5083136 284540928
512	1069056 1777664 1925120 5083136 284532736
513	1069056 1777664 1925120 5083136 284381184
514	1069056 1777664 1925120 5083136 284483584
515	1069056 1777664 1925120 5083136 284459008
516	1069056 1777664 1925120 5083136 284319744
517	1069056 1777664 1925120 5083136 284426240
518	1069056 1777664 1925120 5083136 284422144
519	1069056 1777664 1925120 5083136 284397568
520	1069056 1777664 1925120 5083136 284499968
521	1069056 1777664 1925120 5083136 284299264
522	1069056 1777664 1925120 5083136 284327936
523	1069056 1777664 1925120 5083136 284237824
