#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488408997 24756 1777664 990 373214
1488408998 8102835 1777664 924 387522
1488408999 8510495 1777664 924 389020
1488409000 8179473 1777664 924 397534
1488409001 7661950 1777664 792 366574
1488409002 8195696 1777664 858 330374
1488409003 21819763 1777664 858 327372
1488409004 1329361 1777664 1188 383672
1488409005 8182089 1777664 1320 387558
1488409006 9881538 1777664 1386 432676
1488409007 6891495 1777664 858 340442
1488409008 8113004 1777664 858 387166
1488409009 8499462 1777664 1056 387144
1488409010 7242743 1777664 900 361454
1488409011 7097116 1777664 990 338290
1488409012 20133952 1777664 1386 432870
1488409013 28763897 1777664 1188 399060
1488409014 0 1777664 726 276310
1488409015 4065586 1777664 924 389148
1488409016 21042998 1777664 1056 411102
1488409017 1840365 1777664 792 360088
1488409018 22526588 1777664 858 387290
1488409019 6788266 1777664 990 387232
1488409020 7827648 1777664 924 388124
1488409021 7987635 1777664 858 390746
1488409022 6061173 1777664 924 318236
1488409023 8860056 1777664 924 387008
1488409024 7742356 1777664 858 381168
1488409025 6706022 1777664 858 319606
1488409026 9223351 1777664 1056 428270
1488409027 8238741 1777664 1254 390820
1488409028 7483046 1777664 924 350232
1488409029 26453919 1777664 1056 435298
1488409030 0 1777664 792 337878
1488409031 5365540 1777664 990 386976
1488409032 7408298 1777664 834 319148
1488409033 6641924 1777664 858 316120
1488409034 18708635 1777664 1254 476902
1488409035 5548811 1777664 1254 381286
1488409036 6723567 1777664 726 311510
1488409037 9691410 1777664 924 384110
1488409038 20071006 1777664 792 321122
1488409039 31325692 1777664 1056 412254
1488409040 0 1777664 1320 412226
1488409041 6615465 1777664 858 340248
1488409042 23582059 1777664 990 409566
1488409043 0 1777664 1056 364540
1488409044 23451422 1777664 792 346292
1488409045 0 1777664 1056 403108
1488409046 30401048 1777664 1188 394050
1488409047 0 1777664 990 348122
1488409048 8842305 1777664 924 396444
1488409049 5231073 1777664 660 306836
1488409050 6885754 1777664 792 319086
1488409051 32327613 1777664 924 411052
1488409052 0 1777664 1122 403104
1488409053 6342460 1777664 1122 355678
1488409054 8103772 1777664 924 397340
1488409055 8752044 1777664 966 402824
1488409056 6238669 1777664 726 288614
1488409057 22772519 1777664 858 412526
1488409058 0 1777664 924 337374
1488409059 6989336 1777664 1122 358940
