#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489018777 10.42 3166208 2939788 2701546
1489018778 11.93 3166208 2688422 2731836
1489018779 15.54 3129344 3288058 3103502
1489018780 11.46 3260416 2967706 2990960
1489018781 11.71 3198976 3042690 2835974
1489018782 12.59 3301376 2559956 2815816
1489018783 10.52 3186688 2644708 2567168
1489018784 10.92 3186688 3014256 2550764
1489018785 13.22 3186688 2609848 2912818
1489018786 12.2 3186688 2901642 2820342
1489018787 11.71 3141632 2642322 2666196
1489018788 11.23 3272704 2999294 2632622
1489018789 11.72 3194880 2623594 2798576
1489018790 10.75 3194880 3010692 2744390
1489018791 11.27 3207168 2605584 2670204
1489018792 11.78 3207168 3028532 2842272
1489018793 13.71 3223552 2926730 3121884
1489018794 12.18 3223552 3046444 2761498
1489018795 12.08 3170304 2634726 2682540
1489018796 9.73 3170304 2675986 2449976
1489018797 12.32 3174400 2945830 3115604
1489018798 10.94 3174400 2621640 2654856
1489018799 10.11 3174400 2968316 2563044
1489018800 11.66 3215360 2977006 2931800
1489018801 8.32 3215360 1918982 2116996
1489018802 8.29 3215360 2519570 2178342
1489018803 7.6 3215360 1903076 2105782
1489018804 8.06 3215360 2303862 2095256
1489018805 7.16 3186688 1875834 2013162
1489018806 8.33 3186688 2204316 2194020
1489018807 9.75 3170304 2630258 2489332
1489018808 9.12 3170304 2605704 2408432
1489018809 9.13 3170304 2289226 2492036
1489018810 8.66 3170304 2598168 2395242
1489018811 9.92 3178496 2347816 2390222
1489018812 10.27 3178496 2609066 2475536
1489018813 8.66 3219456 2175784 2281986
1489018814 9.8 3219456 2662004 2482654
1489018815 9.29 3219456 2696926 2422838
1489018816 8.52 3219456 2199906 2366324
1489018817 7.39 3219456 2283392 2043202
1489018818 7.04 3219456 1907054 2039086
1489018819 7.58 3219456 2261478 2075182
1489018820 9.05 3219456 2303722 2350750
1489018821 8.84 3215360 2582534 2374372
1489018822 9.07 3215360 2294936 2478968
1489018823 9.1 3211264 2536752 2396084
1489018824 10.04 3211264 2639290 2453018
1489018825 10.05 3137536 2219730 2491396
1489018826 9.0 3137536 2633538 2355538
1489018827 9.34 3215360 2612166 2501078
1489018828 8.83 3215360 2289162 2393780
1489018829 9.11 3194880 2650574 2376464
1489018830 9.61 3325952 2615782 2518432
1489018831 9.53 3215360 2341524 2461496
1489018832 10.54 3215360 2539460 2392334
1489018833 10.16 3215360 2264180 2397032
1489018834 9.05 3215360 2585310 2459722
1489018835 9.8 3215360 2321044 2391026
1489018836 9.75 3215360 2635154 2524182
1489018837 8.87 3215360 2645360 2384696
1489018838 8.94 3215360 2339890 2391368
1489018839 8.79 3215360 2583686 2411874
1489018840 10.05 3215360 2261834 2514890
1489018841 9.06 3174400 2624754 2392970
1489018842 9.3 3174400 2355992 2411006
1489018843 9.2 3174400 2664394 2505620
1489018844 9.16 3174400 2565878 2467132
1489018845 8.94 3174400 2283048 2392606
1489018846 9.92 3305472 2633080 2473208
1489018847 9.65 3182592 2579470 2401570
1489018848 9.28 3182592 2227098 2461150
1489018849 10.1 3182592 2640426 2449766
1489018850 10.01 3223552 2617924 2460540
1489018851 9.38 3223552 2271000 2406964
1489018852 9.79 3211264 2594118 2449544
1489018853 10.05 3231744 2558290 2558786
1489018854 9.75 3231744 2588620 2441468
1489018855 11.26 3231744 2599614 2479896
1489018856 9.72 3211264 2239040 2437488
1489018857 9.72 3211264 2563190 2398848
1489018858 10.78 3211264 2576930 2395476
1489018859 9.66 3211264 2238078 2343524
1489018860 11.01 3219456 2629358 2457226
1489018861 10.62 3219456 2171056 2317706
1489018862 10.55 3457024 2626026 2365904
1489018863 11.16 3219456 2527108 2430628
1489018864 10.26 3219456 2194666 2424086
1489018865 10.71 3219456 2514366 2352942
1489018866 11.23 3219456 2334876 2309810
1489018867 10.84 3219456 2493002 2360328
1489018868 10.62 3280896 2598430 2432198
1489018869 9.88 3289088 2280608 2355468
1489018870 9.75 3178496 2583226 2433160
1489018871 10.48 3194880 2527674 2474872
1489018872 10.89 3194880 2314256 2359946
1489018873 10.02 3215360 2574482 2422164
1489018874 11.3 3207168 2599608 2457810
1489018875 10.45 3203072 2188158 2473024
1489018876 9.54 3203072 2640492 2397594
1489018877 9.54 3203072 2293234 2397192
1489018878 9.28 3203072 2613520 2445992
1489018879 10.11 3207168 2613934 2396778
1489018880 8.64 3207168 2312630 2388722
1489018881 9.11 3207168 2557966 2465594
1489018882 9.93 3211264 2300558 2338464
1489018883 10.0 3211264 2553738 2529770
1489018884 10.14 3211264 2662206 2445240
1489018885 9.81 3211264 2588424 2485782
1489018886 10.44 3170304 2191564 2291860
1489018887 8.4 3301376 2257480 2180136
1489018888 8.45 3235840 2200758 2071666
1489018889 7.79 3235840 1863782 1980318
1489018890 8.06 3235840 2224486 2154598
1489018891 9.01 3235840 2246866 2320062
1489018892 7.32 3235840 2277494 1963656
1489018893 9.0 3227648 2151834 2135898
1489018894 7.39 3227648 2276586 2158498
1489018895 8.43 3194880 1844660 2171568
1489018896 8.88 3330048 2570874 2234766
1489018897 8.95 3235840 2278472 2179686
1489018898 9.34 3235840 2217576 2185624
1489018899 10.28 3235840 2268784 2289078
1489018900 8.44 3235840 2512980 2458014
1489018901 9.68 3235840 2348724 2445482
1489018902 10.69 3235840 2550256 2433694
1489018903 9.37 3235840 2617780 2423364
1489018904 10.6 3182592 2291296 2413072
1489018905 10.45 3182592 2592428 2397414
1489018906 11.37 3182592 2306134 2395998
1489018907 10.77 3452928 2610624 2397800
1489018908 9.97 3215360 2521430 2457556
1489018909 8.87 3215360 2351370 2418446
1489018910 9.86 3215360 2585100 2375702
1489018911 9.19 3215360 2340592 2391690
1489018912 9.85 3227648 2528768 2393254
1489018913 9.59 3227648 2283436 2350078
1489018914 9.12 3227648 2667482 2518800
1489018915 7.17 3227648 1921240 1959258
1489018916 8.2 3227648 2258690 2107024
1489018917 7.22 3358720 2095918 2135920
1489018918 8.06 3244032 2003388 2028520
1489018919 8.9 3244032 2295090 2224254
1489018920 9.78 3244032 2226310 2177424
1489018921 8.72 3244032 2304398 2197734
1489018922 10.12 3186688 2250800 2219648
1489018923 9.03 3186688 2560840 2469090
1489018924 10.16 3186688 2617448 2398550
1489018925 8.75 3186688 2246028 2389376
1489018926 8.98 3186688 2320758 2399056
1489018927 11.14 3186688 2570490 2469494
1489018928 10.93 3186688 2627000 2371624
1489018929 9.68 3186688 2589646 2385574
1489018930 8.77 3317760 2217064 2338222
1489018931 10.87 3227648 2301236 2389742
1489018932 10.39 3149824 2593910 2399806
1489018933 10.72 3411968 2269486 2353212
1489018934 10.83 3215360 2550336 2499420
1489018935 11.49 3219456 2693296 2318720
1489018936 9.07 3158016 2178170 2395996
1489018937 10.5 3166208 2705960 2391410
1489018938 10.38 3407872 2120748 2329222
1489018939 11.29 3276800 2669448 2505890
1489018940 10.04 3227648 2231666 2375682
1489018941 9.79 3227648 2567904 2445726
1489018942 10.35 3330048 2316196 2408796
1489018943 10.49 3211264 2577890 2444726
1489018944 11.0 3211264 2237498 2282824
1489018945 9.68 3211264 2617774 2446236
1489018946 10.5 3219456 2555018 2356722
1489018947 10.1 3219456 2293986 2490492
1489018948 10.46 3219456 2574432 2394736
1489018949 10.11 3264512 2610312 2375256
1489018950 9.05 3198976 2288340 2458062
1489018951 10.13 3219456 2561144 2393440
1489018952 9.23 3219456 2329810 2364132
1489018953 10.35 3350528 2542452 2370658
1489018954 11.64 3223552 2311870 2439916
1489018955 7.68 3223552 2179128 1939254
1489018956 8.91 3186688 2242952 2266688
1489018957 10.58 3182592 2576892 2461192
1489018958 9.97 3182592 2290290 2496250
1489018959 10.45 3313664 2547410 2442624
1489018960 12.99 3190784 2695562 2485110
1489018961 10.15 3190784 2201902 2351986
1489018962 9.96 3190784 2660854 2508618
1489018963 9.76 3190784 2610396 2371702
1489018964 10.37 3321856 2208282 2463030
1489018965 9.91 3194880 2650126 2372884
1489018966 11.47 3194880 2650644 2334080
1489018967 10.68 3133440 2205352 2408454
1489018968 9.43 3186688 2616166 2443834
1489018969 10.04 3186688 2192570 2399546
1489018970 10.15 3207168 2662136 2382124
1489018971 10.2 3207168 2176886 2380954
1489018972 9.1 3342336 2668596 2394748
1489018973 10.49 3231744 2290190 2495950
1489018974 9.3 3026944 2608814 2266348
1489018975 9.13 3207168 2281650 2392362
1489018976 10.28 3186688 2574168 2467822
1489018977 9.89 3186688 2258452 2393788
1489018978 9.95 3186688 2579346 2269308
1489018979 9.92 3186688 2275074 2389978
1489018980 11.21 3186688 2653038 2394908
1489018981 8.96 3186688 2258718 2390098
1489018982 12.12 3186688 2938128 3109986
1489018983 12.55 3448832 3383058 2898892
1489018984 12.34 3223552 2708012 2861916
1489018985 10.43 3198976 3001856 2674272
1489018986 12.93 3198976 2582210 2855336
1489018987 10.81 3198976 2696246 2562822
1489018988 12.11 3198976 2941198 2768368
1489018989 10.49 3190784 2713328 2605806
1489018990 13.03 3190784 2914766 2848022
1489018991 13.08 3190784 2628934 2777864
1489018992 12.13 3190784 2984302 2803538
1489018993 12.09 3215360 3044958 2641732
1489018994 10.05 3215360 2564192 2650772
1489018995 10.71 3207168 2272462 2525040
1489018996 12.91 3207168 3070836 2766102
1489018997 10.75 3338240 2588346 2540432
1489018998 14.01 3211264 2976150 3110010
1489018999 11.94 3211264 2896184 2977282
1489019000 13.28 3309568 3086060 2722058
1489019001 10.69 3317760 2663488 2765488
1489019002 11.61 3309568 2909826 2668740
1489019003 12.67 3215360 3100820 2965696
1489019004 9.83 3215360 2569704 2577438
1489019005 11.57 3346432 2679052 2649042
1489019006 12.76 3227648 2988058 2937606
1489019007 9.09 3108864 2645286 2556364
1489019008 12.47 3235840 2929006 2954622
1489019009 12.5 3092480 2689234 2577212
1489019010 10.75 3284992 2698282 2599500
1489019011 13.31 3190784 2966978 2937648
1489019012 11.79 3190784 2637574 2685578
1489019013 12.14 3219456 2968426 2681148
1489019014 8.06 3190784 1922368 2178764
1489019015 9.76 3190784 2587960 2288644
1489019016 9.45 3321856 2692378 2604894
1489019017 9.39 3321856 2158158 2363368
1489019018 9.56 3321856 2617312 2430102
1489019019 10.95 3239936 2668140 2491060
1489019020 10.91 3239936 2598198 2462526
1489019021 9.6 3239936 2199816 2356846
1489019022 9.98 3235840 2238166 2398888
1489019023 11.01 3235840 2982750 2538500
1489019024 10.8 3235840 2240172 2518814
1489019025 10.5 3137536 2617454 2396738
1489019026 9.85 3178496 2542228 2455730
1489019027 11.24 3317760 2558108 2432044
1489019028 10.14 3215360 2610444 2431216
1489019029 9.71 3231744 2211324 2321358
1489019030 11.47 3231744 2577340 2553796
1489019031 10.23 3231744 2179150 2435010
1489019032 9.93 3231744 2680218 2251800
1489019033 10.49 3194880 2227350 2410040
1489019034 10.5 3227648 2586956 2395010
1489019035 10.21 3227648 2577030 2361952
1489019036 9.89 3227648 2207674 2365224
1489019037 10.57 3231744 2600752 2429254
1489019038 10.85 3231744 2184206 2428114
1489019039 10.56 3231744 2701552 2358110
1489019040 11.62 3231744 2488258 2352888
1489019041 11.85 3231744 2610466 2476158
1489019042 10.34 3231744 2156214 2396870
1489019043 10.0 3207168 2643730 2444324
1489019044 9.78 3207168 2202874 2434338
1489019045 11.15 3207168 2640464 2356360
1489019046 9.87 3129344 2160174 2342296
1489019047 9.86 3260416 2699818 2404032
1489019048 9.85 3354624 2583836 2481088
1489019049 9.42 3194880 2268396 2399096
1489019050 11.25 3194880 2561012 2384378
1489019051 9.51 3194880 2304516 2473048
1489019052 11.0 3239936 2589230 2372492
1489019053 9.07 3203072 2264046 2380830
1489019054 11.35 3334144 2616030 2457546
1489019055 9.54 3346432 2566408 2367932
1489019056 10.31 3219456 2312596 2485900
1489019057 9.42 3350528 2616790 2478240
1489019058 10.14 3305472 2590822 2488608
1489019059 9.26 3313664 2286736 2392298
1489019060 9.61 3239936 2660434 2437076
1489019061 9.81 3239936 2623002 2349000
1489019062 9.27 3239936 2259746 2360584
1489019063 10.8 3239936 2600912 2477822
1489019064 8.98 3239936 2200026 2387098
1489019065 10.79 3239936 2607118 2378960
1489019066 10.57 3223552 2614132 2363608
1489019067 9.59 3317760 2284634 2443732
1489019068 10.44 3198976 2222290 2407286
1489019069 10.07 3198976 2549892 2342898
1489019070 9.62 3461120 2310882 2394248
1489019071 10.22 3227648 2617616 2441466
1489019072 8.82 3244032 2567704 2399988
1489019073 9.76 3244032 2275608 2405062
1489019074 10.42 3215360 2655782 2447696
1489019075 10.95 3215360 2490688 2363758
1489019076 9.95 3346432 2332194 2438694
1489019077 9.44 3235840 2545758 2422422
1489019078 9.71 3203072 2368644 2376794
1489019079 11.09 3313664 2600270 2493016
1489019080 10.58 3194880 2624310 2485146
1489019081 10.44 3207168 2232394 2329496
1489019082 11.0 3207168 2602792 2413612
1489019083 9.66 3207168 2296968 2479874
1489019084 10.63 3207168 2632344 2404184
1489019085 9.55 3330048 2563972 2480454
1489019086 9.0 3211264 2289024 2354396
1489019087 10.35 3211264 2643394 2496648
1489019088 10.83 3207168 2564060 2348602
1489019089 10.12 3223552 2296738 2501296
1489019090 9.51 3223552 2614100 2419722
1489019091 9.33 3223552 2264962 2393744
1489019092 11.08 3223552 2689410 2486004
1489019093 9.41 3223552 2545170 2492396
1489019094 9.67 3223552 2339700 2352776
1489019095 11.49 3276800 2510446 2414820
1489019096 8.84 3158016 2350858 2363834
1489019097 9.84 3289088 2602910 2518326
1489019098 8.95 3305472 2277866 2399542
1489019099 9.96 3305472 2654240 2369716
1489019100 9.95 3207168 2414110 2484850
1489019101 9.39 3207168 2408198 2389632
1489019102 10.42 3100672 2674460 2452992
1489019103 9.72 3235840 2147596 2348172
1489019104 9.44 3211264 2659728 2511024
1489019105 11.5 3211264 2691616 2474824
1489019106 9.53 3321856 2609734 2395154
1489019107 9.21 3321856 2174300 2472424
1489019108 9.05 3338240 2243220 2365536
1489019109 11.92 3219456 2665734 2311064
1489019110 10.2 3207168 2305108 2364150
1489019111 9.95 3158016 2593436 2380052
1489019112 9.75 3158016 2224258 2313796
1489019113 10.82 3293184 2575388 2360066
1489019114 9.52 3211264 2243666 2451634
1489019115 9.73 3223552 2618436 2263396
1489019116 8.94 3223552 2225448 2397126
1489019117 10.33 3153920 2641346 2462394
1489019118 9.92 3153920 2251218 2392532
1489019119 9.98 3346432 2571198 2358776
1489019120 9.85 3219456 2593936 2565356
1489019121 9.67 3219456 2300626 2344924
1489019122 10.48 3219456 2520240 2395400
1489019123 9.61 3448832 2316902 2323824
1489019124 11.03 3174400 2591736 2520786
1489019125 10.56 3272704 2576996 2387064
1489019126 9.94 3276800 2625366 2464366
1489019127 9.04 3186688 2241472 2336514
1489019128 10.09 3194880 2595622 2487076
1489019129 10.05 3194880 2243334 2308742
1489019130 10.35 3215360 2592634 2411452
1489019131 10.86 3215360 2276024 2494132
1489019132 9.51 3215360 2674516 2350308
1489019133 11.09 3149824 2604734 2503266
1489019134 9.19 3170304 2192602 2446580
1489019135 9.91 3330048 2652506 2428316
1489019136 10.03 3334144 2691836 2380604
1489019137 9.48 3215360 2192690 2446930
1489019138 10.27 3174400 2592016 2471708
1489019139 11.06 3174400 2696010 2478980
1489019140 10.34 3338240 2175370 2350154
1489019141 10.55 3215360 2622740 2450372
1489019142 9.75 3215360 2645112 2510882
1489019143 9.28 3203072 2214692 2373180
1489019144 10.52 3334144 2674482 2504318
1489019145 8.98 3231744 2235676 2330444
1489019146 11.22 3350528 2937204 2618250
1489019147 10.48 3252224 2255772 2369880
1489019148 9.4 3252224 2312612 2377396
1489019149 10.33 3227648 2589368 2354566
1489019150 10.22 3235840 2598320 2424716
1489019151 8.47 3198976 2245782 2323986
1489019152 9.7 3198976 2662380 2533638
1489019153 9.33 3248128 2203898 2403764
1489019154 9.38 3203072 2671548 2354108
1489019155 10.04 3313664 2195634 2380966
1489019156 10.71 3248128 2635476 2409388
1489019157 9.39 3297280 2259412 2364230
1489019158 10.21 3207168 2629456 2477268
1489019159 10.17 3227648 2274806 2404738
1489019160 9.32 3227648 2633284 2377460
1489019161 10.46 3227648 2317914 2418034
1489019162 10.69 3231744 2582118 2398666
1489019163 9.42 3231744 2293512 2293060
1489019164 8.97 3170304 2602002 2401290
1489019165 10.08 3211264 2586820 2398456
1489019166 9.83 3211264 2295186 2394740
1489019167 9.81 3211264 2608034 2470214
1489019168 9.17 3223552 2310700 2400948
1489019169 10.1 3342336 2516396 2400552
1489019170 9.53 3342336 2394468 2371314
1489019171 10.73 3342336 2593636 2499192
1489019172 10.64 3244032 2270380 2397596
1489019173 11.45 3219456 2543344 2449732
1489019174 8.45 3203072 2298440 2343776
1489019175 11.51 3411968 2588056 2450268
1489019176 9.25 3289088 2648316 2413218
1489019177 10.54 3424256 2266714 2495840
1489019178 9.46 3198976 2583750 2360884
1489019179 10.3 3198976 2612232 2493884
1489019180 9.94 3330048 2289148 2464962
1489019181 10.53 3305472 2539738 2472206
1489019182 9.26 3305472 2685694 2393362
1489019183 10.23 3215360 2255060 2393042
1489019184 11.27 3244032 2612660 2461842
1489019185 9.26 3244032 2313940 2402866
1489019186 9.79 3338240 2633104 2484316
1489019187 10.81 3153920 2577048 2413662
1489019188 8.75 3284992 2282176 2444032
1489019189 10.43 3284992 2609778 2479838
1489019190 10.29 3284992 2634702 2477608
1489019191 9.3 3284992 2264730 2382586
1489019192 9.71 3264512 2651310 2531150
1489019193 10.06 3207168 2609478 2385694
1489019194 10.86 3207168 2298502 2347158
1489019195 10.76 3207168 2588000 2392200
1489019196 9.33 3207168 2230166 2386656
1489019197 11.59 3207168 2638832 2567982
1489019198 9.47 3235840 2249176 2394108
1489019199 10.49 3235840 2592808 2398212
1489019200 9.77 3215360 2665154 2349210
1489019201 11.16 3215360 2238814 2464888
1489019202 8.74 3215360 2204106 2055378
1489019203 9.16 3215360 2346668 2398784
1489019204 10.65 3342336 2576100 2441656
1489019205 9.58 3227648 2560170 2368260
1489019206 8.96 3227648 2244460 2501356
1489019207 11.33 3227648 2625234 2390020
1489019208 11.47 3227648 2657392 2465484
1489019209 9.04 3227648 2196924 2344738
1489019210 10.93 3342336 2636636 2549808
1489019211 11.48 3215360 2591156 2380944
1489019212 9.03 3215360 2203940 2184574
1489019213 8.3 3215360 2238308 2151438
1489019214 10.67 3215360 2208208 2472788
1489019215 10.36 3239936 2656040 2447492
1489019216 10.04 3239936 2589734 2458380
1489019217 11.15 3239936 2594590 2479302
1489019218 11.51 3239936 2523406 2531250
1489019219 9.79 3239936 2583248 2442118
1489019220 10.08 3239936 2250616 2407150
1489019221 11.57 3162112 2621784 2589084
1489019222 11.39 3162112 2596482 2424746
1489019223 9.86 3223552 2591198 2431330
1489019224 10.34 3293184 2234810 2445216
1489019225 10.86 3235840 2567486 2462106
1489019226 10.64 3235840 2539344 2346228
1489019227 9.2 3366912 2637910 2442686
1489019228 10.54 3227648 2139450 2395824
1489019229 11.49 3211264 2673286 2481960
1489019230 11.67 3203072 2577712 2456624
1489019231 9.8 3203072 2249906 2441154
1489019232 10.68 3203072 2591732 2452876
1489019233 9.74 3256320 2604648 2486310
1489019234 9.73 3256320 2682740 2447926
1489019235 11.32 3256320 2249642 2497078
1489019236 10.35 3256320 2580482 2446082
1489019237 10.43 3280896 2539142 2450040
1489019238 9.6 3178496 2321318 2394536
1489019239 11.01 3231744 2567338 2458758
1489019240 11.4 3231744 2681864 2460086
1489019241 10.29 3231744 2607550 2522300
1489019242 9.47 3231744 2259946 2454836
1489019243 9.25 3227648 2686554 2525964
1489019244 9.55 3256320 2636092 2385860
1489019245 9.53 3239936 2153862 2480422
1489019246 9.54 3100672 2673788 2442172
1489019247 8.85 3362816 2641816 2407592
1489019248 10.14 3235840 2621220 2506374
1489019249 10.06 3174400 2259570 2476560
1489019250 10.22 3301376 2609264 2373982
1489019251 9.81 3244032 2247364 2389314
1489019252 10.94 3207168 2668694 2491132
1489019253 9.27 3207168 2568664 2441504
1489019254 9.78 3207168 2285208 2491944
1489019255 10.24 3207168 2635474 2437958
1489019256 10.29 3207168 2613260 2394332
1489019257 11.52 3162112 2599282 2573942
1489019258 9.86 3321856 2219656 2368726
1489019259 11.28 3321856 2609582 2477116
1489019260 9.29 3211264 2676956 2483846
1489019261 9.51 3194880 2264202 2383284
1489019262 9.48 3194880 2601838 2467316
1489019263 11.03 3194880 2573940 2411888
1489019264 9.38 3325952 2333496 2450092
1489019265 10.37 3211264 2619922 2396958
1489019266 10.75 3145728 2213350 2445604
1489019267 10.19 3276800 2665662 2477104
1489019268 10.78 3198976 2548998 2503942
1489019269 9.44 3198976 2296882 2364988
1489019270 10.58 3198976 2608088 2388816
1489019271 10.26 3239936 2606250 2470210
1489019272 9.93 3219456 2274396 2496808
1489019273 9.0 3211264 2649680 2350758
1489019274 10.11 3211264 2611100 2517964
1489019275 9.9 3256320 2245744 2357854
1489019276 9.88 3203072 2630068 2493136
1489019277 10.61 3203072 2173884 2360856
1489019278 10.07 3334144 2673720 2470016
1489019279 9.44 3457024 2558416 2438970
1489019280 8.82 3330048 2339428 2402796
1489019281 9.75 3227648 2576004 2511360
1489019282 11.36 3227648 2582216 2403884
1489019283 9.87 3227648 2298118 2446784
1489019284 11.56 3227648 2612460 2455022
1489019285 10.04 3231744 2654102 2501734
1489019286 10.47 3362816 2594678 2503548
1489019287 9.46 3354624 2300612 2365636
1489019288 10.13 3235840 2650132 2483890
1489019289 11.41 3231744 2527138 2465366
1489019290 10.06 3248128 2305196 2393216
1489019291 10.77 3186688 2667108 2478864
1489019292 9.97 3313664 2140152 2355724
1489019293 11.05 3211264 2669422 2418378
1489019294 8.8 3342336 2622900 2441728
1489019295 10.14 3215360 2238016 2394904
1489019296 8.52 3235840 2608228 2495756
1489019297 10.48 3235840 2272420 2375508
1489019298 9.43 3235840 2598092 2354190
1489019299 9.58 3198976 2332722 2391056
1489019300 10.46 3330048 2592742 2381006
1489019301 11.11 3284992 2519414 2395810
1489019302 10.54 3248128 2337076 2449250
1489019303 10.82 3379200 2575490 2462682
1489019304 12.14 3215360 2584320 2399856
1489019305 9.97 3186688 2252336 2462184
1489019306 9.94 3244032 2615298 2320300
1489019307 10.06 3244032 2261844 2526144
1489019308 9.93 3239936 2598002 2448534
1489019309 11.1 3371008 2593144 2462436
1489019310 9.31 3317760 2308232 2457250
1489019311 10.07 3215360 2658436 2437970
1489019312 10.37 3215360 2652754 2429018
1489019313 9.77 3215360 2508272 2412980
1489019314 9.98 3215360 2328316 2394508
1489019315 10.6 3219456 2579698 2582440
1489019316 9.98 3219456 2308144 2334240
1489019317 9.84 3354624 2552378 2526270
1489019318 11.01 3252224 2570742 2446018
1489019319 9.36 3252224 2307728 2367618
1489019320 9.54 3330048 2613330 2491770
1489019321 10.09 3342336 2597220 2458728
1489019322 9.44 3342336 2623316 2406864
1489019323 10.43 3342336 2249282 2475240
1489019324 8.83 3342336 2608474 2389378
1489019325 9.51 3473408 2689426 2535622
1489019326 10.3 3313664 2183158 2458486
1489019327 10.37 3317760 2665912 2528000
1489019328 9.12 3452928 2649504 2439390
