#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489018841 2.74 59330560 1584 653874
1489018842 1.88 59592704 1452 570156
1489018843 2.48 59985920 1650 648544
1489018844 2.57 60248064 1584 593588
1489018845 6.01 60772352 1980 630518
1489018846 0.8 60903424 1386 576720
1489018847 3.2 61308928 1716 641410
1489018848 5.09 61693952 1452 518104
1489018849 1.16 61825024 1848 654444
1489018850 4.89 62349312 1584 660280
1489018851 3.93 62611456 1650 581266
1489018852 4.15 63004672 1386 579376
1489018853 3.5 63266816 1716 628962
1489018854 0.77 63397888 1584 634680
1489018855 3.52 63770624 1716 587770
1489018856 4.39 64004096 1650 573744
1489018857 2.0 64397312 1848 593380
1489018858 2.69 64798720 1584 662514
1489018859 4.73 65101824 1254 488038
1489018860 1.1 65232896 1650 645808
1489018861 2.36 65495040 1452 580338
1489018862 4.57 65888256 1452 606388
1489018863 4.11 66281472 1518 579442
1489018864 4.75 66674688 1518 552448
1489018865 0.74 66805760 1758 581848
1489018866 2.27 67067904 1584 590578
1489018867 6.44 67592192 1584 579154
1489018868 0.01 67592192 1452 504092
1489018869 3.74 67985408 1848 653508
1489018870 4.47 68378624 1848 652674
1489018871 5.17 68771840 1584 591308
1489018872 1.58 68902912 1518 553524
1489018873 6.13 69427200 1782 628458
1489018874 0.79 69558272 1914 627402
1489018875 2.3 69820416 1188 489998
1489018876 2.26 70213632 2046 683530
1489018877 2.26 70475776 1650 540554
1489018878 2.83 70737920 1782 642430
1489018879 2.53 71131136 1782 654392
1489018880 6.08 71655424 1650 565514
1489018881 0.44 71655424 1584 606354
1489018882 2.45 72048640 1848 635316
1489018883 5.3 72536064 1584 573076
1489018884 1.31 72667136 1782 654790
1489018885 1.9 72929280 1320 505730
1489018886 2.93 73617408 1716 644288
1489018887 3.68 73637888 1848 571886
1489018888 1.35 73768960 1320 523816
1489018889 4.23 74293248 1122 400818
1489018890 1.11 74424320 1716 649160
1489018891 1.74 74686464 1056 433718
1489018892 2.55 74948608 1716 582380
1489018893 3.84 75341824 1716 540852
1489018894 1.29 75472896 1782 515396
1489018895 4.74 75997184 1230 434776
1489018896 1.16 76128256 1650 641278
1489018897 5.21 76521472 1518 530860
1489018898 0.62 76652544 1452 551206
1489018899 2.12 76914688 1518 548080
1489018900 4.57 77438976 1452 555802
1489018901 1.12 77570048 1716 600370
1489018902 2.63 77832192 1584 575470
1489018903 4.65 78225408 1518 633738
1489018904 1.75 78487552 1452 531830
1489018905 6.83 79011840 1980 651370
1489018906 0.0 79011840 1452 520270
1489018907 2.76 79405056 1716 616436
1489018908 2.09 79667200 1386 542940
1489018909 4.47 80060416 1980 624418
1489018910 4.81 80453632 1518 600376
1489018911 3.6 80846848 1584 564450
1489018912 0.73 80846848 1518 596982
1489018913 2.19 81240064 1452 550278
1489018914 2.53 81502208 1980 683518
1489018915 3.64 81895424 1254 422630
1489018916 1.07 82026496 1650 581180
1489018917 1.98 82288640 1584 524456
1489018918 2.08 82550784 1452 453278
1489018919 2.51 82944000 1716 596106
1489018920 1.99 83075072 1188 488554
1489018921 5.77 83599360 1584 588084
1489018922 0.39 83730432 1452 534960
1489018923 2.65 83992576 1518 625854
1489018924 3.64 84385792 1716 658936
1489018925 1.95 84647936 1560 513246
1489018926 4.61 84910080 1584 627346
1489018927 2.47 85172224 1650 568840
1489018928 5.92 85696512 2178 680252
1489018929 1.18 85958656 1452 565680
1489018930 2.15 86220800 1386 577344
1489018931 2.15 86482944 1386 501042
1489018932 3.04 86876160 2178 675578
1489018933 4.37 87138304 1386 522312
1489018934 4.5 87531520 1584 626550
