#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489018813 2.78 52543488 1980 642670
1489018814 2.32 52686848 1782 639950
1489018815 2.65 53080064 1584 552494
1489018816 2.5 53342208 1518 545450
1489018817 2.47 53604352 2244 570046
1489018818 1.94 53866496 2112 526684
1489018819 2.22 54128640 2310 553306
1489018820 1.99 54390784 1452 465244
1489018821 3.01 54784000 2508 639048
1489018822 2.39 55046144 2178 634018
1489018823 1.96 55308288 2310 629512
1489018824 2.72 55701504 1980 534604
1489018825 1.98 55963648 2112 635258
1489018826 2.27 56225792 2046 537288
1489018827 2.72 56619008 2376 653014
1489018828 1.98 56881152 2244 634472
1489018829 3.12 57274368 1782 549606
1489018830 2.31 57536512 2244 643116
1489018831 2.0 57929728 1650 536666
1489018832 2.6 58191872 2046 649608
1489018833 2.13 58454016 2178 602530
1489018834 2.02 58716160 1782 554396
1489018835 2.87 59109376 2640 643532
1489018836 2.0 59371520 1848 536558
1489018837 2.4 59764736 1848 654434
1489018838 2.6 60026880 1716 639756
1489018839 2.63 60289024 1386 540700
1489018840 3.26 60682240 1914 642426
1489018841 1.9 60944384 1848 542518
1489018842 2.61 61337600 2178 656680
1489018843 1.89 61599744 2178 530862
1489018844 2.67 61861888 2376 728502
1489018845 2.49 62255104 1716 549270
1489018846 2.45 62517248 1848 613834
1489018847 3.05 62910464 2046 554598
1489018848 3.27 63172608 1980 634770
1489018849 2.67 63565824 2178 636392
1489018850 1.98 63827968 1914 536610
1489018851 2.41 64090112 1980 644110
1489018852 2.27 64352256 1848 614640
1489018853 2.15 64745472 2310 637182
1489018854 2.26 65007616 1980 617442
1489018855 2.18 65269760 1716 542064
1489018856 2.21 65662976 1716 630526
1489018857 2.49 65925120 1914 619040
1489018858 2.27 66187264 1650 538352
1489018859 1.78 66449408 2046 642404
1489018860 2.57 66842624 1650 520728
1489018861 2.45 67104768 1980 619240
1489018862 2.33 67366912 1914 541172
1489018863 2.42 67760128 1782 618144
1489018864 2.63 68022272 1650 611128
1489018865 1.84 68284416 1980 632138
1489018866 2.49 68677632 1980 534798
1489018867 2.93 68939776 2310 630002
1489018868 2.39 69201920 2244 610940
1489018869 2.4 69595136 2046 538850
1489018870 2.27 69857280 2442 637290
1489018871 2.21 70119424 1584 517894
1489018872 1.9 70512640 2178 626876
1489018873 2.68 70774784 2112 539556
1489018874 2.41 71168000 1650 619318
1489018875 2.07 71430144 1848 609056
1489018876 2.4 71692288 2046 554162
1489018877 2.2 72085504 1980 623024
1489018878 1.86 72347648 1650 558902
1489018879 2.36 72609792 2178 619578
1489018880 2.35 72871936 2112 623506
1489018881 3.16 73265152 1848 543536
1489018882 2.94 73527296 2178 608144
1489018883 2.56 73920512 2046 631016
1489018884 2.28 74182656 2310 639928
1489018885 2.82 74575872 2244 538466
1489018886 1.84 74838016 2046 625546
1489018887 2.07 75100160 1650 442950
1489018888 2.28 75362304 1914 544986
1489018889 1.71 75624448 1716 528382
1489018890 2.42 75886592 1980 545440
1489018891 1.92 76148736 1980 542338
1489018892 2.0 76410880 1518 440710
1489018893 1.87 76673024 1914 534010
1489018894 1.9 76935168 1452 534670
1489018895 2.04 77328384 2244 559906
1489018896 1.95 77590528 1650 516642
1489018897 1.85 77852672 1518 551228
1489018898 1.96 78114816 1782 521620
1489018899 2.39 78376960 2046 633858
1489018900 2.53 78770176 1716 531018
1489018901 2.24 79032320 2376 640374
1489018902 2.04 79294464 1716 614120
1489018903 2.06 79556608 1650 534066
1489018904 2.35 79949824 2046 650696
1489018905 2.34 80211968 2376 549336
1489018906 2.93 80605184 2442 644370
1489018907 2.63 80867328 1914 546046
1489018908 3.24 81129472 1848 640914
1489018909 2.7 81391616 1848 656286
1489018910 2.79 81784832 1848 542850
1489018911 2.59 82046976 2244 637336
1489018912 2.51 82440192 1848 558960
1489018913 1.68 82702336 1980 628220
1489018914 2.49 82964480 1914 559928
1489018915 1.76 83226624 1386 567332
1489018916 2.6 83488768 1386 444016
1489018917 3.71 83881984 1782 567050
1489018918 2.25 84144128 1650 513098
1489018919 2.39 84406272 1650 473334
1489018920 1.92 84668416 1584 541260
1489018921 1.75 84930560 1980 631656
1489018922 3.38 85323776 2046 551668
1489018923 2.03 85585920 2112 629936
1489018924 2.79 85848064 1980 542294
1489018925 1.96 86110208 1980 537550
1489018926 2.29 86503424 1914 633400
1489018927 2.09 86765568 2112 640094
1489018928 2.5 87158784 2376 542266
1489018929 2.78 87420928 1716 606266
1489018930 2.16 87683072 1782 541478
1489018931 2.54 87945216 1716 630812
1489018932 3.05 88338432 1848 552232
1489018933 1.94 88600576 1980 631908
1489018934 3.15 88993792 1914 534238
1489018935 3.09 89255936 2046 633312
1489018936 2.61 89518080 2178 642042
1489018937 2.9 89911296 1716 532954
1489018938 2.54 90173440 2178 622496
1489018939 2.47 90435584 2178 531008
1489018940 2.52 90697728 1782 634192
1489018941 3.0 91090944 1848 549838
1489018942 2.28 91353088 2112 640424
1489018943 2.21 91746304 2112 629302
1489018944 2.13 92008448 1848 554020
1489018945 2.32 92270592 2046 619532
1489018946 2.82 92663808 2112 534702
1489018947 3.22 92925952 2112 636826
1489018948 2.54 93188096 2112 540626
1489018949 2.86 93581312 2046 629334
1489018950 2.59 93843456 2178 539306
1489018951 2.96 94105600 2706 726030
1489018952 2.71 94498816 1320 537170
1489018953 2.18 94760960 2244 544592
1489018954 2.57 95023104 1584 597524
1489018955 1.75 95285248 1584 483700
1489018956 2.4 95678464 2838 634412
1489018957 2.61 95940608 1914 557420
1489018958 3.21 96333824 2310 641790
1489018959 2.21 96595968 1782 628952
1489018960 2.6 96858112 1584 535490
1489018961 3.86 97382400 2112 661680
1489018962 1.42 97513472 1782 618798
1489018963 2.44 97906688 1518 565314
1489018964 2.67 98168832 2178 639892
1489018965 1.79 98430976 1914 532366
1489018966 3.01 98824192 1980 637760
1489018967 3.23 99086336 1452 557870
1489018968 1.96 99479552 2442 639392
1489018969 2.03 99741696 2046 629336
1489018970 1.92 100003840 1716 539584
1489018971 2.78 100397056 2112 640648
1489018972 2.55 100659200 1914 538122
1489018973 3.13 100921344 2376 657324
1489018974 2.62 101314560 2244 529810
1489018975 2.09 101576704 2112 632772
1489018976 3.92 101969920 1782 546280
1489018977 2.31 102100992 1848 631512
1489018978 2.63 102494208 1980 547320
1489018979 3.05 102887424 2178 655708
1489018980 2.39 103149568 1782 544188
1489018981 2.03 103411712 1650 628170
1489018982 2.76 103804928 2706 728064
1489018983 3.42 104198144 1980 736002
1489018984 2.52 104591360 2574 735970
1489018985 2.5 104853504 2046 642656
1489018986 2.43 105246720 2112 736562
1489018987 2.3 105639936 2178 649170
1489018988 3.42 106033152 2376 648248
1489018989 2.28 106295296 2310 624966
1489018990 2.66 106688512 2508 736406
1489018991 2.25 107081728 2970 710404
1489018992 2.57 107343872 1848 637666
1489018993 2.77 107737088 2640 730582
1489018994 2.33 107999232 2046 630484
1489018995 3.64 108392448 2376 650522
1489018996 2.2 108785664 1848 636410
1489018997 3.1 109047808 2178 712392
1489018998 2.96 109572096 1848 739298
1489018999 2.54 109834240 1914 713180
1489019000 2.49 110227456 1782 641040
1489019001 3.12 110489600 2574 736196
1489019002 2.37 110882816 1848 639502
1489019003 3.91 111407104 2046 739234
1489019004 1.88 111669248 2706 727088
1489019005 3.17 111931392 2244 643714
1489019006 2.71 112324608 1848 649432
1489019007 3.14 112717824 2112 633286
1489019008 3.1 113111040 2376 712268
1489019009 3.29 113373184 2376 635270
1489019010 3.21 113766400 2178 638660
1489019011 4.36 114028544 2574 811862
1489019012 3.2 114421760 2244 634864
1489019013 2.61 114814976 2046 628236
1489019014 1.96 115077120 2178 543324
1489019015 3.91 115339264 1716 530472
1489019016 2.46 115732480 2112 640198
1489019017 2.94 115994624 2772 635072
1489019018 2.26 116256768 2046 632832
1489019019 2.43 116518912 1650 532420
1489019020 2.55 116912128 1848 636742
1489019021 2.58 117174272 1518 517104
1489019022 3.19 117436416 2112 635562
1489019023 3.21 117829632 2442 632128
1489019024 2.7 118091776 1980 616078
1489019025 2.23 118353920 2178 630390
1489019026 2.45 118747136 1980 625206
1489019027 2.22 119009280 1980 547156
1489019028 2.19 119402496 2244 603320
1489019029 2.01 119664640 1980 640432
1489019030 2.43 119926784 1914 522266
1489019031 1.86 120188928 1584 627842
1489019032 2.22 120582144 1782 546008
1489019033 1.89 120844288 2178 616412
1489019034 2.45 121106432 1716 531174
1489019035 2.29 121499648 1914 617072
1489019036 2.23 121761792 2112 611590
1489019037 2.08 122023936 2178 537476
1489019038 2.75 122286080 1980 634660
1489019039 2.28 122679296 1980 615678
1489019040 2.85 122941440 2046 544382
1489019041 2.49 123334656 2046 611786
1489019042 2.13 123596800 2244 535286
1489019043 2.37 123858944 2772 634298
1489019044 2.32 124252160 2112 630088
1489019045 2.15 124514304 1782 524546
1489019046 2.38 124907520 2178 643624
1489019047 2.55 125169664 2244 542340
1489019048 3.25 125431808 2244 607802
1489019049 2.89 125693952 1518 654918
1489019050 2.93 126087168 1584 532274
1489019051 2.63 126349312 2376 629226
1489019052 2.15 126611456 1782 511168
1489019053 2.11 127004672 2310 633076
1489019054 2.1 127266816 2178 638998
1489019055 2.17 127660032 2046 533352
1489019056 2.3 127922176 1716 615866
1489019057 2.05 128184320 1980 635650
1489019058 2.27 128577536 2178 543484
1489019059 2.52 128839680 2112 609930
1489019060 2.25 129101824 1980 551628
1489019061 2.87 129495040 1980 619612
1489019062 1.92 129757184 2112 556460
1489019063 2.16 130019328 2046 613998
1489019064 2.01 130281472 2442 628880
1489019065 2.25 130674688 1848 541806
1489019066 2.34 130936832 2310 634440
1489019067 1.96 131330048 1716 612306
1489019068 1.97 131592192 1914 540282
1489019069 2.93 131985408 2046 630070
1489019070 1.94 132247552 2178 543862
1489019071 2.36 132509696 2310 612446
1489019072 2.31 132771840 2112 535242
1489019073 2.26 133033984 1980 628836
1489019074 1.92 133427200 1914 533950
1489019075 2.64 133689344 2178 638042
1489019076 2.27 134082560 2112 562426
1489019077 2.48 134344704 2574 631482
1489019078 2.52 134606848 2046 634232
1489019079 3.04 135000064 2178 659788
1489019080 2.56 135262208 2112 536040
1489019081 4.14 135655424 1914 663190
1489019082 1.36 135917568 1254 544230
1489019083 2.88 136179712 2310 641496
1489019084 2.47 136572928 2310 563234
1489019085 2.02 136835072 2244 623970
1489019086 2.85 137097216 2046 637052
1489019087 2.67 137490432 1650 555604
1489019088 2.3 137752576 2178 644248
1489019089 2.41 138145792 1980 565968
1489019090 2.62 138407936 1782 629610
1489019091 2.58 138670080 1980 638582
1489019092 2.73 139063296 2112 550268
1489019093 2.48 139325440 2046 630054
1489019094 1.97 139718656 1914 545502
1489019095 2.49 139980800 2310 629090
1489019096 1.84 140242944 2244 627278
1489019097 2.79 140636160 1386 539270
1489019098 3.17 140898304 2244 638438
1489019099 2.26 141291520 1848 532574
1489019100 2.34 141553664 2310 631662
1489019101 2.13 141815808 2442 638130
1489019102 2.29 142209024 1782 531608
1489019103 2.2 142471168 1980 614826
1489019104 2.2 142733312 1914 640214
1489019105 2.75 143126528 2442 548826
1489019106 2.56 143388672 2046 628032
1489019107 2.71 143650816 2046 617358
1489019108 2.09 144044032 1848 536100
1489019109 2.75 144306176 1518 562922
1489019110 2.11 144568320 2178 615314
1489019111 2.26 144961536 1716 554764
1489019112 1.99 145223680 1782 634608
1489019113 2.48 145485824 1782 526074
1489019114 2.72 145879040 2376 626442
1489019115 2.15 146141184 2178 532840
1489019116 2.34 146403328 2178 641504
1489019117 2.33 146796544 1716 555850
1489019118 2.23 147058688 2376 633030
1489019119 2.12 147320832 1716 527048
1489019120 2.28 147714048 2178 626312
1489019121 2.41 147976192 2112 631816
1489019122 4.63 148369408 1914 629424
1489019123 2.03 148631552 1848 537726
1489019124 2.44 148893696 1650 551672
1489019125 2.91 149286912 2178 627048
1489019126 2.53 149549056 2112 635772
1489019127 1.98 149811200 1914 537398
1489019128 2.44 150204416 2310 635828
1489019129 2.13 150466560 2112 635310
1489019130 2.48 150728704 1848 536202
1489019131 2.11 151121920 1914 639638
1489019132 2.15 151384064 1716 539506
1489019133 2.71 151777280 2442 642208
1489019134 1.95 152039424 2310 628190
1489019135 2.56 152301568 1848 541102
1489019136 2.21 152694784 1980 634546
1489019137 1.99 152956928 2376 636844
1489019138 3.58 153350144 1584 541650
1489019139 1.62 153612288 1716 640716
1489019140 3.86 154005504 1980 664642
1489019141 1.34 154136576 1386 528982
1489019142 2.24 154529792 1914 646020
1489019143 3.13 154791936 2178 607848
1489019144 4.03 155185152 1650 588096
1489019145 2.58 155578368 1980 626256
1489019146 1.95 155840512 1848 634344
1489019147 2.17 156102656 1650 557414
1489019148 2.17 156364800 2442 642240
1489019149 2.03 156758016 1980 525300
1489019150 3.03 157020160 2178 638194
1489019151 2.63 157282304 1716 543286
1489019152 3.06 157675520 1848 642130
1489019153 1.62 157937664 1452 635582
1489019154 3.67 158330880 1980 543344
1489019155 2.63 158593024 1914 637678
1489019156 1.92 158855168 1848 537990
1489019157 3.48 159248384 1980 657416
1489019158 2.33 159510528 1914 541832
1489019159 1.91 159903744 1980 637582
1489019160 2.87 160165888 1518 537868
1489019161 1.95 160428032 2574 636508
1489019162 2.3 160690176 2640 536812
1489019163 2.05 161083392 2310 656214
1489019164 2.37 161345536 1782 538654
1489019165 2.36 161738752 2178 655152
1489019166 2.08 162000896 1914 549532
1489019167 2.36 162263040 1848 638940
1489019168 1.89 162656256 2046 562380
1489019169 2.81 162918400 2178 633632
1489019170 2.54 163180544 2046 560984
1489019171 3.4 163573760 1848 640512
1489019172 2.81 163835904 2376 613494
1489019173 3.17 164229120 1650 559452
1489019174 2.43 164491264 1980 641854
1489019175 1.74 164753408 1848 530714
1489019176 3.01 165146624 2178 658436
1489019177 2.75 165408768 1848 618572
1489019178 4.81 165801984 2112 554792
1489019179 2.24 166064128 1782 636462
1489019180 2.58 166326272 2706 642754
1489019181 3.18 166719488 1650 531800
1489019182 3.31 166981632 1980 636584
1489019183 2.43 167374848 2112 639462
1489019184 2.08 167636992 2178 537070
1489019185 2.46 167899136 2046 634578
1489019186 2.26 168292352 1914 557648
1489019187 2.83 168554496 2376 641342
1489019188 3.18 168816640 2376 622706
1489019189 3.18 169209856 1914 654974
1489019190 2.08 169472000 1782 539036
1489019191 2.62 169865216 2244 645918
1489019192 2.35 170127360 2442 637000
1489019193 2.27 170520576 1914 546806
1489019194 2.29 170782720 1584 631916
1489019195 2.44 171044864 2310 549730
1489019196 2.42 171307008 2574 632956
1489019197 2.19 171700224 1848 541136
1489019198 2.06 171962368 1914 650006
1489019199 2.35 172355584 1980 616602
1489019200 2.55 172617728 1848 549668
1489019201 2.54 173010944 1914 624478
1489019202 2.13 173142016 1914 446788
1489019203 2.56 173404160 1782 637718
1489019204 2.55 173797376 1716 550392
1489019205 2.32 174059520 2310 627818
1489019206 1.98 174321664 1980 615636
1489019207 2.56 174714880 1782 553362
1489019208 2.44 174977024 2310 614356
1489019209 2.16 175239168 2112 636776
1489019210 2.27 175632384 2244 615686
1489019211 2.19 175894528 1584 549330
1489019212 2.08 176156672 1848 542812
1489019213 2.0 176418816 1716 612338
1489019214 2.87 176812032 1848 539280
1489019215 3.13 177074176 1980 617058
1489019216 1.89 177336320 2178 534598
1489019217 2.28 177729536 2178 624118
1489019218 2.4 177991680 1980 618116
1489019219 2.46 178384896 2112 608886
1489019220 2.21 178647040 2046 629826
1489019221 1.9 178909184 1914 520180
1489019222 2.22 179302400 1716 629018
1489019223 2.8 179564544 2178 619316
1489019224 2.36 179826688 2046 633472
1489019225 2.31 180219904 1650 519510
1489019226 2.58 180613120 2046 636768
1489019227 2.9 180748288 1782 613842
1489019228 2.85 181141504 1980 626408
1489019229 1.96 181403648 1782 524204
1489019230 2.36 181796864 2112 637972
1489019231 2.37 182059008 1716 631164
1489019232 2.33 182321152 1848 615556
1489019233 2.63 182714368 2310 636272
1489019234 2.22 182976512 1914 556754
1489019235 2.33 183369728 2706 613694
1489019236 1.86 183631872 1914 630316
1489019237 2.38 183894016 2046 546930
1489019238 2.26 184287232 2310 625416
1489019239 1.98 184549376 1782 597028
1489019240 2.34 184942592 2046 656588
1489019241 2.44 185204736 1518 539800
1489019242 2.58 185466880 2442 618092
1489019243 2.32 185860096 1650 556754
1489019244 2.25 186122240 2310 611542
1489019245 1.88 186384384 2046 636560
1489019246 2.22 186777600 1914 611078
1489019247 2.25 187039744 2178 533592
1489019248 2.39 187432960 2178 638068
1489019249 2.16 187695104 1782 545934
1489019250 2.38 187957248 1980 616534
1489019251 2.31 188350464 2376 634590
1489019252 1.85 188612608 1782 528384
1489019253 2.29 188874752 1914 634896
1489019254 2.26 189267968 2376 617566
1489019255 2.02 189530112 1914 633256
1489019256 2.61 189923328 2178 535690
1489019257 2.94 190185472 2244 639162
1489019258 2.53 190447616 2046 602946
1489019259 2.53 190709760 2046 542064
1489019260 2.36 191102976 2442 657014
1489019261 2.73 191365120 2244 659536
1489019262 2.26 191758336 1914 537270
1489019263 2.66 192020480 1848 654224
1489019264 1.74 192282624 1650 540902
1489019265 2.5 192675840 2442 644486
1489019266 2.83 193069056 2178 654892
1489019267 2.14 193200128 1716 625290
1489019268 4.19 193593344 1584 566920
1489019269 2.77 193986560 2442 641846
1489019270 2.55 194248704 1452 533294
1489019271 4.53 194641920 1848 643038
1489019272 2.29 194904064 2046 640484
1489019273 2.05 195166208 2310 556928
1489019274 2.29 195428352 2244 633658
1489019275 3.27 195821568 2112 638910
1489019276 2.1 196083712 1782 535280
1489019277 2.18 196476928 2244 652184
1489019278 2.42 196739072 2244 623056
1489019279 1.9 197001216 2244 528924
1489019280 2.71 197394432 2376 639976
1489019281 2.17 197656576 1782 630594
1489019282 2.3 198049792 1848 534432
1489019283 3.04 198311936 2178 636710
1489019284 1.91 198705152 1518 630504
1489019285 2.89 198967296 1980 623018
1489019286 2.14 199360512 1848 532970
1489019287 2.0 199622656 2244 632030
1489019288 2.13 199884800 1914 634954
1489019289 2.24 200278016 1848 546568
1489019290 2.12 200540160 2046 629926
1489019291 2.37 200802304 1980 542676
1489019292 2.78 201195520 1848 633690
1489019293 1.99 201457664 1848 532122
1489019294 2.24 201719808 2310 643668
1489019295 2.06 202113024 2376 615418
1489019296 2.27 202375168 1782 525698
1489019297 2.06 202637312 2112 645744
1489019298 2.32 203030528 1848 543480
1489019299 2.34 203292672 1914 652692
1489019300 2.51 203554816 1584 523914
1489019301 2.2 203948032 1980 633644
1489019302 2.08 204210176 1980 633270
1489019303 2.92 204472320 1782 540906
1489019304 2.86 204865536 1848 619300
1489019305 2.6 205127680 2640 632964
1489019306 2.01 205520896 1650 543504
1489019307 2.37 205783040 2112 628476
1489019308 1.91 206045184 2046 640882
1489019309 2.31 206438400 2046 535904
1489019310 2.11 206700544 2442 635036
1489019311 2.39 206962688 2178 631330
1489019312 2.16 207355904 2112 544878
1489019313 1.93 207618048 2178 620386
1489019314 2.39 208011264 2046 635138
1489019315 3.15 208273408 2244 558990
1489019316 2.28 208666624 2112 625730
1489019317 1.88 208928768 2244 637930
1489019318 1.85 209190912 1782 537412
1489019319 2.52 209453056 2574 625028
1489019320 2.32 209846272 2046 656478
1489019321 3.24 210108416 2376 547216
1489019322 2.55 210501632 3036 639998
1489019323 2.42 210763776 2046 627602
1489019324 3.37 211156992 1716 560336
1489019325 2.17 211419136 1650 638076
1489019326 3.03 211812352 1782 635686
1489019327 3.03 212074496 1650 626096
1489019328 1.61 212336640 1848 542480
1489019329 2.66 212729856 2376 662368
1489019330 1.99 212992000 1914 609472
1489019331 2.64 213385216 1980 552978
1489019332 2.5 213778432 2442 638820
1489019333 2.24 213909504 1914 635216
1489019334 2.89 214302720 1848 547720
1489019335 3.75 214695936 2178 631250
1489019336 1.3 214958080 2244 636592
1489019337 2.02 215220224 1980 542164
1489019338 2.58 215613440 2244 657840
1489019339 2.72 215875584 1584 535342
1489019340 2.41 216268800 1980 640822
1489019341 2.0 216530944 2112 624360
1489019342 2.68 216793088 1848 543770
1489019343 2.35 217055232 2178 635590
1489019344 2.1 217448448 2112 552178
1489019345 2.33 217710592 2376 637776
1489019346 2.42 217972736 1914 660810
1489019347 2.42 218365952 1782 545576
1489019348 2.54 218628096 2508 651786
1489019349 2.43 219021312 1782 560628
1489019350 3.47 219414528 1914 634242
1489019351 1.22 219676672 1716 637998
1489019352 2.41 219938816 1980 542658
1489019353 1.96 220200960 2112 615114
1489019354 2.22 220594176 2376 636326
1489019355 2.42 220856320 1848 651792
1489019356 2.36 221249536 1716 541586
1489019357 2.11 221511680 1848 629770
1489019358 2.91 221773824 1650 563754
1489019359 2.24 222167040 2244 641150
1489019360 2.09 222429184 1914 611610
1489019361 1.96 222691328 2046 538006
1489019362 2.67 223084544 1980 639720
1489019363 2.16 223346688 1980 636142
1489019364 2.45 223739904 2178 559392
1489019365 2.27 224002048 2442 648264
1489019366 1.77 224395264 2046 629944
1489019367 2.46 224657408 2310 547688
1489019368 1.97 224919552 2046 636034
1489019369 2.79 225312768 1980 630310
1489019370 2.21 225574912 2046 574630
1489019371 2.31 225968128 2310 625106
1489019372 4.21 226361344 1980 630142
1489019373 1.18 226492416 2112 544452
1489019374 3.36 227016704 2376 630460
1489019375 2.11 227147776 2178 637516
1489019376 3.28 227540992 2178 541662
1489019377 2.42 227803136 1980 629104
1489019378 2.29 228196352 2046 638048
1489019379 2.29 228458496 1848 544182
1489019380 2.24 228720640 1980 629698
1489019381 2.77 228982784 2244 633938
1489019382 2.35 229244928 2178 549352
1489019383 2.75 229638144 1716 644154
1489019384 1.99 229900288 1782 621338
1489019385 2.62 230293504 1782 542616
1489019386 2.05 230555648 2244 627864
1489019387 2.52 230817792 1782 527294
1489019388 2.28 231211008 1914 636166
1489019389 2.33 231473152 2244 633300
1489019390 2.22 231735296 1914 535000
1489019391 3.08 232128512 2046 615688
1489019392 2.77 232390656 1980 712118
1489019393 2.6 232783872 1650 713872
1489019394 2.82 233177088 1518 637412
1489019395 2.97 233570304 2706 796624
1489019396 2.37 233832448 2244 624082
1489019397 2.83 234225664 2442 692284
1489019398 2.62 234487808 2904 702968
1489019399 2.58 234881024 1980 641228
1489019400 2.21 235143168 1452 612914
1489019401 2.58 235536384 2508 646898
1489019402 2.75 235929600 2046 598938
1489019403 3.8 236191744 2640 706000
1489019404 3.06 236584960 2442 730754
