1	0 0 0 0 3
2	0 1 4 36 89
3	0 2 13 56 93
4	0 2 15 54 84
5	0 2 12 48 103
6	0 2 12 69 116
7	0 1 12 67 122
8	0 4 12 64 126
9	0 7 35 56 160
10	0 3 35 71 131
11	0 6 29 66 121
12	0 2 32 69 118
13	0 3 26 72 129
14	0 4 13 53 131
15	0 3 11 57 130
16	0 6 33 57 121
17	0 2 25 58 131
18	0 5 10 46 130
19	0 4 24 69 123
20	0 6 35 60 122
21	0 2 10 59 120
22	0 6 21 48 126
23	0 3 25 75 118
24	0 6 20 54 129
25	0 5 19 52 127
26	0 5 13 55 124
27	0 4 16 59 121
28	0 4 18 64 119
29	0 6 27 58 117
30	0 4 24 62 121
31	0 7 16 67 124
32	0 2 12 56 120
33	0 2 35 59 128
34	0 2 32 57 132
35	0 3 19 59 131
36	0 3 22 79 124
37	0 7 17 52 119
38	0 5 28 85 114
39	0 2 30 78 118
40	0 2 10 51 116
41	0 6 31 54 119
42	0 4 31 75 116
43	0 2 17 81 119
44	0 5 21 54 118
45	0 2 9 50 117
46	0 4 18 48 117
47	0 2 8 54 117
48	0 3 30 63 117
49	0 8 42 75 118
50	0 6 35 53 116
51	0 6 33 81 113
52	0 4 31 73 119
53	0 7 35 51 117
54	0 4 25 56 115
55	0 7 43 77 120
56	0 2 22 59 115
57	0 4 13 57 118
58	0 4 25 67 116
59	0 3 10 52 120
60	0 4 40 65 115
61	0 2 8 48 117
62	0 4 15 50 118
63	0 3 36 71 128
64	0 5 14 53 126
65	0 7 38 73 128
66	0 2 24 68 128
67	0 2 11 64 121
68	0 7 22 65 126
69	0 6 23 72 130
70	0 3 26 85 129
71	0 2 28 77 131
72	0 8 28 63 126
73	0 4 44 81 123
74	0 4 11 53 128
75	0 4 27 65 132
76	0 3 29 67 122
77	0 3 33 67 125
78	0 5 26 78 124
79	0 2 17 63 131
80	0 3 27 58 122
81	0 6 26 61 125
82	0 8 42 75 128
83	0 6 45 68 130
84	0 5 38 69 122
85	0 7 29 66 125
86	0 4 25 83 123
87	0 8 31 71 121
88	0 6 23 63 122
89	0 5 23 61 125
90	0 3 31 67 131
91	0 6 25 67 129
92	0 2 30 68 125
93	0 6 25 72 122
94	0 7 32 57 126
