54	1081344 1757184 1937408 3862528 286289920
55	1081344 1765376 1937408 3862528 286257152
56	1081344 1761280 1937408 3862528 286281728
57	1081344 1761280 1937408 3862528 286384128
58	1081344 1761280 1937408 3862528 286613504
59	1081344 1761280 1937408 3862528 286584832
60	1081344 1761280 1937408 3862528 286556160
61	1081344 1761280 1937408 3862528 286560256
62	1081344 1761280 1937408 3866624 286531584
63	1081344 1761280 1937408 3870720 286617600
64	1081344 1761280 1937408 3870720 286531584
65	1081344 1761280 1937408 3870720 286633984
66	1081344 1761280 1937408 3870720 286732288
67	1081344 1761280 1937408 3870720 286588928
68	1081344 1761280 1937408 3870720 286691328
69	1081344 1761280 1937408 3870720 286842880
70	1081344 1761280 1937408 3870720 286822400
71	1081344 1761280 1937408 3870720 286797824
72	1081344 1761280 1937408 3870720 286785536
73	1081344 1761280 1937408 3870720 286633984
74	1081344 1761280 1937408 3870720 286859264
75	1081344 1761280 1937408 3870720 286834688
76	1081344 1761280 1937408 3870720 286699520
77	1081344 1761280 1937408 3870720 286801920
78	1081344 1761280 1937408 3870720 286650368
79	1081344 1761280 1937408 3870720 286625792
80	1081344 1761280 1937408 3870720 286597120
81	1081344 1761280 1937408 3870720 286572544
82	1081344 1761280 1937408 3870720 286539776
83	1081344 1761280 1937408 3870720 286511104
84	1081344 1761280 1937408 3870720 286613504
85	1081344 1761280 1937408 3870720 286711808
86	1081344 1761280 1937408 3870720 286683136
87	1081344 1761280 1937408 3870720 286679040
88	1081344 1761280 1937408 3870720 286670848
89	1081344 1761280 1937408 3870720 286773248
90	1081344 1761280 1937408 3870720 286760960
91	1081344 1761280 1937408 3870720 286744576
92	1081344 1761280 1937408 3870720 286715904
93	1081344 1769472 1937408 3874816 286695424
94	1081344 1769472 1937408 3874816 286789632
95	1081344 1769472 1937408 3874816 286760960
96	1081344 1769472 1937408 3874816 286609408
97	1081344 1769472 1937408 3874816 286584832
98	1081344 1769472 1937408 3874816 286560256
99	1081344 1769472 1937408 3874816 286654464
100	1081344 1769472 1937408 3874816 286474240
101	1081344 1769472 1937408 3874816 286576640
102	1081344 1769472 1937408 3874816 286720000
103	1081344 1769472 1937408 3878912 286695424
104	1081344 1769472 1937408 3878912 286670848
105	1081344 1777664 1937408 3878912 286646272
106	1081344 1769472 1937408 3878912 286695424
107	1081344 1777664 1937408 3878912 286736384
108	1081344 1773568 1937408 3878912 286863360
109	1081344 1773568 1937408 3878912 286650368
110	1081344 1773568 1937408 3878912 286883840
111	1081344 1773568 1937408 3878912 286748672
112	1081344 1773568 1937408 3878912 286720000
113	1081344 1773568 1937408 3878912 286691328
114	1081344 1773568 1937408 3878912 286662656
115	1081344 1773568 1937408 3878912 286625792
116	1081344 1773568 1937408 3878912 286597120
117	1081344 1773568 1937408 3878912 286707712
118	1081344 1773568 1937408 3878912 286576640
119	1081344 1773568 1937408 3878912 286679040
120	1081344 1773568 1937408 3878912 286646272
121	1081344 1773568 1937408 3878912 286617600
122	1081344 1773568 1937408 3878912 286711808
123	1081344 1773568 1937408 3878912 286699520
124	1081344 1773568 1937408 3878912 286674944
125	1081344 1773568 1937408 3878912 286674944
126	1081344 1773568 1937408 3878912 286662656
127	1081344 1773568 1937408 3878912 286633984
128	1081344 1773568 1937408 3878912 286212096
129	1081344 1773568 1937408 3878912 286085120
130	1081344 1773568 1937408 3878912 286441472
131	1081344 1773568 1937408 3878912 286429184
132	1081344 1773568 1937408 3878912 286412800
133	1081344 1773568 1937408 3878912 286515200
134	1081344 1773568 1937408 3878912 286527488
135	1081344 1773568 1937408 3878912 286380032
136	1081344 1773568 1937408 4009984 286609408
137	1081344 1773568 1937408 3883008 286593024
138	1081344 1773568 1937408 3883008 286822400
139	1081344 1773568 1937408 3883008 286793728
140	1081344 1773568 1937408 3883008 286658560
141	1081344 1773568 1937408 3883008 286646272
142	1081344 1773568 1937408 3883008 286748672
143	1081344 1773568 1937408 3883008 286601216
144	1081344 1773568 1937408 3883008 286576640
145	1081344 1773568 1937408 3883008 286679040
146	1081344 1773568 1937408 3883008 286674944
147	1081344 1773568 1937408 3883008 286658560
148	1081344 1773568 1937408 3883008 286629888
149	1081344 1773568 1937408 3883008 286732288
150	1081344 1773568 1937408 3883008 286728192
151	1081344 1773568 1937408 3883008 286699520
152	1081344 1773568 1937408 3883008 286560256
153	1081344 1773568 1937408 3883008 286535680
