#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419772 152466805 3174400 3293500 3233294
1488419773 165228637 3174400 3067444 2977980
1488419774 152333731 3174400 3166638 3194048
1488419775 159977598 3174400 3398676 3168944
1488419776 126694436 3178496 2768404 2869170
1488419777 146544139 3178496 3207310 3120894
1488419778 154958158 3178496 3154030 3126198
1488419779 181073000 3178496 3025514 3052846
1488419780 147246309 3178496 3098258 2989324
1488419781 145298819 3178496 3178992 3169110
1488419782 145077571 3178496 3303660 3125456
1488419783 160045720 3178496 3292664 3188562
1488419784 160990643 3178496 3338216 3378788
1488419785 148675841 3178496 3218648 3217842
1488419786 150611744 3178496 3097400 3001234
1488419787 151245493 3178496 3181174 3176682
1488419788 147513938 3178496 3196690 3054038
1488419789 151348865 3178496 2925416 2924238
1488419790 144974276 3178496 3062628 2871602
1488419791 131827137 3178496 2857030 2990464
1488419792 154197240 3178496 2990094 2982170
1488419793 152117216 3178496 3366482 3234064
1488419794 154162871 3178496 3245890 3139600
1488419795 150254496 3178496 3221646 3155628
1488419796 165585522 3178496 3333570 3243324
1488419797 147653295 3178496 3315832 3312118
1488419798 139773822 3178496 3288746 3114740
1488419799 157750763 3178496 3009868 3175468
1488419800 154797782 3178496 3379818 3189622
1488419801 148046101 3178496 2996510 2997178
1488419802 151518138 3178496 3299278 3113322
1488419803 144562415 3178496 3265434 3263038
1488419804 137883362 3178496 2894016 2861752
1488419805 146656636 3178496 3234148 3118020
1488419806 153533986 3178496 3124132 3117122
1488419807 142669632 3178496 2957434 2929946
1488419808 163498159 3178496 3170098 3254936
1488419809 166947489 3178496 3229840 3190478
1488419810 140766877 3178496 3088394 2866826
1488419811 137894251 3178496 3061460 2931278
1488419812 143452003 3309568 2994588 3117482
1488419813 152212729 3182592 3327548 3242504
1488419814 143129350 3182592 2979124 2876762
1488419815 143859158 3182592 3132508 3111844
1488419816 154336944 3182592 3100370 2943946
1488419817 161136289 3182592 3235452 3129758
1488419818 142994916 3182592 3117508 3043254
1488419819 145912194 3182592 3035190 3013892
1488419820 156906593 3182592 2999980 3110138
1488419821 153990317 3182592 3128192 3041776
1488419822 152768742 3182592 3190956 3044128
1488419823 144272627 3182592 3057204 3031612
1488419824 138976614 3182592 3044012 3064144
1488419825 149818793 3182592 3223340 3124422
1488419826 151509628 3182592 3108538 3119838
1488419827 160355618 3182592 3324134 3253202
1488419828 141917922 3182592 3181894 3089572
1488419829 155022206 3182592 3041138 2943162
1488419830 149876384 3174400 3003788 3027130
1488419831 144840986 3174400 3005938 2946010
1488419832 149827965 3174400 3051370 2949186
1488419833 133134754 3174400 2948804 2952492
1488419834 140322563 3174400 2892742 2762616
1488419835 134917524 3174400 3041236 2968516
1488419836 153694319 3174400 3345476 3402422
1488419837 152439855 3174400 3433510 3274938
1488419838 152763452 3174400 3041942 3034510
1488419839 148961978 3174400 3159096 3053620
1488419840 146170132 3174400 3023888 3030146
1488419841 146994830 3174400 2988284 2971130
1488419842 159315747 3174400 3344290 3115276
1488419843 135558429 3174400 3071864 3166388
1488419844 156041816 3174400 3228608 3177828
1488419845 145864351 3174400 3008248 2946018
1488419846 144602104 3174400 3043008 2924324
1488419847 135429033 3174400 2986498 2930798
1488419848 136529271 3174400 2857690 2864224
1488419849 141162239 3174400 2944452 2838882
1488419850 145509162 3174400 3015414 2937162
1488419851 153257307 3174400 3065970 3055060
1488419852 152044548 3174400 3286628 3170864
1488419853 165392448 3272704 3052226 3102110
1488419854 150819562 3272704 3072218 3059524
1488419855 143564027 3186688 3241766 3096644
1488419856 156543978 3186688 3059094 3052280
1488419857 141196409 3186688 3086942 2980292
1488419858 174383722 3186688 3309668 3256350
1488419859 168440336 3186688 3437938 3368902
1488419860 156511136 3186688 3256142 3251882
1488419861 155833152 3186688 2907054 2927012
1488419862 158216307 3186688 3197696 3047792
1488419863 138562646 3194880 3021778 2933050
1488419864 126784095 3325952 2911162 2855864
1488419865 131980602 3325952 2793140 2802536
1488419866 134901041 3268608 2949958 2909766
1488419867 155862891 3272704 3281170 3133936
1488419868 142280639 3149824 3098956 2969236
1488419869 135204622 3149824 2841726 2984856
1488419870 146136108 3280896 3270578 3124900
1488419871 156978988 3166208 3276804 3296994
1488419872 155609097 3297280 3349594 3183794
1488419873 144957565 3182592 3030712 3124188
1488419874 160010852 3182592 3528704 3383428
1488419875 134703703 3182592 2859272 2780106
1488419876 169740260 3182592 3217546 3196416
1488419877 146801233 3182592 3241798 3169754
1488419878 159038647 3182592 3107472 3118912
1488419879 157464251 3182592 3211772 3092738
1488419880 141024343 3182592 2849940 2865978
1488419881 156245696 3182592 3189552 3058842
1488419882 195505807 3182592 2928704 2925278
1488419883 147997873 3313664 3438414 3310372
1488419884 167047146 3194880 3172216 3180504
1488419885 140784739 3178496 3001316 2985958
1488419886 170190607 3178496 3448780 3255796
1488419887 147837227 3178496 3073030 3064498
1488419888 134938927 3178496 3102622 3097410
1488419889 142296750 3178496 3073118 2995296
1488419890 133001821 3170304 2975052 2946454
1488419891 131342873 3170304 2981872 2783422
1488419892 115240291 3170304 2610596 2717072
1488419893 129824871 3170304 2993120 2868870
1488419894 130096282 3301376 2876794 2916120
1488419895 122488454 3301376 2704604 2609722
1488419896 121848806 3182592 2752318 2726534
1488419897 119182060 3182592 2834810 2734224
1488419898 127411993 3182592 2925780 2968786
1488419899 138488666 3182592 2970720 2889434
1488419900 138916202 3313664 3109322 3053586
1488419901 123637702 3313664 2755104 2626026
1488419902 111892379 3313664 2612600 2655900
1488419903 122003826 3190784 2708942 2737166
1488419904 123412254 3190784 2816474 2731204
1488419905 122470766 3190784 2792020 2675514
1488419906 117711135 3190784 2754950 2655380
1488419907 125026963 3190784 2760068 2811096
1488419908 119438033 3190784 2674156 2602512
1488419909 134408300 3190784 3065202 2900596
1488419910 118661471 3190784 2709764 2772604
1488419911 139789859 3219456 3055458 3042662
1488419912 151728473 3219456 3328912 3193314
1488419913 154297329 3219456 3316500 3335726
1488419914 158570991 3219456 3515210 3383262
1488419915 154751985 3153920 3107412 3061392
1488419916 158222878 3547136 3084932 2992154
1488419917 151485798 3424256 2987356 3065694
1488419918 137433992 3424256 2993208 2913002
1488419919 156843097 3428352 3311528 3325004
1488419920 178496871 3436544 3605454 3458740
1488419921 148249149 3436544 3333994 3252404
1488419922 154829343 3313664 3494784 3436460
1488419923 157237108 3313664 3368408 3320624
1488419924 147179701 3448832 3294974 3298734
1488419925 128233205 3448832 2998262 2923426
1488419926 119241466 3448832 2824638 2715848
1488419927 117797512 3448832 2672510 2703950
1488419928 127983651 3330048 2826858 2790034
1488419929 132966109 3211264 2781334 2799070
1488419930 124245344 3211264 2806224 2692452
1488419931 120586982 3211264 2707672 2653664
1488419932 128974335 3211264 2842362 2802926
1488419933 134873754 3211264 2986720 2950588
1488419934 119612561 3211264 2719594 2651282
1488419935 122975506 3211264 2805866 2731576
1488419936 128871489 3211264 2726288 2634354
1488419937 123206345 3198976 2811600 2779222
1488419938 122907875 3198976 2661236 2662320
1488419939 126928015 3198976 2935152 2883590
1488419940 123502857 3198976 2852834 2840544
