89	644339 15654565 138817590 490410559 1246303287
90	802866 15616373 128178580 522095224 1186632055
91	743483 14842324 137646185 481040636 1196021412
92	753949 19050067 152340017 533181312 1239422498
93	761342 16874822 143055426 496823230 1227975751
94	735903 15504234 164054925 483241196 1214147064
95	681975 16906274 166902856 414200812 1208279751
96	759000 16955148 142268360 431199121 1194774762
97	648626 16096713 162100983 395467214 1244046564
98	699817 15754106 165469881 410648183 1234159854
99	715911 16066484 162027724 430089358 1187813766
100	658247 13569745 179438540 408360934 1165297011
101	744860 16093444 157176638 441876729 1229795696
102	488164 15598929 136304218 392507121 1150947808
103	689065 17590226 145627599 387132470 1222712129
104	686172 20712400 158279414 453128098 1206831553
105	527412 14035410 144347025 409381537 1181153437
106	641219 16785527 154798801 437055898 1193637648
107	670194 14611460 154878891 420723328 1220726236
108	729889 14892996 155424542 372458269 1190067717
109	838456 15414749 171566003 408707698 1242840071
110	536983 19827800 143146037 385847565 1198646706
111	720732 15708733 149346994 378076430 1194778188
112	633551 16368975 144935551 426034666 1227774233
113	642936 17532891 141373398 413144846 1207893036
114	694454 17496540 129859002 413301347 1237404471
115	684845 19659674 139663421 383243952 1228551435
116	657372 17295473 133953656 388580096 1188213552
117	675318 16628402 137124327 370545666 1188252930
118	807310 20585097 147074142 344668934 1240131453
119	590359 17046960 157434602 397683024 1223886357
120	709995 18392441 169677094 419652211 1146455416
121	782308 16997263 166070909 446370484 1183057261
122	832293 17071950 170690051 410064937 1156578070
123	680037 15274740 168334967 416198296 1197151074
124	616595 16415051 160466137 437313435 1203678550
125	742899 14836325 148182982 416905960 1174356644
126	599085 16181024 162894593 431417103 1231339655
127	731911 16295271 153486375 426369739 1205143094
128	656375 14556103 141479498 396817394 1169796598
129	840509 16565991 156468886 385597246 1208229009
130	573414 15836764 146909147 408333181 1218014261
131	686496 17602851 151026134 354752916 1174193444
132	567705 17494314 154528320 355189571 1243734180
133	716250 15078286 154934327 385460131 1222285161
134	711241 17054155 152918063 414359038 1196457010
135	717738 15285330 153909446 430026319 1209375188
136	773995 21424228 149719414 366065871 1160634185
137	787194 15536916 172684431 390623032 1214716849
138	747694 16308175 173219632 410459888 1209951992
139	686602 16699859 160111035 404522342 1184333588
140	816186 21808497 163563118 390009992 1223518626
141	797473 16716261 161969643 386927321 1222197270
142	677774 17675410 159870744 453912956 1228182410
143	799137 17679773 155963974 411351146 1205435531
144	640917 17038246 154955575 406754734 1200544954
145	636837 14210861 173375168 418036222 1233907226
146	742695 16324844 153337275 442823210 1199875482
147	554065 16751735 154670990 407599768 1166629202
148	638492 15479514 164342081 385774702 1163212386
149	745056 14782977 170696296 416837625 1234550785
150	652607 17109428 149942821 426698236 1160536832
151	728382 15954246 160767370 446438639 1185327821
152	666934 17547703 162381785 404163781 1225236765
153	729339 19079181 165228637 421094680 1230106774
154	571640 16338054 156792316 386364505 1205745856
155	732707 14837260 164022420 413843556 1236235326
156	757990 17810923 164720208 421675568 1215687415
157	725980 16130140 165372201 399561962 1184581520
158	702584 17182043 159303505 424710764 1211812318
159	712914 16517227 181608068 418132544 1215342060
160	633569 17099739 164984164 428833638 1162877021
161	558132 15174435 154890626 469640198 1237373134
162	579677 15751879 145077571 441753157 1150447606
163	696092 16295095 151101693 447691065 1161955133
164	585550 17969179 160990643 405202861 1157371389
165	636615 15838476 153371291 413896158 1216201334
166	756046 15913601 154772007 373275735 1246799238
167	725720 18197039 172823172 378953644 1235360955
168	630679 18065683 170796619 427816667 1218227027
169	668186 14509353 167048348 408861660 1187393104
170	493804 17509280 175398530 398984339 1234804726
171	629736 17048226 135376226 442857746 1222966113
172	752126 16291589 154197240 422415050 1164286703
173	508011 17522123 152117216 402118436 1156938968
174	741092 16891669 154162871 435180192 1219054390
175	648142 17913632 169575535 407767036 1217108115
176	764102 18853265 167778069 421501582 1214936033
177	638239 15861796 152706067 400725753 1213718849
178	726649 17153211 156048672 392686745 1195280708
179	633763 16300729 168354578 411464885 1257029194
180	566323 16737673 182251114 424343855 1194876161
181	696995 17060030 178565354 440561348 1208187007
182	596277 18943756 197641690 407733058 1213003286
183	639319 20560545 168765875 438393031 1228336424
184	772195 13352830 154696716 431745245 1246088371
185	581200 17857703 146656636 450545476 1233305417
186	682245 17129873 155280269 476025764 1200733117
187	740666 17046715 158624708 447961115 1247735961
188	594072 17565824 152809025 409555545 1221282889
189	614250 16699907 166947489 368088371 1214232626
190	602892 15701841 146748280 417570105 1212767849
191	609312 20175570 172240819 416611701 1193789748
192	726593 15629479 155967426 395349560 1225888632
