#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068353 154.28 3874816 23398104 23689991
1489068354 110.15 3891200 18505172 19031626
1489068355 118.94 3981312 13369916 14284716
1489068356 134.97 3928064 17629830 19115556
1489068357 149.49 3629056 20892272 22339428
1489068358 159.97 3878912 20876988 22942007
1489068359 177.59 3919872 22458822 24591797
1489068360 144.07 3891200 20328575 21658276
1489068361 161.56 3764224 19113230 22189186
1489068362 141.92 3780608 18135804 19563217
1489068363 145.94 3813376 21454300 22863620
1489068364 130.35 3805184 17585004 19109762
1489068365 177.4 3682304 21523192 24300644
1489068366 156.08 3653632 19789734 21890399
1489068367 160.07 3670016 20051062 22277955
1489068368 139.2 3674112 18345214 20151865
1489068369 128.33 4063232 17800278 19681639
1489068370 173.47 3575808 23662808 25855765
1489068371 136.03 3809280 20609102 21768213
1489068372 127.47 3776512 17908207 18962411
1489068373 171.61 3776512 21540953 24316071
1489068374 173.23 3854336 20902508 24499071
1489068375 160.38 3702784 21125908 22827464
1489068376 147.68 3751936 17935992 20170284
1489068377 152.68 3579904 18000778 20566008
1489068378 143.64 3710976 21365822 22043966
1489068379 119.09 3641344 18139327 19535815
1489068380 138.14 3637248 19896317 21130558
1489068381 170.72 3809280 21108484 24101064
1489068382 139.5 3846144 20973328 23496522
1489068383 179.08 3760128 24188576 27106855
1489068384 148.89 3530752 20250311 22129872
1489068385 122.61 3653632 18201067 19279808
1489068386 132.07 3743744 18723300 20080837
1489068387 152.12 3608576 22245636 24059122
1489068388 125.36 3895296 14975178 15731689
1489068389 177.7 3719168 21404050 23263483
1489068390 140.87 3698688 16190352 16818545
1489068391 151.65 3805184 19045740 19246512
1489068392 195.97 4067328 22540104 25864401
1489068393 142.35 3952640 19167022 20507916
1489068394 160.34 3805184 20795232 22271636
1489068395 152.53 3805184 18163734 18985695
1489068396 144.76 3878912 17536626 18329307
1489068397 147.92 3973120 19389446 19457808
1489068398 137.09 4153344 18176728 18798715
1489068399 191.24 3899392 24451464 26586515
1489068400 127.4 3915776 14046602 15391599
1489068401 151.67 3964928 15929010 16078577
1489068402 152.48 3969024 19886092 21420560
1489068403 141.85 3842048 16427254 17708419
1489068404 167.91 3911680 21756840 23644189
1489068405 164.62 3788800 20456554 23449973
1489068406 150.56 3801088 20500296 22224319
1489068407 150.53 3665920 19601270 20548195
1489068408 151.34 3940352 17522184 20912672
1489068409 148.48 4067328 21037702 23334530
1489068410 142.05 4268032 21737260 23124401
1489068411 134.62 4145152 19986602 21168243
1489068412 123.3 3969024 15927448 17251998
1489068413 153.81 4157440 20364538 22652638
1489068414 142.38 3948544 18311992 -4275759456
1489068415 136.54 3743744 18317892 19475911
1489068416 183.35 3657728 24617722 25802603
1489068417 151.77 3858432 21553608 21552844
1489068418 132.16 3858432 18798524 21239258
1489068419 149.62 3727360 19634364 23207816
1489068420 191.14 3858432 23802534 26479765
1489068421 138.83 3743744 18310494 20436988
1489068422 138.31 3895296 17412766 18828621
1489068423 144.12 3784704 18112146 19538076
1489068424 164.15 3776512 22037628 23852610
1489068425 183.16 3813376 21881448 25689620
1489068426 157.85 3874816 -4273281116 23089163
1489068427 128.34 3874816 17768238 19309219
1489068428 175.96 3932160 25111710 26885358
