#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068357 75.9 2555904 3194930 2387245
1489068358 79.95 2555904 3646191 2483183
1489068359 58.27 2555904 2563063 1745030
1489068360 80.94 2555904 3656987 2780660
1489068361 85.59 2555904 4068451 2856589
1489068362 80.81 2555904 3458244 2497077
1489068363 77.99 2555904 3117157 2475205
1489068364 80.49 2555904 3529662 2622636
1489068365 91.82 2555904 3337032 2105483
1489068366 73.73 2686976 3245776 2252357
1489068367 74.62 2686976 3358708 2472901
1489068368 78.91 2686976 3725879 2708074
1489068369 83.33 2560000 3566643 2585192
1489068370 68.19 2560000 2900501 2185127
1489068371 85.74 2560000 3512000 2755360
1489068372 80.32 2560000 3537710 2695860
1489068373 71.33 2560000 3240113 2218867
1489068374 65.73 2560000 2662538 2109453
1489068375 65.45 2560000 2646168 1923116
1489068376 109.46 2580480 5275865 3508850
1489068377 64.55 2580480 2566374 1732924
1489068378 108.71 2580480 3760625 2008250
1489068379 76.55 2580480 3284121 2334813
1489068380 76.81 2580480 3597076 2350255
1489068381 72.59 2580480 3163742 2441310
1489068382 60.86 2580480 2700530 1867908
1489068383 47.41 2580480 1826087 1358108
1489068384 101.47 2580480 5020895 2635141
1489068385 106.08 2580480 3601330 2264733
1489068386 81.74 2580480 3606367 2529691
1489068387 89.6 2580480 3663543 2401598
1489068388 102.02 2580480 3297656 1950550
1489068389 52.49 2580480 2062712 1484383
1489068390 84.52 2580480 3967790 2751604
1489068391 65.95 2580480 2808794 1817837
1489068392 72.0 2580480 3217817 1892112
1489068393 78.9 2580480 3626738 2638460
1489068394 55.66 2580480 2387174 1724348
1489068395 71.19 2580480 2976459 2079596
1489068396 69.96 2580480 3049969 2114684
1489068397 71.2 2580480 2912485 2276337
1489068398 83.92 2580480 3694091 2654869
1489068399 96.85 2580480 4184623 3184105
1489068400 78.69 2580480 2717286 2053512
1489068401 61.63 2580480 2619019 1789758
1489068402 69.24 2580480 3013674 2030481
1489068403 71.85 2580480 3156856 2155183
1489068404 76.16 2580480 3483637 2170708
1489068405 67.05 2580480 2981296 2096376
1489068406 91.7 2580480 3844451 2406260
1489068407 76.93 2580480 3229509 2460293
1489068408 96.37 2580480 3566997 1874471
1489068409 73.95 2580480 3326236 2187581
1489068410 95.77 2580480 3764533 2282428
1489068411 101.57 2580480 3437808 1451035
1489068412 88.42 2580480 3475629 2245066
1489068413 76.11 2580480 3354584 2325956
1489068414 72.84 2580480 3153327 2189572
1489068415 85.11 2580480 3554062 2310676
1489068416 69.3 2580480 3213180 2050531
1489068417 75.6 2580480 3520207 2351088
1489068418 81.09 2580480 3632730 2494391
1489068419 76.66 2580480 3607441 2370253
1489068420 58.6 2580480 2667502 1539931
1489068421 84.55 2580480 4424232 2555659
1489068422 78.9 2580480 3489159 2168942
1489068423 63.39 2580480 2832706 1681807
1489068424 77.59 2580480 3438311 2294321
1489068425 55.03 2580480 2512575 1584324
1489068426 90.16 2580480 4147792 2085540
1489068427 102.27 2580480 3725380 2028621
1489068428 71.85 2580480 3263327 2082275
1489068429 76.32 2580480 3422552 2414228
1489068430 79.21 2580480 3881716 2484462
1489068431 70.51 2580480 3380003 2015425
1489068432 70.57 2580480 3231286 1935455
1489068433 47.46 2580480 1925965 1296702
1489068434 90.72 2580480 4605291 2686989
1489068435 76.8 2580480 3313496 2169146
1489068436 87.32 2580480 4196058 2460953
1489068437 64.07 2580480 2906221 1997443
1489068438 83.31 2580480 3756366 2510611
1489068439 72.44 2580480 3170098 2018832
1489068440 83.06 2580480 3685104 2433945
1489068441 79.11 2580480 3466889 2606881
1489068442 75.78 2580480 3234275 2308804
1489068443 71.28 2580480 3236094 2273965
