#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068367 33.83 2461696 1449464 376594
1489068368 24.38 2461696 1172899 303912
1489068369 33.56 2461696 1498850 416260
1489068370 29.39 2461696 1143219 287346
1489068371 29.08 2461696 1183337 272240
1489068372 38.27 2461696 1713941 432566
1489068373 28.78 2461696 1231986 307088
1489068374 31.07 2461696 1294559 334358
1489068375 25.75 2461696 967238 225908
1489068376 41.38 2461696 1662679 386214
1489068377 27.86 2461696 1276035 295340
1489068378 40.62 2461696 1363060 352422
1489068379 29.47 2461696 1179816 306734
1489068380 29.78 2461696 1291274 334998
1489068381 25.55 2461696 1096767 287230
1489068382 31.18 2461696 1324346 305892
1489068383 20.84 2461696 677378 216602
1489068384 40.99 2461696 1834122 329536
1489068385 30.61 2461696 1423317 264238
1489068386 27.8 2461696 1172873 303450
1489068387 32.52 2461696 1505971 305248
1489068388 28.87 2461696 1215066 346606
1489068389 20.34 2461696 793218 246566
1489068390 32.88 2461696 1481921 434666
1489068391 25.68 2461696 1052562 349658
1489068392 22.68 2461696 933811 265302
1489068393 36.95 2461696 1552803 367734
1489068394 20.98 2461696 874974 260228
1489068395 26.98 2461696 1170271 351498
1489068396 26.15 2461696 1134342 368138
1489068397 25.81 2461696 1163221 335856
1489068398 35.09 2461696 1536648 423314
1489068399 29.28 2461696 1192312 294574
1489068400 32.96 2461696 1512935 390308
1489068401 23.5 2461696 972066 339560
1489068402 25.68 2461696 1127449 337382
1489068403 24.54 2461696 1027111 331706
1489068404 26.62 2461696 1074680 305108
1489068405 26.22 2461696 1107148 328010
1489068406 28.49 2461696 1246684 313218
1489068407 30.39 2461696 1381605 348404
1489068408 32.35 2461696 1259704 333166
1489068409 27.03 2461696 1138354 260946
1489068410 30.06 2461696 1318270 359368
1489068411 26.93 2461696 1120314 355796
1489068412 26.37 2461696 1108876 316782
1489068413 29.3 2461696 1234767 350318
1489068414 24.58 2461696 1056430 306032
1489068415 27.02 2461696 1194868 354204
1489068416 22.23 2461696 938728 288914
1489068417 26.58 2461696 1233345 296074
1489068418 30.57 2461696 1270614 330716
1489068419 26.7 2461696 1234977 317252
1489068420 23.69 2461696 900970 257992
1489068421 28.71 2461696 1271658 311634
1489068422 31.11 2461696 1243763 434064
1489068423 25.45 2461696 1019312 343718
1489068424 21.85 2461696 892999 223928
1489068425 27.51 2461696 1234286 347150
1489068426 33.17 2461696 1399906 387938
1489068427 25.67 2461696 1207191 294400
1489068428 29.89 2461696 1164789 352908
1489068429 21.77 2461696 1064470 221544
1489068430 25.38 2461696 1029038 272520
1489068431 31.39 2461696 1338049 378558
1489068432 26.23 2461696 1122703 332366
1489068433 16.4 2461696 664005 225042
1489068434 33.25 2461696 1560754 449590
1489068435 31.39 2461696 1335676 405296
1489068436 27.95 2461696 1233142 312162
1489068437 24.54 2461696 1042436 296728
1489068438 30.2 2461696 1212106 282404
1489068439 34.81 2461696 1129520 213492
1489068440 38.08 2465792 1191749 343050
1489068441 34.17 2465792 1220840 301742
1489068442 32.46 2465792 1196883 283460
1489068443 29.45 2465792 1150383 313028
1489068444 26.8 2465792 1140966 300620
1489068445 25.87 2465792 1145624 334140
1489068446 32.43 2465792 1372380 372692
1489068447 20.37 2465792 823151 227880
1489068448 32.01 2465792 1354204 304250
1489068449 31.38 2465792 1292863 364698
1489068450 26.86 2465792 1149352 303392
1489068451 27.98 2465792 1213461 357636
1489068452 26.79 2465792 1162180 305034
1489068453 27.84 2465792 1149992 296462
1489068454 23.64 2465792 1022428 248588
1489068455 23.96 2465792 990724 225050
1489068456 33.39 2465792 1482933 321138
