#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068620 63.89 3072000 6311313 5611245
1489068621 62.97 2899968 6399098 5570720
1489068622 62.89 2895872 6004423 5343925
1489068623 73.96 2748416 7511685 6297020
1489068624 60.54 2748416 6643378 5422741
1489068625 71.12 2879488 7015684 5960940
1489068626 60.29 2879488 5734422 4956996
1489068627 67.71 2879488 7113298 6083110
1489068628 69.11 3158016 7010642 6180535
1489068629 43.04 3133440 3641263 3286294
1489068630 66.54 3133440 7551488 6300709
1489068631 70.78 3133440 7530291 6295358
1489068632 81.61 3133440 7244465 6528725
1489068633 64.15 3133440 5234601 4428081
1489068634 67.08 3112960 7468119 6008060
1489068635 76.25 3112960 6616053 6014612
1489068636 73.97 2957312 7550485 6685985
1489068637 62.61 2936832 6346795 5678566
1489068638 57.98 2793472 6171376 5182713
1489068639 58.86 2793472 6279069 5227558
1489068640 78.06 2793472 8544094 7211432
1489068641 56.82 2793472 6291949 5215966
1489068642 69.08 2793472 7335407 6396841
1489068643 61.21 2797568 5876342 5232559
1489068644 66.84 2797568 6387324 5667480
1489068645 75.35 2797568 8142128 7027920
1489068646 67.86 2797568 7313071 6250300
1489068647 54.11 2797568 5594765 4790284
1489068648 78.98 3059712 7993359 6843570
1489068649 70.25 3035136 7440133 6372962
1489068650 68.39 3268608 7735452 5660436
1489068651 68.18 3145728 6201405 5733217
1489068652 59.77 3145728 5094532 4766240
1489068653 74.02 3145728 8702218 7016459
1489068654 70.68 3145728 7498345 6347383
1489068655 72.68 3051520 8533766 6816266
1489068656 54.2 2973696 5368420 4627858
1489068657 64.44 2973696 6916820 5753683
1489068658 86.74 2949120 10069874 7968455
1489068659 56.45 2949120 5424040 4660298
1489068660 81.71 2949120 9187630 7369098
1489068661 68.94 2834432 6647157 5627591
1489068662 99.49 3059712 9480370 7301231
1489068663 61.05 3059712 5563488 4892538
1489068664 76.32 3059712 7487638 6123547
1489068665 80.23 3059712 9461445 7317165
1489068666 66.74 2805760 7325369 6215560
1489068667 70.21 3014656 7765221 6824774
1489068668 72.83 2908160 7134278 6398523
1489068669 65.23 2908160 7393077 6240036
1489068670 67.09 2879488 7898285 6593001
1489068671 68.71 2879488 7220657 6146966
1489068672 68.49 2797568 7363227 6428451
1489068673 66.43 3321856 8547364 5783299
1489068674 88.33 3342336 7660720 7067218
1489068675 77.67 3088384 8695293 7505159
1489068676 65.87 3088384 6611788 5766530
1489068677 72.26 2691072 7551937 6678946
1489068678 57.41 2691072 5411960 4861107
1489068679 65.61 2822144 7388706 6255866
1489068680 55.27 2822144 5045410 4497676
1489068681 79.0 3035136 8630143 6975797
1489068682 76.92 2899968 8594994 7171666
1489068683 79.23 2875392 7811173 7462508
1489068684 62.91 2875392 6719978 5750262
1489068685 54.98 3268608 5596104 3929766
1489068686 78.14 3399680 9537359 7270115
1489068687 69.5 3399680 6410490 6052018
1489068688 68.93 3399680 8331674 6557518
1489068689 55.27 3399680 6887113 5564546
1489068690 72.7 3022848 8276356 6983257
1489068691 72.58 3022848 7678524 6763272
1489068692 78.44 3182592 8620953 7101394
1489068693 47.19 3092480 5102430 4243543
1489068694 71.51 3223552 7913187 5328799
1489068695 82.63 3145728 7378159 6867730
1489068696 61.08 2994176 5367445 4169132
1489068697 81.06 3473408 7895118 6087959
1489068698 72.9 3354624 7646493 6808203
1489068699 60.59 3203072 5939274 5232062
1489068700 65.13 3203072 6470598 5593392
1489068701 50.09 3092480 4019761 3654324
1489068702 65.92 3092480 7480175 5985162
1489068703 82.62 3362816 10985895 7396673
1489068704 66.29 3289088 5515724 5781227
1489068705 73.89 3305472 8128516 7050816
1489068706 59.04 3133440 6286258 5134700
1489068707 71.7 2859008 7390275 6407599
1489068708 64.82 2859008 6073381 5257882
1489068709 58.77 2859008 6186872 5251790
1489068710 83.22 2859008 8277489 7049525
1489068711 56.86 2859008 5083043 4516471
1489068712 83.9 3219456 9175607 7965785
1489068713 58.62 3100672 5761532 4936616
1489068714 64.28 2945024 7163598 5824809
1489068715 63.46 2973696 7319396 6027423
1489068716 68.95 2973696 7220500 6304020
1489068717 57.18 2850816 5345334 4744807
1489068718 83.15 2981888 9170599 7899772
1489068719 66.64 2981888 6523678 5815661
1489068720 61.95 2981888 6578039 5708771
1489068721 65.54 2928640 6443449 5621771
1489068722 68.66 2818048 6733869 6049131
1489068723 56.33 2818048 4539265 4210131
1489068724 65.18 3063808 7207317 6031687
1489068725 74.16 3325952 8567190 7217132
1489068726 75.06 3162112 8079245 6857552
1489068727 54.81 3162112 5155495 4363111
1489068728 63.61 3162112 6487433 5673298
1489068729 60.83 3112960 5844114 5218021
1489068730 73.13 3112960 7143037 6634608
1489068731 75.33 2867200 7058842 6516548
1489068732 55.81 2867200 5818650 5132310
1489068733 60.62 2867200 6261532 5548440
1489068734 66.85 2867200 6903920 5992576
1489068735 61.07 2867200 6500481 5592170
1489068736 68.43 2740224 7023036 5834130
1489068737 65.06 2740224 6984742 5837493
1489068738 54.0 2953216 5086994 4548019
1489068739 57.15 2953216 6860565 5533087
1489068740 65.67 2953216 6570811 5827931
1489068741 40.58 2953216 2962002 2737294
1489068742 58.48 3084288 4583027 4365479
1489068743 73.48 3227648 8222121 5829060
1489068744 79.92 3395584 8603682 6966040
1489068745 73.81 3297280 6983995 6345489
1489068746 54.69 2998272 5014152 4505755
1489068747 58.78 2961408 5772230 4886574
1489068748 44.99 2961408 3647706 3315051
1489068749 85.41 2961408 9184618 8051643
1489068750 67.82 2961408 7561106 6060152
1489068751 63.25 2961408 6650367 5662035
1489068752 63.85 2961408 6659627 5936030
1489068753 59.2 2961408 5506901 4941664
1489068754 56.84 2961408 5539882 4907065
1489068755 64.3 2809856 5864946 4970567
1489068756 78.41 2809856 8225802 7139146
1489068757 58.6 2809856 5661991 5139193
1489068758 62.44 3432448 6895616 5816706
1489068759 56.46 3432448 5558272 4697346
1489068760 75.38 3321856 7852379 6789108
1489068761 58.85 3198976 5142713 4749228
1489068762 76.83 3121152 8833447 7153367
1489068763 47.9 2998272 5011182 4238610
1489068764 61.87 3260416 7246660 6026029
1489068765 55.37 3129344 5013013 4589134
1489068766 70.12 2846720 7339584 6397683
1489068767 63.55 3108864 6330031 5515356
1489068768 61.19 3108864 6377549 5380604
1489068769 76.99 3063808 7661653 6557735
1489068770 60.06 2932736 6303442 5371350
1489068771 67.65 2883584 7200254 6271965
1489068772 55.74 2883584 5465789 4942641
1489068773 79.83 2883584 8336608 7613754
1489068774 60.15 2883584 4970565 4683966
1489068775 74.53 3203072 8789150 7189530
1489068776 75.89 3100672 7233911 6607121
1489068777 62.69 3100672 5285857 5124228
1489068778 71.24 3100672 6551341 5753920
1489068779 57.55 3231744 5921912 4919668
1489068780 74.93 3104768 7169231 6426439
1489068781 57.83 3104768 4831522 4398960
1489068782 65.81 3100672 7827194 6067857
1489068783 69.41 3100672 6668283 6101450
1489068784 104.54 3100672 9652619 8409414
1489068785 57.34 3092480 5538221 5023668
1489068786 66.14 3092480 6219231 4960270
1489068787 57.37 3092480 4499901 3942007
1489068788 73.91 3092480 7662875 6546930
1489068789 81.33 3092480 8275198 7149380
1489068790 58.52 3092480 6402255 5364964
1489068791 55.11 3092480 5443556 4754607
1489068792 61.25 2842624 6582317 5555855
1489068793 66.86 3235840 6975005 5475420
1489068794 79.58 3289088 7776042 7281184
1489068795 65.57 3194880 7248982 6097348
1489068796 76.44 2916352 7920945 6967196
1489068797 72.77 2916352 8641827 7037022
1489068798 64.8 2916352 7165522 6074688
1489068799 62.69 2916352 6907808 5854431
1489068800 74.28 3117056 8620077 7081226
1489068801 70.13 3137536 7906929 6134486
1489068802 78.89 3112960 6896710 6121339
1489068803 86.26 3244032 7326417 5961198
1489068804 75.33 3330048 8108315 5940947
1489068805 85.21 3346432 6902600 6154936
1489068806 86.46 3346432 8639907 6999565
1489068807 66.48 3358720 5751151 4373297
1489068808 108.4 3371008 10084286 7604332
1489068809 79.83 3244032 7789886 6934886
1489068810 77.48 3239936 7117963 5975579
1489068811 99.31 3170304 8154171 6703751
1489068812 80.75 3354624 8745001 6354537
1489068813 87.99 3391488 7232444 6291250
1489068814 70.07 3211264 7099021 6144188
1489068815 81.76 2871296 7865990 6752064
1489068816 64.93 2850816 7500074 6102348
1489068817 64.62 2850816 7081655 5849775
1489068818 95.6 2760704 4936357 5745433
1489068821 3.0 2777088 1810 1972
1489068822 0 2777088 222 74
