#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068382 0.09 1474560 7178 5238
1489068383 0.06 1474560 7400 5400
1489068384 0.08 1474560 8140 5940
1489068385 0.07 1474560 7992 5832
1489068386 0.08 1474560 8066 5886
1489068387 0.07 1474560 7918 5778
1489068388 0.07 1474560 7400 5400
1489068389 0.11 1474560 7622 5562
1489068390 0.07 1474560 7474 5454
1489068391 0.07 1474560 7844 5724
1489068392 0.1 1474560 7844 5724
1489068393 0.07 1474560 8066 5886
1489068394 0.09 1474560 8436 6156
1489068395 0.07 1474560 6956 5076
1489068396 0.08 1474560 8214 5994
1489068397 0.09 1474560 8658 6318
1489068398 0.07 1474560 7252 5292
1489068399 0.12 1474560 8380 6240
1489068400 0.12 1474560 8498 6258
1489068401 0.06 1474560 7844 5724
1489068402 0.1 1474560 8510 6210
1489068403 0.06 1474560 7400 5400
1489068404 0.08 1474560 7622 5562
1489068405 0.07 1474560 7992 5832
1489068406 0.09 1474560 8806 6426
1489068407 0.06 1474560 7474 5454
1489068408 0.09 1474560 8584 6264
1489068409 0.07 1474560 7844 5724
1489068410 0.06 1474560 7770 5670
1489068411 0.08 1474560 8584 6264
1489068412 0.09 1474560 7844 5724
1489068413 0.07 1474560 7474 5454
1489068414 0.07 1474560 8140 5940
1489068415 0.08 1474560 8288 6048
1489068416 0.07 1474560 7886 5766
1489068417 0.07 1474560 8066 5886
1489068418 0.1 1474560 8584 6264
1489068419 0.07 1474560 7918 5778
1489068420 0.08 1474560 6808 4968
1489068421 0.08 1474560 7960 5820
1489068422 0.09 1474560 7548 5508
1489068423 0.08 1474560 8362 6102
1489068424 0.07 1474560 8140 5940
1489068425 0.08 1474560 7844 5724
1489068426 0.11 1474560 9768 7128
1489068427 0.06 1474560 6216 4536
1489068428 0.06 1474560 6956 5076
1489068429 0.08 1474560 8510 6210
1489068430 0.05 1474560 7844 5724
1489068431 0.09 1474560 8288 6048
1489068432 0.07 1474560 7770 5670
1489068433 0.08 1474560 8362 6102
1489068434 0.1 1474560 8806 6426
1489068435 0.07 1474560 6660 4860
1489068436 0.08 1474560 7474 5454
1489068437 0.08 1474560 8910 6570
1489068438 0.08 1474560 8634 6414
1489068439 0.08 1474560 7696 5616
1489068440 0.06 1474560 7104 5184
1489068441 0.08 1474560 8140 5940
1489068442 0.06 1474560 7178 5238
1489068443 0.08 1474560 8140 5940
1489068444 0.09 1474560 8658 6318
1489068445 0.07 1474560 7178 5238
1489068446 0.06 1474560 7400 5400
1489068447 0.08 1474560 7548 5508
1489068448 0.08 1474560 8140 5940
1489068449 0.06 1474560 8214 5994
1489068450 0.09 1474560 7770 5670
1489068451 0.08 1474560 7474 5454
1489068452 0.09 1474560 8214 5994
1489068453 0.08 1474560 7696 5616
1489068454 0.09 1474560 8256 6036
1489068455 0.08 1474560 7104 5184
1489068456 0.08 1474560 7844 5724
1489068457 0.08 1474560 7548 5508
1489068458 0.09 1474560 8214 5994
1489068459 0.08 1474560 7992 5832
1489068460 0.06 1474560 7992 5832
1489068461 0.06 1474560 7400 5400
1489068462 0.09 1474560 8774 6414
1489068463 0.07 1474560 7622 5562
1489068464 0.07 1474560 7844 5724
1489068465 0.09 1474560 8436 6156
1489068466 0.08 1474560 8066 5886
1489068467 0.07 1474560 7918 5778
1489068468 0.08 1474560 8214 5994
1489068469 0.07 1474560 8066 5886
1489068470 0.08 1474560 8140 5940
1489068471 0.08 1474560 8658 6318
1489068472 0.07 1474560 6956 5076
1489068473 0.07 1474560 7770 5670
1489068474 0.09 1474560 7400 5400
1489068475 0.08 1474560 7474 5454
1489068476 0.08 1474560 9172 6852
1489068477 0.06 1474560 7484 5484
1489068478 0.08 1474560 7474 5454
1489068479 0.09 1474560 8436 6156
1489068480 0.08 1474560 8214 5994
1489068481 0.07 1474560 8066 5886
1489068482 0.08 1474560 8140 5940
1489068483 0.09 1474560 7178 5238
1489068484 0.08 1474560 8140 5940
1489068485 0.08 1474560 7770 5670
1489068486 0.09 1474560 9250 6750
1489068487 0.07 1474560 6364 4644
1489068488 0.08 1474560 7770 5670
1489068489 0.08 1474560 8214 5994
1489068490 0.07 1474560 7400 5400
1489068491 0.08 1474560 7548 5508
1489068492 0.09 1474560 7960 5820
1489068493 0.09 1474560 8552 6252
1489068494 0.07 1474560 8362 6102
1489068495 0.07 1474560 8404 6144
1489068496 0.08 1474560 9440 6900
1489068497 0.09 1474560 9546 6966
1489068498 0.07 1474560 8552 6252
1489068499 0.08 1474560 10064 7344
1489068500 0.08 1474560 8732 6372
