1	0 0 0 0 9
2	0 0 8 17 137
3	0 0 11 26 55
4	0 0 12 26 81
5	0 2 13 35 112
6	0 3 26 62 122
7	0 12 29 66 117
8	0 12 25 77 142
9	0 6 34 69 141
10	0 6 38 82 144
11	0 4 33 73 202
12	0 25 54 76 149
13	0 20 39 64 148
14	0 13 30 77 156
15	0 9 31 76 143
16	0 20 49 86 188
17	0 14 45 85 148
18	0 24 49 77 168
19	0 15 36 75 157
20	0 16 35 84 183
21	0 11 35 73 169
22	0 22 65 85 139
23	0 20 33 88 162
24	0 9 41 77 154
25	0 12 34 83 169
26	0 21 54 83 160
27	0 24 42 89 167
28	0 8 39 86 155
29	0 25 49 80 159
30	0 25 45 88 146
31	0 12 35 92 169
32	0 14 41 74 147
33	0 18 36 70 162
34	0 11 35 79 153
35	0 23 62 91 144
36	0 20 41 75 160
37	0 20 34 75 155
38	0 13 49 84 164
39	0 21 41 86 145
40	0 21 42 77 147
41	0 25 63 80 151
42	0 23 49 83 159
43	0 21 35 87 151
44	0 14 37 82 146
45	0 22 42 81 150
46	0 20 57 87 153
47	0 17 47 91 157
48	0 21 58 83 173
49	0 18 53 81 191
50	0 27 53 79 157
51	0 22 36 80 168
52	0 20 38 82 148
53	0 16 63 85 161
54	0 8 43 82 140
55	0 20 47 77 164
56	0 21 41 75 157
57	0 19 51 87 162
58	0 22 47 89 154
59	0 7 38 77 154
60	0 20 31 79 164
61	0 16 39 73 152
62	0 26 65 88 168
63	0 16 38 83 164
64	0 16 53 83 155
65	0 15 37 73 151
66	0 23 49 94 144
67	0 25 51 85 151
68	0 19 35 88 161
69	0 22 43 77 143
70	0 11 42 83 160
71	0 20 61 89 167
72	0 22 38 83 154
73	0 28 74 85 147
74	0 19 54 79 133
75	0 22 37 81 158
76	0 9 43 88 164
77	0 24 47 88 153
78	0 21 38 68 151
79	0 24 51 88 172
80	0 21 52 88 144
81	0 24 56 86 158
82	0 28 69 84 148
83	0 23 56 84 158
84	0 14 41 74 181
85	0 23 32 88 144
86	0 13 58 89 163
87	0 18 44 89 152
88	0 18 49 66 151
89	0 17 38 79 173
90	0 17 38 80 186
91	0 19 51 83 160
92	0 17 52 78 154
93	0 17 48 73 162
94	0 23 47 82 155
95	0 7 29 66 165
96	0 16 51 74 167
97	0 7 31 80 176
98	0 21 33 77 146
99	0 9 33 86 159
100	0 20 34 77 164
101	0 11 33 81 157
102	0 17 37 85 149
103	0 9 43 96 158
104	0 12 33 74 154
105	0 19 46 81 156
106	0 18 33 83 168
107	0 23 48 89 147
108	0 17 57 85 157
109	0 20 39 79 152
110	0 19 45 83 153
111	0 23 32 78 162
112	0 26 61 81 177
113	0 20 34 71 153
114	0 21 47 81 166
115	0 23 36 83 160
116	0 21 53 88 163
117	0 19 34 75 163
118	0 19 53 76 161
119	0 21 45 81 167
120	0 13 33 81 172
121	0 18 34 83 165
122	0 26 52 93 149
123	0 17 37 78 175
124	0 19 42 81 154
125	0 18 48 83 154
126	0 20 36 87 152
127	0 19 44 75 155
128	0 22 42 88 157
129	0 26 54 93 157
130	0 28 52 81 179
131	0 9 28 79 143
132	0 19 49 69 143
133	0 15 36 74 161
134	0 19 44 86 174
135	0 23 49 72 175
136	0 13 48 92 157
137	0 20 39 81 149
138	0 20 49 83 178
139	0 20 43 83 162
140	0 13 36 77 158
141	0 15 48 88 151
142	0 24 49 95 149
143	0 12 29 78 161
144	0 27 61 84 174
145	0 22 39 87 153
146	0 19 29 77 171
147	0 19 30 71 147
148	0 19 44 82 153
149	0 23 48 90 172
150	0 20 44 77 163
151	0 20 46 86 146
152	0 19 46 74 146
153	0 25 44 68 167
154	0 18 55 75 165
155	0 12 34 79 160
156	0 26 43 78 146
157	0 22 64 87 154
158	0 27 57 89 141
159	0 23 47 76 164
160	0 17 37 83 159
161	0 11 57 84 169
162	0 23 55 92 169
163	0 19 35 73 157
164	0 16 37 83 145
165	0 27 43 91 148
166	0 25 37 77 153
167	0 12 36 86 174
168	0 17 33 83 147
169	0 20 35 71 166
170	0 19 31 85 161
171	0 19 48 79 163
172	0 21 44 85 170
173	0 17 39 87 140
174	0 15 41 83 183
175	0 6 27 76 148
176	0 18 51 73 165
177	0 17 39 76 166
178	0 20 62 81 162
179	0 28 49 97 158
180	0 20 34 69 145
181	0 19 39 79 173
182	0 23 48 82 174
183	0 19 33 78 177
184	0 13 35 71 173
185	0 12 52 88 156
186	0 15 40 84 150
187	0 13 51 75 149
188	0 23 52 82 190
189	0 14 29 69 163
190	0 18 34 88 173
191	0 24 55 85 145
192	0 20 49 80 150
193	0 23 58 88 185
194	0 24 58 87 170
195	0 24 46 78 147
196	0 21 55 85 158
197	0 20 43 91 149
198	0 21 53 83 165
199	0 19 33 72 169
200	0 24 61 86 156
201	0 9 42 86 148
202	0 19 31 78 190
203	0 24 56 80 144
204	0 20 38 77 158
205	0 12 31 74 162
206	0 21 43 80 160
207	0 23 44 80 149
208	0 21 46 73 150
209	0 20 44 78 160
210	0 16 33 76 173
211	0 20 33 84 161
212	0 19 55 81 160
213	0 23 42 88 172
214	0 17 33 84 162
215	0 14 55 87 169
216	0 14 33 75 178
217	0 20 47 79 162
218	0 16 35 62 143
219	0 25 56 91 150
220	0 25 57 84 166
221	0 23 43 68 159
222	0 17 42 64 148
223	0 21 54 82 196
224	0 12 48 89 173
225	0 29 57 95 142
226	0 24 56 88 150
227	0 26 55 83 149
