#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068354 166.04 3219456 15930065 14291315
1489068355 168.66 3219456 14109847 12728434
1489068356 175.61 3219456 16250963 14078666
1489068357 154.95 3137536 14753225 13845014
1489068358 165.02 3383296 16751552 14637498
1489068359 139.55 3907584 15841503 9035199
1489068360 161.09 3678208 15696627 13843761
1489068361 160.38 3317760 14477692 15686344
1489068362 178.53 3317760 16394232 15840891
1489068363 150.63 3457024 14768894 12023408
1489068364 168.25 3252224 15426365 14967671
1489068365 156.43 3194880 15592285 15159509
1489068366 149.77 3092480 15879330 14531966
1489068367 142.33 3354624 14952994 13658260
1489068368 158.41 3371008 15279079 15841736
1489068369 153.51 3260416 16398200 15148293
1489068370 169.85 3260416 17033104 12890653
1489068371 160.94 3448832 16259127 12374392
1489068372 156.44 3346432 14286369 14209857
1489068373 162.61 3219456 15708066 14597947
1489068374 139.04 3346432 16048550 11174261
1489068375 151.74 3424256 17865655 10056251
1489068376 175.0 3457024 14017453 18073244
1489068377 165.36 3239936 16376311 12962968
1489068378 146.68 3219456 14288024 15369856
1489068379 146.53 3112960 15969743 13947575
1489068380 152.29 3301376 15610292 14455491
1489068381 156.61 3641344 17583146 12578923
1489068382 142.42 3641344 14546046 12442383
1489068383 130.07 3526656 15967063 6423802
1489068384 169.19 3690496 13474415 19670289
1489068385 158.69 3510272 14308925 15540428
1489068386 164.43 3264512 15576744 13222827
1489068387 148.88 3264512 16326061 16017326
1489068388 136.99 3264512 14286513 14281134
1489068389 148.57 3264512 15947285 8759062
1489068390 158.61 3395584 12825159 15704464
1489068391 156.94 3387392 15107124 12798750
1489068392 157.21 3387392 15549191 11538543
1489068393 158.99 3145728 15338904 15969370
1489068394 136.42 3735552 15503216 9118067
1489068395 161.4 3866624 14949818 12001964
1489068396 151.88 3866624 14455320 10648046
1489068397 155.25 3866624 15004581 10824392
1489068398 161.99 3624960 14070349 14075175
1489068399 150.27 3514368 15309032 13228104
1489068400 166.39 3272704 14378092 14694128
1489068401 141.73 3231744 12212691 11439301
1489068402 162.43 3375104 15717038 13367809
1489068403 174.79 3375104 15853438 13557295
1489068404 148.69 3248128 14772988 13950335
1489068405 166.37 3321856 18275483 13777338
1489068406 142.38 3268608 14007878 15165646
1489068407 149.58 3239936 15288435 14871712
1489068408 161.0 3166208 16746901 16153952
1489068409 143.75 2916352 15487016 13633280
1489068410 150.4 2883584 16583909 15953494
1489068411 159.47 2772992 16740527 16696023
1489068412 144.07 2772992 15419214 14927706
1489068413 150.36 2772992 15221170 14080714
1489068414 151.39 2772992 15248343 14912027
1489068415 149.32 2772992 16398373 15169827
1489068416 147.65 2772992 15300999 14994497
1489068417 149.13 3297280 16248258 15521005
1489068418 173.61 3481600 17468287 14819375
1489068419 149.6 3309568 16889367 15441021
1489068420 141.07 3702784 16490540 9408525
1489068421 173.15 3682304 14818988 17400315
1489068422 166.93 3346432 14748401 14551450
1489068423 162.25 3457024 15531732 11787806
1489068424 154.7 3383296 16078369 11957792
1489068425 144.98 3383296 15499551 11819352
1489068426 164.75 3383296 15097646 15596534
1489068427 149.42 3145728 16133769 15672163
1489068428 178.7 3321856 17836671 14184991
1489068429 140.61 3604480 14827609 11685586
1489068430 153.93 3481600 15747219 11800498
1489068431 157.83 3387392 16420380 17764897
1489068432 139.54 3203072 15190750 12929685
1489068433 135.51 3465216 16195590 7547019
1489068434 163.79 3362816 14858571 16363234
1489068435 159.5 3375104 15466489 13113801
1489068436 182.5 3248128 15522927 17623856
1489068437 143.71 3321856 15820563 13256401
1489068438 148.1 3321856 14835044 11546425
1489068439 144.09 3321856 17268855 14838673
1489068440 159.56 3362816 15702003 13777162
1489068441 158.97 3362816 16352055 14165099
1489068442 144.89 3362816 16651919 12793798
1489068443 148.02 3362816 16506779 13475401
1489068444 136.1 3362816 15151083 12597678
1489068445 170.76 3362816 16826181 15557965
1489068446 143.77 3375104 14354683 12854767
1489068447 144.59 3268608 16115290 9858390
1489068448 162.58 3268608 14240122 14734018
1489068449 168.47 3399680 16721047 15298229
1489068450 154.57 3530752 15905391 15447710
1489068451 139.88 3276800 14864951 15011745
1489068452 147.48 3215360 15435433 13975604
1489068453 169.34 3354624 17115863 14018603
1489068454 161.95 3354624 18279936 12672592
1489068455 140.03 3354624 17914073 10179605
1489068456 153.76 3354624 14450735 16563988
1489068457 155.15 3354624 17564619 12404148
1489068458 170.08 3284992 15164509 17856156
1489068459 157.4 3284992 17148481 13089663
1489068460 151.75 3284992 16009697 15740850
1489068461 144.95 3284992 15598529 15648196
1489068462 166.47 3284992 16302153 14712717
1489068463 163.41 3284992 17501753 11597888
1489068464 163.52 3416064 15460627 15893844
1489068465 156.56 3416064 15313819 13072414
1489068466 161.41 3289088 16271360 14536741
