#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068706 0.1 1134592 432 592
1489068707 0.08 1134592 324 444
1489068708 0.07 1134592 324 444
1489068709 0.08 1134592 324 444
1489068710 0.07 1134592 324 444
1489068711 0.09 1134592 378 518
1489068712 0.08 1134592 324 444
1489068713 0.09 1134592 378 518
1489068714 0.1 1134592 378 518
1489068715 0.08 1134592 324 444
1489068716 0.08 1134592 324 444
1489068717 0.11 1134592 432 592
1489068718 0.09 1134592 378 518
1489068719 0.09 1134592 378 518
1489068720 0.07 1134592 324 444
1489068721 0.08 1134592 378 518
1489068722 0.09 1134592 420 560
1489068723 0.08 1134592 324 444
1489068724 0.08 1134592 324 444
1489068725 0.1 1134592 432 592
1489068726 0.09 1134592 378 518
1489068727 0.09 1134592 378 518
1489068728 0.08 1134592 324 444
1489068729 0.08 1134592 324 444
1489068730 0.09 1134592 378 518
1489068731 0.09 1134592 378 518
1489068732 0.08 1134592 324 444
1489068733 0.09 1134592 378 518
1489068734 0.11 1134592 486 666
1489068735 0.08 1134592 324 444
1489068736 0.07 1134592 324 444
1489068737 0.08 1134592 324 444
1489068738 0.09 1134592 378 518
1489068739 0.07 1134592 270 370
1489068740 0.09 1134592 378 518
1489068741 0.07 1134592 324 444
1489068742 0.09 1134592 378 518
1489068743 0.11 1134592 324 444
1489068744 0.11 1134592 432 592
1489068745 0.07 1134592 324 444
1489068746 0.09 1134592 378 518
1489068747 0.07 1134592 324 444
1489068748 0.09 1134592 420 560
1489068749 0.08 1134592 324 444
1489068750 0.1 1134592 378 518
1489068751 0.07 1134592 324 444
1489068752 0.08 1134592 324 444
1489068753 0.08 1134592 324 444
1489068754 0.08 1134592 378 518
1489068755 0.13 1134592 378 518
1489068756 0.08 1134592 324 444
1489068757 0.07 1134592 324 444
1489068758 0.09 1134592 378 518
1489068759 0.09 1134592 378 518
1489068760 0.09 1134592 378 518
1489068761 0.08 1134592 378 518
1489068762 0.08 1134592 324 444
1489068763 0.08 1134592 324 444
1489068764 0.11 1134592 432 592
1489068765 0.07 1134592 270 370
1489068766 0.08 1134592 324 444
1489068767 0.08 1134592 378 518
1489068768 0.08 1134592 324 444
1489068769 0.1 1134592 432 592
1489068770 0.08 1134592 324 444
1489068771 0.08 1134592 378 518
1489068772 0.09 1134592 378 518
1489068773 0.07 1134592 324 444
1489068774 0.08 1134592 366 486
1489068775 0.09 1134592 378 518
1489068776 0.1 1134592 432 592
1489068777 0.07 1134592 324 444
1489068778 0.09 1134592 378 518
1489068779 0.08 1134592 378 518
1489068780 0.09 1134592 378 518
1489068781 0.08 1134592 378 518
1489068782 0.08 1134592 324 444
1489068783 0.09 1134592 378 518
1489068784 0.08 1134592 324 444
1489068785 0.09 1134592 378 518
1489068786 0.08 1134592 324 444
1489068787 0.09 1134592 378 518
1489068788 0.1 1134592 324 444
1489068789 0.09 1134592 378 518
1489068790 0.07 1134592 324 444
1489068791 0.08 1134592 324 444
1489068792 0.11 1134592 432 592
1489068793 0.08 1134592 324 444
1489068794 0.08 1134592 324 444
1489068795 0.07 1134592 324 444
1489068796 0.08 1134592 324 444
1489068797 0.09 1134592 378 518
1489068798 0.1 1134592 324 444
1489068799 0.09 1134592 378 518
1489068800 0.08 1134592 366 486
1489068801 0.08 1134592 324 444
1489068802 0.07 1134592 324 444
1489068803 0.11 1134592 432 592
1489068804 0.11 1134592 432 592
1489068805 0.07 1134592 324 444
1489068806 0.08 1134592 378 518
1489068807 0.08 1134592 324 444
1489068808 0.09 1134592 378 518
1489068809 0.08 1134592 324 444
1489068810 0.08 1134592 378 518
1489068811 0.09 1134592 378 518
1489068812 0.09 1134592 420 518
1489068813 0.07 1134592 366 444
1489068814 0.09 1134592 378 518
1489068815 0.07 1134592 324 444
1489068816 0.08 1134592 378 518
1489068817 0.08 1134592 378 518
1489068818 2.49 1359872 15116 243925
1489068821 0.1 1490944 1176 882
1489068822 0 1490944 0 74
