#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066422 0.0 1773568 1160 1250
1489066423 0.11 1605632 662 168
1489066424 0.13 1605632 662 250
1489066425 36.64 2334720 1862590 1130906
1489066426 116.35 2650112 4684252 2970369
1489066428 239.55 2643968 7798731 3905359
1489066429 114.11 2461696 4829773 3099423
1489066430 126.62 2461696 5828981 3069999
1489066431 119.25 2461696 5204520 2718688
1489066432 117.01 2461696 4520669 2091455
1489066433 132.75 2461696 5317589 3474546
1489066434 122.89 2461696 5386157 2447828
1489066435 127.34 2461696 5298752 3098466
1489066436 129.92 2461696 5491317 3297426
1489066437 125.83 2461696 5416368 2562720
1489066438 117.06 2461696 3642806 1800723
1489066439 120.53 2461696 3601814 2184333
1489066440 121.38 2592768 3313139 1996783
1489066441 121.31 2592768 3212932 1966942
1489066442 123.64 2592768 3780232 2712066
1489066443 113.44 2592768 4995489 3534716
1489066444 122.0 2592768 5622183 3357503
1489066445 125.93 2592768 5604198 3011198
1489066446 123.66 2592768 5093575 2757489
1489066447 118.8 2592768 4552718 1830101
1489066448 127.29 2592768 4989252 3188885
1489066449 121.76 2592768 5461295 2199380
1489066450 123.83 2465792 5210198 2883152
1489066451 122.91 2465792 4876132 2595267
1489066452 125.86 2465792 5523720 2403013
1489066453 116.1 2465792 3740929 1649964
1489066454 119.59 2465792 3210628 2071153
1489066455 127.21 2465792 5782478 3313185
1489066456 128.22 2465792 5224543 3059892
1489066457 128.59 2465792 5359959 2780651
1489066458 120.96 2465792 5453372 3040873
1489066459 111.11 2596864 5179094 2562694
1489066460 113.72 2596864 4982555 1624172
1489066461 127.9 2596864 4811846 2969017
1489066462 119.55 2596864 5316124 2455301
1489066463 124.98 2486272 5532797 2988875
1489066464 124.77 2486272 5727345 3231319
1489066465 121.25 2486272 6192544 2281736
1489066466 129.06 2486272 5601017 3099915
1489066467 122.61 2486272 5679008 2656367
1489066468 123.26 2486272 5703672 2380483
1489066469 119.24 2486272 5278836 2257697
1489066470 133.93 2486272 5611422 3529001
1489066471 113.07 2486272 5136363 1807940
1489066472 124.63 2486272 4036947 2356681
1489066473 125.12 2486272 4951266 3456530
1489066474 127.8 2486272 5470609 2997916
1489066475 125.67 2486272 5486459 3170287
1489066476 123.14 2486272 5587600 2603533
1489066477 121.02 2486272 4959915 2219843
1489066478 114.7 2617344 4954100 3553595
1489066479 118.93 2617344 5422000 3054734
1489066480 122.69 2617344 5763743 2164263
1489066481 122.0 2617344 5199616 2062914
1489066482 125.53 2617344 4943038 3091441
1489066483 126.37 2617344 5228531 2701154
1489066484 118.09 2617344 5513011 2102722
1489066485 119.63 2617344 5552860 2189715
1489066486 130.62 2490368 5860723 3592893
1489066487 124.57 2490368 5470463 3337488
1489066488 130.52 2490368 5732758 3550566
1489066489 121.66 2490368 5575313 2496496
1489066490 119.95 2490368 5424774 3130161
1489066491 117.2 2490368 5644782 1974995
1489066492 118.78 2490368 5920762 1601237
1489066493 114.27 2490368 5557021 1738721
1489066494 124.12 2490368 5730246 2296872
1489066495 127.64 2490368 5623450 2969071
1489066496 129.57 2494464 5635470 3126451
1489066497 111.97 2494464 5404062 3550743
1489066498 119.27 2494464 5544464 2203577
1489066499 124.03 2494464 5812995 2387814
1489066500 123.55 2494464 5681356 2850471
1489066501 118.27 2494464 5534565 2188582
1489066502 121.96 2494464 5686797 2126091
1489066503 119.59 2494464 5635392 2237534
1489066504 128.39 2494464 5599528 3738240
1489066505 125.87 2494464 6109574 3304506
1489066506 123.78 2494464 5621600 2579592
1489066507 116.04 2494464 5620615 1834677
1489066508 127.65 2494464 5937704 3527153
1489066509 124.02 2494464 5444472 3338129
1489066510 122.06 2494464 5444387 2697120
1489066511 118.71 2494464 5703173 2295567
1489066512 121.71 2494464 5608699 2934819
1489066513 125.25 2494464 5579594 3013975
1489066514 118.85 2494464 5353679 2085265
1489066515 127.25 2494464 4872505 3108628
1489066516 133.02 2494464 4915113 3560609
1489066517 116.31 2494464 4740982 3473503
1489066518 122.06 2494464 4956738 2817204
1489066519 95.04 2494464 4636079 3269355
1489066520 93.45 2494464 4677671 3369805
1489066521 97.6 2494464 4711091 3419288
1489066522 138.52 2494464 5152236 3820465
1489066523 127.12 2494464 5141312 3534277
1489066524 122.62 2494464 4911072 3396727
1489066525 120.51 2494464 4587586 1917398
1489066526 122.95 2494464 4706158 2544372
1489066527 126.87 2494464 5465606 3531665
1489066528 120.24 2494464 5896468 2177405
1489066529 121.37 2494464 5719666 2073021
1489066530 116.84 2494464 5009901 3124713
1489066531 126.94 2494464 5348093 3204260
1489066532 115.19 2494464 5327658 1780649
1489066533 111.32 2494464 4892228 3018098
1489066534 86.51 2494464 4237130 2823406
1489066535 126.31 2494464 5424105 2803151
1489066536 125.22 2494464 5150988 3117237
1489066537 121.56 2498560 5174569 2955426
1489066538 113.88 2498560 4665314 3080634
1489066539 110.18 2498560 4577187 3051038
1489066540 120.18 2498560 4764862 3360605
1489066541 125.28 2498560 5235701 3345487
1489066542 120.49 2498560 6073286 2212360
1489066543 129.45 2498560 6272455 3503482
1489066544 117.75 2498560 5658481 2288145
1489066545 122.89 2498560 5601693 2746272
1489066546 112.71 2498560 5369467 2558487
1489066547 122.64 2498560 5570097 2294376
1489066548 124.22 2498560 5308591 3114004
1489066549 126.34 2498560 5364028 3336472
1489066550 131.57 2498560 5458798 3234203
1489066551 112.9 2498560 4794678 3033584
1489066552 108.47 2498560 4486989 3172492
1489066553 120.23 2498560 4869328 3232169
1489066554 120.08 2498560 6321923 2153547
1489066555 121.84 2498560 5923474 2942570
1489066556 115.77 2510848 6072205 1774175
1489066557 118.77 2510848 6111738 1995742
1489066558 126.81 2510848 5592958 3531331
1489066559 126.06 2510848 5531109 3099479
1489066560 124.26 2510848 5572103 2552787
1489066561 122.37 2510848 5457718 2819978
1489066562 124.63 2510848 5385766 2967515
1489066563 117.61 2510848 5256517 2021893
1489066564 127.11 2510848 5553217 2827346
1489066565 122.47 2510848 5224737 2579074
1489066566 120.38 2510848 5414663 2713469
1489066567 118.09 2510848 5285040 1960883
1489066568 124.09 2510848 5334658 2720062
1489066569 118.67 2510848 5216298 1846100
1489066570 133.33 2510848 5204274 2968610
1489066571 119.77 2510848 5026911 2754578
1489066572 126.15 2510848 5199090 2508140
1489066573 118.19 2510848 5143660 2535405
1489066574 126.02 2510848 5274214 2713631
1489066575 117.41 2510848 5691913 1841492
1489066576 127.38 2510848 5600182 3347447
1489066577 117.24 2510848 5439334 1866533
1489066578 122.11 2510848 5251751 2442340
1489066579 125.35 2510848 5404646 2577597
1489066580 125.91 2510848 5516144 2495316
1489066581 124.2 2510848 5547856 2657113
1489066582 119.18 2510848 5458892 2428497
1489066583 128.31 2510848 5735769 2946554
1489066584 124.53 2510848 5490349 3237231
1489066585 125.05 2510848 5505069 2950373
1489066586 123.74 2510848 5410906 2908370
1489066587 133.14 2510848 5436743 3477669
1489066588 127.06 2510848 5634416 3508970
1489066589 128.13 2510848 5406952 3257632
1489066590 113.8 2510848 5356583 2935590
1489066591 123.09 2510848 5758287 2851179
1489066592 126.43 2510848 5539903 3129428
1489066593 123.93 2510848 5437035 2625224
1489066594 124.08 2510848 5258887 2410157
1489066595 122.64 2510848 5391612 2409912
1489066596 124.02 2510848 5169821 3421326
1489066597 127.09 2510848 5514354 3147185
1489066598 121.74 2510848 5507579 2430685
1489066599 120.61 2510848 5701613 2166380
1489066600 125.47 2641920 5225619 3035367
1489066601 127.98 2641920 5741784 2779613
1489066602 124.88 2514944 5411916 2843806
1489066603 113.78 2514944 4641963 3374963
1489066604 127.0 2514944 4866107 3464614
1489066605 129.96 2514944 5216689 3474327
1489066606 125.94 2514944 5050993 2811463
1489066607 124.22 2514944 5742952 2341724
1489066608 118.35 2514944 5719402 2372657
1489066609 129.89 2514944 5663029 2978139
1489066610 122.92 2514944 5449205 2858793
1489066611 124.46 2514944 5517620 2971547
1489066612 121.38 2514944 5691363 2173192
1489066613 133.38 2514944 5518258 3492910
1489066614 120.3 2514944 5672273 2422171
1489066615 118.67 2514944 5636463 2164252
1489066616 116.67 2514944 5606014 1861505
1489066617 119.71 2514944 5580032 1751092
1489066618 128.79 2514944 5851111 3661943
1489066619 127.72 2514944 5784011 3069464
1489066620 120.98 2514944 5737781 2195546
1489066621 123.88 2514944 5761613 3183777
1489066622 125.28 2514944 5660792 2912683
1489066623 125.81 2514944 5504089 2919667
1489066624 119.91 2514944 5784345 2207999
1489066625 124.7 2514944 5956652 3246365
1489066626 131.88 2514944 5710629 3785630
1489066627 121.42 2514944 5665726 2567154
1489066628 118.17 2514944 5760733 2141910
1489066629 123.57 2514944 5736320 2333777
1489066630 123.81 2514944 5728028 2774008
1489066631 130.81 2514944 5640247 3682363
1489066632 121.22 2514944 5581806 2416046
1489066633 126.56 2514944 5550116 3000485
1489066634 123.28 2514944 5834421 2802153
1489066635 124.27 2514944 5646701 2566412
1489066636 126.24 2514944 5399170 3205479
1489066637 123.91 2514944 5645102 2586235
1489066638 134.89 2514944 5972904 3579331
1489066639 122.22 2514944 5769017 2674696
1489066640 130.01 2514944 6184858 3415372
1489066641 121.26 2514944 5913224 2724955
1489066642 124.34 2514944 5782748 2546517
1489066643 120.51 2514944 5782980 1984140
1489066644 120.78 2514944 5375371 2473197
1489066645 123.08 2514944 5336923 2986946
1489066646 120.74 2514944 5515499 2137792
1489066647 122.55 2514944 5170811 2866440
1489066648 121.86 2514944 5154354 3022370
1489066649 127.89 2514944 5428807 3224045
1489066650 122.33 2514944 5807325 2067044
1489066651 118.12 2514944 5656838 2075723
1489066652 125.39 2514944 5655113 3583311
1489066653 126.65 2514944 5650203 2791010
1489066654 124.11 2514944 5654158 2901390
1489066655 118.25 2514944 5481893 2282280
1489066656 130.93 2514944 5655395 3172159
1489066657 122.77 2514944 5663331 2575737
1489066658 122.26 2514944 5369589 3172126
1489066659 122.2 2514944 5546288 2594512
1489066660 119.25 2646016 5365054 2411841
1489066661 119.1 2646016 4906772 3403004
1489066662 129.74 2646016 5411409 3561927
1489066663 125.85 2646016 5554979 2472862
1489066664 125.08 2646016 5817162 2949515
1489066665 91.14 2646016 4295133 3299890
1489066666 106.73 2646016 5070860 3347955
1489066667 122.99 2646016 5801268 2592457
1489066668 123.98 2646016 5869164 3359954
1489066669 119.95 2646016 5377677 2234408
1489066670 131.28 2646016 5539152 3326372
1489066671 123.25 2658304 5546841 2858112
1489066672 118.38 2531328 5547135 2062890
1489066673 124.58 2531328 5814457 3152359
1489066674 126.57 2531328 5406675 3028697
1489066675 122.63 2531328 5625744 2713361
1489066676 121.27 2531328 5698712 2310221
1489066677 120.58 2531328 5610034 2158887
1489066678 121.08 2531328 5784375 2644663
1489066679 119.32 2531328 5723519 2584894
1489066680 116.56 2531328 5561944 1746413
1489066681 127.04 2531328 5347672 3325859
