#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066425 0.01 2322432 132442 7135742
1489066427 78.58 2265088 33476 14618603
1489066428 14.76 2265088 7448 3418750
1489066429 11.55 2265088 5482 2643650
1489066430 14.13 2265088 7256 3355882
1489066431 16.49 2461696 7402 3289714
1489066432 16.93 2248704 6950 3289842
1489066433 14.94 2240512 6524 3032086
1489066434 16.06 2240512 6010 2902998
1489066435 11.34 2240512 6336 3096356
1489066436 14.09 2244608 6604 3225316
1489066437 12.34 2244608 6472 3096352
1489066438 13.03 2244608 6336 3096224
1489066439 13.36 2244608 6336 3096418
1489066440 16.22 2244608 6468 3160758
1489066441 12.77 2244608 6406 3096480
1489066442 11.4 2244608 5148 2515754
1489066443 13.15 2244608 6666 3159430
1489066444 14.54 2244608 6732 3227308
1489066445 12.62 2248704 5808 2837330
1489066446 13.44 2510848 7062 3484458
1489066447 11.8 2387968 6666 3226308
1489066448 15.96 2387968 6534 3100444
1489066449 13.33 2371584 6072 2963092
1489066450 14.25 2273280 7194 3353774
1489066451 14.05 2273280 6600 3095098
1489066452 13.53 2273280 6864 3292340
1489066453 13.19 2273280 6468 3095724
1489066454 11.14 2273280 5280 2581104
1489066455 16.07 2273280 7656 3741404
1489066456 11.54 2273280 6138 3031770
1489066457 12.21 2273280 6270 3031770
1489066458 11.69 2273280 6336 3096418
1489066459 15.45 2273280 6270 3030470
1489066460 12.33 2273280 5478 2580284
1489066461 15.2 2273280 7260 3484612
1489066462 18.45 2273280 7962 3622012
1489066463 17.11 2273280 6732 3280432
1489066464 16.56 2273280 6798 3223980
1489066465 15.06 2273280 7128 3484612
1489066466 17.18 2338816 6666 3159430
1489066467 14.91 2469888 6204 3033116
1489066468 11.59 2469888 6468 3159756
1489066469 13.14 2469888 6336 3096678
1489066470 13.47 2732032 6600 3226668
1489066471 15.19 2732032 6468 3160678
1489066472 15.32 2371584 6402 3160806
1489066473 15.62 2371584 6468 3095120
1489066474 13.92 2371584 6336 3032922
1489066475 14.01 2371584 6732 3289842
1489066476 13.48 2371584 6204 3031770
1489066477 12.58 2244608 6336 3096224
1489066478 13.33 2244608 5940 2902892
1489066479 13.18 2244608 6468 3161068
1489066480 11.69 2244608 6468 3160872
1489066481 9.47 2244608 5544 2708854
1489066482 10.92 2244608 5940 2903386
1489066483 14.59 2273280 7524 3676992
1489066484 11.98 2273280 6204 3031770
1489066485 13.43 2273280 6996 3418878
1489066486 12.88 2273280 6336 3096146
1489066487 12.52 2273280 6798 3291170
1489066488 12.73 2273280 6402 3095138
1489066489 13.67 2273280 6666 3225426
1489066490 16.21 2273280 6468 3160806
1489066491 14.82 2273280 6204 3031770
1489066492 16.02 2273280 6666 3289714
1489066493 17.16 2273280 6774 3289884
1489066494 15.38 2273280 6138 2967316
1489066495 14.03 2273280 6402 3160806
1489066496 14.2 2273280 6270 3031770
1489066497 16.49 2273280 6930 3352936
1489066498 13.14 2273280 6402 3097504
1489066499 14.58 2473984 6402 3096484
1489066500 14.63 2473984 6204 3031770
1489066501 13.37 2367488 6270 3096352
1489066502 14.14 2367488 6534 3160744
1489066503 13.09 2367488 6336 3096418
1489066504 13.17 2244608 6600 3225260
1489066505 14.31 2244608 6864 3355006
1489066506 13.87 2244608 6336 3096296
1489066507 12.57 2244608 6072 2965110
1489066508 12.35 2244608 6072 2969946
1489066509 15.95 2244608 7128 3483332
1489066510 13.69 2244608 6468 3160678
1489066511 13.81 2244608 6468 3161004
1489066512 13.01 2244608 6600 3225388
1489066513 13.67 2244608 6732 3289714
1489066514 11.3 2244608 5808 2838478
1489066515 9.83 2244608 5148 2515366
1489066516 10.01 2244608 5544 2710278
1489066517 9.69 2244608 5478 2644016
1489066518 11.23 2244608 5544 2645942
1489066519 12.4 2375680 5676 2774024
1489066520 12.96 2375680 5940 2902734
1489066521 11.53 2375680 5940 2902914
1489066522 10.6 2375680 5544 2709244
1489066523 11.12 2375680 5676 2773764
1489066524 10.43 2375680 5850 2838322
1489066525 6.78 2375680 3696 1805710
1489066526 11.66 2375680 6336 3097164
1489066527 13.31 2375680 6468 3160806
1489066528 16.3 2375680 6600 3225260
1489066529 15.34 2375680 6072 2967316
1489066530 14.78 2506752 5808 2837890
1489066531 13.5 2510848 6006 2967956
1489066532 13.36 2510848 6006 2902882
1489066533 11.53 2510848 5346 2581806
1489066534 13.1 2510848 5676 2707196
1489066535 11.89 2510848 5808 2838730
1489066536 12.39 2510848 6072 2967318
1489066537 14.56 2383872 6072 2967382
1489066538 9.86 2383872 5280 2580274
1489066539 9.58 2383872 5610 2644180
1489066540 9.5 2383872 5280 2581554
1489066541 11.62 2387968 5940 2903210
1489066542 14.0 2387968 7260 3547852
1489066543 14.79 2387968 7128 3483332
1489066544 12.92 2387968 6600 3225260
1489066545 14.63 2269184 6468 3160872
1489066546 12.29 2260992 5676 2773826
1489066547 16.49 2240512 7458 3611154
1489066548 14.79 2240512 6204 2968534
1489066549 13.8 2240512 6072 2966348
1489066550 12.71 2240512 6072 2968644
1489066551 10.87 2240512 5610 2643430
1489066552 9.18 2240512 5148 2450862
1489066553 9.82 2240512 5544 2711722
1489066554 14.41 2240512 7128 3483910
1489066555 16.78 2371584 7302 3547956
1489066556 16.85 2371584 7260 3547786
1489066557 13.53 2371584 6996 3418878
1489066558 12.66 2371584 6402 3032186
1489066559 14.73 2502656 6864 3224372
1489066560 14.48 2502656 6600 3226800
1489066561 14.05 2502656 6468 3160806
1489066562 14.09 2461696 6534 3160730
1489066563 13.96 2461696 6204 3031770
1489066564 12.91 2592768 5808 2836248
1489066565 15.5 2592768 6864 3292406
1489066566 16.48 2469888 6336 3096402
1489066567 13.01 2482176 5478 2709310
1489066568 12.68 2482176 5874 2838394
1489066569 12.92 2367488 6006 2967382
1489066570 13.51 2256896 5742 2773892
1489066571 12.65 2256896 5808 2838242
1489066572 13.67 2256896 5808 2838280
1489066573 13.36 2256896 6072 2901678
1489066574 12.32 2256896 5676 2709494
1489066575 12.12 2387968 6732 3226606
1489066576 12.89 2277376 6732 3289714
1489066577 12.65 2277376 6600 3225520
1489066578 12.45 2277376 5940 2904320
1489066579 14.84 2248704 6534 3094820
1489066580 12.68 2248704 6072 2967188
1489066581 15.82 2248704 6600 3225388
1489066582 15.33 2248704 6468 3161004
1489066583 14.9 2248704 6666 3159634
1489066584 16.29 2248704 6600 3226540
1489066585 11.98 2248704 6204 3031898
1489066586 11.11 2248704 6378 3096266
1489066587 11.64 2248704 6204 3031770
1489066588 13.68 2248704 6600 3225260
1489066589 13.49 2248704 6336 3096352
1489066590 13.59 2248704 6468 3160872
1489066591 13.74 2248704 6930 3289548
1489066592 13.64 2248704 6600 3225644
1489066593 16.06 2248704 6204 3031770
1489066594 11.68 2248704 6204 3031770
1489066595 11.2 2248704 5676 2773958
1489066596 12.37 2248704 6336 3096224
1489066597 11.46 2248704 5940 2902862
1489066598 12.91 2248704 6468 3160872
1489066599 14.93 2248704 6336 3096224
1489066600 14.51 2387968 6336 3096352
1489066601 11.75 2387968 5676 2774116
1489066602 16.66 2260992 6666 3289842
1489066603 12.51 2260992 5280 2580454
1489066604 11.23 2260992 5214 2516018
1489066605 11.66 2260992 5808 2860338
1489066606 9.26 2260992 4686 2170268
1489066607 16.78 2260992 7524 3678102
1489066608 16.08 2260992 6996 3418816
1489066609 13.0 2260992 6336 3096352
1489066610 13.03 2260992 6336 3029442
1489066611 14.29 2392064 6864 3292402
1489066612 13.9 2392064 6402 3160968
1489066613 12.38 2269184 6402 3096246
1489066614 15.52 2269184 6468 3160806
1489066615 14.1 2269184 6204 3031770
1489066616 16.27 2269184 6444 3160848
1489066617 14.45 2347008 6270 3031836
1489066618 15.57 2347008 6468 3160938
1489066619 14.1 2347008 6798 3296170
1489066620 12.74 2347008 6666 3090124
1489066621 12.6 2347008 6666 3159362
1489066622 12.33 2347008 6336 3097906
1489066623 14.6 2347008 6600 3225388
1489066624 12.43 2347008 6600 3225260
1489066625 11.54 2347008 6600 3225260
1489066626 13.04 2248704 6864 3354296
1489066627 12.53 2248704 6600 3225388
1489066628 13.26 2248704 6732 3289842
1489066629 14.31 2248704 6336 3094506
1489066630 14.27 2248704 6666 3163022
1489066631 11.64 2379776 6336 3096352
1489066632 14.88 2252800 6666 3289780
1489066633 13.1 2252800 6270 3032354
1489066634 13.92 2252800 6864 3354296
1489066635 12.61 2252800 6204 3031770
1489066636 17.66 2383872 6798 3266568
1489066637 14.53 2383872 6138 2924674
1489066638 14.0 2383872 6468 3097698
1489066639 13.26 2383872 6468 3160806
1489066640 15.08 2383872 7260 3547786
1489066641 14.63 2383872 6864 3354824
1489066642 14.28 2383872 7194 3417882
1489066643 13.82 2265088 6336 3097248
1489066644 15.22 2265088 6336 3096290
1489066645 13.74 2265088 6468 3160820
1489066646 13.24 2265088 6336 3096352
1489066647 11.55 2265088 5850 2838322
1489066648 10.92 2396160 6204 3031770
1489066649 11.07 2396160 5940 2831030
1489066650 13.83 2396160 6468 3104056
1489066651 13.91 2396160 6534 3158364
1489066652 13.73 2396160 6600 3163304
1489066653 11.55 2396160 5478 2709320
1489066654 14.88 2269184 7326 3547192
1489066655 14.89 2400256 6468 3161844
1489066656 13.1 2400256 6468 3104804
1489066657 11.14 2400256 6138 2959380
1489066658 12.65 2400256 6864 3354296
1489066659 12.4 2273280 6468 3160806
1489066660 13.6 2273280 6336 3096398
1489066661 10.32 2273280 5544 2709244
1489066662 12.59 2273280 6204 3031770
