#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066700 58.35 4005888 12225566 11773112
1489066701 54.64 4005888 13399516 13299602
1489066702 52.28 4005888 13205560 12755294
1489066703 54.37 3751936 12589792 12408855
1489066704 70.83 3751936 13183584 12805575
1489066705 62.8 3751936 13220258 12804041
1489066706 60.04 3751936 13020094 12606471
1489066707 51.98 3883008 12687628 12443056
1489066708 57.06 3883008 13240442 12917980
1489066709 81.52 3883008 11887292 12358175
1489066710 66.07 3796992 13750186 13022987
1489066711 97.25 3796992 13291388 12889348
1489066712 68.32 3928064 12674538 12854207
1489066713 83.69 3801088 13078098 12501787
1489066714 102.14 3801088 12130224 12769716
1489066715 135.13 3801088 11157054 12077024
1489066716 101.99 3801088 17085794 16196330
1489066717 92.63 3801088 13392054 13102234
1489066718 54.51 3801088 13076730 12534257
1489066719 64.73 3801088 13039630 12949582
1489066720 66.01 3801088 12202094 12218208
1489066721 140.84 3678208 13669224 13785936
1489066722 77.38 3678208 12354042 12455391
1489066723 82.81 3678208 13304028 12572991
1489066724 65.68 3678208 13358000 12747463
1489066725 61.13 3678208 12652704 12693677
1489066726 119.52 3678208 12957350 12804080
1489066727 55.05 3809280 13058868 12894329
1489066728 86.52 3809280 13093756 12614463
1489066729 52.17 3809280 10738390 10483809
1489066730 81.68 3809280 14571638 14216029
1489066731 118.74 3809280 13950830 13977660
1489066732 63.66 3809280 13419924 12838630
1489066733 54.78 3809280 12737540 12633465
1489066734 89.35 3809280 13574374 13728871
1489066735 106.59 3809280 15503444 14823183
1489066736 61.86 3809280 12612798 12218090
1489066737 44.48 3809280 10704748 10625632
1489066738 73.46 3809280 12573662 12855109
1489066739 116.72 3809280 14705448 14082512
1489066740 64.65 3809280 12516820 12246576
1489066741 58.76 3694592 13287334 12998298
1489066742 54.86 3694592 12838202 12372758
1489066743 60.28 3825664 13111710 13141834
1489066744 60.18 3825664 13207492 12839082
1489066745 60.88 3825664 12879232 12444570
1489066746 63.64 3825664 12882146 12518886
1489066747 66.3 3825664 12734478 12798080
1489066748 116.69 3825664 13466994 13223600
1489066749 58.4 3698688 13003996 12705414
1489066750 122.13 3698688 12806408 12670964
1489066751 71.61 3698688 13483222 13123353
1489066752 84.16 3698688 13096596 12823553
1489066753 65.37 3698688 12441284 12158001
1489066754 73.76 3698688 13203358 12927362
1489066755 62.61 3698688 13044644 12690718
1489066756 56.43 3698688 13296138 12962337
1489066757 61.06 3829760 13558782 13087962
1489066758 66.78 3829760 12788520 12684528
1489066759 56.22 3702784 13010824 12734565
1489066760 99.69 3702784 -4282177910 12755195
1489066761 57.78 3702784 13171208 12830408
1489066762 61.75 3702784 13699242 13399383
1489066763 57.91 3575808 12666824 12371637
1489066764 60.17 3575808 13457702 12850533
1489066765 66.73 3575808 12816768 12857464
1489066766 110.23 3575808 12256550 -4282374910
1489066767 98.98 3575808 13029490 13079973
1489066768 141.93 3575808 12457200 13202740
1489066769 149.71 3575808 13409654 14109073
1489066770 78.83 3575808 15334220 14066636
1489066771 65.58 3575808 12836898 12404370
1489066772 104.22 3575808 13359236 13258805
1489066773 95.03 3706880 12327634 12829804
1489066774 56.53 3706880 11582640 10711212
1489066775 43.88 3706880 10227384 10192380
1489066776 42.81 3706880 10479994 9970684
1489066777 55.83 3706880 11591632 11190753
1489066778 50.44 3706880 11677512 11673491
1489066779 49.89 3706880 11653556 11504604
1489066780 51.08 3706880 12030152 11556240
1489066781 52.77 3706880 12186758 12070376
1489066782 50.29 3706880 11843592 11497068
1489066783 51.77 3706880 12029038 11770000
1489066784 48.74 3706880 11835428 11592334
1489066785 52.92 3706880 11841740 11655362
1489066786 52.65 3706880 12486844 11983046
1489066787 51.11 3706880 11842430 11632852
1489066788 58.48 3706880 12945676 12636794
1489066789 58.15 3706880 13287524 13022094
1489066790 70.17 3706880 12420158 12587905
1489066791 87.04 3706880 13944440 13154939
1489066792 55.91 3706880 13067244 12799520
1489066793 53.07 3706880 12266708 11977858
1489066794 56.71 3706880 12411240 12214552
1489066795 51.32 3706880 12078210 11713514
1489066796 50.52 3706880 12310074 12224602
1489066797 48.8 3706880 12121626 11845530
1489066798 51.18 3706880 12136650 11751958
1489066799 52.08 3706880 12584476 12213938
1489066800 58.39 3706880 12947608 12728780
1489066801 64.6 3706880 12971084 12623252
1489066802 52.58 3706880 11594406 11242800
1489066803 46.01 3706880 10305342 10269976
1489066804 51.09 3706880 12004586 11716730
1489066805 51.91 3706880 11852052 11567684
1489066806 52.75 3706880 12347346 12025992
1489066807 54.12 3837952 13783768 13450570
1489066808 52.52 3837952 12744156 12397158
1489066809 57.36 3837952 12502592 12328674
1489066810 75.13 3837952 12268988 12607429
1489066811 89.06 3837952 13752420 12848035
1489066812 74.14 3837952 13012624 12727527
1489066813 52.53 3837952 12672406 12353090
1489066814 57.26 3710976 13156044 12923968
1489066815 55.12 3710976 12833120 12413310
1489066816 73.5 3710976 13218148 12988698
1489066817 112.58 3710976 12552786 12479383
1489066818 50.09 3710976 11820796 11127863
1489066819 45.52 3710976 11006184 10930594
1489066820 54.03 3710976 11624332 11447686
1489066821 55.98 3710976 12231624 11936342
1489066822 87.02 3710976 12362534 12251413
1489066823 61.54 3842048 14498302 14203927
1489066824 108.86 3715072 13373796 13017795
1489066825 82.66 3715072 13498498 13070251
1489066826 74.97 3715072 13261760 13046756
1489066827 61.45 3715072 12788456 12607222
1489066828 62.66 3715072 12913642 12496509
1489066829 105.28 3715072 12902006 13048627
1489066830 93.97 3715072 12866930 12393771
1489066831 57.12 3715072 13387638 12943949
1489066832 77.2 3715072 13121778 12767794
1489066833 65.43 3715072 13123462 12837686
1489066834 63.73 3715072 12224962 12490377
1489066835 81.67 3715072 14207592 13502124
1489066836 78.7 3715072 12875852 12610078
1489066837 83.4 3715072 13720200 13217902
1489066838 62.54 3719168 12699822 12485435
1489066839 86.23 3719168 11813600 12543132
1489066840 127.77 3719168 10583038 11764369
1489066841 79.6 3719168 12190116 11653684
1489066842 116.46 3719168 11500110 13504111
1489066843 101.59 3719168 15944648 13496702
1489066844 65.58 3719168 12624005 12568023
1489066845 61.08 3719168 13174498 13203744
1489066846 56.36 3719168 12697526 12578847
1489066847 71.08 3719168 3853224 11038888
1489066850 3.94 3596288 2317 374256
1489066851 0 3596288 222 74
1489066852 0.0 3596288 0 0
1489066853 0 3596288 264 74
1489066854 0 3596288 0 0
1489066855 0 3596288 0 0
1489066856 0 3596288 0 0
1489066857 0 3596288 222 74
1489066858 0 3596288 0 0
1489066859 0 3596288 0 0
1489066860 0 3596288 0 0
1489066861 0 3596288 0 0
