#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066427 19.64 2324480 29280 3313614
1489066428 17.86 2215936 9338 3530880
1489066429 10.97 2215936 7288 2744810
1489066430 12.35 2215936 8996 3288518
1489066431 14.76 2224128 9184 3317458
1489066432 15.99 2228224 8972 3265498
1489066433 13.24 2240512 8702 3205222
1489066434 12.43 2240512 7924 3004056
1489066435 14.3 2228224 8118 3057858
1489066436 15.72 2228224 8056 3049330
1489066437 11.63 2228224 7858 2999650
1489066438 12.8 2228224 8646 3122088
1489066439 12.2 2228224 8316 3159804
1489066440 16.15 2224128 8052 3089588
1489066441 13.74 2224128 8452 3221860
1489066442 9.77 2224128 6930 2617556
1489066443 12.22 2224128 8580 3195298
1489066444 13.35 2224128 8646 3227940
1489066445 11.89 2355200 7656 2896558
1489066446 13.55 2232320 8778 3405848
1489066447 12.29 2232320 8250 3151840
1489066448 17.88 2232320 8250 3121276
1489066449 12.99 2232320 7722 2978226
1489066450 12.09 2232320 7986 3023786
1489066451 15.74 2437120 8778 3349710
1489066452 13.83 2437120 8382 3160820
1489066453 12.53 2437120 7854 3024052
1489066454 11.36 2469888 6930 2647214
1489066455 17.28 2469888 10362 3819724
1489066456 12.72 2473984 7854 2955572
1489066457 12.22 2605056 8250 3113256
1489066458 12.1 2605056 8184 3015738
1489066459 14.29 2605056 7788 3015730
1489066460 12.36 2605056 7128 2593008
1489066461 15.84 2605056 9768 3741002
1489066462 15.65 2482176 9900 3689054
1489066463 14.34 2363392 8580 3340696
1489066464 13.11 2252800 8424 3240724
1489066465 18.25 2252800 9108 3437604
1489066466 13.09 2252800 8382 3115694
1489066467 11.96 2252800 8052 3054956
1489066468 13.45 2252800 8382 3205910
1489066469 14.07 2252800 7986 2979618
1489066470 13.64 2252800 8316 3207824
1489066471 12.78 2252800 7788 2965294
1489066472 13.62 2252800 8712 3286164
1489066473 13.17 2252800 7986 3035860
1489066474 14.13 2252800 8250 3163346
1489066475 16.08 2252800 8514 3216288
1489066476 14.62 2252800 8052 3093254
1489066477 16.08 2252800 8382 3186534
1489066478 12.24 2252800 7656 2898764
1489066479 12.53 2252800 8976 3164438
1489066480 11.58 2252800 8118 3007402
1489066481 10.01 2252800 6864 2702728
1489066482 12.95 2252800 7722 2849990
1489066483 14.14 2252800 9570 3677726
1489066484 11.3 2252800 7722 2962874
1489066485 15.87 2252800 9042 3428740
1489066486 14.74 2252800 8382 3078326
1489066487 11.97 2252800 8250 3154462
1489066488 12.16 2252800 8646 3149134
1489066489 11.79 2252800 8184 3117292
1489066490 11.99 2248704 8118 3162514
1489066491 15.68 2248704 7986 3109096
1489066492 16.58 2244608 9306 3420606
1489066493 15.81 2240512 8778 3358736
1489066494 14.51 2236416 8580 3201462
1489066495 13.57 2236416 8292 2974958
1489066496 11.88 2236416 8382 3169896
1489066497 15.27 2236416 8712 3276606
1489066498 13.11 2236416 8316 3164256
1489066499 11.57 2236416 7854 3016166
1489066500 14.68 2236416 7920 3028528
1489066501 13.16 2236416 8448 3120052
1489066502 14.98 2236416 8514 3205168
1489066503 13.23 2236416 8118 3037494
1489066504 14.79 2236416 8580 3261640
1489066505 12.08 2236416 8844 3330140
1489066506 12.16 2236416 8382 3080148
1489066507 10.84 2236416 7326 2826794
1489066508 11.75 2236416 8052 3100992
1489066509 17.02 2367488 9306 3564680
1489066510 13.87 2367488 8382 3213910
1489066511 17.04 2248704 8382 3189780
1489066512 13.66 2248704 8778 3187702
1489066513 18.1 2248704 7920 3094522
1489066514 12.44 2248704 7788 2963910
1489066515 10.6 2248704 6864 2535250
1489066516 9.98 2248704 6996 2687348
1489066517 10.73 2248704 6666 2516862
1489066518 10.14 2248704 6996 2581026
1489066519 13.28 2248704 7260 2727568
1489066520 11.31 2248704 7392 2880370
1489066521 12.55 2248704 7590 2850474
1489066522 12.74 2248704 6930 2713870
1489066523 11.04 2248704 7722 2892310
1489066524 10.66 2248704 7854 2721280
1489066525 6.94 2248704 5148 1793822
1489066526 13.07 2248704 8424 3174712
1489066527 12.26 2248704 7854 3094010
1489066528 16.5 2248704 8778 3270712
1489066529 14.87 2248704 8184 3112760
1489066530 13.44 2248704 8448 2903580
1489066531 13.78 2248704 7392 2893670
1489066532 13.28 2248704 7920 3022806
1489066533 12.55 2248704 6996 2660374
1489066534 11.72 2248704 7260 2780208
1489066535 11.6 2248704 7260 2747400
1489066536 11.84 2248704 8250 3105786
1489066537 11.43 2248704 7722 2918408
1489066538 9.44 2379776 6468 2508326
1489066539 10.56 2252800 7128 2639026
1489066540 11.24 2252800 6996 2583050
1489066541 11.02 2252800 7458 2879240
1489066542 15.47 2252800 9570 3551902
1489066543 15.78 2252800 8910 3427422
1489066544 12.74 2252800 8778 3297940
1489066545 14.15 2252800 8316 3164848
1489066546 10.32 2252800 7128 2754402
1489066547 18.48 2252800 9174 3494880
1489066548 14.34 2252800 8250 3038034
1489066549 13.47 2252800 8118 3087670
1489066550 16.51 2252800 7986 2901064
1489066551 11.42 2252800 6930 2635210
1489066552 10.04 2252800 7128 2508640
1489066553 10.5 2252800 7260 2653936
1489066554 14.98 2252800 9108 3477892
1489066555 13.62 2244608 9042 3527358
1489066556 13.75 2244608 8646 3353796
1489066557 13.06 2244608 9282 3570008
1489066558 13.06 2244608 7458 2851196
1489066559 14.65 2252800 8580 3184980
1489066560 16.2 2252800 8976 3166578
1489066561 14.62 2252800 8184 3180758
1489066562 17.39 2252800 8514 3309730
1489066563 11.41 2252800 7524 2874328
1489066564 12.29 2252800 8250 3037110
1489066565 13.38 2252800 9174 3285376
1489066566 15.79 2252800 8382 3158152
1489066567 11.46 2252800 7590 2823746
1489066568 11.98 2252800 7920 2940748
1489066569 11.21 2252800 7524 2889116
1489066570 12.23 2252800 7722 2889512
1489066571 12.15 2252800 8184 2860098
1489066572 11.79 2252800 7920 2931526
1489066573 10.71 2252800 7392 2774796
1489066574 10.78 2252800 7194 2724726
1489066575 12.27 2252800 8448 3243520
1489066576 15.28 2252800 8316 3157642
