1	1220608 1751040 2506752 4571136 4878336
2	1069056 1716224 4591616 282210304 284340224
3	1069056 1740800 282103808 283095040 285712384
4	1011712 1740800 283164672 285118464 287354880
5	1011712 1740800 284082176 285368320 289566720
6	1011712 1769472 283914240 285851648 289312768
7	1011712 1769472 284041216 285986816 289435648
8	1060864 1769472 284041216 285937664 290136064
9	1069056 1769472 283914240 285978624 290263040
10	1069056 1794048 283893760 285974528 290107392
11	1069056 1794048 283893760 285978624 290234368
12	1069056 1982464 283893760 285970432 290234368
13	1069056 1990656 284020736 285970432 290234368
14	1069056 2125824 283897856 286076928 290492416
15	1069056 1998848 284037120 286105600 290373632
16	1069056 1998848 284041216 286105600 290123776
17	1069056 1998848 284393472 286134272 290123776
18	1069056 1998848 284139520 286138368 290123776
19	1069056 1998848 284303360 286220288 290246656
20	1069056 1998848 284192768 286097408 290250752
21	1069056 1998848 284192768 286105600 290250752
22	1069056 1998848 284090368 286121984 290123776
23	1069056 1998848 284090368 286224384 290123776
24	1069056 1998848 284188672 286121984 290250752
25	1069056 1998848 284217344 286101504 290250752
26	1069056 1998848 284438528 286048256 290250752
27	1069056 1998848 284577792 286048256 290250752
28	1069056 1998848 284540928 286101504 290504704
29	1069056 1998848 284336128 286101504 290373632
30	1069056 1998848 284282880 286097408 290246656
31	1069056 1998848 284389376 286113792 290123776
32	1069056 2019328 284291072 285995008 290123776
33	1069056 2019328 284418048 286199808 290250752
34	1069056 2150400 284336128 286105600 290123776
35	1069056 2158592 284356608 286121984 290250752
36	1069056 2039808 284446720 286105600 290123776
37	1069056 2039808 284381184 286105600 290123776
38	1069056 2039808 284274688 286224384 290365440
39	1069056 2039808 284352512 286105600 290361344
40	1069056 2039808 284413952 286056448 290369536
41	1069056 2039808 284286976 286232576 290369536
42	1069056 2039808 284475392 286113792 290373632
43	1069056 2039808 284352512 286113792 290369536
44	1069056 2195456 284450816 286097408 290381824
45	1069056 2203648 284577792 286121984 290373632
46	1069056 2179072 284372992 286183424 290373632
47	1069056 2179072 284508160 286089216 290381824
48	1069056 2052096 284631040 286117888 290263040
49	1069056 2052096 284577792 286113792 290136064
50	1069056 2052096 284614656 286183424 290385920
51	1069056 2052096 284499968 286105600 290385920
52	1069056 2052096 284880896 285995008 290258944
53	1069056 2052096 284786688 286109696 290258944
54	1069056 2052096 284659712 286121984 290385920
55	1069056 2052096 284549120 286113792 290385920
56	1069056 2052096 284426240 286179328 290263040
57	1069056 2183168 284426240 286113792 290136064
58	1069056 2183168 284426240 286183424 290390016
59	1069056 2060288 284553216 286367744 290136064
60	1069056 2060288 284434432 286248960 290263040
61	1069056 2060288 284721152 286248960 290136064
62	1069056 2060288 284712960 286236672 290136064
63	1069056 2060288 284643328 286236672 290136064
64	1069056 2060288 284516352 285995008 290136064
65	1069056 2060288 284553216 286068736 290136064
66	1069056 2060288 284553216 286113792 290136064
67	1069056 2060288 284549120 286240768 290136064
68	1069056 2060288 284651520 286068736 290136064
69	1069056 2060288 284778496 286236672 290136064
70	1069056 2060288 284553216 286097408 290258944
71	1069056 2060288 284651520 286228480 290258944
72	1069056 2060288 284647424 286236672 290258944
73	1069056 2060288 284680192 286113792 290385920
74	1069056 2060288 284647424 286228480 290385920
75	1069056 2060288 284676096 286101504 290258944
76	1069056 2060288 284672000 286187520 290263040
77	1069056 2060288 284770304 286113792 290381824
78	1069056 2060288 284680192 286113792 290258944
79	1069056 2060288 284680192 286113792 290385920
80	1069056 2060288 284680192 286117888 290643968
81	1069056 2060288 284553216 286191616 290516992
82	1069056 2064384 284680192 286236672 290516992
83	1069056 2064384 284639232 286236672 290254848
84	1069056 2064384 284766208 286117888 290246656
85	1069056 2064384 284893184 286224384 290263040
86	1069056 2064384 284766208 286244864 290390016
87	1069056 2064384 284639232 286109696 290390016
88	1069056 2064384 284639232 286224384 290250752
89	1069056 2064384 284532736 286236672 290136064
90	1069056 2064384 284536832 286109696 290263040
91	1069056 2064384 284655616 286109696 290136064
92	1069056 2064384 284655616 286109696 290263040
93	1069056 2064384 284782592 286105600 290136064
94	1069056 2064384 284557312 286121984 290258944
95	1069056 2195456 284430336 286113792 290512896
96	1069056 2068480 284553216 286113792 290385920
97	1069056 2068480 284557312 286101504 290263040
98	1069056 2068480 284430336 286113792 290263040
99	1069056 2068480 284532736 286195712 290258944
100	1069056 2068480 284667904 286121984 290263040
101	1069056 2068480 284684288 286240768 290136064
102	1069056 2068480 284528640 286240768 290136064
103	1069056 2068480 284528640 286117888 290136064
104	1069056 2068480 284557312 286191616 290390016
105	1069056 2068480 284655616 286232576 290263040
106	1069056 2068480 284528640 286232576 290381824
107	1069056 2068480 284557312 286191616 290254848
108	1069056 2068480 284540928 286232576 290381824
109	1069056 2068480 284430336 286351360 290263040
110	1069056 2068480 284667904 286109696 290136064
111	1069056 2068480 284680192 286121984 290263040
112	1069056 2068480 284557312 286240768 290263040
113	1069056 2068480 284557312 286322688 290390016
114	1069056 2068480 284659712 286248960 290263040
115	1069056 2068480 284532736 286183424 290390016
116	1069056 2068480 284532736 286113792 290258944
117	1069056 2068480 284532736 286068736 290258944
118	1069056 2068480 284557312 286113792 290136064
119	1069056 2068480 284557312 286117888 290377728
120	1069056 2068480 284684288 286113792 290504704
121	1069056 2068480 284684288 286068736 290263040
122	1069056 2068480 284557312 285986816 290263040
123	1069056 2068480 284680192 286068736 290521088
124	1069056 2068480 284430336 286113792 290267136
125	1069056 2068480 284663808 286121984 290267136
126	1069056 2068480 284540928 286121984 290267136
127	1069056 2068480 284536832 286113792 290267136
128	1069056 2068480 284663808 286248960 290516992
129	1069056 2068480 284536832 286199808 290398208
130	1069056 2068480 284663808 286121984 290271232
131	1069056 2068480 284557312 286121984 290271232
132	1069056 2068480 284557312 286121984 290144256
133	1069056 2068480 284557312 286113792 290271232
134	1069056 2068480 284684288 286117888 290144256
135	1069056 2068480 284557312 286109696 290271232
136	1069056 2068480 284557312 286228480 290144256
137	1069056 2068480 284651520 286195712 290271232
138	1069056 2068480 284557312 286121984 290398208
139	1069056 2068480 284557312 286113792 290394112
140	1069056 2068480 284663808 286121984 290390016
141	1069056 2068480 284655616 286117888 290271232
142	1069056 2068480 284667904 286228480 290271232
143	1069056 2068480 284549120 286117888 290271232
144	1069056 2068480 284794880 286109696 290263040
145	1069056 2068480 284803072 286117888 290144256
146	1069056 2068480 284557312 286199808 290271232
147	1069056 2068480 284667904 286187520 290271232
148	1069056 2068480 284790784 286121984 290271232
149	1069056 2068480 284553216 286236672 290525184
150	1069056 2068480 284684288 286121984 290144256
151	1069056 2068480 284557312 286072832 290271232
152	1069056 2068480 284557312 286117888 290398208
153	1069056 2068480 284684288 286117888 290394112
154	1069056 2068480 284553216 286117888 290398208
155	1069056 2068480 284553216 286121984 290398208
156	1069056 2068480 284680192 286121984 290525184
157	1069056 2068480 284553216 286117888 290271232
158	1069056 2068480 284557312 286199808 290398208
159	1069056 2068480 284557312 286117888 290398208
160	1069056 2068480 284680192 286109696 290263040
161	1069056 2068480 284794880 286113792 290271232
162	1069056 2068480 284803072 286105600 290267136
163	1069056 2068480 284680192 286101504 290271232
164	1069056 2068480 284549120 286113792 290263040
165	1069056 2068480 284557312 286097408 290144256
166	1069056 2068480 284430336 286121984 290144256
167	1069056 2068480 284557312 286244864 290144256
168	1069056 2068480 284557312 286117888 290144256
169	1069056 2068480 284684288 286121984 290271232
170	1069056 2068480 284557312 286326784 290144256
171	1069056 2068480 284790784 286117888 290271232
172	1069056 2199552 284684288 286121984 290398208
173	1069056 2076672 284684288 286113792 290521088
174	1069056 2076672 284684288 286240768 290398208
175	1069056 2076672 284786688 286117888 290525184
176	1069056 2076672 284667904 285995008 290144256
177	1069056 2076672 284667904 286072832 290525184
178	1069056 2076672 284540928 286117888 290398208
179	1069056 2076672 284430336 286072832 290271232
180	1069056 2076672 284430336 286199808 290398208
181	1069056 2076672 284553216 286240768 290271232
182	1069056 2076672 284667904 286326784 290271232
183	1069056 2076672 284676096 286101504 290258944
184	1069056 2076672 284663808 286097408 290267136
185	1069056 2076672 284536832 286076928 290267136
186	1069056 2076672 284667904 286203904 290144256
187	1069056 2076672 284663808 286248960 290271232
188	1069056 2076672 284540928 286240768 290267136
189	1069056 2076672 284532736 286121984 290267136
190	1069056 2076672 284540928 286101504 290144256
191	1069056 2076672 284557312 286101504 290271232
192	1069056 2076672 284557312 286117888 290271232
193	1069056 2076672 284540928 286117888 290263040
194	1069056 2076672 284684288 286117888 290390016
195	1069056 2076672 284430336 286117888 290390016
196	1069056 2076672 284557312 286224384 290508800
197	1069056 2076672 284557312 286228480 290267136
198	1069056 2076672 284667904 286228480 290263040
199	1069056 2076672 284667904 286076928 290271232
200	1069056 2076672 284532736 286113792 290267136
201	1069056 2076672 284557312 286117888 290246656
202	1069056 2076672 284557312 286199808 290271232
203	1069056 2076672 284667904 286117888 290525184
204	1069056 2076672 284540928 286113792 290144256
205	1069056 2076672 284557312 286224384 290144256
206	1069056 2076672 284667904 286113792 290144256
207	1069056 2076672 284667904 286244864 290267136
208	1069056 2076672 284553216 286101504 290271232
209	1069056 2076672 284667904 286117888 290144256
210	1069056 2076672 284557312 286113792 290271232
211	1069056 2076672 284557312 286363648 290271232
212	1069056 2076672 284659712 286236672 290398208
213	1069056 2076672 284557312 286105600 290271232
214	1069056 2076672 284684288 286117888 290525184
215	1069056 2076672 284430336 286117888 290516992
216	1069056 2076672 284557312 286117888 290398208
217	1069056 2076672 284663808 286117888 290271232
218	1069056 2076672 284786688 286072832 290394112
219	1069056 2076672 284540928 286101504 290394112
220	1069056 2076672 284540928 286203904 290394112
221	1069056 2076672 284540928 286117888 290398208
222	1069056 2076672 284557312 286240768 290271232
223	1069056 2076672 284430336 286101504 290267136
224	1069056 2076672 284655616 286101504 290394112
225	1069056 2076672 284680192 286216192 290521088
226	1069056 2076672 284540928 285999104 290271232
227	1069056 2076672 284545024 286117888 290271232
228	1069056 2076672 284430336 286121984 290267136
229	1069056 2076672 284684288 286240768 290267136
230	1069056 2076672 284807168 286117888 290267136
231	1069056 2076672 284684288 286072832 290271232
232	1069056 2076672 284807168 286089216 290144256
233	1069056 2076672 284667904 286117888 290398208
234	1069056 2076672 284553216 286068736 290144256
235	1069056 2076672 284663808 286126080 290271232
236	1069056 2076672 284557312 286109696 290144256
237	1069056 2076672 284557312 286117888 290144256
238	1069056 2076672 284540928 286244864 290394112
239	1069056 2076672 284557312 286248960 290385920
240	1069056 2076672 284540928 286117888 290258944
241	1069056 2076672 284557312 286240768 290381824
242	1069056 2076672 284557312 286208000 290254848
243	1069056 2076672 284553216 286224384 290369536
244	1069056 2076672 284667904 286117888 290144256
245	1069056 2076672 284540928 286117888 290525184
246	1069056 2076672 284540928 285995008 290525184
247	1069056 2076672 284667904 286109696 290398208
248	1069056 2076672 284553216 286117888 290267136
249	1069056 2076672 284553216 286076928 290144256
250	1069056 2076672 284680192 286076928 290144256
251	1069056 2076672 284536832 286203904 290267136
252	1069056 2076672 284430336 286076928 290271232
253	1069056 2076672 284557312 286203904 290398208
254	1069056 2076672 284557312 286203904 290398208
255	1069056 2076672 284557312 286236672 290271232
256	1069056 2076672 284643328 286171136 290144256
257	1069056 2076672 284540928 286195712 290271232
258	1069056 2076672 284557312 286113792 290144256
259	1069056 2076672 284557312 286105600 290254848
260	1069056 2076672 284684288 286244864 290394112
261	1069056 2076672 284528640 286117888 290144256
262	1069056 2076672 284557312 286199808 290390016
263	1069056 2076672 284684288 286117888 290394112
264	1069056 2076672 284557312 286236672 290258944
265	1069056 2076672 284663808 286244864 290385920
266	1069056 2076672 284790784 286212096 290267136
267	1069056 2080768 284790784 286121984 290271232
268	1069056 2080768 284790784 286117888 290271232
269	1069056 2080768 284540928 286244864 290271232
270	1069056 2080768 284557312 286117888 290271232
271	1069056 2080768 284667904 286228480 290271232
272	1069056 2080768 284663808 286121984 290267136
273	1069056 2080768 284557312 286117888 290271232
274	1069056 2080768 284811264 286212096 290390016
275	1069056 2080768 284553216 286117888 290394112
276	1069056 2080768 284667904 286081024 290275328
277	1069056 2080768 284684288 286126080 290402304
278	1069056 2080768 284684288 286109696 290275328
279	1069056 2080768 284667904 286126080 290258944
280	1069056 2080768 284540928 285999104 290275328
281	1069056 2080768 284663808 286126080 290398208
282	1069056 2080768 284659712 286117888 290394112
283	1069056 2080768 284659712 286244864 290267136
284	1069056 2080768 284778496 286248960 290148352
285	1069056 2080768 284663808 286244864 290148352
286	1069056 2080768 284667904 286236672 290275328
287	1069056 2080768 284667904 286191616 290148352
288	1069056 2080768 284794880 286191616 290275328
289	1069056 2080768 284667904 286109696 290275328
290	1069056 2080768 284667904 286121984 290148352
291	1069056 2080768 284786688 286253056 290148352
292	1069056 2080768 284524544 286212096 290258944
293	1069056 2080768 284524544 286248960 290381824
294	1069056 2080768 284684288 286121984 290508800
295	1069056 2080768 284557312 286109696 290271232
296	1069056 2080768 284557312 286208000 290402304
297	1069056 2080768 284540928 286121984 290267136
298	1069056 2080768 284663808 286138368 290275328
299	1069056 2080768 284778496 286134272 290525184
300	1069056 2080768 284778496 286117888 290398208
301	1069056 2080768 284663808 286134272 290648064
302	1069056 2080768 284540928 286126080 290275328
303	1069056 2080768 284663808 286121984 290394112
304	1069056 2080768 284663808 286117888 290275328
305	1069056 2080768 284663808 286232576 290275328
306	1069056 2080768 284540928 286138368 290275328
307	1069056 2080768 284794880 286126080 290148352
308	1069056 2080768 284540928 286121984 290148352
309	1069056 2080768 284540928 286117888 290275328
310	1069056 2080768 284536832 286244864 290275328
311	1069056 2080768 284667904 286126080 290148352
312	1069056 2080768 284684288 286232576 290521088
313	1069056 2080768 284667904 286121984 290398208
314	1069056 2080768 284663808 285999104 290148352
315	1069056 2080768 285016064 286208000 290398208
316	1069056 2080768 285802496 286126080 290525184
317	1069056 2080768 285982720 286253056 290398208
318	1069056 2080768 285990912 286138368 290398208
319	1069056 2080768 285872128 286085120 290521088
320	1069056 2080768 285978624 286367744 290648064
321	1069056 2080768 285872128 286248960 290521088
322	1069056 2080768 285872128 286248960 291307520
323	1069056 2080768 285982720 286265344 292225024
324	1069056 2080768 285982720 286126080 293142528
325	1069056 2080768 285995008 286388224 294060032
326	1069056 2080768 285962240 286253056 294846464
327	1069056 2080768 285855744 286244864 295763968
328	1069056 2080768 285962240 286248960 296550400
329	1069056 2080768 285962240 286126080 297467904
330	1069056 2080768 285855744 286261248 298385408
331	1069056 2080768 285855744 286261248 299302912
332	1069056 2080768 285962240 286248960 300220416
333	1069056 2080768 285962240 286121984 301006848
334	1069056 2080768 285872128 286253056 301924352
335	1069056 2080768 285872128 286232576 302841856
336	1069056 2080768 285872128 286117888 303628288
337	1069056 2080768 285872128 286261248 304676864
338	1069056 2080768 285872128 286261248 305463296
