#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779902 3.32 1794048 3366 1051788
1488779903 2.36 1794048 3300 1078874
1488779904 2.94 1794048 3630 1101948
1488779905 2.89 1794048 3498 1117670
1488779906 3.36 1794048 3564 1097548
1488779907 3.59 1794048 3366 1052662
1488779908 2.81 1794048 3762 1156852
1488779909 2.28 1794048 3234 996660
1488779910 2.82 1794048 3630 1102036
1488779911 4.3 1794048 3498 1123544
1488779912 4.64 1794048 4026 1223910
1488779913 3.67 1794048 3762 1170906
1488779914 2.61 1794048 3366 993588
1488779915 3.32 1794048 4224 1292096
1488779916 3.25 1794048 3696 1126058
1488779917 3.45 1794048 3762 1195978
1488779918 3.83 1794048 3894 1178430
1488779919 3.82 1794048 3894 1126758
1488779920 2.9 1794048 3894 1172266
1488779921 2.69 1794048 3366 1050776
1488779922 2.77 1794048 3498 1052870
1488779923 2.88 1794048 3564 1056360
1488779924 3.17 1794048 3762 1179808
1488779925 2.26 1794048 2838 932648
1488779926 2.88 1794048 3630 1106804
1488779927 2.97 1794048 3828 1241706
1488779928 2.86 1794048 3630 1102144
1488779929 2.65 1794048 3432 1056338
1488779930 4.11 1794048 3498 1106852
1488779931 4.08 1794048 4356 1370028
1488779932 2.2 1794048 3036 978444
1488779933 3.66 1794048 3696 1109584
1488779934 3.94 1794048 3696 1140472
1488779935 4.65 1794048 3366 1065752
1488779936 3.93 1794048 3234 1027812
1488779937 4.47 1794048 3432 1079990
1488779938 3.63 1794048 3630 1148684
1488779939 5.13 1794048 3630 1138038
1488779940 3.94 1794048 3630 1150692
1488779941 3.75 1794048 3168 979952
1488779942 3.13 1794048 3630 1137254
1488779943 3.17 1794048 3630 1093874
1488779944 3.56 1794048 3630 1159428
1488779945 3.27 1794048 3564 1105630
1488779946 2.62 1794048 3762 1104556
1488779947 2.98 1794048 3894 1245966
1488779948 3.4 1794048 3564 1133108
1488779949 2.55 1794048 3432 1047428
1488779950 3.47 1794048 3960 1225332
1488779951 3.49 1794048 4158 1277404
1488779952 3.36 1794048 3696 1175770
1488779953 2.61 1794048 3696 1113678
1488779954 3.15 1794048 3762 1163974
1488779955 2.73 1794048 3564 1120848
1488779956 2.66 1794048 3564 1109254
1488779957 2.86 1794048 3564 1123640
1488779958 3.3 1794048 3498 1107556
1488779959 3.89 1794048 4092 1298078
1488779960 3.4 1925120 3762 1178712
1488779961 2.76 1798144 3366 1031298
1488779962 2.82 1798144 3762 1172470
1488779963 3.14 1798144 3762 1171866
1488779964 2.63 1798144 3300 1035118
1488779965 2.82 1798144 4092 1242594
1488779966 2.53 1798144 3366 1101382
1488779967 3.88 1798144 3894 1225888
1488779968 2.8 1798144 3366 1031834
1488779969 2.92 1798144 3762 1154084
1488779970 2.6 1798144 3498 1038088
1488779971 2.56 1798144 3564 1107310
1488779972 3.01 1798144 3564 1152900
1488779973 2.64 1798144 3498 1122686
1488779974 3.07 1798144 3894 1229928
1488779975 3.25 1798144 3696 1118484
1488779976 2.61 1798144 3696 1054524
1488779977 3.24 1798144 4092 1201278
1488779978 2.26 1798144 3102 997386
1488779979 2.87 1798144 3894 1179274
1488779980 3.35 1798144 3894 1178866
1488779981 2.59 1798144 3894 1190286
1488779982 2.87 1798144 3564 1131490
1488779983 4.31 1798144 3564 1108568
1488779984 2.67 1798144 3696 1169436
1488779985 2.97 1798144 3696 1101106
1488779986 3.11 1798144 3828 1179214
1488779987 3.24 1798144 4422 1365918
1488779988 2.74 1798144 3234 1003176
1488779989 2.9 1798144 3762 1176086
1488779990 2.65 1798144 3696 1157128
1488779991 3.42 1798144 3630 1127344
1488779992 3.17 1798144 3696 1106290
1488779993 3.31 1798144 3696 1189366
1488779994 3.3 1798144 3828 1207794
1488779995 4.33 1798144 3828 1242742
1488779996 4.06 1798144 3102 980866
1488779997 4.11 1798144 3828 1150636
1488779998 3.15 1798144 3432 1078422
1488779999 3.75 1798144 3498 1131168
1488780000 5.0 1798144 3498 1086180
1488780001 3.92 1798144 3498 1084146
1488780002 4.72 1798144 3498 1081584
1488780003 4.49 1798144 3762 1220696
1488780004 4.76 1798144 3432 1026296
1488780005 3.77 1798144 3630 1147068
1488780006 5.84 1798144 3630 1134992
1488780007 3.15 1798144 3696 1172778
1488780008 2.97 1798144 3762 1171460
1488780009 2.76 1798144 3234 1034486
1488780010 2.6 1798144 3696 1105122
1488780011 3.9 1798144 3762 1170838
1488780012 3.13 1798144 3630 1155288
1488780013 2.76 1798144 3564 1170240
1488780014 2.89 1798144 3234 1027802
1488780015 2.18 1798144 2838 861588
1488780016 3.0 1798144 3960 1225452
1488780017 2.43 1798144 3300 1047412
1488780018 2.8 1798144 3696 1158634
1488780019 2.73 1798144 3498 1121330
1488780020 3.08 1798144 3630 1130288
1488780021 2.88 1798144 3498 1102106
1488780022 2.82 1798144 3564 1107164
1488780023 3.21 1798144 3630 1107796
1488780024 3.44 1798144 4158 1311344
1488780025 3.32 1798144 3300 1036486
1488780026 2.67 1798144 3300 1049108
1488780027 3.07 1798144 3828 1222762
1488780028 3.77 1798144 3762 1160628
1488780029 2.65 1798144 3696 1121678
1488780030 2.93 1798144 3498 1099130
1488780031 3.29 1798144 3894 1226596
1488780032 3.64 1798144 3168 1032238
1488780033 3.06 1798144 3300 1048824
1488780034 3.07 1798144 3696 1148790
1488780035 3.14 1798144 3630 1108976
1488780036 2.65 1798144 3828 1160934
1488780037 2.8 1798144 3630 1099340
1488780038 2.84 1798144 3366 1051392
1488780039 3.53 1798144 3696 1182588
1488780040 2.67 1798144 3630 1100152
1488780041 2.77 1798144 3498 1056648
1488780042 2.87 1798144 3498 1063528
1488780043 3.48 1798144 3696 1198270
1488780044 3.0 1798144 3762 1185108
1488780045 2.38 1798144 3234 996632
1488780046 2.78 1798144 3960 1245382
1488780047 3.82 1798144 4224 1320418
1488780048 3.55 1798144 3762 1108606
1488780049 3.3 1798144 3828 1153932
1488780050 2.75 1798144 3630 1116166
1488780051 2.39 1798144 3234 985852
1488780052 2.82 1798144 3828 1132170
1488780053 2.87 1798144 3564 1116036
1488780054 2.78 1798144 3696 1102962
1488780055 2.51 1798144 3432 1111734
1488780056 2.99 1798144 4026 1246794
1488780057 3.0 1798144 3630 1106278
1488780058 2.17 1798144 3234 1000722
1488780059 2.98 1798144 3828 1173092
1488780060 2.83 1798144 3696 1103552
1488780061 2.91 1798144 3630 1156040
1488780062 3.93 1798144 3630 1177310
1488780063 3.66 1798144 3564 1149330
1488780064 2.84 1798144 2904 955706
1488780065 4.64 1798144 3630 1134648
1488780066 5.03 1798144 3696 1151090
1488780067 4.96 1798144 3366 1079890
1488780068 3.7 1798144 3564 1096664
1488780069 5.81 1798144 3696 1148948
1488780070 5.39 1798144 3630 1133868
1488780071 3.62 1798144 3168 978490
1488780072 3.33 1798144 3300 1026326
1488780073 3.0 1798144 3300 1027114
1488780074 2.98 1798144 4026 1244000
1488780075 2.8 1798144 3564 1033598
1488780076 2.64 1798144 3498 1121182
1488780077 3.7 1798144 4356 1280200
1488780078 2.76 1798144 3036 975346
1488780079 3.46 1798144 3762 1160640
1488780080 2.5 1798144 3366 1031596
1488780081 2.99 1798144 3828 1167000
1488780082 3.2 1798144 3894 1230918
1488780083 2.68 1798144 3234 980476
1488780084 3.45 1798144 4356 1356002
1488780085 2.88 1798144 3102 994424
1488780086 2.6 1798144 3432 1106372
1488780087 2.96 1798144 3498 1110224
1488780088 2.62 1798144 3366 984642
1488780089 3.71 1798144 3696 1172022
1488780090 3.33 1798144 3630 1121244
1488780091 2.79 1798144 3432 1055306
1488780092 4.79 1798144 3366 1099106
1488780093 3.51 1798144 3630 1112262
1488780094 2.47 1798144 3366 1051144
1488780095 2.64 1798144 3696 1162708
1488780096 3.79 1798144 3828 1219412
1488780097 3.1 1798144 3828 1170692
1488780098 2.89 1798144 3762 1099536
1488780099 3.21 1798144 3498 1082020
1488780100 2.88 1798144 3432 1050838
1488780101 2.61 1798144 3366 1102932
1488780102 3.41 1798144 3498 1101076
1488780103 3.13 1798144 3894 1155060
1488780104 2.9 1798144 3630 1126014
1488780105 4.22 1798144 3696 1166090
1488780106 2.83 1798144 3630 1108290
1488780107 3.12 1798144 3762 1156104
1488780108 2.57 1798144 3300 1049366
1488780109 2.91 1798144 3894 1245404
1488780110 2.44 1798144 3234 997372
1488780111 2.79 1798144 3432 1056814
1488780112 4.26 1798144 4356 1372020
1488780113 3.24 1798144 3036 938744
1488780114 2.84 1798144 3498 1120450
1488780115 4.55 1798144 3894 1212324
1488780116 3.06 1798144 3300 1050692
1488780117 4.23 1798144 3960 1229338
1488780118 2.82 1798144 2706 816832
1488780119 4.2 1798144 3894 1187962
1488780120 3.47 1798144 3828 1236290
1488780121 2.27 1798144 3102 932536
1488780122 3.12 1798144 4092 1240682
1488780123 2.96 1798144 3366 1035292
1488780124 3.37 1798144 3696 1123344
1488780125 4.72 1798144 4026 1240520
1488780126 6.1 1798144 3564 1080410
1488780127 4.98 1798144 2838 953152
1488780128 5.3 1798144 3696 1149030
1488780129 4.01 1798144 3102 961582
1488780130 4.66 1798144 3696 1195942
1488780131 4.94 1798144 3498 1102956
1488780132 4.33 1798144 3168 1030058
1488780133 3.38 1798144 3168 1024318
1488780134 4.69 1798144 3300 1040054
1488780135 2.63 1798144 3234 1022494
1488780136 2.83 1798144 3630 1171684
1488780137 2.9 1798144 3696 1180846
1488780138 2.76 1798144 3366 1033340
1488780139 3.56 1798144 3498 1056872
1488780140 3.17 1798144 3432 1098064
1488780141 3.14 1798144 3564 1122718
1488780142 3.29 1798144 4092 1276598
1488780143 3.21 1798144 3234 980300
1488780144 2.6 1798144 3696 1121128
1488780145 3.73 1798144 3366 1026102
1488780146 3.43 1798144 3828 1222384
1488780147 2.49 1798144 3432 1101828
1488780148 3.87 1798144 3498 1100250
1488780149 4.53 1798144 3432 1103870
1488780150 4.2 1798144 3630 1108306
1488780151 3.22 1798144 3828 1224894
1488780152 2.96 1798144 3696 1175826
1488780153 3.43 1798144 3564 1126788
1488780154 4.68 1798144 4092 1242824
1488780155 3.98 1798144 3498 1103394
1488780156 3.03 1798144 3498 1104106
1488780157 3.21 1798144 3300 1029360
1488780158 2.99 1798144 3828 1229264
1488780159 4.23 1798144 3564 1099032
1488780160 2.99 1798144 3696 1174662
1488780161 2.45 1798144 3168 987274
1488780162 3.13 1798144 3894 1154042
1488780163 2.37 1798144 2838 924400
1488780164 3.2 1798144 3960 1231468
1488780165 2.91 1798144 3696 1102626
1488780166 3.03 1798144 3300 1031916
1488780167 3.07 1798144 4224 1224632
1488780168 2.43 1798144 3564 1104730
1488780169 3.67 1798144 3234 1031640
1488780170 3.81 1798144 3300 1050510
1488780171 3.73 1798144 3762 1157248
1488780172 3.32 1798144 3762 1109542
1488780173 3.29 1798144 3762 1170208
1488780174 2.6 1798144 3300 989496
1488780175 2.75 1798144 3696 1173480
1488780176 2.47 1798144 3234 976592
1488780177 3.43 1798144 3498 1107986
1488780178 2.81 1798144 3630 1123118
1488780179 3.01 1798144 3696 1180980
1488780180 2.46 1798144 3300 999548
1488780181 2.99 1798144 3630 1126324
1488780182 2.76 1798144 3630 1124378
1488780183 4.28 1798144 3630 1158978
1488780184 3.57 1798144 4026 1228390
1488780185 2.52 1798144 3168 1048432
1488780186 2.69 1798144 3366 1056170
1488780187 3.77 1798144 4158 1301134
1488780188 2.36 1798144 2838 880440
1488780189 2.92 1798144 3432 1052466
1488780190 3.09 1798144 3498 1111808
1488780191 2.82 1802240 3894 1182794
1488780192 3.16 1802240 3894 1237588
1488780193 2.85 1802240 3696 1105964
1488780194 4.16 1802240 3234 985034
1488780195 2.73 1802240 3102 1026196
1488780196 4.65 1802240 3630 1132796
1488780197 3.94 1802240 3300 1032320
1488780198 3.24 1802240 3432 1078954
1488780199 5.92 1802240 4026 1271070
1488780200 4.8 1802240 3828 1151726
1488780201 5.08 1802240 3432 1084316
1488780202 3.46 1802240 3366 1033032
1488780203 4.06 1802240 3036 958086
1488780204 2.4 1802240 3564 1164504
1488780205 3.92 1802240 3960 1231180
1488780206 3.03 1802240 3630 1171962
1488780207 2.85 1802240 3498 1125012
1488780208 2.87 1802240 3432 1085450
1488780209 2.65 1802240 3498 1103924
1488780210 2.68 1802240 3168 981100
1488780211 2.77 1802240 3762 1167888
1488780212 2.62 1802240 3564 1118810
1488780213 3.27 1802240 3696 1161068
1488780214 3.34 1802240 3630 1163720
1488780215 3.76 1802240 4224 1326808
1488780216 3.19 1802240 2706 809906
1488780217 4.19 1802240 3696 1149668
1488780218 2.97 1802240 3828 1175000
1488780219 2.72 1802240 3696 1122386
1488780220 3.0 1802240 3762 1161420
1488780221 2.58 1802240 3564 1120416
1488780222 2.92 1802240 3762 1177346
1488780223 2.47 1802240 3366 984952
1488780224 3.15 1802240 3762 1173754
