#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779885 510091296 2068480 2793247 2941814
1488779886 459360866 2068480 2427122 2405219
1488779887 546687704 2068480 3282093 3224080
1488779888 494877851 2068480 2695699 2842137
1488779889 496628130 2068480 2985410 2951083
1488779890 496713472 2068480 2837457 2842734
1488779891 571501294 2068480 3022522 3055351
1488779892 584556637 2068480 3125731 3237899
1488779893 540249296 2068480 2811669 3123495
1488779894 496651896 2068480 2717321 2945961
1488779895 440480553 2068480 2586757 2544060
1488779896 498356612 2068480 3012272 2940800
1488779897 423950842 2068480 2535490 2508406
1488779898 481792974 2068480 2779022 2741604
1488779899 580930253 2068480 3424612 3294208
1488779900 457365607 2068480 2505304 2390864
1488779901 521849701 2068480 2972045 2844814
1488779902 485494541 2068480 2623974 2705155
1488779903 511608278 2068480 2626517 2867413
1488779904 483422045 2068480 2499395 2542238
1488779905 441162173 2199552 2638721 2623833
1488779906 558483934 2076672 3146065 2944909
1488779907 568804984 2076672 3259454 3157833
1488779908 455944091 2076672 2865083 2810913
1488779909 638803735 2076672 3608386 3622584
1488779910 433394736 2076672 2408591 2373056
1488779911 461668348 2076672 2799620 2676317
1488779912 540444118 2076672 3163611 3226383
1488779913 431263892 2076672 2533136 2670530
1488779914 534403898 2076672 2832627 3145498
1488779915 470201843 2076672 2557262 3041093
1488779916 515629452 2076672 2456885 2899565
1488779917 526386410 2076672 2421732 2679890
1488779918 574547862 2076672 2511743 3144618
1488779919 381939324 2076672 2073557 2284322
1488779920 487223733 2076672 3155280 3015304
1488779921 502793498 2076672 3308789 3168743
1488779922 522121972 2076672 3148102 3044232
1488779923 546973288 2076672 3360425 3258285
1488779924 481069736 2076672 3099257 3008093
1488779925 590400172 2076672 3404501 3373400
1488779926 470198292 2076672 2591044 2554155
1488779927 493348379 2076672 2776343 2776633
1488779928 576786279 2076672 3293025 3090699
1488779929 488628622 2076672 2782898 2724655
1488779930 479173929 2076672 3007116 2985168
1488779931 437627813 2076672 2551687 2538756
1488779932 556923917 2076672 3040752 3113326
1488779933 544997926 2076672 3090351 3305972
1488779934 513664037 2076672 2337005 2635765
1488779935 460426701 2076672 2580085 2667306
1488779936 423781562 2076672 2599266 2575422
1488779937 472440395 2076672 2825519 2778886
1488779938 509386180 2076672 3002067 3047899
1488779939 537474962 2076672 2642087 2745381
1488779940 517902241 2076672 2578705 2641744
1488779941 462429934 2076672 2640137 2651755
1488779942 489882255 2076672 2811192 2788587
1488779943 459799912 2076672 2726493 2686174
1488779944 470888248 2076672 2728890 2717845
1488779945 450396583 2076672 2661025 2648547
1488779946 445050233 2076672 2684744 2706049
1488779947 453586622 2076672 2463309 2468785
1488779948 410580912 2076672 2303630 2302240
1488779949 511214619 2076672 2662153 2648381
1488779950 404967921 2076672 2463100 2384020
1488779951 463433580 2076672 2592748 2571282
1488779952 376281689 2076672 1962546 2003650
1488779953 436783757 2076672 2519169 2513772
1488779954 421538810 2076672 2481543 2491268
1488779955 505221094 2076672 2469289 2748347
1488779956 533680730 2076672 2862376 3100566
1488779957 461313642 2076672 2261366 2510095
1488779958 449498840 2076672 2411281 2612701
1488779959 472209608 2076672 2889002 2846530
1488779960 527180180 2076672 2834456 2810958
1488779961 443999084 2076672 2599343 2581541
1488779962 459384961 2076672 2644695 2723661
1488779963 507323015 2076672 2726867 2800450
1488779964 557019384 2076672 2943967 2846271
1488779965 553591802 2076672 2865157 2853796
1488779966 472187264 2076672 2744759 2716770
1488779967 468130260 2076672 2772967 2696934
1488779968 387703105 2076672 2095757 2094085
1488779969 409566692 2076672 2488779 2430056
1488779970 480968492 2076672 2977141 2977978
1488779971 494783914 2076672 2991207 2946240
1488779972 394596883 2076672 2564588 2435765
1488779973 444128369 2076672 2588394 2575838
1488779974 557704386 2076672 3052941 3031146
1488779975 525779164 2076672 2948128 3123911
1488779976 541077439 2076672 2855869 3307233
1488779977 417408185 2076672 2136611 2371972
1488779978 475541204 2076672 2826220 2765462
1488779979 396059551 2076672 2277142 2224999
1488779980 501677260 2076672 2929983 2910198
1488779981 456353544 2076672 2570715 2568444
1488779982 481219882 2076672 2692976 2739347
1488779983 470137357 2076672 2664304 2601891
1488779984 545091503 2076672 2795365 2886296
1488779985 549666351 2076672 3106326 3253588
1488779986 428083766 2076672 2527906 2474191
1488779987 481483669 2076672 2660250 2763122
1488779988 514657745 2076672 2941597 3164928
1488779989 462550215 2076672 2486545 2709432
1488779990 579529424 2076672 2961127 3221903
1488779991 416475454 2076672 2415982 2558881
1488779992 526041128 2076672 2891364 2907197
1488779993 521440909 2076672 2717534 2583417
1488779994 557282056 2076672 3140439 3257873
1488779995 434100157 2076672 2236649 2497808
1488779996 534259642 2076672 3001067 2951231
1488779997 503007904 2076672 2873345 2865157
1488779998 434478538 2076672 2469348 2416744
1488779999 465451923 2076672 2634491 2628543
1488780000 483203126 2080768 2529985 2546325
1488780001 446964836 2080768 2730407 2686999
1488780002 442460014 2080768 2511555 2408789
1488780003 451686613 2080768 2494165 2506607
1488780004 469484935 2080768 2837783 2856403
1488780005 530607326 2080768 2997646 3085764
1488780006 476170188 2080768 2894743 3084741
1488780007 458865192 2080768 2244161 2501838
1488780008 515263734 2080768 2751409 2874735
1488780009 439993255 2080768 2503157 2594870
1488780010 397214977 2080768 2186917 2211492
1488780011 459703641 2080768 2688754 2680492
1488780012 528599771 2080768 2878919 2835198
1488780013 398291908 2080768 2293624 2228419
1488780014 496578191 2080768 2709590 2693390
1488780015 331353486 2080768 1891674 1892112
1488780016 410153491 2080768 2282817 2308111
1488780017 396515293 2080768 2217960 2220537
1488780018 400564312 2080768 2461103 2399565
1488780019 450531220 2080768 2832616 2762332
1488780020 455192389 2080768 2462091 2564262
1488780021 466428584 2080768 2602722 2736656
1488780022 438966900 2080768 2343265 2475767
1488780023 458613234 2080768 2568145 2729261
1488780024 478774065 2080768 2367067 2607811
1488780025 493890673 2080768 2765149 2869461
1488780026 475960383 2080768 2781034 2717551
1488780027 436986685 2080768 2599370 2521987
1488780028 465036250 2080768 2502303 2577418
1488780029 464679244 2080768 2708669 2723983
1488780030 400778898 2080768 2465448 2397368
1488780031 448517737 2080768 2447327 2465541
1488780032 498193330 2080768 2867388 2843482
