#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779930 960337 1134592 378 518
1488779931 845942 1134592 324 444
1488779932 925563 1134592 378 518
1488779933 789569 1134592 324 444
1488779934 927514 1134592 378 518
1488779935 819273 1134592 324 444
1488779936 935599 1134592 378 518
1488779937 1063211 1134592 432 592
1488779938 949549 1134592 378 518
1488779939 782991 1134592 324 444
1488779940 903454 1134592 378 518
1488779941 823651 1134592 324 444
1488779942 969506 1134592 378 518
1488779943 956476 1134592 378 518
1488779944 987247 1134592 378 518
1488779945 969731 1134592 378 518
1488779946 794132 1134592 324 444
1488779947 1070329 1134592 432 592
1488779948 636176 1134592 270 370
1488779949 837146 1134592 324 444
1488779950 878549 1134592 378 518
1488779951 945997 1134592 324 444
1488779952 865820 1134592 324 444
1488779953 908779 1134592 378 518
1488779954 996411 1134592 378 518
1488779955 841378 1134592 324 444
1488779956 914732 1134592 378 518
1488779957 984688 1134592 378 518
1488779958 915985 1134592 366 486
1488779959 981250 1134592 378 518
1488779960 829177 1134592 324 444
1488779961 997094 1134592 378 518
1488779962 965405 1134592 378 518
1488779963 812045 1134592 324 444
1488779964 766442 1134592 324 444
1488779965 956865 1134592 378 518
1488779966 868846 1134592 324 444
1488779967 915784 1134592 378 518
1488779968 768627 1134592 324 444
1488779969 788628 1134592 324 444
1488779970 1034573 1134592 432 592
1488779971 820003 1134592 324 444
1488779972 801827 1134592 324 444
1488779973 1088850 1134592 432 592
1488779974 807537 1134592 324 444
1488779975 936494 1134592 378 518
1488779976 674229 1134592 270 370
1488779977 928034 1134592 378 518
1488779978 644089 1134592 270 370
1488779979 1070565 1134592 432 592
1488779980 820183 1134592 324 444
1488779981 961096 1134592 378 518
1488779982 1092356 1134592 432 592
1488779983 820076 1134592 324 444
1488779984 825229 1134592 324 444
1488779985 953099 1134592 378 518
1488779986 782844 1134592 366 486
1488779987 1093682 1134592 432 592
1488779988 876271 1134592 324 444
1488779989 970464 1134592 378 518
1488779990 949242 1134592 378 518
1488779991 888214 1134592 378 518
1488779992 934642 1134592 378 518
1488779993 886969 1134592 378 518
1488779994 670134 1134592 270 370
1488779995 934190 1134592 378 518
1488779996 985820 1134592 378 518
1488779997 804510 1134592 324 444
1488779998 767589 1134592 324 444
1488779999 1088272 1134592 432 592
1488780000 968166 1134592 378 518
1488780001 684704 1134592 270 370
1488780002 812996 1134592 324 444
1488780003 1187936 1134592 432 592
1488780004 854258 1134592 324 444
1488780005 848444 1134592 324 444
1488780006 879016 1134592 324 444
1488780007 968097 1134592 378 518
1488780008 827936 1134592 324 444
1488780009 993160 1134592 378 518
1488780010 664839 1134592 270 370
1488780011 950084 1134592 378 518
1488780012 943485 1134592 378 518
1488780013 792957 1134592 324 444
1488780014 1117595 1134592 432 592
1488780015 877932 1134592 420 560
1488780016 818811 1134592 324 444
1488780017 930527 1134592 378 518
1488780018 960243 1134592 378 518
1488780019 800268 1134592 324 444
1488780020 804286 1134592 324 444
1488780021 978164 1134592 378 518
1488780022 917403 1134592 378 518
1488780023 922767 1134592 378 518
1488780024 1003220 1134592 378 518
1488780025 794053 1134592 324 444
1488780026 910958 1134592 378 518
1488780027 838514 1134592 324 444
1488780028 965773 1134592 378 518
1488780029 911660 1134592 378 518
1488780030 820961 1134592 324 444
1488780031 997283 1134592 378 518
1488780032 670099 1134592 270 370
1488780033 928766 1134592 378 518
1488780034 935937 1134592 378 518
1488780035 763134 1134592 324 444
1488780036 955167 1134592 378 518
1488780037 997330 1134592 378 518
1488780038 810229 1134592 324 444
1488780039 1095653 1134592 432 592
1488780040 815105 1134592 324 444
1488780041 948321 1134592 378 518
1488780042 937834 1134592 378 518
1488780043 1048232 1134592 378 518
1488780044 766361 1134592 366 486
1488780045 984129 1134592 378 518
1488780046 934938 1134592 378 518
1488780047 808246 1134592 378 518
1488780048 956048 1134592 324 444
1488780049 921124 1134592 378 518
1488780050 906517 1134592 378 518
1488780051 860382 1134592 324 444
1488780052 1047394 1134592 432 592
1488780053 794359 1134592 324 444
1488780054 751627 1134592 270 370
1488780055 946665 1134592 378 518
1488780056 780283 1134592 324 444
1488780057 1043772 1134592 432 592
1488780058 800669 1134592 324 444
1488780059 1013204 1134592 432 592
1488780060 679954 1134592 270 370
1488780061 1035386 1134592 432 592
1488780062 933682 1134592 378 518
1488780063 799688 1134592 324 444
1488780064 928715 1134592 378 518
1488780065 948153 1134592 378 518
1488780066 948852 1134592 378 518
1488780067 835214 1134592 324 444
1488780068 1091770 1134592 432 592
1488780069 899272 1134592 378 518
1488780070 773309 1134592 324 444
1488780071 793360 1134592 324 444
1488780072 885451 1134592 420 560
1488780073 680805 1134592 270 370
1488780074 829893 1134592 324 444
1488780075 959913 1134592 378 518
1488780076 910642 1134592 378 518
1488780077 930931 1134592 378 518
1488780078 886324 1134592 378 518
1488780079 915309 1134592 324 444
1488780080 1068332 1134592 432 592
1488780081 849991 1134592 324 444
1488780082 919350 1134592 378 518
1488780083 922340 1134592 378 518
1488780084 920782 1134592 378 518
1488780085 782071 1134592 324 444
1488780086 900310 1134592 432 592
1488780087 958251 1134592 324 444
1488780088 983573 1134592 378 518
1488780089 958813 1134592 378 518
1488780090 967227 1134592 378 518
1488780091 794379 1134592 324 444
1488780092 1031323 1134592 378 518
1488780093 945956 1134592 378 518
1488780094 840943 1134592 324 444
1488780095 828074 1134592 324 444
