#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779896 100.32 285990912 1374450 1019919
1488779897 80.06 285990912 1133911 791380
1488779898 94.61 285990912 1344819 982983
1488779899 98.13 285995008 1418659 1065024
1488779900 107.48 285995008 1401109 1080400
1488779901 93.29 285990912 1196819 1014897
1488779902 110.14 285982720 1491702 1133514
1488779903 94.97 285982720 1216114 927794
1488779904 96.14 285982720 1261056 887919
1488779905 90.76 286121984 1316000 959698
1488779906 96.94 286244864 1262767 1000757
1488779907 100.2 285982720 1288794 1000661
1488779908 97.19 286121984 1362971 1023202
1488779909 98.44 286117888 1361700 1096173
1488779910 110.11 285995008 1303714 765922
1488779911 94.82 286248960 1301172 954108
1488779912 98.38 286109696 1242832 947238
1488779913 96.99 286240768 1313154 907141
1488779914 100.92 286121984 1384114 1060963
1488779915 109.5 285995008 1435306 1120134
1488779916 93.17 285868032 1232750 903623
1488779917 110.47 285868032 1349402 831720
1488779918 98.47 285995008 1274406 721213
1488779919 100.24 285995008 1333129 967752
1488779920 105.33 285868032 1344885 959353
1488779921 108.02 285868032 1197611 947387
1488779922 110.09 285868032 1407024 1097399
1488779923 100.18 285868032 1112234 700918
1488779924 104.37 285995008 1313996 951199
1488779925 92.72 285995008 1301115 1028690
1488779926 89.1 286248960 1223636 934119
1488779927 93.37 286244864 1345730 940283
1488779928 99.23 286121984 1372391 1010808
1488779929 104.37 285995008 1322211 781649
1488779930 105.85 285995008 1332377 781964
1488779931 101.61 285995008 1331014 988308
1488779932 105.05 285990912 1418630 1054386
1488779933 96.61 285868032 1326834 988570
1488779934 92.73 285986816 1282822 933184
1488779935 109.98 286113792 1278118 772247
1488779936 104.9 286121984 1262433 438795
1488779937 110.43 285995008 1411328 555032
1488779938 103.35 285995008 1333082 648904
1488779939 105.9 285868032 1362395 1062234
1488779940 97.27 285995008 1270004 899108
1488779941 95.19 285868032 1283682 940353
1488779942 100.18 285995008 1299332 864885
1488779943 116.71 285995008 1334083 1025937
1488779944 96.01 285868032 1222318 867921
1488779945 114.21 285995008 1414973 659897
1488779946 103.72 285868032 1283947 826507
1488779947 91.24 285995008 1287420 870417
1488779948 107.03 285995008 1478713 985416
1488779949 93.84 285868032 1256823 910401
1488779950 100.23 286113792 1248926 849300
1488779951 106.19 285982720 1384404 627250
1488779952 102.09 286121984 1380515 833123
1488779953 94.53 285995008 1295005 838295
1488779954 93.17 285868032 1302592 903558
1488779955 99.94 285868032 1404447 988379
1488779956 105.84 285868032 1395646 1016615
1488779957 92.37 285868032 1284162 951456
1488779958 92.76 285995008 1240490 891569
1488779959 104.99 286117888 1240900 889369
1488779960 104.03 286117888 1393953 1004775
1488779961 102.98 286240768 1179211 808279
1488779962 100.87 285995008 1408684 1013151
1488779963 100.45 285999104 1231800 740783
1488779964 117.54 286253056 1472333 1064518
1488779965 83.74 285999104 1142904 818053
1488779966 89.32 286126080 1299608 927527
1488779967 108.2 285872128 1344395 661537
1488779968 101.28 285999104 1290056 399255
1488779969 109.34 285999104 1319789 463369
1488779970 106.79 285872128 1326669 639130
1488779971 105.97 285872128 1341309 900084
1488779972 101.01 285872128 1358488 1016679
1488779973 96.42 286121984 1356901 991665
1488779974 95.46 286248960 1355517 993255
1488779975 103.72 285999104 1421543 1017009
1488779976 100.97 285872128 1270993 886608
1488779977 95.91 285999104 1288128 979210
1488779978 95.4 285872128 1333664 952854
1488779979 104.02 285999104 1201766 697149
1488779980 121.35 285872128 1427611 730231
1488779981 85.0 286126080 1204701 848437
1488779982 93.73 285872128 1285061 909735
1488779983 100.28 286126080 1342709 926301
1488779984 101.39 286126080 1345898 999705
1488779985 96.25 285872128 1293969 955346
1488779986 102.29 285872128 1394648 985136
1488779987 104.75 285995008 1469393 1092094
1488779988 89.5 285872128 1262458 853411
1488779989 108.38 285872128 1389700 697056
1488779990 104.93 285872128 1327662 517539
1488779991 102.58 285872128 1350520 619522
1488779992 104.66 286126080 1385398 497693
1488779993 124.05 286126080 1492812 1076437
1488779994 97.54 286253056 1204655 918903
1488779995 88.57 285999104 1158057 817278
1488779996 103.59 286248960 1333102 990848
1488779997 97.67 286121984 1382726 998819
1488779998 101.06 285872128 1382920 990376
1488779999 80.88 285872128 1184440 835906
1488780000 95.01 285999104 1361813 917958
1488780001 110.85 285999104 1327857 515035
1488780002 105.3 285999104 1301072 832255
1488780003 88.35 286126080 1251453 841425
1488780004 103.13 285999104 1402484 992779
1488780005 106.82 285999104 1418846 1088312
1488780006 99.84 286121984 1237973 954602
1488780007 101.17 285995008 1387603 900364
1488780008 92.28 285872128 1254765 889802
1488780009 88.97 285999104 1254447 852127
1488780010 94.24 285999104 1340823 936838
1488780011 96.69 285999104 1364791 929304
1488780012 91.73 286117888 1288689 874953
1488780013 101.88 286253056 1347977 971414
1488780014 90.08 285999104 1276801 909293
1488780015 81.15 285995008 1119410 739264
1488780016 89.93 286126080 1258644 806731
1488780017 86.99 285999104 1231333 808560
1488780018 91.23 285999104 1272535 877318
1488780019 110.56 285999104 1455453 1083873
1488780020 100.1 286126080 1384329 1023977
1488780021 98.34 285999104 1313219 977054
1488780022 97.2 285995008 1324033 993173
1488780023 87.71 286121984 1196581 851591
1488780024 105.18 286248960 1376440 983169
1488780025 110.72 286248960 1241705 792346
1488780026 98.02 285999104 1339470 954639
1488780027 105.16 285999104 1450676 1036026
1488780028 100.45 285999104 1294963 860135
1488780029 97.4 285995008 1318211 966688
1488780030 94.15 286117888 1209376 790707
1488780031 92.58 285990912 1305637 868705
1488780032 110.56 286117888 1272521 654687
1488780033 87.96 285999104 1242843 857238
1488780034 97.46 285999104 1323612 957301
1488780035 96.38 285995008 1367734 1021720
1488780036 92.09 285999104 1305443 889291
1488780037 89.66 286126080 1276381 864037
1488780038 101.58 285872128 1335592 1009040
1488780039 96.95 285872128 1341300 957386
1488780040 93.34 285999104 1363354 970728
1488780041 90.24 286126080 1216054 904409
