1	8850428 14877274 16225905 19053366 241960876
2	89744 1589503 97544185 251487089 1234062333
3	743838 1565776 234425324 732672440 1157181028
4	823062 2211024 52941370 443303046 758521799
5	618965 1329023 2563314 463408833 995692514
6	866748 2172456 52850891 634111712 1045807350
7	816723 3286250 414320458 757629476 1430259937
8	691227 31306305 534657171 929445672 1380181738
9	895229 30760644 492970250 894271716 1469218073
10	831652 38567724 467334787 986096651 1130132959
11	755720 40390438 469725625 1010908796 1161249909
12	469590 39637278 567512036 1064286029 1319443050
13	775171 46604811 522680536 1084515372 1574386081
14	564081 38899950 559258963 993961671 1428638233
15	507415 39972058 652383790 1009411450 1226106575
16	768057 33827273 703195581 1063724061 1183965177
17	836338 43227056 613952862 1038134436 1215373840
18	863230 34438454 636120322 1028162108 1206430134
19	752716 35852672 656441682 996406733 1146358860
20	747571 35990555 705691028 1017999465 1188275576
21	948615 37718780 654183238 1023412745 1192889780
22	819750 37542273 653717386 1023897758 1180385165
23	744875 33577277 654966852 1056968473 1152252917
24	895430 34899353 711018066 1009309158 1132951419
25	762075 35031695 798762634 1001698057 1118189414
26	826628 32737103 848879250 987089322 1177934459
27	745597 45417045 725636001 1053547086 1138379515
28	765477 33799798 649140790 974440118 1153006200
29	876923 39742327 811888684 983059789 1112146517
30	592436 32320091 673694924 966357186 1151313255
31	951927 40244279 780868897 972491943 1144262777
32	734427 35570575 816961484 1015669218 1125962691
33	848097 39010347 838386989 1017038329 1235769002
34	953555 39689314 792448530 1021564227 1158399912
35	845168 42040224 698866269 1003160292 1183326386
36	568441 48156560 772621351 896187561 1159326018
37	832322 54686467 884569240 955996850 1187424280
38	885065 36707060 823552321 1015328981 1093992463
39	703896 44895592 750175760 1022170154 1142420750
40	856557 41507682 766055662 1061384464 1213548460
41	788030 34473724 811167079 954340691 1141178595
42	761496 38935673 874222827 994393663 1178940309
43	783015 35499809 821258582 998352789 1190710106
44	1031081 40733478 754949657 996771446 1125774357
45	688386 35387590 839663761 1034566876 1203948811
46	651098 42989381 853864811 996785398 1130990921
47	961163 35483236 747480953 961341861 1152170540
48	760523 40186561 813197526 1005798163 1196489908
49	727567 49460410 828736386 1041400191 1178799202
50	719903 34827045 834385118 1027423968 1081816172
51	861248 33706661 900429466 988053790 1189734929
52	721896 46219605 920299616 1027114963 1141258178
53	931634 37201110 838676558 1018636372 1213318090
54	898843 49976063 872220812 986198525 1237004370
55	856668 41367652 878724343 957743766 1218496357
56	821675 35120123 855375181 980904589 1258889668
57	859801 42776007 907503081 965574031 1156455887
58	740031 46551497 913276947 1090112831 1192781540
59	820590 34681845 968830631 1033754414 1137232616
60	890318 47725331 889643879 1034290815 1149557743
61	716050 42181547 899527885 987581286 1226444912
62	863515 36594520 884813865 1055013313 1330013021
63	712548 41454435 970258887 1041749538 1160791766
64	750857 46910251 900072493 975339928 1196283841
65	763657 40506459 927485495 1019929249 1145196049
66	875800 39402726 890545372 985295278 1144907677
67	804692 43679728 833620278 979787804 1173785405
68	665242 54299105 816350917 981623582 1130424890
69	831598 43182287 914754387 1010176987 1206086469
70	820854 40184293 820207639 944772617 1154398937
71	888399 43725662 711496591 983976504 1165104828
72	766765 38981507 859984126 1021977922 1209457415
73	886274 42453076 836792805 997395149 1170522707
74	775675 43928911 891793693 1078073661 1236110831
75	850956 40794017 914318955 962491145 1150990801
76	828399 37114397 870340256 1043933935 1184316221
77	858473 35655949 876468520 1012856705 1123155222
78	938464 35058884 794479552 984048890 1158858015
79	696350 39656793 882094824 1020653366 1180680252
80	738562 41682969 919830385 1023043763 1117510275
81	795044 46804591 829423996 1009959243 1207829516
82	909403 41147191 871662692 966737958 1151114983
83	845287 41513661 868391151 940179756 1079343363
84	667114 33341679 910881407 990559877 1070775554
85	765313 34953113 912300418 1008335401 1142646300
86	636338 56355117 972090997 1009038455 1175286392
87	914486 37087837 913041667 993421522 1181115822
88	851092 47519993 905949089 1051062024 1099879912
89	883441 37981820 932372298 1078505439 1165517445
90	772637 36426985 941376524 984713047 1122593158
91	797605 40112053 899244504 1058609931 1186207113
92	719697 38896092 849813392 998584031 1117400770
93	880808 31540177 890902901 986157864 1103909180
94	658672 44729750 895026327 964014549 1103902807
95	772647 35468271 889511625 1030448060 1129642380
96	876776 50689366 903983983 1040386943 1189448645
97	861786 28386691 884874224 1017691879 1103009223
98	816064 37113594 917818485 996526266 1197740700
99	764816 41848447 935406418 1009417493 1192076335
100	696972 31087837 821108401 945511902 1166434931
101	781106 49271829 827691023 935320722 1285205921
102	765702 33197745 883492594 930838284 1107875599
103	791129 35080555 883855113 992816887 1075348101
104	747636 29871928 1007801744 1043842795 1149428785
105	795588 36391644 839833647 1004631662 1210656973
106	715260 53189351 937847115 1024628662 1183308328
107	805847 37575306 856234045 978488667 1121546592
108	713633 34249146 860652382 1014386605 1128250484
109	814093 33905411 873655480 992335089 1158644236
110	728259 36338081 904103271 1016618544 1134495805
111	754779 39434794 877257829 1077734693 1223565583
112	791717 56453081 846878797 1020786059 1129261817
113	581451 43600650 956395147 999710405 1163622176
114	685362 36390134 933724198 1069752413 1131383563
115	887320 34526281 877476849 1052628590 1197854273
116	812047 42428853 874088137 1008759229 1181740320
117	748118 49036445 919545696 994280892 1115080050
118	927305 38034409 967421032 1036944645 1176522725
119	892904 33193489 950749117 994934343 1229870263
120	820848 35964345 956009699 1036983023 1186284583
