#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779906 101.93 284532736 538277 229794
1488779907 94.96 284413952 502530 223986
1488779908 86.47 284413952 487499 206430
1488779909 99.1 284536832 565234 251516
1488779910 112.14 284790784 554921 218648
1488779911 89.67 284540928 448670 181218
1488779912 90.24 284540928 518923 233696
1488779913 100.1 284540928 549389 244850
1488779914 82.65 284786688 489589 206504
1488779915 100.16 284667904 578263 256796
1488779916 91.66 284667904 504205 220108
1488779917 93.18 284540928 459027 202478
1488779918 81.96 284413952 454357 203064
1488779919 90.05 284413952 508094 210786
1488779920 92.08 284413952 504685 227088
1488779921 101.76 284667904 594486 248852
1488779922 97.11 284413952 541226 235800
1488779923 91.73 284663808 506415 222476
1488779924 103.82 284536832 603753 261482
1488779925 81.91 284667904 478959 217526
1488779926 104.62 284663808 553187 234620
1488779927 78.83 284540928 433781 195540
1488779928 94.86 284532736 502045 227336
1488779929 86.87 284540928 475266 204582
1488779930 95.16 284540928 498448 226362
1488779931 85.19 284540928 479073 200028
1488779932 104.38 284540928 582906 273692
1488779933 95.67 284413952 516582 168414
1488779934 104.05 284413952 490447 84956
1488779935 81.0 284540928 456593 197396
1488779936 80.59 284413952 458618 194946
1488779937 92.77 284667904 488763 199286
1488779938 85.48 284667904 528245 233490
1488779939 108.44 284532736 614107 268428
1488779940 69.18 284532736 340611 141008
1488779941 94.58 284413952 467890 198724
1488779942 94.17 284667904 451875 188816
1488779943 100.39 284540928 542696 227418
1488779944 92.35 284540928 498773 208814
1488779945 80.38 284667904 458423 203592
1488779946 75.01 284667904 466757 197140
1488779947 64.64 284540928 368804 152904
1488779948 74.47 284667904 418281 180104
1488779949 104.43 284540928 506738 225240
1488779950 84.81 284540928 386522 163332
1488779951 89.51 284659712 430781 189872
1488779952 69.62 284532736 375393 157788
1488779953 80.56 284413952 432962 187092
1488779954 102.86 284413952 461953 176024
1488779955 106.59 284540928 490995 82622
1488779956 88.08 284663808 462898 209730
1488779957 96.3 284786688 510763 208220
1488779958 89.12 284540928 448232 193758
1488779959 92.73 284540928 529454 233622
1488779960 96.14 284540928 482806 210926
1488779961 77.26 284540928 411082 180096
1488779962 89.28 284413952 520030 230990
1488779963 84.25 284655616 478883 206512
1488779964 99.32 284540928 524034 240230
1488779965 87.22 284540928 433263 191416
1488779966 101.52 284532736 464278 203534
1488779967 97.44 284413952 424790 155024
1488779968 87.35 284540928 435540 186176
1488779969 74.36 284540928 458952 181556
1488779970 92.74 284659712 542089 229736
1488779971 75.93 284794880 439183 187084
1488779972 100.83 284667904 531062 214234
1488779973 99.25 284413952 443845 191292
1488779974 106.75 284663808 521988 240362
1488779975 90.1 284413952 491710 24208
1488779976 100.78 284532736 548539 14060
1488779977 98.32 284540928 455493 57744
1488779978 80.78 284413952 438278 184782
1488779979 87.23 284540928 467864 198122
1488779980 95.18 284540928 522032 209012
1488779981 83.96 284413952 458628 203534
1488779982 79.57 284413952 462945 200358
1488779983 73.44 284667904 433588 180674
1488779984 90.08 284540928 502711 217526
1488779985 104.57 284540928 563021 68282
1488779986 89.86 284667904 421960 159132
1488779987 85.97 284540928 494373 216536
1488779988 102.85 284413952 552916 236402
1488779989 114.83 284540928 573275 106984
1488779990 84.16 284536832 435555 155998
1488779991 94.0 284413952 526924 218450
1488779992 82.67 284540928 460406 210530
1488779993 91.15 284540928 488949 209078
1488779994 97.98 284536832 545226 162284
1488779995 106.85 284643328 492611 61530
1488779996 89.58 284540928 436618 187950
1488779997 83.65 284413952 471647 212832
1488779998 87.76 284540928 463685 193898
1488779999 95.54 284413952 518192 225652
1488780000 75.75 284528640 420035 196076
1488780001 76.24 284540928 429477 185244
1488780002 88.84 284540928 465128 195292
1488780003 76.2 284413952 451218 193898
1488780004 93.9 284540928 530881 245180
1488780005 90.8 284790784 509960 234950
1488780006 95.96 284790784 537554 233094
1488780007 84.43 284790784 453627 204392
