#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488779745 24937425 1757184 3974 359306
1488779746 101725576 1716224 5188 2313069
1488779747 47542004 1740800 3572 1273612
1488779748 43973124 1740800 3134 1183672
1488779749 54102824 1740800 4768 1524482
1488779750 20975754 1769472 2554 897732
1488779751 37770563 1769472 3266 1233400
1488779752 35647690 1769472 2932 1157934
1488779753 47616653 1769472 3168 1311200
1488779754 35952447 1769472 3432 1357410
1488779755 40390438 1769472 3176 1160926
1488779756 39637278 1769472 3036 1211034
1488779757 20462720 1773568 2706 1073992
1488779758 35835342 1773568 2970 1146152
1488779759 39972058 1773568 3568 1297524
1488779760 32455662 1773568 3234 1167720
1488779761 40968168 1773568 3036 1226376
1488779762 34438454 1773568 2904 1104336
1488779763 35852672 1773568 3432 1309304
1488779764 32778051 1773568 2640 1069690
1488779765 33750151 1773568 3168 1182132
1488779766 34699852 1773568 2640 1044542
1488779767 33577277 1773568 3366 1209836
1488779768 34899353 1773568 2772 1155440
1488779769 33879076 1773568 3036 1105646
1488779770 26615070 1773568 2772 1094648
1488779771 45417045 1904640 3036 1302730
1488779772 31190466 1789952 3036 1166302
1488779773 31483551 1789952 2508 1024346
1488779774 30710361 1789952 2772 1124884
1488779775 38844061 1789952 3036 1252802
1488779776 25880987 1789952 2376 1095198
1488779777 37740895 1789952 2970 1232392
1488779778 39689314 1789952 3012 1167638
1488779779 26620215 1789952 2640 1070918
1488779780 37442852 1789952 3036 1163376
1488779781 54686467 1789952 3300 1252026
1488779782 28263118 1789952 2772 1013844
1488779783 40706169 1789952 2904 1088304
1488779784 41507682 1789952 3564 1381528
1488779785 30116379 1789952 3168 1161474
1488779786 33322635 1789952 2772 1080672
1488779787 34243655 1789952 2904 1049894
1488779788 40733478 1789952 2772 1030736
1488779789 33742387 1789952 3300 1254644
1488779790 42989381 1789952 2904 1116740
1488779791 34919369 1789952 2904 1090582
1488779792 27631214 1789952 2640 1042674
1488779793 49460410 1789952 3300 1285650
1488779794 28642075 1789952 2244 916696
1488779795 33706661 1789952 2772 1147958
1488779796 36570992 1789952 3168 1279444
1488779797 37201110 1789952 2904 1228152
1488779798 33714699 1789952 2838 1097726
1488779799 41367652 1789952 3168 1217714
1488779800 28589350 1789952 3036 1119386
1488779801 22839978 1789952 2112 943244
1488779802 46551497 1789952 3300 1251578
1488779803 34564796 1789952 2772 970408
1488779804 47725331 1789952 2904 1221072
1488779805 42181547 1789952 3078 1200908
1488779806 20829385 1789952 2376 932670
1488779807 41454435 1789952 2904 1181964
1488779808 27989194 1789952 2904 1211508
1488779809 35608466 1789952 3168 1190152
1488779810 30781574 1789952 2640 999320
1488779811 28545959 1789952 2772 1184628
1488779812 32037571 1789952 2706 1165912
1488779813 32671949 1789952 2838 1062034
1488779814 28998070 1789952 2310 1016342
1488779815 27820989 1789952 2838 1095372
1488779816 38981507 1789952 3036 1085352
1488779817 30048140 1789952 3168 1162996
1488779818 26108297 1789952 3036 1126508
1488779819 28371250 1789952 2442 939346
1488779820 30654069 1789952 2904 1117474
1488779821 35655949 1789952 3036 1119904
1488779822 35058884 1789952 2904 1196402
1488779823 33573509 1789952 2772 1115704
1488779824 36252640 1789952 2772 1124840
1488779825 46804591 1789952 2904 1207552
1488779826 23275373 1789952 2244 948944
1488779827 29383613 1789952 3036 1209186
1488779828 30028688 1789952 2508 994546
1488779829 25634980 1789952 2508 1016976
1488779830 56355117 1789952 3432 1270466
1488779831 26461968 1789952 2310 804892
1488779832 47519993 1789952 3540 1225740
1488779833 37981820 1789952 3036 1207338
1488779834 25920630 1789952 2112 903942
1488779835 35715354 1789952 2640 1114298
1488779836 38896092 1789952 3036 1271844
1488779837 29251065 1789952 2376 902562
1488779838 32328224 1789952 2772 1094146
1488779839 35468271 1789952 2772 1041912
1488779840 30759959 1789952 2640 1050530
1488779841 28386691 1789952 2970 1138618
1488779842 32991202 1789952 2310 1036378
1488779843 39160734 1789952 2904 1194726
1488779844 19167272 1789952 2310 864868
1488779845 49271829 1789952 3168 1294872
1488779846 26585534 1789952 2376 953754
1488779847 29955717 1789952 3102 1223838
1488779848 27491516 1789952 2508 1036438
1488779849 34079198 1789952 2904 1186708
1488779850 35896461 1789952 3366 1232130
1488779851 36308763 1789952 2772 1073032
1488779852 29591750 1789952 2772 1077648
1488779853 33559656 1789952 2640 1061798
1488779854 31984919 1789952 3630 1393526
1488779855 20898088 1789952 2046 785298
1488779856 56453081 1789952 3036 1179258
1488779857 43600650 1789952 3036 1205230
1488779858 36390134 1789952 2640 1063972
1488779859 33856840 1789952 2946 1128338
1488779860 34370662 1789952 2904 1116254
1488779861 27919403 1789952 2904 1137196
1488779862 32082065 1789952 2904 1100658
1488779863 32837711 1789952 3036 1111660
1488779864 32187432 1789952 2640 1101586
1488779865 31233267 1789952 2508 1018622
1488779866 39022665 1789952 3036 1108748
1488779867 28186176 1789952 2640 1022638
1488779868 34012375 1789952 2904 1157906
1488779869 38208617 1789952 2640 1029608
1488779870 38958303 1789952 3366 1366902
1488779871 34006463 1789952 2442 960830
1488779872 25498421 1789952 2904 1028332
1488779873 39691939 1789952 3036 1165118
1488779874 37461200 1789952 3168 1224464
1488779875 34342996 1789952 2772 1095440
1488779876 27275923 1789952 2376 963248
1488779877 31354091 1789952 2970 1223496
1488779878 29715746 1789952 3234 1103826
1488779879 23287719 1789952 2706 1039650
1488779880 44519789 1789952 3168 1197988
1488779881 26445369 1789952 2772 1065826
1488779882 30299566 1789952 2970 1140200
1488779883 35811918 1789952 3102 1089528
1488779884 26763676 1789952 2772 996962
1488779885 40671943 1789952 2904 1109958
1488779886 50118750 1789952 3300 1248706
1488779887 29479301 1789952 2682 1031822
1488779888 34009273 1789952 2640 1067038
1488779889 31560705 1789952 2508 1013236
1488779890 28618803 1789952 2772 1100874
1488779891 48147732 1789952 3036 1287540
1488779892 34669656 1789952 2508 1021758
1488779893 42126749 1789952 3168 1176326
1488779894 33689547 1789952 2112 902018
1488779895 34906770 1789952 2838 1221394
1488779896 26015146 1789952 2508 1030884
1488779897 35429904 1789952 2904 1164498
1488779898 27048165 1789952 2508 1030500
1488779899 39509743 1789952 2640 1084414
1488779900 31196035 1789952 3168 1173186
1488779901 44135268 1789952 3102 1288238
1488779902 36292918 1789952 2904 1164008
1488779903 34296879 1789952 2508 975486
1488779904 32268699 1789952 2904 1131364
1488779905 25857267 1789952 2376 1028750
1488779906 36237058 1789952 2970 1217672
1488779907 34699923 1789952 2178 932630
1488779908 39882330 1789952 3036 1157790
1488779909 30721463 1789952 2706 1105502
1488779910 40127650 1789952 2772 1158232
1488779911 33306539 1789952 2970 1110492
1488779912 25979210 1789952 2508 1027104
1488779913 39991508 1789952 3432 1338644
1488779914 26915034 1789952 2286 989430
1488779915 34874450 1789952 3234 1297784
1488779916 34934009 1789952 2640 1068128
1488779917 43630772 1789952 2904 1103892
1488779918 40709994 1789952 2640 1046542
1488779919 29928761 1789952 3432 1279036
1488779920 29877188 1789952 2772 1049434
1488779921 30778909 1789952 2772 1119258
