#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419626 0.0 3592192 1236 1316
1488419627 0.07 3239936 460 168
1488419628 0.13 3223552 830 250
1488419629 0.13 3223552 320 0
1488419630 39.75 3928064 1947697 1195200
1488419631 35.76 4059136 1970840 1165893
1488419632 37.81 3936256 1940384 1089275
1488419633 41.18 3940352 2116840 1270707
1488419634 41.95 3940352 2249282 1091236
1488419635 3.51 4284416 608867 84533
1488419636 40.62 4239360 2495214 2280604
1488419637 27.73 4153344 1545632 1168339
1488419638 24.17 4153344 1443460 1041326
1488419639 26.19 4153344 1545079 1118632
1488419640 28.76 4153344 1671399 1174790
1488419641 30.77 4153344 1693186 1318341
1488419642 28.09 4153344 1603124 1193478
1488419643 27.39 4153344 1551123 1115888
1488419644 29.9 4153344 1632038 1188479
1488419645 30.22 4153344 1568037 1170564
1488419646 28.02 4153344 1510432 1112249
1488419647 32.01 4153344 1665700 1208777
1488419648 26.71 4153344 1578209 1142621
1488419649 26.2 4153344 1490005 1079160
1488419650 28.45 4153344 1614854 1207800
1488419651 32.56 4153344 1745375 1304040
1488419652 32.02 4153344 1714083 1341146
1488419653 44.44 4153344 2115141 1640437
1488419654 45.9 4153344 2020964 1575787
1488419655 37.36 4153344 1821714 1431442
1488419656 39.33 4153344 1691350 1290999
1488419657 35.18 4153344 1735469 1334956
1488419658 33.37 4153344 1630056 1275534
1488419659 32.83 4153344 1692508 1323886
1488419660 33.36 4153344 1711904 1309832
1488419661 33.61 4153344 1733164 1362693
1488419662 33.93 4153344 1710117 1382564
1488419663 38.63 4153344 1862800 1483053
1488419664 39.54 4153344 1882628 1476195
1488419665 38.97 4153344 1821107 1464494
1488419666 35.29 4153344 1714034 1312257
1488419667 36.69 4153344 1775133 1369649
1488419668 37.0 4153344 1801239 1397102
1488419669 40.93 4153344 1898622 1533368
1488419670 38.72 4153344 1827010 1456217
1488419671 38.86 4153344 1865104 1520536
1488419672 37.73 4153344 1799286 1431191
1488419673 39.03 4153344 1839819 1448845
1488419674 38.77 4153344 1863186 1490472
1488419675 34.83 4153344 1730649 1377666
1488419676 36.87 4153344 1789172 1420686
1488419677 38.21 4153344 1850754 1469535
1488419678 36.08 4153344 1775180 1414161
1488419679 37.61 4153344 1806215 1438398
1488419680 36.65 4153344 1806697 1433517
1488419681 37.31 4153344 1817541 1375131
1488419682 37.63 4153344 1826890 1380789
1488419683 36.6 4153344 1793703 1381902
1488419684 39.47 4153344 1850714 1439502
1488419685 36.31 4153344 1797909 1396753
1488419686 36.02 4153344 1750628 1366452
1488419687 34.63 4153344 1744258 1427200
1488419688 39.79 4153344 1873116 1491591
1488419689 33.75 4153344 1696625 1280138
1488419690 36.09 4153344 1731951 1337126
1488419691 29.38 4153344 1530299 1144722
1488419692 32.93 4153344 1610921 1204486
1488419693 35.66 4153344 1737664 1314432
1488419694 44.6 4153344 1720151 1315805
1488419695 39.96 4153344 1823846 1434903
1488419696 37.56 4153344 1826251 1439673
1488419697 33.3 4153344 1739122 1406255
1488419698 33.78 4153344 1741521 1337335
1488419699 34.61 4153344 1732698 1377447
1488419700 35.14 4153344 1705808 1318695
1488419701 33.74 4153344 1709742 1251430
1488419702 34.96 4153344 1732309 1325677
1488419703 34.19 4153344 1739046 1330932
1488419704 34.12 4153344 1692946 1311071
1488419705 35.61 4153344 1766196 1379779
1488419706 33.07 4153344 1721420 1370802
1488419707 33.24 4153344 1748067 1412936
1488419708 39.12 4153344 1849723 1464297
1488419709 32.93 4153344 1726255 1338282
1488419710 39.31 4153344 1826790 1466434
1488419711 34.36 4153344 1731043 1386550
1488419712 36.22 4153344 1703075 1370710
1488419713 35.94 4153344 1737571 1388903
1488419714 38.57 4153344 1864609 1514890
1488419715 34.56 4153344 1708875 1369172
1488419716 35.24 4153344 1740242 1352305
1488419717 41.45 4153344 1977566 1530130
1488419718 40.1 4153344 2007322 1583049
1488419719 40.08 4153344 1980768 1581976
1488419720 42.7 4153344 2043434 1632968
1488419721 45.09 4153344 2106780 1699910
1488419722 37.14 4153344 1864730 1465716
1488419723 38.76 4153344 1935913 1489533
1488419724 41.71 4153344 2038417 1590181
1488419725 42.43 4153344 2044517 1616854
1488419726 46.76 4153344 2153345 1760948
1488419727 38.46 4153344 1858510 1473362
1488419728 38.11 4153344 1878973 1424470
1488419729 41.45 4153344 2005580 1525160
1488419730 41.94 4153344 2037130 1592635
1488419731 37.23 4153344 1869058 1446951
1488419732 38.18 4153344 1899820 1452863
1488419733 37.14 4153344 1888428 1466898
1488419734 42.85 4153344 2027947 1607035
1488419735 39.6 4153344 1979009 1564890
1488419736 39.49 4153344 1971783 1532245
1488419737 38.13 4153344 1922202 1525918
1488419738 37.74 4153344 1923133 1459870
1488419739 36.95 4153344 1898729 1448816
1488419740 36.87 4153344 1889234 1359939
1488419741 40.48 4153344 1988669 1456464
1488419742 38.65 4153344 1912093 1426096
1488419743 36.0 4153344 1817908 1345298
1488419744 41.26 4153344 2065026 1520338
1488419745 43.43 4153344 2095368 1631449
1488419746 46.38 4153344 2162182 1707992
1488419747 42.27 4153344 2060655 1638796
1488419748 41.19 4153344 2064840 1689911
1488419749 45.55 4153344 2181320 1737545
1488419750 37.6 4153344 1841206 1464936
1488419751 40.02 4153344 1992940 1503008
1488419752 41.83 4153344 2030071 1563343
1488419753 40.96 4153344 1969845 1502912
1488419754 39.4 4153344 1957565 1471638
1488419755 42.31 4153344 2026931 1538210
