#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419669 13.15 3178496 2922412 2918504
1488419670 12.7 3178496 2805132 2720628
1488419671 13.91 3178496 2854332 2938616
1488419672 13.21 3178496 3049498 2790510
1488419673 13.73 3178496 2818584 2855082
1488419674 12.89 3178496 2807682 2850182
1488419675 12.23 3178496 2776664 2680090
1488419676 13.51 3178496 2981524 2870126
1488419677 12.99 3178496 2829148 2794548
1488419678 12.3 3178496 2785130 2675326
1488419679 12.35 3178496 2621240 2842044
1488419680 13.6 3178496 3041158 2811560
1488419681 13.5 3178496 2930378 2867536
1488419682 13.69 3178496 2861928 2923658
1488419683 13.51 3178496 2987900 2787294
1488419684 13.56 3178496 2856790 2922918
1488419685 12.91 3178496 2930258 2851428
1488419686 13.11 3178496 2862186 2727952
1488419687 12.13 3178496 2529176 2645934
1488419688 14.04 3178496 3015034 2871554
1488419689 12.74 3178496 2769274 2633738
1488419690 13.73 3178496 2816488 2769264
1488419691 10.64 3178496 2304164 2514824
1488419692 12.3 3178496 2750508 2489032
1488419693 12.55 3358720 2712812 2790198
1488419694 12.1 3125248 2840644 2664484
1488419695 13.03 3125248 2829166 2832670
1488419696 12.78 3125248 2767946 2794334
1488419697 12.86 3125248 2777808 2704768
1488419698 12.3 3125248 2681852 2674816
1488419699 12.71 3125248 2860050 2728710
1488419700 12.6 3125248 2723418 2664764
1488419701 12.78 3125248 2802050 2723642
1488419702 13.01 3125248 2775594 2737014
1488419703 12.69 3145728 2794080 2721028
1488419704 12.46 3145728 2551490 2610840
1488419705 13.31 3145728 2849226 2719582
1488419706 13.17 3145728 2701756 2680648
1488419707 12.05 3145728 2603448 2636510
1488419708 14.25 3276800 3001808 2965806
1488419709 12.94 3149824 2845542 2709880
1488419710 13.1 3149824 2741620 2739432
1488419711 12.24 3149824 2840170 2670848
1488419712 12.24 3149824 2595996 2678430
1488419713 12.7 3149824 2843308 2750796
1488419714 12.36 3280896 2693276 2672862
1488419715 12.83 3411968 2836100 2807078
1488419716 12.77 3411968 2707268 2655982
1488419717 16.73 3305472 3094302 2941764
1488419718 16.86 3305472 3103076 3196616
1488419719 16.27 3305472 3264992 3114780
1488419720 16.29 3305472 3330584 3191988
1488419721 16.33 3436544 3109560 3121252
1488419722 14.16 3317760 3016066 2995208
1488419723 14.82 3317760 3120698 3011542
1488419724 14.52 3317760 3279978 3256178
1488419725 15.04 3190784 3090806 3132476
1488419726 19.21 3190784 3580222 3507012
1488419727 16.78 3190784 3002650 2817892
1488419728 15.75 3190784 2957778 3050232
1488419729 15.02 3190784 3205068 3101606
1488419730 14.59 3190784 3168010 3066484
1488419731 15.18 3190784 3143142 2988910
1488419732 14.98 3190784 2989680 3058514
1488419733 14.21 3190784 3015786 3012214
1488419734 16.45 3190784 3206444 3063822
1488419735 15.73 3190784 3004362 3109046
1488419736 16.42 3190784 3305162 3127416
1488419737 14.93 3190784 3089456 3073198
1488419738 15.82 3190784 2984688 2920306
1488419739 14.17 3190784 3035798 2972964
1488419740 16.16 3190784 3171392 3124266
1488419741 15.29 3149824 3211814 3117906
1488419742 14.85 3153920 3011650 2943116
1488419743 14.45 3158016 2731460 2820994
1488419744 18.04 3158016 3414518 3398138
1488419745 16.76 3158016 3556700 3304416
1488419746 17.34 3289088 3235906 3212774
1488419747 19.25 3289088 3282468 3216220
1488419748 14.53 3289088 3062250 3112462
1488419749 16.03 3166208 3429700 3220566
1488419750 15.32 3166208 2835804 2902130
1488419751 15.31 3166208 3167324 3072660
1488419752 15.64 3166208 3328088 3190276
1488419753 15.55 3166208 3030820 3186746
1488419754 15.46 3166208 3313632 3043274
1488419755 16.07 3166208 3316248 3310242
1488419756 14.81 3166208 2922732 2924544
1488419757 13.31 3166208 2830780 2784054
1488419758 16.1 3166208 3245450 3171916
1488419759 16.53 3166208 3121450 3116468
1488419760 15.23 3166208 3226992 3155300
1488419761 15.13 3166208 2918710 2914600
1488419762 16.19 3166208 3106374 2993112
1488419763 13.91 3297280 3057854 3029886
1488419764 15.87 3170304 3207782 3121894
1488419765 15.44 3170304 3173938 3062302
1488419766 14.61 3170304 2971272 3042882
1488419767 15.75 3170304 3197990 3035824
1488419768 15.8 3170304 3032810 3103772
1488419769 15.44 3149824 3145328 3066500
1488419770 15.4 3149824 3072192 2991042
1488419771 16.81 3280896 3519514 3401098
1488419772 15.64 3174400 3293500 3233294
1488419773 17.21 3174400 3067444 2977980
1488419774 15.7 3174400 3166638 3194048
1488419775 16.43 3174400 3398676 3168944
1488419776 13.01 3178496 2768404 2869170
1488419777 15.15 3178496 3207310 3120894
1488419778 16.02 3178496 3154030 3126198
1488419779 18.31 3178496 3025514 3052846
1488419780 15.08 3178496 3098258 2989324
1488419781 15.1 3178496 3178992 3169110
1488419782 14.92 3178496 3303660 3125456
1488419783 16.41 3178496 3292664 3188562
1488419784 16.36 3178496 3338216 3378788
1488419785 15.39 3178496 3218648 3217842
1488419786 15.69 3178496 3097400 3001234
1488419787 15.57 3178496 3181174 3176682
1488419788 15.11 3178496 3196690 3054038
1488419789 15.66 3178496 2925416 2924238
1488419790 15.1 3178496 3062628 2871602
1488419791 13.52 3178496 2857030 2990464
1488419792 15.63 3178496 2990094 2982170
1488419793 15.8 3178496 3366482 3234064
1488419794 15.93 3178496 3245890 3139600
1488419795 15.31 3178496 3221646 3155628
1488419796 16.96 3178496 3333570 3243324
1488419797 15.01 3178496 3315832 3312118
1488419798 14.37 3178496 3288746 3114740
1488419799 16.1 3178496 3009868 3175468
1488419800 16.15 3178496 3379818 3189622
1488419801 15.38 3178496 2996510 2997178
1488419802 15.52 3178496 3299278 3113322
1488419803 14.77 3178496 3265434 3263038
1488419804 14.31 3178496 2894016 2861752
1488419805 15.22 3178496 3234148 3118020
1488419806 15.75 3178496 3124132 3117122
1488419807 14.82 3178496 2957434 2929946
1488419808 16.9 3178496 3170098 3254936
1488419809 17.23 3178496 3229840 3190478
1488419810 14.57 3178496 3088394 2866826
1488419811 14.22 3178496 3061460 2931278
1488419812 14.77 3309568 2994588 3117482
1488419813 15.32 3182592 3327548 3242504
1488419814 14.81 3182592 2979124 2876762
1488419815 14.79 3182592 3132508 3111844
1488419816 16.1 3182592 3100370 2943946
1488419817 16.59 3182592 3235452 3129758
1488419818 14.72 3182592 3117508 3043254
1488419819 15.04 3182592 3035190 3013892
1488419820 16.3 3182592 2999980 3110138
1488419821 16.0 3182592 3128192 3041776
1488419822 15.83 3182592 3190956 3044128
1488419823 14.87 3182592 3057204 3031612
1488419824 14.35 3182592 3044012 3064144
1488419825 15.39 3182592 3223340 3124422
1488419826 15.7 3182592 3108538 3119838
1488419827 16.32 3182592 3324134 3253202
1488419828 14.69 3182592 3181894 3089572
1488419829 15.8 3182592 3041138 2943162
1488419830 15.24 3174400 3003788 3027130
1488419831 14.76 3174400 3005938 2946010
1488419832 15.43 3174400 3051370 2949186
1488419833 13.62 3174400 2948804 2952492
1488419834 14.37 3174400 2892742 2762616
1488419835 14.04 3174400 3041236 2968516
1488419836 15.64 3174400 3345476 3402422
1488419837 15.84 3174400 3433510 3274938
1488419838 15.63 3174400 3041942 3034510
1488419839 15.34 3174400 3159096 3053620
1488419840 14.9 3174400 3023888 3030146
1488419841 15.15 3174400 2988284 2971130
1488419842 16.22 3174400 3344290 3115276
1488419843 13.85 3174400 3071864 3166388
1488419844 15.76 3174400 3228608 3177828
1488419845 15.0 3174400 3008248 2946018
1488419846 15.02 3174400 3043008 2924324
1488419847 13.73 3174400 2986498 2930798
1488419848 14.06 3174400 2857690 2864224
1488419849 14.44 3174400 2944452 2838882
1488419850 14.96 3174400 3015414 2937162
1488419851 15.48 3174400 3065970 3055060
1488419852 15.36 3174400 3286628 3170864
1488419853 16.94 3272704 3052226 3102110
1488419854 15.49 3272704 3072218 3059524
1488419855 14.63 3186688 3241766 3096644
1488419856 16.33 3186688 3059094 3052280
1488419857 14.5 3186688 3086942 2980292
1488419858 17.86 3186688 3309668 3256350
1488419859 17.21 3186688 3437938 3368902
1488419860 16.2 3186688 3256142 3251882
1488419861 15.82 3186688 2907054 2927012
1488419862 16.12 3186688 3197696 3047792
1488419863 14.18 3194880 3021778 2933050
1488419864 13.04 3325952 2911162 2855864
1488419865 13.57 3325952 2793140 2802536
1488419866 13.85 3268608 2949958 2909766
1488419867 15.99 3272704 3281170 3133936
1488419868 14.71 3149824 3098956 2969236
1488419869 14.01 3149824 2841726 2984856
1488419870 15.22 3280896 3270578 3124900
1488419871 16.18 3166208 3276804 3296994
1488419872 16.08 3297280 3349594 3183794
1488419873 14.74 3182592 3030712 3124188
1488419874 16.73 3182592 3528704 3383428
1488419875 14.03 3182592 2859272 2780106
1488419876 17.3 3182592 3217546 3196416
1488419877 15.37 3182592 3241798 3169754
1488419878 16.54 3182592 3107472 3118912
1488419879 16.21 3182592 3211772 3092738
1488419880 14.71 3182592 2849940 2865978
1488419881 16.13 3182592 3189552 3058842
1488419882 19.9 3182592 2928704 2925278
1488419883 15.12 3313664 3438414 3310372
1488419884 17.16 3194880 3172216 3180504
1488419885 14.4 3178496 3001316 2985958
1488419886 17.71 3178496 3448780 3255796
1488419887 15.3 3178496 3073030 3064498
1488419888 14.11 3178496 3102622 3097410
1488419889 14.58 3178496 3073118 2995296
1488419890 13.73 3170304 2975052 2946454
1488419891 13.51 3170304 2981872 2783422
1488419892 11.94 3170304 2610596 2717072
1488419893 13.38 3170304 2993120 2868870
1488419894 13.29 3301376 2876794 2916120
1488419895 12.66 3301376 2704604 2609722
1488419896 12.68 3182592 2752318 2726534
1488419897 12.33 3182592 2834810 2734224
1488419898 13.19 3182592 2925780 2968786
1488419899 14.54 3182592 2970720 2889434
1488419900 14.36 3313664 3109322 3053586
1488419901 12.71 3313664 2755104 2626026
1488419902 11.55 3313664 2612600 2655900
1488419903 12.59 3190784 2708942 2737166
1488419904 12.79 3190784 2816474 2731204
1488419905 12.58 3190784 2792020 2675514
1488419906 12.34 3190784 2754950 2655380
1488419907 12.97 3190784 2760068 2811096
1488419908 12.23 3190784 2674156 2602512
1488419909 13.95 3190784 3065202 2900596
1488419910 12.46 3190784 2709764 2772604
1488419911 14.37 3219456 3055458 3042662
1488419912 15.64 3219456 3328912 3193314
1488419913 15.72 3219456 3316500 3335726
1488419914 16.24 3219456 3515210 3383262
1488419915 15.83 3153920 3107412 3061392
1488419916 16.1 3547136 3084932 2992154
1488419917 15.52 3424256 2987356 3065694
1488419918 14.06 3424256 2993208 2913002
1488419919 16.23 3428352 3311528 3325004
1488419920 18.43 3436544 3605454 3458740
1488419921 15.36 3436544 3333994 3252404
1488419922 16.0 3313664 3494784 3436460
1488419923 16.15 3313664 3368408 3320624
1488419924 15.21 3448832 3294974 3298734
1488419925 13.38 3448832 2998262 2923426
1488419926 12.2 3448832 2824638 2715848
1488419927 12.04 3448832 2672510 2703950
1488419928 13.21 3330048 2826858 2790034
1488419929 13.78 3211264 2781334 2799070
1488419930 12.83 3211264 2806224 2692452
1488419931 12.63 3211264 2707672 2653664
1488419932 13.03 3211264 2842362 2802926
1488419933 13.82 3211264 2986720 2950588
1488419934 12.3 3211264 2719594 2651282
1488419935 12.84 3211264 2805866 2731576
1488419936 13.42 3211264 2726288 2634354
1488419937 12.69 3198976 2811600 2779222
1488419938 12.7 3198976 2661236 2662320
1488419939 13.1 3198976 2935152 2883590
1488419940 12.88 3198976 2852834 2840544
1488419941 12.72 3198976 2790496 2652650
1488419942 12.94 3198976 2732448 2708978
1488419943 12.82 3198976 2659330 2643302
1488419944 12.47 3198976 2905234 2730582
1488419945 12.16 3198976 2670210 2730478
1488419946 12.33 3198976 2637592 2588154
1488419947 13.14 3198976 2734556 2720538
1488419948 13.41 3198976 2923174 2856330
1488419949 14.13 3198976 3091924 2972120
1488419950 13.07 3186688 2791726 2781130
1488419951 13.61 3186688 3017578 2978828
1488419952 13.83 3186688 2987434 2907666
1488419953 13.95 3186688 3048886 2987242
1488419954 12.21 3186688 2760496 2785836
1488419955 12.62 3186688 2850044 2790178
1488419956 12.31 3186688 2498062 2573760
1488419957 14.55 3174400 3077718 2934042
1488419958 12.4 3174400 2812626 2670150
1488419959 13.24 3174400 2724982 2729650
1488419960 11.84 3174400 2797024 2603772
1488419961 12.87 3174400 2726294 2734232
1488419962 12.1 3174400 2578136 2596556
1488419963 13.26 3174400 2731718 2719728
1488419964 12.51 3174400 2745524 2727744
1488419965 12.88 3174400 2675668 2614920
1488419966 12.79 3174400 2740980 2740764
1488419967 12.81 3178496 2877318 2745650
1488419968 11.5 3178496 2659508 2652530
1488419969 13.55 3178496 2858442 2728660
1488419970 12.83 3178496 2713460 2738960
1488419971 12.14 3178496 2849680 2728764
1488419972 14.52 3178496 2930968 2990574
1488419973 13.2 3178496 2960482 2853922
1488419974 12.72 3178496 2719712 2776014
1488419975 13.48 3178496 3037528 2922180
1488419976 13.78 3178496 2967374 2964142
1488419977 13.5 3178496 2804340 2740720
1488419978 14.63 3309568 3063976 2931132
1488419979 13.59 3309568 2794414 2875278
1488419980 13.79 3309568 3060598 2957164
1488419981 12.92 3309568 2770338 2776632
1488419982 13.72 3309568 2998054 2918916
1488419983 12.99 3309568 2732962 2675176
1488419984 12.84 3203072 2852178 2721550
1488419985 12.67 3203072 2730196 2612100
1488419986 12.33 3203072 2675342 2667490
1488419987 11.52 3203072 2637494 2599642
1488419988 12.21 3203072 2656810 2705246
1488419989 12.21 3203072 2737412 2669514
1488419990 12.83 3203072 2794836 2733162
1488419991 13.1 3334144 2766424 2615054
1488419992 13.72 3334144 2803746 2916874
1488419993 12.48 3203072 2719940 2665074
1488419994 12.44 3203072 2611336 2585082
1488419995 12.42 3203072 3005772 2840350
1488419996 13.54 3203072 2841836 2890058
1488419997 13.47 3203072 3073230 2934212
1488419998 12.94 3203072 2775102 2800552
1488419999 13.63 3203072 3034014 3043196
1488420000 13.64 3203072 3120384 2989774
1488420001 13.31 3203072 2734386 2745720
1488420002 13.57 3203072 3077538 2852722
1488420003 11.98 3203072 2514882 2666926
1488420004 13.02 3203072 3030598 2932474
1488420005 11.92 3203072 2612046 2477236
1488420006 10.57 3203072 2449960 2528228
1488420007 12.24 3203072 2810562 2614226
1488420008 13.72 3203072 2789232 2917472
1488420009 12.61 3203072 3031294 2788184
1488420010 12.7 3203072 2773924 2725430
1488420011 11.93 3203072 2638746 2660308
1488420012 12.98 3203072 2774568 2816850
1488420013 13.98 3203072 3088328 2920432
1488420014 13.94 3203072 2922696 2870572
1488420015 12.93 3203072 2860636 2855346
1488420016 14.68 3203072 3001666 2943050
1488420017 13.39 3203072 2934172 2857750
1488420018 13.79 3203072 2986378 2997442
1488420019 13.61 3203072 3023236 2928798
1488420020 11.36 3203072 2514436 2554612
1488420021 13.37 3334144 2898102 2764664
1488420022 13.87 3334144 2971624 2874178
1488420023 13.0 3334144 2870206 2863112
1488420024 12.21 3334144 2664102 2663130
1488420025 13.22 3334144 2811002 2836856
1488420026 14.45 3334144 3044374 2946756
1488420027 13.56 3207168 2865530 2861584
1488420028 12.45 3207168 2792536 2722120
1488420029 11.97 3207168 2687472 2668602
1488420030 13.04 3207168 2858792 2740172
1488420031 12.46 3207168 2776748 2759362
1488420032 13.82 3207168 2964712 2874660
1488420033 13.84 3207168 2926014 2857348
1488420034 13.02 3207168 2713460 2690692
1488420035 12.55 3207168 2805536 2757524
1488420036 13.48 3207168 2924356 2900888
1488420037 13.24 3207168 2893874 2863588
1488420038 13.67 3207168 2991508 2887304
1488420039 13.69 3207168 2974982 2967748
1488420040 12.26 3207168 2748800 2653912
1488420041 13.35 3207168 2717590 2787450
1488420042 14.0 3207168 3019664 2832814
1488420043 12.43 3194880 2754054 2715728
1488420044 13.16 3194880 2786194 2779486
1488420045 14.42 3194880 2986928 2982974
1488420046 13.39 3170304 2785672 2640330
1488420047 13.97 3301376 2982226 2986434
1488420048 13.64 3301376 2860210 2906604
1488420049 13.23 3301376 2904846 2826104
1488420050 12.6 3301376 2891684 2784134
1488420051 12.43 3203072 2763486 2718954
1488420052 12.39 3334144 2652756 2583028
1488420053 13.38 3334144 2773634 2700290
1488420054 12.84 3219456 2606300 2677310
1488420055 13.19 3219456 2987186 2787644
1488420056 12.33 3219456 2538644 2662936
1488420057 13.13 3219456 2780430 2711382
1488420058 12.2 3219456 2717912 2584342
1488420059 13.13 3219456 2741394 2744004
1488420060 12.74 3219456 2861980 2714968
1488420061 12.84 3219456 2741276 2721720
1488420062 13.52 3219456 2781548 2739808
1488420063 13.17 3219456 2809278 2784446
1488420064 12.12 3219456 2724330 2658620
1488420065 11.9 3219456 2583270 2533612
1488420066 13.21 3194880 2727342 2736986
1488420067 13.85 3194880 2837250 2846984
1488420068 13.71 3194880 3048568 2866830
1488420069 12.64 3194880 2791962 2909548
1488420070 12.83 3194880 2828532 2771560
1488420071 13.09 3194880 2774470 2628170
1488420072 13.91 3194880 2991704 2989100
1488420073 14.17 3194880 3047204 2919254
1488420074 11.84 3194880 2617732 2667306
1488420075 13.02 3194880 2770996 2728292
1488420076 12.6 3194880 2694922 2658828
1488420077 13.38 3194880 2888168 2870494
1488420078 12.97 3182592 2754504 2616018
1488420079 12.51 3313664 2862216 2737102
1488420080 12.11 3219456 2652138 2643626
1488420081 12.36 3219456 2665310 2675466
1488420082 17.18 3219456 3215446 3045952
1488420083 14.86 3198976 3053216 3122256
1488420084 15.99 3198976 3486472 3361222
1488420085 16.67 3198976 3315274 3184880
1488420086 14.92 3198976 2960476 2994194
1488420087 14.9 3198976 3129910 3170390
1488420088 16.81 3198976 3497152 3305076
1488420089 15.57 3198976 3069864 3172786
1488420090 17.63 3198976 3334450 3132436
1488420091 15.6 3190784 3245142 3174498
1488420092 15.96 3194880 3281600 3365816
1488420093 15.32 3325952 3286760 3235960
1488420094 14.45 3211264 3093530 3007558
1488420095 15.77 3211264 3006424 3002098
1488420096 15.81 3211264 3267068 3147042
1488420097 16.49 3211264 3398080 3273854
1488420098 16.02 3211264 3176702 3161696
1488420099 14.24 3211264 3038464 2958574
1488420100 16.6 3211264 3268860 3197364
1488420101 15.78 3211264 3160438 3186944
1488420102 14.71 3211264 2991620 2933588
1488420103 13.97 3211264 3027056 2915650
1488420104 15.07 3211264 3142208 3134552
1488420105 13.27 3211264 2961318 2998608
1488420106 13.21 3211264 3121876 2795596
1488420107 15.41 3211264 2744978 2937016
1488420108 16.14 3211264 3273824 3117212
1488420109 16.2 3211264 3118594 3003980
1488420110 14.39 3211264 2737584 2863204
1488420111 16.72 3211264 3294130 3067576
1488420112 13.36 3215360 2850278 2920506
1488420113 14.39 3215360 3202810 2941452
1488420114 13.56 3190784 2895282 2916046
1488420115 13.7 3190784 2774576 2794636
1488420116 15.88 3321856 3329928 3321334
1488420117 12.95 3321856 2827422 2787800
1488420118 14.76 3321856 2988150 3008626
1488420119 13.96 3223552 3048874 2913988
1488420120 14.39 3223552 3079882 2890758
1488420121 16.04 3223552 3051666 3170680
1488420122 14.63 3223552 3329310 3189952
1488420123 15.78 3223552 3247168 3116594
1488420124 15.89 3223552 3075814 3127542
1488420125 14.64 3223552 3053208 2868974
1488420126 15.5 3223552 2749706 2794368
1488420127 15.14 3223552 3150456 3124992
1488420128 15.68 3354624 3249024 3061098
1488420129 15.39 3227648 2852434 2937086
1488420130 15.45 3227648 3455446 3362030
1488420131 17.5 3227648 3092626 3124990
1488420132 15.78 3227648 3239712 3111594
1488420133 16.59 3227648 3099394 3108988
1488420134 16.39 3227648 3492436 3355748
1488420135 16.23 3227648 3335104 3185434
1488420136 14.71 3227648 2966212 2927588
1488420137 16.14 3227648 3280900 3259878
1488420138 14.95 3227648 3106618 3238990
1488420139 17.41 3227648 3587858 3371364
1488420140 15.01 3227648 3172076 3107554
1488420141 15.09 3227648 3070680 3103124
1488420142 16.14 3227648 3273488 3186290
1488420143 14.79 3223552 2970640 2965474
1488420144 15.13 3223552 2995980 2890928
1488420145 18.54 3223552 3274646 3233626
1488420146 15.66 3223552 3029714 3026800
1488420147 13.59 3223552 3050776 2983524
1488420148 14.23 3223552 2994212 2905122
1488420149 13.73 3215360 2828586 2800538
1488420150 14.87 3215360 3023528 2983492
1488420151 14.64 3215360 2913490 2798674
1488420152 14.23 3215360 3063322 2856284
1488420153 14.01 3215360 2834344 2978492
1488420154 14.44 3215360 2903512 2849098
1488420155 12.8 3215360 2835806 2848988
1488420156 13.34 3215360 2983932 2817654
1488420157 14.42 3170304 2813012 2879856
1488420158 16.03 3170304 3270306 3055564
1488420159 14.62 3301376 2994868 3044708
1488420160 13.95 3301376 3081096 2918524
1488420161 13.96 3301376 2783110 2847480
1488420162 16.02 3301376 3028318 3042950
1488420163 15.62 3301376 3279050 3122428
1488420164 16.06 3198976 3263070 3256380
1488420165 15.21 3198976 3348218 3231402
1488420166 15.16 3198976 2969068 3015372
1488420167 16.32 3198976 3247676 3074858
1488420168 15.23 3198976 3242596 3167326
1488420169 17.2 3465216 3400052 3381342
1488420170 14.48 3350528 3430682 3294738
1488420171 15.55 3350528 3111006 3187322
1488420172 16.98 3350528 3524492 3313204
1488420173 15.25 3346432 3119510 3181552
1488420174 14.95 3346432 3149436 3034310
1488420175 15.62 3346432 3133438 3085158
1488420176 15.62 3219456 3176046 3174492
1488420177 15.35 3223552 3190938 3043602
1488420178 14.47 3223552 3000706 2997080
1488420179 14.52 3223552 2981514 2936578
1488420180 13.66 3223552 2865868 2839214
1488420181 14.85 3223552 2979266 2933956
1488420182 16.31 3223552 3146622 2987852
1488420183 15.05 3223552 2928910 3052756
1488420184 14.87 3223552 3257558 3038232
1488420185 15.26 3223552 3047798 2985146
1488420186 17.08 3223552 3240952 3291074
1488420187 19.9 3223552 3313632 3238564
1488420188 16.91 3223552 3371080 3253232
1488420189 14.89 3223552 3192622 3178886
1488420190 14.16 3223552 2860324 2867488
1488420191 14.99 3223552 3065714 2908960
1488420192 14.31 3223552 2912076 2921812
1488420193 13.37 3223552 2968346 2863674
1488420194 14.61 3223552 3223066 3184224
1488420195 14.27 3223552 2942920 2929334
1488420196 15.76 3223552 3176246 3107004
1488420197 15.92 3223552 2967942 2990762
1488420198 15.93 3223552 3533670 3378060
1488420199 14.58 3223552 2798358 2853722
1488420200 15.34 3223552 3281468 3176966
1488420201 14.11 3223552 3071182 3055484
1488420202 13.68 3223552 3043274 2921394
1488420203 16.81 3223552 3343620 3197178
1488420204 15.06 3223552 3025138 3123392
1488420205 15.77 3223552 3247050 3066212
1488420206 14.92 3223552 3065344 3056728
1488420207 14.53 3223552 2862876 2872200
1488420208 15.01 3223552 3231818 3117486
1488420209 15.87 3215360 3292282 3182728
1488420210 15.35 3215360 2897718 2919094
1488420211 13.95 3215360 3010070 3012736
1488420212 14.42 3215360 3065174 2918954
1488420213 15.73 3215360 3287268 3131100
1488420214 14.8 3215360 2817504 2868256
1488420215 14.71 3215360 3245916 3118004
1488420216 15.47 3215360 3322666 3320522
1488420217 12.9 3215360 2774082 2877762
1488420218 15.11 3215360 2837494 2778550
1488420219 14.96 3215360 3116726 2984888
1488420220 14.82 3215360 3193032 3060528
1488420221 14.36 3215360 2894104 2980466
1488420222 15.12 3215360 3031562 2941254
1488420223 15.28 3215360 3253028 3105430
1488420224 16.65 3215360 3233964 3239754
1488420225 23.16 3215360 3238410 3179428
1488420226 21.56 3346432 3186736 3047366
1488420227 14.33 3219456 2878998 2977644
1488420228 14.26 3219456 3130752 2870878
1488420229 14.71 3219456 2962856 3039920
1488420230 15.89 3219456 3322262 3233958
1488420231 16.05 3223552 3297090 3169870
1488420232 16.48 3223552 3036880 3177864
1488420233 14.47 3223552 3052288 2866038
1488420234 13.97 3223552 2976384 2885350
1488420235 14.72 3223552 2952574 2968200
1488420236 15.95 3223552 3140062 2938132
1488420237 15.18 3223552 3139828 3174572
1488420238 13.81 3223552 3180184 3180074
1488420239 15.08 3223552 3177780 3133874
1488420240 17.67 3223552 3479034 3257618
1488420241 13.6 3223552 2862830 2974862
1488420242 15.55 3223552 3221190 3239834
1488420243 13.94 3223552 3010132 2973146
1488420244 16.17 3223552 3505656 3218422
1488420245 16.27 3223552 3191716 3308450
1488420246 14.18 3223552 3071968 2916410
1488420247 13.98 3223552 3050106 2976680
1488420248 14.45 3223552 2998356 2963842
1488420249 13.96 3223552 2858162 2969238
1488420250 15.49 3223552 3221390 3181258
1488420251 15.88 3223552 3266030 3124952
1488420252 13.63 3223552 2837444 2848988
1488420253 14.24 3223552 2976934 2794578
1488420254 14.64 3223552 2976280 2989198
1488420255 13.95 3223552 3065208 2910836
1488420256 14.97 3223552 3074486 2976632
1488420257 15.3 3194880 2805610 2936024
1488420258 13.23 3194880 2933662 2852014
1488420259 14.09 3194880 3090510 2917090
1488420260 14.12 3194880 2973414 3050878
1488420261 16.12 3194880 3045438 3093288
1488420262 14.79 3194880 3172178 2999556
1488420263 14.23 3203072 2903568 2800422
1488420264 14.59 3203072 3067800 2972904
1488420265 13.53 3203072 3035482 2995414
1488420266 15.23 3203072 3012678 2973454
1488420267 16.5 3203072 3120128 3109294
1488420268 14.42 3203072 3161062 3049936
1488420269 14.49 3203072 3097152 3155080
1488420270 13.82 3203072 3000436 2862916
1488420271 14.67 3203072 3002640 2954486
1488420272 16.11 3203072 3034640 2999832
1488420273 15.94 3203072 3209454 3172662
1488420274 14.54 3203072 3112654 2992510
1488420275 16.44 3207168 3293574 3185690
1488420276 13.79 3207168 2797518 2872656
1488420277 15.2 3207168 3075544 2926800
1488420278 13.2 3207168 2971798 2934692
1488420279 14.66 3207168 3176676 3107742
1488420280 15.71 3207168 2930160 2858780
1488420281 14.39 3211264 2864038 2867596
1488420282 16.49 3211264 3061444 2982702
1488420283 14.14 3211264 2974208 2871438
