#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419777 41.77 2002944 2038629 1604966
1488419778 41.95 2002944 2045402 1608276
1488419779 36.67 2002944 1913591 1498165
1488419780 39.77 2002944 1954060 1531515
1488419781 43.81 2002944 2138396 1640369
1488419782 39.7 2002944 2012507 1577420
1488419783 42.36 2002944 2142399 1678578
1488419784 38.52 2002944 2055625 1534422
1488419785 42.63 2002944 2123798 1693926
1488419786 43.89 2002944 2071669 1624974
1488419787 40.02 2002944 1942755 1508431
1488419788 39.33 2002944 1996031 1490025
1488419789 35.78 2002944 1838887 1389170
1488419790 38.06 2002944 1904955 1467578
1488419791 38.28 2002944 1934461 1502811
1488419792 38.08 2002944 1949821 1537011
1488419793 44.31 2002944 2140515 1671264
1488419794 41.18 2002944 2066862 1624182
1488419795 39.73 2002944 2045876 1565021
1488419796 44.04 2002944 2136994 1680262
1488419797 37.96 2002944 2046241 1463491
1488419798 36.96 2002944 1913067 1393650
1488419799 37.24 2002944 1970798 1474350
1488419800 40.53 2002944 2056180 1553739
1488419801 39.73 2002944 2025196 1590750
1488419802 40.02 2002944 2034750 1613485
1488419803 40.12 2002944 2004169 1544172
1488419804 40.76 2002944 1984943 1560012
1488419805 39.25 2002944 2007273 1599081
1488419806 45.19 2002944 2025616 1635048
1488419807 40.74 2002944 2048959 1682859
1488419808 42.06 2002944 2159779 1780451
1488419809 41.77 2002944 2089534 1671167
1488419810 38.45 2002944 1922103 1514552
1488419811 37.15 2002944 1858100 1406640
1488419812 39.18 2002944 1976768 1546981
1488419813 39.75 2002944 2059456 1596689
1488419814 38.09 2002944 1923127 1457723
1488419815 38.8 2002944 2017047 1548530
1488419816 38.96 2002944 1887915 1454167
1488419817 40.71 2002944 2011091 1632814
1488419818 39.27 2002944 1983212 1550406
1488419819 38.17 2002944 1936069 1501219
1488419820 38.04 2002944 1919015 1436528
1488419821 37.99 2002944 1987316 1472162
1488419822 39.28 2002944 1996657 1539920
1488419823 38.68 2002944 1961911 1512979
1488419824 40.22 2002944 2031977 1571125
1488419825 39.67 2002944 2028414 1575781
1488419826 39.94 2002944 2028758 1547707
1488419827 38.23 2002944 1978510 1521592
1488419828 40.48 2002944 2065226 1585519
1488419829 43.03 2002944 1961436 1498183
1488419830 41.5 2002944 1926406 1414831
1488419831 34.06 2002944 1791408 1292654
1488419832 39.47 2002944 1948529 1419827
1488419833 41.13 2002944 1895225 1491155
1488419834 35.01 2002944 1764631 1302992
1488419835 39.55 2002944 1926023 1380580
1488419836 39.62 2002944 2100250 1529959
1488419837 41.81 2002944 2152183 1578611
1488419838 43.12 2002944 1989482 1512090
1488419839 37.6 2002944 1914010 1473742
1488419840 40.62 2002944 2069539 1631002
1488419841 40.24 2002944 1972783 1536440
1488419842 35.74 2002944 1874612 1365494
1488419843 41.75 2002944 2142174 1634778
1488419844 36.37 2002944 1904563 1390564
1488419845 39.07 2002944 1989285 1506625
1488419846 35.96 2002944 1807168 1334175
1488419847 38.19 2002944 1946324 1485313
1488419848 35.28 2002944 1785713 1315498
1488419849 36.22 2002944 1840954 1377495
1488419850 35.57 2002944 1821082 1370690
1488419851 41.09 2002944 2078611 1711716
1488419852 36.85 2002944 1986124 1513950
