#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419773 681953324 2301952 4716775 4727194
1488419774 722325281 2301952 5051856 5078657
1488419775 734799093 2301952 5018149 5044715
1488419776 613948029 2301952 4366316 4381373
1488419777 695598646 2301952 4905318 4925173
1488419778 709060575 2301952 4955191 4977637
1488419779 658791376 2301952 4611924 4631865
1488419780 688629733 2301952 4796355 4815290
1488419781 709474347 2301952 4939676 4958488
1488419782 718670446 2301952 4979668 4988521
1488419783 726090099 2301952 5000079 5014853
1488419784 742049827 2301952 5149907 5179612
1488419785 742277438 2301952 5058473 5084110
1488419786 710240342 2301952 4882856 4903390
1488419787 673704592 2301952 4756074 4774429
1488419788 712629283 2301952 4911278 4933132
1488419789 651883936 2301952 4555642 4574948
1488419790 636592326 2301952 4497443 4508605
1488419791 673049521 2301952 4760442 4776227
1488419792 656000013 2301952 4664783 4683909
1488419793 737985569 2301952 5108633 5132686
1488419794 687152695 2301952 4875048 4887774
1488419795 700483157 2301952 4927686 4950463
1488419796 758925891 2301952 5241134 5259184
1488419797 723835610 2301952 5134727 5166608
1488419798 663944891 2301952 4715773 4734130
1488419799 706716361 2301952 4956322 4973423
1488419800 711418787 2301952 4901328 4918147
1488419801 735661744 2301952 5020360 5038365
1488419802 698120708 2301952 4823832 4842452
1488419803 674443282 2301952 4879698 4901862
1488419804 687709059 2301952 4710908 4727286
1488419805 682444728 2301952 4716227 4736627
1488419806 680298707 2301952 4754896 4775696
1488419807 724404998 2301952 4753770 4771712
1488419808 739224925 2301952 5001243 5025911
1488419809 708022828 2301952 4964523 4978966
1488419810 670281961 2301952 4647122 4665147
1488419811 657211938 2301952 4543652 4561350
1488419812 702269202 2433024 4871451 4890182
1488419813 686234695 2306048 4906919 4923228
1488419814 648790766 2306048 4644882 4665419
1488419815 709292456 2306048 4897133 4920944
1488419816 660519555 2306048 4565656 4565654
1488419817 670322961 2306048 4754699 4778942
1488419818 701324638 2306048 4859002 4878101
1488419819 679235275 2306048 4674214 4697700
1488419820 684246962 2306048 4684151 4703476
1488419821 703811955 2306048 4916271 4938124
1488419822 665440568 2306048 4767407 4778767
1488419823 703812515 2306048 4859566 4881202
1488419824 703598149 2306048 4805765 4823926
1488419825 723847073 2306048 4938435 4956526
1488419826 707074000 2306048 4942815 4964337
1488419827 691797590 2306048 4922757 4940455
1488419828 684380785 2306048 4860436 4879232
1488419829 665624768 2306048 4696023 4716491
1488419830 667240096 2306048 4783056 4799371
1488419831 638520217 2306048 4618019 4634194
1488419832 678393048 2306048 4802318 4820323
1488419833 647132578 2306048 4578893 4599512
1488419834 631082467 2306048 4437114 4452501
1488419835 700540420 2306048 4891211 4910206
1488419836 772834895 2306048 5397788 5427232
1488419837 738451688 2306048 5215501 5240107
1488419838 672296415 2306048 4710430 4730020
1488419839 659771751 2306048 4698824 4718282
1488419840 700000427 2306048 4886470 4902318
1488419841 692229376 2306048 4808677 4822987
1488419842 665841821 2306048 4708800 4723595
1488419843 768544055 2306048 5154323 5177937
1488419844 672506732 2306048 4805630 4821016
1488419845 674322338 2306048 4822911 4838033
1488419846 645381754 2306048 4595367 4614316
1488419847 659673812 2306048 4604339 4621421
1488419848 649093017 2306048 4626918 4638456
1488419849 644864727 2306048 4518091 4537768
1488419850 643441748 2306048 4582614 4597669
1488419851 665392557 2306048 4694936 4713141
1488419852 721918288 2306048 5007370 5036814
1488419853 715431162 2306048 4993506 5012110
1488419854 666613943 2306048 4632015 4646189
1488419855 714567770 2306048 5096316 5116936
1488419856 697484429 2306048 4801450 4822362
1488419857 676812678 2306048 4767076 4783363
1488419858 695057097 2306048 4853990 4876573
1488419859 782195738 2306048 5353393 5383099
1488419860 713740548 2306048 4933071 4953848
1488419861 675594715 2306048 4720083 4737207
1488419862 693579154 2306048 4841993 4862374
1488419863 624388022 2306048 4445650 4458528
1488419864 651761079 2306048 4498956 4512145
1488419865 632035192 2306048 4530783 4546546
1488419866 650075451 2306048 4607000 4622629
1488419867 719931183 2306048 4939462 4961757
1488419868 641754860 2306048 4621843 4640264
1488419869 694748274 2306048 4629315 4647823
1488419870 718981833 2306048 4957369 4987408
1488419871 727454736 2306048 5032823 5062906
1488419872 733264555 2306048 5005948 5028640
1488419873 732162851 2437120 5069839 5094663
1488419874 749267547 2437120 5100720 5122247
1488419875 661227148 2310144 4551995 4569688
1488419876 671036948 2310144 4835162 4849959
1488419877 683682261 2310144 5001585 5024936
1488419878 688714927 2310144 4885520 4904796
1488419879 664910726 2310144 4757399 4772653
1488419880 652296025 2310144 4553528 4565945
1488419881 691595206 2310144 4848628 4864541
