320	964
321	1464
322	1052
323	1076
324	1203
325	827
326	887
327	946
328	1136
329	993
330	1008
331	1001
332	1003
333	1046
334	1050
335	1228
336	971
337	1060
338	957
339	1150
340	1028
341	1172
342	956
343	1056
344	1071
345	1020
346	876
347	1107
348	1111
349	1042
350	1072
351	1050
352	885
353	863
354	1196
355	1041
356	1136
357	1048
358	1214
359	1179
360	975
361	1286
362	1108
363	1088
364	1025
365	1168
366	994
367	1018
368	1191
369	1134
370	947
371	1164
372	1084
373	1046
374	1138
375	1217
376	1170
377	931
378	1085
379	1049
380	906
381	1027
382	1118
383	1128
384	945
385	1047
386	1050
387	1057
388	1187
389	1085
390	1007
391	1014
392	1234
393	1223
394	1014
395	1128
396	1210
397	970
398	926
399	918
400	1156
401	1184
402	1067
403	790
404	1132
405	1106
406	1026
407	1121
408	1055
409	1177
410	1037
411	1002
412	1282
413	1054
414	1029
415	1162
416	1041
417	1068
418	1056
419	944
420	907
421	1067
422	906
423	908
424	1140
425	997
426	1052
427	896
428	1136
429	1164
430	956
431	1242
432	888
433	1178
434	1226
435	980
436	819
437	975
438	1012
439	1094
440	1112
441	1253
442	1172
443	1103
444	932
445	821
446	1139
447	1138
448	1053
449	1217
450	1210
451	1076
452	1205
453	1054
454	1110
455	1051
456	1239
457	1116
458	937
459	1044
460	1084
461	1237
462	1043
463	1093
464	1123
465	1098
466	1226
467	1248
468	1199
469	1250
470	1162
471	1228
472	1165
473	1113
474	939
475	1092
476	1210
477	1193
478	1073
479	1104
480	1020
481	1285
482	1108
483	1051
484	991
485	1129
486	974
487	1030
488	1059
489	866
490	885
491	1320
492	1172
493	1071
494	1166
495	1059
496	1113
497	1169
498	1209
499	1151
500	1074
501	1191
502	1142
503	1265
504	1165
505	1297
506	1172
507	1061
508	1191
509	1119
510	1096
511	1139
512	1104
513	1099
514	814
515	1100
516	919
517	1200
518	1048
519	1084
520	1186
521	919
522	959
523	1144
524	1131
525	1137
526	1360
527	1167
528	1043
529	1206
530	1129
531	1198
532	969
533	1129
534	1121
535	926
536	1123
537	1150
538	1148
539	1231
540	1206
541	1233
542	1072
543	954
544	1171
545	983
546	985
547	997
548	1238
549	1047
550	1008
551	1108
552	1336
553	1032
554	1357
555	1160
556	1269
557	1135
558	1386
559	1290
560	1043
561	1112
562	937
563	906
564	1164
565	959
566	928
567	1190
568	1081
569	1215
570	906
571	1195
572	1193
573	1047
574	1175
575	1148
576	1164
577	1046
578	1233
579	1250
580	1096
581	1096
582	1157
583	1225
584	1079
585	1075
586	1191
587	1226
588	1232
589	1129
590	1204
591	1233
592	1279
593	1169
594	1174
595	1208
596	1242
597	1169
598	1065
599	1162
600	1342
601	1042
602	1194
603	1038
604	1106
605	1107
606	1248
607	1013
608	1154
609	1145
610	1223
611	1097
612	1063
613	978
614	1372
615	1258
616	1088
617	1120
618	1197
619	1264
620	1405
621	1133
622	1003
623	1270
624	1010
625	1252
626	1103
627	1319
628	980
629	1117
630	1157
631	1174
632	1127
633	924
634	1120
635	1096
636	1057
637	988
638	1185
639	1016
640	1192
641	1163
642	1156
643	851
644	1168
645	1076
646	1034
647	1187
648	1216
649	1168
650	1158
651	1190
652	1143
653	1265
654	1102
655	1100
656	1065
657	856
658	975
659	1054
660	1037
661	1044
662	1052
663	959
664	966
665	1063
666	1301
667	1112
668	1076
669	1084
670	1064
671	948
672	1077
673	1159
674	1104
675	1058
676	1004
677	988
678	1161
679	1047
680	1102
681	1096
682	1063
683	990
684	1085
685	1137
686	1033
687	998
688	1232
689	1226
690	1341
691	1018
692	1049
693	1078
694	1087
695	1053
696	1253
697	1261
698	1029
699	1207
700	1369
701	1232
702	1195
703	985
704	1007
705	1233
706	1111
707	1236
708	1270
709	1165
710	1091
711	947
712	1317
713	968
714	892
715	1048
716	1080
717	1001
718	1013
719	1074
720	946
721	1090
722	1062
723	1121
724	1177
725	1138
726	1176
727	1030
728	960
729	1027
730	1052
731	1185
732	1251
733	1223
734	1023
735	1020
736	1206
737	1187
738	1261
739	1052
740	924
741	1008
742	1135
743	1043
744	841
745	1182
746	1125
747	1195
748	1081
749	1126
750	1120
751	1074
752	1074
753	1027
754	1133
755	1178
756	1206
757	948
758	1288
759	971
760	1171
761	1344
762	1196
763	1024
764	1060
765	1161
766	961
767	1113
768	1105
769	1210
770	990
771	1101
772	1205
773	1258
774	1249
775	1035
776	1286
777	1218
778	1117
779	1006
780	1005
781	1124
782	1075
783	1055
784	1171
785	1196
786	955
787	1007
788	1240
789	1113
790	1097
791	937
792	1007
793	1091
794	1195
795	1022
796	1051
797	1004
798	1003
799	1011
800	1177
801	1165
802	1020
803	1129
804	892
805	1172
806	986
807	1130
808	1012
809	1075
810	1017
811	1085
812	1048
813	1067
814	1097
815	1119
816	925
817	759
818	984
819	1148
820	1339
821	1215
822	1244
823	1068
824	1042
825	990
826	971
827	1089
828	1070
829	1153
830	907
831	1174
832	1289
833	1302
834	1197
835	1109
836	1078
837	1125
838	917
839	1046
840	1182
841	1038
842	1195
843	1396
844	1010
845	931
846	1067
847	982
848	1233
849	1196
850	1215
851	1372
852	1069
853	1104
854	1210
855	1022
856	1064
857	1171
858	795
859	722
860	1199
861	1038
862	1101
863	1017
864	1077
865	1113
866	954
867	935
868	1279
869	930
870	1118
871	929
872	1077
873	1075
874	959
875	1029
876	1088
877	1034
878	1172
879	966
880	1021
881	947
882	1005
883	1066
884	1154
885	1125
886	1038
887	1134
888	1084
889	1118
890	975
891	1067
892	1097
893	1042
894	957
895	1074
896	1005
897	876
898	1195
899	1088
900	911
901	1083
902	1163
903	1152
904	1138
905	1017
906	829
907	1084
908	1203
909	1052
910	1036
911	1225
912	963
913	962
914	1223
915	930
916	1177
917	1021
918	1177
919	948
920	961
921	1048
922	1048
923	1188
924	940
925	1020
926	1087
927	1051
928	985
929	878
930	1103
931	1051
932	895
933	996
934	1133
935	1046
936	1149
937	1014
938	871
939	1208
940	1024
941	1070
942	1234
943	1122
944	1081
945	984
946	999
947	939
948	1122
949	1137
950	928
951	1095
952	1131
953	1012
954	990
955	1012
956	1061
957	1016
958	1194
959	1185
960	1051
961	1303
962	1122
963	1064
964	1034
965	849
966	1001
967	1178
968	1104
969	1056
970	1178
971	1209
972	1237
973	1246
974	1024
975	1236
976	1086
977	1168
978	1096
979	1099
980	1255
981	1166
982	970
983	1180
984	1206
985	1036
986	1134
987	1261
988	1009
989	1043
990	1083
991	981
992	1239
993	1190
994	1104
995	1236
996	1128
997	1232
998	1256
999	1162
1000	1230
1001	1097
1002	1202
1003	1042
1004	946
1005	1074
1006	883
1007	1199
1008	1269
1009	1048
1010	1139
1011	983
1012	1066
1013	1107
1014	1062
1015	1099
1016	937
1017	1166
1018	1089
1019	1139
1020	961
1021	1080
1022	1102
1023	981
1024	1167
1025	1127
1026	1112
1027	1138
1028	1183
1029	1011
1030	1038
1031	1145
1032	1120
1033	973
1034	1131
1035	1007
1036	1024
1037	1060
1038	978
1039	1269
1040	1183
1041	1067
1042	1293
1043	1316
1044	1318
1045	1103
1046	1003
1047	979
1048	1119
1049	1235
1050	1211
1051	1176
1052	957
1053	1151
1054	1158
1055	1140
1056	1140
1057	1189
1058	975
1059	1289
1060	1132
1061	1146
1062	1019
1063	1088
1064	1169
1065	1213
1066	1061
1067	1111
1068	1119
1069	1115
1070	1082
1071	1171
1072	1166
1073	958
1074	1032
1075	1104
1076	1020
1077	1100
1078	1264
1079	973
1080	1008
1081	1004
1082	1026
1083	1016
1084	1002
1085	997
1086	910
1087	875
1088	886
1089	941
1090	1021
1091	1144
1092	1014
1093	904
1094	1054
1095	1237
1096	1099
1097	1084
1098	1108
1099	1166
1100	915
1101	1316
1102	981
1103	1303
1104	995
1105	990
1106	1131
1107	1242
1108	1088
1109	901
1110	1187
1111	1120
1112	1013
1113	1067
1114	1137
1115	935
1116	976
1117	1030
1118	1190
1119	1026
1120	1078
1121	1017
1122	1177
1123	1031
1124	1200
1125	990
1126	1169
1127	983
1128	1020
1129	959
1130	1264
1131	980
1132	1015
1133	1062
1134	1046
1135	1084
1136	1044
1137	1094
1138	1058
1139	1112
1140	1058
1141	1213
1142	1103
1143	1168
1144	1064
1145	1035
1146	1329
1147	1105
1148	913
1149	1102
1150	1182
1151	1153
1152	1027
1153	992
1154	1091
1155	1062
1156	1074
1157	1040
1158	1058
1159	1129
1160	1359
1161	1092
1162	1092
1163	982
1164	1354
1165	1076
1166	1218
1167	1119
1168	1235
1169	1118
1170	1255
1171	1192
1172	1206
1173	1201
1174	1087
1175	1162
1176	1257
1177	1212
1178	917
1179	1022
1180	1212
1181	1277
1182	1236
1183	1162
1184	1140
1185	1030
1186	1096
1187	1202
1188	1095
1189	1172
1190	1311
1191	1045
1192	1190
1193	842
1194	976
1195	1060
1196	1111
1197	865
1198	855
1199	1031
1200	1014
1201	1017
1202	940
1203	844
1204	897
1205	990
1206	887
1207	1039
1208	1029
1209	944
1210	937
1211	882
1212	884
1213	792
1214	621
1215	448
1216	309
1217	6e+16
1218	92
1219	44
1220	0
1221	4
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
