#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776393 117834654 8663040 1733936 1748480
1488776394 92736837 8663040 1807560 1772622
1488776395 90546349 8663040 1826436 1819850
1488776396 92718427 8663040 1834818 1766732
1488776397 93141725 8663040 1697328 1758640
1488776398 111530985 8663040 1795682 1769598
1488776399 140847023 8740864 1723374 1726880
1488776400 134237351 8740864 1829796 1817134
1488776401 77790055 8630272 1764812 1638362
1488776402 69260922 8630272 1522408 1503068
1488776403 78277448 8638464 1634422 1641902
1488776404 92226787 8769536 1766528 1622762
1488776405 76160505 8773632 1625450 1767808
1488776406 88525425 8773632 1850904 1765260
1488776407 75318596 8650752 1797272 1691576
1488776408 117033484 8650752 1704976 1826826
1488776409 120657303 8650752 1809202 1692972
1488776410 133274845 8650752 1646984 1751594
1488776411 144030301 8781824 1987432 1759144
1488776412 126197260 8654848 1713298 1775122
1488776413 134337520 8654848 1558506 1690832
1488776414 93460066 8654848 1795890 1643472
1488776415 70057964 8654848 1506316 1567300
1488776416 79264697 8654848 1779970 1710960
1488776417 98590731 8654848 1933834 1777560
1488776418 113406048 8654848 1684604 1773768
1488776419 73405115 8785920 1566646 1586248
1488776420 86984667 8663040 1709100 1570162
1488776421 74389921 8663040 1568318 1584468
1488776422 81484724 8663040 1564848 1489534
1488776423 69417203 8663040 1486874 1585668
1488776424 84375674 8663040 1582632 1567006
1488776425 64669542 8663040 1526540 1542988
1488776426 74205710 8663040 1676540 1626626
1488776427 90522398 8663040 1774888 1807388
1488776428 83520594 8663040 1879158 1760606
1488776429 124496435 8663040 1762742 1750674
1488776430 111933999 8663040 1695278 1614146
1488776431 70335878 8663040 1575164 1516322
1488776432 69395389 8663040 1515728 1560752
1488776433 65613301 8663040 1600772 1575346
1488776434 73555738 8663040 1712392 1702028
1488776435 74931500 8663040 1554090 1622890
1488776436 64028554 8663040 1511188 1518946
1488776437 71217180 8634368 1797164 1553932
1488776438 99201077 8634368 1527174 1573108
1488776439 66830233 8634368 1519936 1507918
1488776440 74882362 8634368 1790202 1699048
1488776441 75111096 8634368 1613434 1687286
1488776442 76702940 8765440 1977346 1822038
1488776443 73167295 8773632 1562710 1687372
1488776444 75882651 8773632 1757308 1734776
1488776445 76796804 8650752 1808522 1674590
1488776446 81049525 8650752 1685452 1670432
1488776447 80254287 8650752 1717810 1801402
1488776448 82136533 8650752 1818938 1716184
1488776449 78721465 8650752 1795344 1731810
1488776450 83596497 8650752 1596762 1665914
1488776451 110220330 8568832 1815656 1707132
1488776452 93165131 8699904 1671374 1779606
1488776453 93721209 8830976 1863190 1715942
1488776454 94676090 8704000 1652858 1635000
1488776455 76068094 8642560 1512038 1487348
1488776456 91379873 8642560 1451040 1520746
1488776457 81757923 8642560 1780620 1648230
