#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776254 0.03 4173824 38144 2453564
1488776255 4.43 5169152 4898 1462856
1488776256 1.5 5693440 1992 688336
1488776257 1.25 6086656 1504 476714
1488776258 0.98 6348800 1188 441246
1488776259 0.82 6610944 988 300216
1488776260 0.83 6873088 1326 317422
1488776261 0.91 7135232 1394 354106
1488776262 0.75 7397376 858 313284
1488776263 0.69 7528448 862 301624
1488776264 0.68 7790592 924 372560
1488776265 0.8 8052736 998 298424
1488776266 2.19 8445952 858 319462
1488776267 0.13 8577024 924 370026
1488776268 0.8 8851456 726 246880
1488776269 0.77 9113600 1126 351190
1488776270 0.93 9375744 990 372380
1488776271 1.14 9637888 924 349918
1488776272 0.92 9900032 990 370394
1488776273 1.09 10162176 1056 423580
1488776274 0.81 10424320 924 296116
1488776275 0.88 10686464 990 366474
1488776276 0.92 10948608 1188 403400
1488776277 1.42 11341824 1056 369686
1488776278 0.87 11603968 990 365884
1488776279 1.57 11997184 924 352572
1488776280 1.62 12390400 990 369790
1488776281 0.33 12390400 1056 423814
1488776282 0.88 12652544 990 364924
1488776283 0.84 12914688 924 350540
1488776284 1.03 13307904 1122 371508
1488776285 1.54 13570048 1056 416394
1488776286 0.74 13832192 990 352458
1488776287 0.94 14094336 1122 438932
1488776288 1.83 14618624 990 354518
1488776289 0.44 14749696 990 366014
1488776290 0.77 15142912 1056 420582
1488776291 0.99 15405056 990 355470
1488776292 0.89 15548416 924 370168
1488776293 0.81 15810560 990 370458
1488776294 1.32 16203776 990 355382
1488776295 0.78 16465920 990 365824
1488776296 0.89 16728064 924 355244
1488776297 1.11 16990208 990 367186
1488776298 0.98 17252352 990 373694
1488776299 0.86 17514496 1122 437048
1488776300 1.12 17907712 1188 444538
1488776301 1.14 18169856 1122 424966
1488776302 0.96 18432000 924 297414
1488776303 1.26 18825216 1056 393450
1488776304 0.71 19087360 924 354132
1488776305 1.02 19349504 990 368448
1488776306 1.07 19611648 1188 424168
1488776307 1.06 20004864 1122 427264
1488776308 1.07 20267008 1188 441182
1488776309 1.13 20660224 1254 419086
1488776310 0.95 20922368 1122 420510
1488776311 1.11 21315584 1320 441350
1488776312 1.1 21577728 990 369208
1488776313 0.93 21839872 1056 367436
1488776314 1.0 22233088 1122 423482
1488776315 0.75 22495232 924 355174
1488776316 1.13 22757376 990 368200
1488776317 0.95 23019520 990 369056
1488776318 1.26 23412736 1254 477156
1488776319 1.13 23674880 1122 383916
1488776320 0.93 23937024 924 351890
1488776321 1.24 24199168 990 372084
1488776322 1.0 24461312 1122 440520
1488776323 1.07 24854528 1056 351902
1488776324 1.09 25116672 1188 438170
1488776325 0.98 25378816 990 352946
1488776326 0.98 25772032 990 372476
1488776327 0.99 26034176 1122 437188
1488776328 0.97 26296320 1056 373466
1488776329 1.03 26558464 1056 374150
1488776330 1.1 26951680 1122 427082
1488776331 1.05 27213824 1254 439970
1488776332 0.92 27607040 1056 423376
1488776333 0.99 27869184 1056 373212
1488776334 0.68 28131328 858 318338
1488776335 0.9 28393472 990 373634
1488776336 0.67 28655616 792 300220
1488776337 0.65 28917760 858 319172
1488776338 0.96 29179904 990 370910
1488776339 0.83 29442048 990 371330
1488776340 1.05 29835264 1122 427348
1488776341 1.21 30097408 1320 443302
1488776342 1.06 30490624 1122 424016
1488776343 1.04 30752768 1056 425532
1488776344 1.1 31014912 1254 391032
1488776345 1.04 31408128 1188 424548
1488776346 1.1 31670272 1188 444006
1488776347 0.89 31932416 990 371520
1488776348 0.95 32325632 990 369630
1488776349 0.96 32587776 1122 424636
1488776350 1.14 32849920 1056 370936
1488776351 1.09 33243136 1188 442320
1488776352 0.99 33505280 1056 423430
1488776353 1.05 33767424 1188 423378
1488776354 1.19 34160640 1056 372796
1488776355 0.91 34422784 990 367436
1488776356 0.9 34684928 990 374598
1488776357 1.09 34947072 924 352524
1488776358 0.87 35209216 990 372436
1488776359 0.92 35602432 990 374980
1488776360 0.87 35864576 1056 421396
1488776361 1.16 36126720 1056 373290
1488776362 1.06 36388864 990 373368
1488776363 0.95 36651008 990 365446
1488776364 0.89 37044224 990 375686
1488776365 1.3 37306368 1122 421968
1488776366 1.09 37699584 1122 429452
1488776367 1.04 37961728 1122 419252
1488776368 1.0 38223872 1056 372234
1488776369 1.08 38617088 1254 438504
1488776370 0.88 38879232 1056 427464
1488776371 1.01 39141376 1056 369530
1488776372 0.97 39403520 1056 422042
1488776373 1.05 39796736 1056 370516
1488776374 0.9 40058880 990 368358
1488776375 1.13 40452096 1254 498718
1488776376 1.08 40714240 1056 369686
1488776377 0.86 40976384 1056 368402
1488776378 0.98 41238528 1056 428822
1488776379 1.08 41631744 1056 369754
1488776380 1.08 41893888 990 374538
1488776381 0.89 42156032 1056 418334
1488776382 1.13 42549248 1056 368522
1488776383 1.0 42811392 1122 428580
1488776384 1.04 43204608 1188 440644
1488776385 0.9 43466752 1056 425490
1488776386 1.15 43728896 1056 374734
1488776387 1.14 44122112 1188 439240
1488776388 1.07 44384256 1188 473328
1488776389 1.23 44777472 1122 391054
1488776390 1.03 45170688 1254 494956
1488776391 1.04 45432832 1056 372450
1488776392 1.06 45826048 1122 426484
1488776393 0.97 46088192 1254 442994
1488776394 1.08 46481408 1254 429652
1488776395 1.01 46743552 1188 441590
1488776396 1.08 47136768 1188 441430
1488776397 1.0 47398912 1254 496562
1488776398 0.97 47792128 1056 370320
1488776399 0.88 48054272 1188 426624
1488776400 0.95 48447488 1386 445790
1488776401 1.09 48840704 1320 441016
1488776402 0.9 49102848 990 371648
1488776403 0.84 49364992 990 372924
1488776404 1.04 49627136 1188 441408
1488776405 1.02 50020352 1122 427476
1488776406 1.04 50282496 1188 444678
1488776407 1.13 50675712 1122 428702
1488776408 0.98 51068928 1188 424284
1488776409 1.14 51331072 1386 443602
1488776410 0.98 51593216 1122 373494
1488776411 1.09 51986432 1254 489828
1488776412 1.05 52248576 1188 442740
1488776413 1.03 52641792 1188 425502
1488776414 1.08 52903936 1056 371812
1488776415 0.83 53297152 990 369794
1488776416 1.16 53559296 1188 443840
1488776417 1.05 53821440 1188 445146
1488776418 1.14 54214656 1188 426642
1488776419 0.87 54476800 990 374184
1488776420 0.98 54738944 1056 425034
1488776421 0.84 55132160 990 371004
1488776422 1.22 55394304 1122 370354
1488776423 0.93 55656448 990 371106
1488776424 0.93 55918592 990 371934
1488776425 0.91 56180736 1056 429630
1488776426 1.16 56573952 1056 372748
1488776427 1.05 56967168 1188 441944
1488776428 1.02 57229312 1122 424046
1488776429 1.19 57622528 1254 429304
1488776430 0.99 57884672 1122 418640
1488776431 1.11 58146816 1056 370236
1488776432 0.93 58408960 1056 390816
1488776433 1.04 58802176 990 373348
1488776434 0.97 59064320 1122 428248
1488776435 0.96 59326464 990 368960
1488776436 0.95 59719680 1122 441616
1488776437 1.08 59981824 1056 373572
1488776438 0.98 60243968 1056 367866
1488776439 0.94 60506112 1056 373882
1488776440 1.02 60899328 1188 446218
1488776441 0.98 61161472 1056 425176
1488776442 1.24 61554688 1188 421538
1488776443 0.95 61816832 1122 440334
1488776444 1.14 62078976 1056 372354
1488776445 1.03 62472192 1122 421532
1488776446 1.08 62734336 1122 423640
1488776447 1.07 63127552 1188 424380
1488776448 1.13 63389696 1254 446448
1488776449 1.07 63782912 1122 421154
1488776450 1.43 64176128 1188 441720
1488776451 0.97 64438272 1122 421038
1488776452 0.93 64700416 1122 425572
1488776453 1.01 65093632 1056 401132
1488776454 0.97 65355776 1188 419656
1488776455 1.04 65617920 1056 367602
1488776456 0.94 65880064 1056 353476
1488776457 1.05 66273280 1122 423144
1488776458 1.01 66535424 1122 420696
1488776459 0.92 66928640 1122 421386
1488776460 0.82 67190784 1056 422636
1488776461 1.46 67452928 1188 424038
1488776462 1.0 67846144 1188 422066
1488776463 1.49 68108288 1122 422302
1488776464 1.79 68501504 1056 424252
1488776465 1.01 68763648 1056 370628
1488776466 0.93 69025792 990 364874
1488776467 1.65 69419008 1122 419916
1488776468 1.46 69681152 1122 428032
1488776469 0.86 69943296 1056 422380
1488776470 2.52 70467584 1056 367436
1488776471 0.32 70467584 990 353446
1488776472 1.0 70860800 990 366082
1488776473 0.86 71122944 924 352476
1488776474 0.9 71385088 1254 437486
1488776475 1.16 71647232 1056 374668
1488776476 0.9 72040448 990 374230
1488776477 0.93 72302592 990 370746
1488776478 0.92 72564736 1056 426778
1488776479 1.08 72826880 1056 369722
1488776480 1.21 73089024 990 371458
1488776481 1.08 73482240 990 373956
1488776482 0.92 73744384 990 369682
1488776483 0.97 74006528 1056 425748
1488776484 0.91 74268672 990 371784
1488776485 1.08 74661888 1056 372914
1488776486 0.91 74924032 924 350354
1488776487 0.97 75186176 990 373166
1488776488 0.84 75448320 990 378550
1488776489 0.93 75710464 1122 434026
1488776490 1.34 75972608 990 354394
1488776491 2.22 76234752 1056 368260
1488776492 1.18 76627968 1056 370320
1488776493 1.0 76890112 990 373876
1488776494 0.91 77152256 990 352358
1488776495 0.95 77414400 990 371334
1488776496 1.02 77676544 990 370488
1488776497 0.97 77938688 990 369030
1488776498 0.96 78331904 1056 418714
1488776499 1.03 78594048 1056 371590
1488776500 1.07 78856192 990 376658
1488776501 0.98 79118336 924 354248
1488776502 0.93 79380480 990 367610
1488776503 0.86 79773696 1188 441490
1488776504 1.17 80035840 1056 371466
1488776505 0.97 80297984 1056 373178
1488776506 0.83 80560128 924 351644
1488776507 1.1 80953344 1188 441724
1488776508 0.87 81215488 990 375296
1488776509 0.9 81477632 990 370300
1488776510 0.99 81870848 1056 373522
1488776511 0.83 82132992 990 369794
1488776512 0.93 82395136 990 372354
1488776513 0.88 82657280 1122 446162
1488776514 1.01 82919424 1056 371466
1488776515 1.05 83312640 990 376328
1488776516 1.1 83574784 924 353768
1488776517 0.97 83836928 990 376684
1488776518 0.99 84099072 990 371958
1488776519 1.29 84492288 1122 426022
1488776520 1.09 84754432 1056 375488
1488776521 0.94 85016576 990 372738
1488776522 1.02 85278720 990 373970
1488776523 0.91 85540864 1122 441852
1488776524 1.05 85934080 1056 373254
1488776525 0.88 86196224 990 371618
1488776526 0.89 86458368 924 356212
1488776527 0.92 86720512 1056 388334
1488776528 1.01 87113728 924 354176
1488776529 0.91 87375872 1122 443590
1488776530 0.86 87638016 924 350672
1488776531 1.17 87900160 1056 374278
1488776532 0.92 88162304 990 374910
1488776533 1.0 88555520 990 368836
1488776534 0.91 88817664 990 369998
1488776535 0.93 89079808 990 372772
1488776536 0.92 89341952 1056 423612
1488776537 0.89 89604096 990 375582
1488776538 0.96 89997312 1056 374484
1488776539 0.94 90259456 990 367626
1488776540 0.95 90521600 924 350770
1488776541 0.95 90783744 990 373478
1488776542 1.04 91045888 990 371520
1488776543 0.93 91308032 990 373372
1488776544 1.68 91832320 1122 444134
1488776545 0.63 91963392 990 350358
1488776546 0.98 92225536 990 372098
1488776547 0.86 92487680 990 368424
1488776548 0.93 92749824 990 370566
1488776549 1.1 93143040 1122 426534
1488776550 0.84 93405184 990 370536
1488776551 0.92 93667328 990 374608
1488776552 0.9 93929472 990 373320
1488776553 1.31 94322688 1122 420306
1488776554 1.09 94584832 1056 368758
1488776555 0.9 94846976 924 354284
1488776556 0.95 95109120 1056 388030
1488776557 0.87 95371264 990 372160
1488776558 1.14 95764480 1056 430366
1488776559 1.01 96026624 1056 374496
1488776560 1.01 96288768 990 369612
1488776561 0.87 96550912 1056 374432
1488776562 1.14 96944128 990 349630
1488776563 0.89 97206272 1056 387672
1488776564 0.83 97468416 1056 427800
1488776565 1.06 97730560 1122 373430
1488776566 0.94 98123776 990 374820
