#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776255 0.01 3248128 22094 1135976
1488776256 1.34 3813376 2810 664340
1488776257 1.19 4046848 1848 487594
1488776258 1.11 4440064 1518 437904
1488776259 1.51 4702208 1314 300380
1488776260 0.52 4763648 1598 311870
1488776261 1.8 5156864 1522 366468
1488776262 0.21 5287936 990 298694
1488776263 0.55 5550080 990 311502
1488776264 0.57 5681152 1526 364566
1488776265 0.76 6074368 1126 296446
1488776266 0.67 6205440 1122 300658
1488776267 0.69 6467584 1188 364240
1488776268 0.58 6729728 924 227894
1488776269 0.95 6991872 1654 362706
1488776270 0.88 7254016 1320 359324
1488776271 0.9 7516160 1188 367660
1488776272 0.82 7778304 1188 347070
1488776273 0.88 8040448 1320 418430
1488776274 0.74 8302592 1056 312476
1488776275 0.81 8695808 1254 348464
1488776276 0.91 8966144 1518 416868
1488776277 0.99 9359360 1386 382478
1488776278 0.81 9621504 1320 353954
1488776279 0.81 9760768 1320 363792
1488776280 0.8 10022912 1320 364582
1488776281 0.77 10285056 1452 410054
1488776282 0.77 10547200 1386 372994
1488776283 0.74 10940416 1254 364922
1488776284 0.94 11202560 1386 349284
1488776285 0.82 11464704 1518 365334
1488776286 1.34 11857920 1452 412670
1488776287 0.58 12120064 1452 435684
1488776288 0.95 12382208 1386 350388
1488776289 0.82 12644352 1320 366334
1488776290 0.82 12906496 1386 429904
1488776291 1.02 13299712 1320 364894
1488776292 0.66 13561856 1122 350938
1488776293 0.82 13824000 1320 365556
1488776294 0.7 13955072 1188 360852
1488776295 1.0 14348288 1452 369954
1488776296 1.33 14610432 1518 376326
1488776297 0.86 15003648 1320 370866
1488776298 0.82 15265792 1320 361342
1488776299 0.73 15527936 1452 417714
1488776300 1.07 15790080 1650 432648
1488776301 0.95 16183296 1584 443278
1488776302 0.95 16445440 1452 350074
1488776303 0.92 16707584 1122 313242
1488776304 1.29 16969728 1452 371846
1488776305 2.01 17362944 1254 364950
1488776306 0.64 17625088 1452 419172
1488776307 1.64 18018304 1452 433444
1488776308 0.43 18280448 1650 418336
1488776309 1.04 18542592 1584 430348
1488776310 0.85 18935808 1716 419454
1488776311 1.04 19329024 1716 430402
1488776312 0.8 19464192 1518 369842
1488776313 0.88 19857408 1386 366098
1488776314 0.85 20119552 1518 417448
1488776315 0.85 20381696 1188 367720
1488776316 0.86 20643840 1254 367624
1488776317 1.26 21037056 1188 385106
1488776318 1.02 21299200 1980 492822
1488776319 0.94 21692416 1320 364960
1488776320 0.98 21823488 1188 365724
1488776321 1.14 22216704 1386 365858
1488776322 0.96 22478848 1320 373310
1488776323 0.95 22740992 1518 431614
1488776324 0.85 23003136 1584 421964
1488776325 1.0 23396352 1452 385268
1488776326 0.87 23658496 1254 368790
1488776327 0.81 23920640 1650 421072
1488776328 0.82 24313856 1386 385582
1488776329 1.02 24576000 1254 370860
1488776330 0.93 24969216 1518 423012
1488776331 0.98 25231360 1650 435874
1488776332 0.9 25624576 1518 421298
1488776333 0.86 25886720 1188 387690
1488776334 0.67 26148864 1188 300458
1488776335 0.81 26411008 1188 366476
1488776336 0.83 26673152 1254 319848
1488776337 0.55 26804224 1122 293502
1488776338 0.94 27197440 1254 383340
1488776339 0.91 27459584 1188 367660
1488776340 0.98 27721728 1386 428078
1488776341 1.07 28114944 1716 436188
1488776342 1.12 28508160 1782 442594
1488776343 0.8 28770304 1452 370078
1488776344 0.98 29032448 1452 414932
1488776345 1.22 29425664 1584 433706
1488776346 0.8 29687808 1518 420998
1488776347 1.01 29949952 1320 359340
1488776348 0.84 30212096 1716 442322
1488776349 0.94 30474240 1452 368648
1488776350 0.96 30867456 1452 365220
1488776351 1.02 31260672 1518 434906
1488776352 0.72 31391744 1386 436950
1488776353 0.93 31784960 1584 424270
1488776354 0.95 32178176 1518 367636
1488776355 0.83 32440320 1320 370570
1488776356 1.29 32702464 1386 369106
1488776357 0.69 32964608 1320 361992
1488776358 0.85 33226752 1254 373932
1488776359 0.8 33488896 1320 414974
1488776360 0.84 33751040 1452 385558
1488776361 1.31 34144256 1518 366572
1488776362 0.78 34406400 1188 371058
1488776363 0.97 34668544 1254 363312
1488776364 0.83 35061760 1188 363138
1488776365 0.87 35323904 1452 423806
1488776366 1.34 35586048 1518 417846
1488776367 0.97 35979264 1518 434394
1488776368 0.78 36241408 1452 360114
1488776369 1.21 36634624 1518 442580
1488776370 0.78 36896768 1518 421668
1488776371 0.96 37158912 1584 364644
1488776372 0.85 37421056 1650 443032
1488776373 1.08 37814272 1254 365614
1488776374 0.86 38076416 1188 361402
1488776375 1.03 38469632 1386 444398
1488776376 1.59 38862848 1584 423656
1488776377 0.43 38993920 1320 360984
1488776378 0.91 39256064 1452 443006
1488776379 0.98 39649280 1320 366650
1488776380 1.01 39911424 1584 371736
1488776381 0.66 40173568 1584 435440
1488776382 1.1 40566784 1386 373388
1488776383 0.83 40828928 1452 414078
1488776384 0.92 41222144 1386 441564
1488776385 0.79 41484288 1386 440562
1488776386 1.67 41746432 1320 353482
1488776387 0.87 42139648 1980 489384
1488776388 1.06 42532864 1584 437124
1488776389 0.92 42795008 1452 360712
1488776390 1.5 43057152 1716 500108
1488776391 0.93 43450368 1650 433042
1488776392 0.97 43712512 1386 367042
1488776393 0.97 44105728 1518 416482
1488776394 0.89 44367872 1848 438102
1488776395 0.97 44761088 1584 437776
1488776396 0.94 45154304 1650 441890
1488776397 0.96 45416448 1914 507678
1488776398 1.02 45809664 1518 363538
1488776399 0.99 46071808 1716 444160
1488776400 0.96 46465024 1914 490876
1488776401 1.14 46727168 1386 370436
1488776402 0.84 47120384 1452 369194
1488776403 0.86 47382528 1518 393480
1488776404 1.05 47644672 1518 418138
1488776405 1.0 48037888 1584 435818
1488776406 1.06 48300032 1650 441216
1488776407 0.86 48693248 1452 443386
1488776408 1.09 49086464 1386 434122
1488776409 0.8 49348608 1650 421560
1488776410 0.81 49610752 1518 367506
1488776411 0.99 50003968 1848 503076
1488776412 0.99 50266112 1716 416828
1488776413 1.03 50659328 1848 441968
1488776414 1.01 50921472 1650 374844
1488776415 0.82 51183616 1320 377848
1488776416 0.97 51576832 1452 423574
1488776417 0.97 51970048 1650 444674
1488776418 0.93 52232192 1452 425396
1488776419 0.85 52494336 1320 375228
1488776420 0.82 52756480 1452 441546
1488776421 0.84 53149696 1188 368786
1488776422 1.52 53542912 1320 386432
1488776423 0.71 53805056 1254 368734
1488776424 0.71 53936128 1320 364864
1488776425 0.91 54329344 1386 426736
1488776426 0.98 54591488 1320 368380
1488776427 0.92 54984704 1584 438324
1488776428 1.05 55246848 1518 419628
1488776429 0.95 55640064 1518 441056
1488776430 0.86 55902208 1584 435834
1488776431 1.03 56164352 1320 367610
1488776432 0.84 56557568 1386 375280
1488776433 0.86 56819712 1188 363442
1488776434 0.96 57081856 1452 444722
1488776435 1.45 57475072 1320 369440
1488776436 0.44 57737216 1584 435188
1488776437 1.03 57999360 1320 366466
1488776438 1.12 58392576 1320 366208
1488776439 0.78 58523648 1320 367302
1488776440 0.96 58785792 1386 422984
1488776441 0.98 59179008 1782 435538
1488776442 1.12 59572224 1518 437782
1488776443 0.76 59834368 1320 419014
1488776444 0.86 60227584 1386 371394
1488776445 0.85 60489728 1518 419140
1488776446 0.88 60751872 1386 414578
1488776447 0.9 61145088 1452 426202
1488776448 0.93 61407232 1386 410544
1488776449 0.99 61800448 1848 420262
1488776450 0.94 62062592 1452 413558
1488776451 1.39 62455808 1452 420608
1488776452 0.86 62717952 1650 430398
1488776453 1.04 63111168 1584 421202
1488776454 0.98 63373312 1584 418016
1488776455 0.94 63635456 1320 368476
1488776456 0.76 63897600 1320 360658
1488776457 0.88 64290816 1518 421918
1488776458 0.83 64552960 1518 416572
1488776459 0.82 64946176 1650 436006
1488776460 0.64 65077248 1518 412134
1488776461 1.07 65601536 1650 423790
1488776462 0.98 65863680 1518 433222
1488776463 0.89 66125824 1716 417552
1488776464 0.85 66519040 1452 416930
1488776465 0.96 66781184 1254 369216
1488776466 1.15 67043328 1188 362980
1488776467 0.87 67436544 1386 420408
1488776468 0.97 67698688 1716 446966
1488776469 0.81 67960832 1254 339090
1488776470 1.06 68222976 1584 433616
1488776471 0.93 68616192 1320 363724
1488776472 0.8 68878336 1320 373422
1488776473 1.28 69140480 1188 369194
1488776474 0.87 69402624 1320 440332
1488776475 1.01 69795840 1320 373250
1488776476 0.97 70057984 1188 366450
1488776477 0.94 70320128 1188 370614
1488776478 0.91 70582272 1386 366978
1488776479 0.88 70975488 1386 418438
1488776480 1.12 71237632 1320 372836
1488776481 0.92 71499776 1452 365730
1488776482 0.79 71761920 1188 349530
1488776483 0.94 72024064 1386 381972
1488776484 0.87 72286208 1320 419242
1488776485 1.04 72679424 1254 374298
1488776486 0.89 72941568 1254 364046
1488776487 1.47 73334784 1320 372510
1488776488 0.57 73465856 1452 352412
1488776489 0.94 73859072 1518 441344
1488776490 0.74 73990144 1254 363868
1488776491 0.89 74252288 1386 366286
1488776492 1.14 74645504 1320 372508
1488776493 1.0 74907648 1188 362018
1488776494 0.9 75169792 1320 365994
1488776495 0.95 75431936 1254 374086
1488776496 1.04 75825152 1188 381820
1488776497 0.82 76087296 1188 367236
1488776498 0.95 76349440 1386 424712
1488776499 0.97 76611584 1518 367398
1488776500 1.04 77004800 1254 368468
1488776501 0.89 77266944 1518 390976
1488776502 0.82 77529088 1254 360044
1488776503 0.89 77791232 1452 423722
1488776504 1.03 78184448 1452 384554
1488776505 0.9 78446592 1188 365334
1488776506 0.96 78708736 1188 369708
1488776507 0.92 78970880 1452 436800
1488776508 1.03 79233024 1254 371320
1488776509 0.92 79495168 1254 370808
1488776510 1.03 79888384 1320 368810
1488776511 0.9 80150528 1320 370326
1488776512 0.89 80412672 1254 369636
1488776513 1.02 80805888 1584 438946
1488776514 0.97 81068032 1254 371098
1488776515 0.82 81330176 1188 364334
1488776516 0.72 81592320 1188 362212
1488776517 1.01 81854464 1188 372932
1488776518 0.96 82247680 1452 417420
1488776519 0.9 82509824 1518 366930
1488776520 1.09 82771968 1320 384116
1488776521 0.83 83034112 1188 353392
1488776522 1.03 83427328 1386 388122
1488776523 0.85 83689472 1320 420382
1488776524 0.8 83951616 1452 368736
1488776525 0.98 84213760 1188 366816
1488776526 0.94 84475904 1320 364462
1488776527 1.43 84869120 1452 390530
1488776528 0.8 85131264 1254 364498
1488776529 0.7 85393408 1452 414004
1488776530 0.96 85655552 1320 365564
1488776531 0.97 85917696 1188 373178
1488776532 0.86 86310912 1320 365050
1488776533 0.79 86573056 1188 368284
1488776534 0.81 86835200 1188 371922
1488776535 0.71 87097344 1188 359876
1488776536 0.81 87490560 1320 426120
1488776537 0.81 87752704 1188 369736
1488776538 0.87 88014848 1254 367586
1488776539 1.07 88276992 1254 370616
1488776540 0.81 88539136 1188 369734
1488776541 1.35 88932352 1254 363274
1488776542 0.9 89063424 1254 368134
1488776543 0.9 89456640 1386 371106
1488776544 0.86 89718784 1452 421120
1488776545 1.72 90112000 1320 386860
1488776546 0.65 90374144 1188 365074
1488776547 0.71 90636288 1320 362738
1488776548 0.9 90898432 1320 368908
1488776549 0.96 91160576 1650 424102
1488776550 1.03 91422720 1188 380598
1488776551 0.84 91815936 1452 371034
1488776552 0.86 92078080 1386 360816
1488776553 1.27 92340224 1386 417328
1488776554 0.89 92602368 1452 390870
1488776555 0.87 92864512 1386 369938
1488776556 1.67 93257728 1320 372434
1488776557 0.79 93519872 1188 363928
1488776558 1.75 93913088 1386 425102
1488776559 0.6 94175232 1320 372706
1488776560 0.75 94437376 1254 363380
1488776561 0.87 94699520 1386 375782
1488776562 0.9 94961664 1320 368888
1488776563 0.89 95223808 1386 362712
1488776564 0.86 95485952 1584 431180
1488776565 1.0 95879168 1254 376270
1488776566 0.82 96141312 1716 371202
1488776567 0.88 96403456 1386 387312
1488776568 0.98 96665600 1254 367406
1488776569 0.87 97058816 1584 436282
1488776570 0.87 97320960 1254 371630
1488776571 1.02 97583104 1320 367872
1488776572 0.91 97976320 1254 379148
1488776573 0.81 98238464 1188 385752
1488776574 0.9 98500608 1254 371044
1488776575 0.86 98762752 1452 438232
1488776576 0.84 99024896 1452 370898
1488776577 1.06 99418112 1386 370984
1488776578 0.9 99680256 1188 361584
1488776579 0.87 99942400 1320 440886
1488776580 0.84 100204544 1320 368346
1488776581 0.83 100466688 1188 368856
1488776582 0.97 100859904 1320 371536
