#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489062646 142.3 4890624 8831900 5663255
1489062647 151.5 4775936 9957378 6530380
1489062648 147.97 4874240 8332204 5582897
1489062649 148.25 4755456 8338380 5577590
1489062650 144.87 4755456 9481836 6377729
1489062651 150.59 4755456 7014104 4640204
1489062652 148.96 4755456 8381658 5522161
1489062653 148.24 4755456 9027844 5955544
1489062654 149.67 4886528 8672864 5587963
1489062655 151.83 4759552 7599606 4737449
1489062656 147.24 4759552 7905710 5020831
1489062657 151.92 4759552 7377498 4692725
1489062658 150.43 4759552 7836672 5102319
1489062659 148.0 4890624 10346530 6689962
1489062660 150.86 4890624 7877144 5162520
1489062661 150.13 4890624 8127052 5316665
1489062662 150.56 4890624 7220062 4661877
1489062663 151.48 4890624 8764356 5760410
1489062664 150.63 4890624 9728330 6615543
1489062665 145.46 4890624 9430738 6573281
1489062666 148.66 4890624 8356434 5458987
1489062667 148.56 4890624 9875396 6698702
1489062668 151.7 4890624 8697854 5863180
1489062669 150.02 4890624 7344280 4707203
1489062670 149.23 4890624 9411762 6530337
1489062671 151.35 4763648 9797620 6756121
1489062672 149.55 4763648 8739522 5671176
1489062673 147.48 4763648 10328474 6767745
1489062674 153.18 4763648 7101506 4671870
1489062675 152.48 4763648 7684492 4992312
1489062676 149.73 4763648 7431610 4690366
1489062677 150.21 4763648 8285050 5287277
1489062678 149.1 4763648 10148696 6564796
1489062679 146.47 4763648 9958132 6561260
1489062680 153.88 4763648 8350126 5240571
1489062681 147.0 4763648 8161434 5208560
1489062682 151.5 4763648 10004480 6479452
1489062683 148.5 4763648 7681832 5075723
1489062684 139.81 4763648 8820934 6017921
1489062685 145.18 4763648 9774392 6657465
1489062686 149.08 4763648 10218596 6720063
1489062687 152.48 4763648 7652968 4773916
1489062688 148.92 4763648 7191380 4636045
1489062689 152.96 4763648 7371626 4791244
1489062690 147.42 4763648 8908046 5760948
1489062691 149.64 4763648 8897262 5739089
1489062692 146.59 4894720 8974278 5768916
1489062693 150.49 4894720 7062256 4674195
1489062694 147.78 4894720 7400514 4865993
1489062695 143.93 4894720 9260224 6346868
1489062696 152.59 4894720 7491158 4990174
1489062697 147.91 4894720 7684538 5147356
1489062698 149.88 4894720 7500064 4907519
