1	1318912 1503232 2256896 3936256 4243456
2	1273856 1503232 2236416 3932160 6115328
3	1073152 1208320 2297856 3813376 6746112
4	1073152 1273856 2203648 4534272 7282688
5	1052672 1273856 2236416 4706304 8069120
6	1032192 1257472 2220032 4722688 8724480
7	1032192 1544192 2236416 4853760 9510912
8	1032192 1667072 2236416 4730880 10723328
9	1032192 1765376 2236416 4730880 11378688
10	1032192 1765376 2338816 4759552 12296192
11	1163264 1769472 2338816 4890624 13344768
12	1183744 2060288 2342912 5021696 14131200
13	1056768 2187264 2367488 4894720 15048704
14	1056768 2228224 2338816 4800512 15966208
15	1056768 2064384 2338816 4800512 16883712
16	1056768 2015232 2469888 4800512 17932288
17	1056768 2015232 2342912 4800512 18718720
18	1056768 2015232 2342912 4800512 19505152
19	1056768 2015232 2342912 4800512 20422656
20	1056768 2015232 2342912 4800512 21602304
21	1056768 2015232 2347008 4800512 22257664
22	1056768 2203648 2347008 4800512 23097344
23	1056768 2084864 2347008 4800512 24301568
24	1056768 2015232 2363392 4800512 25399296
25	1056768 2015232 2347008 4800512 26619904
26	1056768 2015232 2347008 4800512 27463680
27	1056768 2015232 2347008 4800512 28434432
28	1056768 2015232 2347008 4800512 29351936
29	1056768 2015232 2347008 4800512 30269440
30	1056768 2015232 2347008 4800512 31059968
31	1056768 2088960 2347008 4800512 32108544
32	1056768 2088960 2347008 4931584 33157120
33	1056768 2015232 2347008 4804608 34074624
34	1056768 2015232 2347008 4935680 34861056
35	1056768 2015232 2347008 4935680 35516416
36	1056768 2015232 2478080 4808704 36302848
37	1056768 2015232 2609152 4808704 37699584
38	1056768 2015232 2609152 4808704 38617088
39	1056768 2015232 2609152 4808704 39534592
40	1056768 2015232 2531328 4808704 40321024
41	1056768 2015232 2531328 4808704 41238528
42	1056768 2015232 2404352 4808704 42029056
43	1056768 2146304 2404352 4808704 42815488
44	1056768 2146304 2404352 4808704 43601920
45	1056768 2019328 2404352 4808704 44650496
46	1056768 2019328 2404352 4808704 45305856
47	1056768 2019328 2535424 4808704 46092288
48	1056768 2019328 2408448 4808704 47665152
49	1056768 2097152 2408448 4808704 48189440
50	1056768 2019328 2408448 4808704 49238016
51	1056768 2019328 2408448 4808704 50810880
52	1056768 2019328 2408448 4808704 51597312
53	1056768 2019328 2408448 4808704 52383744
54	1056768 2019328 2408448 4808704 53301248
55	1056768 2019328 2408448 4808704 54218752
56	1056768 2019328 2539520 4808704 55398400
57	1056768 2019328 2412544 4808704 55660544
58	1056768 2019328 2412544 4808704 56709120
59	1056768 2101248 2412544 4808704 57495552
60	1056768 2101248 2412544 4808704 58413056
61	1056768 2101248 2412544 4808704 59592704
62	1056768 2101248 2412544 4808704 59854848
63	1056768 2101248 2412544 4808704 60641280
64	1056768 2101248 2412544 4808704 61296640
65	1056768 2101248 2412544 4808704 62083072
66	1056768 2019328 2412544 4939776 62783488
67	1056768 2019328 2412544 4939776 63963136
68	1056768 2019328 2412544 4939776 64356352
69	1056768 2019328 2412544 4886528 65142784
70	1056768 2019328 2412544 4874240 66453504
71	1056768 2019328 2412544 4886528 66584576
72	1056768 2019328 2412544 4886528 67502080
73	1056768 2019328 2412544 4886528 68157440
74	1056768 2019328 2412544 4886528 68943872
75	1056768 2019328 2412544 4886528 69730304
76	1056768 2019328 2412544 4886528 70516736
77	1056768 2019328 2412544 4886528 71303168
78	1056768 2019328 2412544 4886528 72089600
79	1056768 2019328 2412544 4886528 73007104
80	1056768 2019328 2412544 4886528 73662464
81	1056768 2019328 2412544 4886528 74448896
82	1056768 2019328 2412544 4886528 75497472
83	1056768 2019328 2412544 4886528 76021760
84	1056768 2019328 2412544 4886528 76808192
85	1056768 2019328 2412544 4886528 77594624
86	1056768 2019328 2412544 4886528 78512128
87	1056768 2019328 2412544 4886528 79429632
88	1056768 2019328 2412544 4886528 80740352
89	1056768 2019328 2412544 4886528 81395712
90	1056768 2019328 2412544 4886528 82313216
91	1056768 2019328 2412544 4886528 83099648
92	1056768 2101248 2412544 4886528 84148224
93	1056768 2101248 2412544 4886528 85196800
94	1056768 2101248 2412544 4759552 86638592
95	1056768 2101248 2412544 4759552 87162880
96	1056768 2101248 2412544 4759552 88080384
97	1056768 2019328 2412544 4759552 88997888
98	1056768 2019328 2412544 4759552 90177536
99	1056768 2019328 2412544 4759552 90963968
100	1056768 2019328 2412544 4759552 91750400
101	1056768 2019328 2412544 4759552 92536832
102	1056768 2019328 2412544 4890624 93454336
103	1056768 2019328 2412544 4890624 94240768
104	1056768 2019328 2412544 4890624 95682560
105	1056768 2019328 2412544 4890624 96075776
106	1056768 2019328 2412544 4890624 96862208
107	1056768 2019328 2412544 4890624 97910784
108	1056768 2019328 2412544 4890624 98959360
109	1056768 2019328 2412544 4890624 99876864
110	1056768 2019328 2412544 4890624 100663296
111	1056768 2019328 2412544 4890624 101580800
112	1056768 2019328 2412544 4890624 102236160
113	1056768 2019328 2412544 4890624 103153664
114	1056768 2019328 2412544 4890624 104202240
115	1056768 2019328 2412544 4890624 104726528
116	1056768 2019328 2412544 4890624 105512960
117	1056768 2019328 2412544 4890624 106823680
118	1056768 2019328 2412544 4890624 107610112
119	1056768 2019328 2412544 4890624 108527616
120	1056768 2019328 2412544 4890624 109576192
121	1056768 2019328 2412544 4890624 110231552
122	1056768 2019328 2412544 4890624 111017984
123	1056768 2019328 2412544 4890624 111804416
124	1056768 2019328 2412544 4890624 112590848
125	1056768 2019328 2412544 4890624 113508352
126	1056768 2019328 2412544 4890624 114556928
127	1056768 2019328 2412544 4890624 115998720
128	1056768 2019328 2412544 4890624 116654080
129	1056768 2019328 2412544 4890624 117702656
130	1056768 2019328 2428928 4890624 118489088
131	1056768 2084864 2428928 4890624 119537664
132	1056768 2023424 2428928 4890624 120455168
133	1056768 2023424 2428928 4890624 121241600
134	1056768 2023424 2428928 4890624 122028032
135	1056768 2023424 2428928 4890624 123076608
136	1056768 2023424 2428928 4890624 123994112
137	1056768 2023424 2428928 4890624 124780544
138	1056768 2023424 2428928 4890624 125829120
139	1056768 2023424 2428928 4890624 126746624
140	1056768 2023424 2428928 4890624 127664128
141	1056768 2023424 2428928 4890624 128319488
142	1056768 2023424 2428928 4890624 129236992
143	1056768 2023424 2428928 4890624 130416640
144	1056768 2023424 2428928 4890624 131334144
145	1056768 2023424 2428928 4890624 132382720
146	1056768 2023424 2428928 4890624 133693440
147	1056768 2023424 2428928 4890624 134479872
148	1056768 2023424 2428928 4890624 135921664
149	1056768 2023424 2433024 4890624 136314880
150	1056768 2023424 2433024 4890624 137363456
151	1056768 2023424 2433024 4890624 138149888
152	1056768 2023424 2433024 4775936 138936320
153	1056768 2023424 2433024 4874240 139984896
154	1056768 2023424 2433024 4755456 140902400
155	1056768 2023424 2433024 4755456 141688832
156	1056768 2023424 2433024 4755456 142475264
157	1056768 2023424 2433024 4755456 143261696
158	1056768 2023424 2433024 4755456 144310272
159	1056768 2023424 2433024 4886528 145096704
160	1056768 2023424 2433024 4829184 146538496
161	1056768 2023424 2433024 4829184 147324928
162	1056768 2023424 2433024 4829184 147718144
163	1056768 2023424 2433024 4829184 149028864
164	1056768 2023424 2433024 4890624 150339584
165	1056768 2023424 2433024 4890624 150994944
166	1056768 2023424 2433024 4890624 152043520
167	1056768 2023424 2433024 4890624 152829952
168	1056768 2023424 2433024 4890624 154271744
169	1056768 2088960 2433024 4890624 155058176
170	1056768 2023424 2433024 4890624 155844608
171	1056768 2023424 2433024 4890624 157155328
172	1056768 2023424 2433024 4890624 158072832
173	1056768 2023424 2433024 4890624 158859264
174	1056768 2023424 2433024 4890624 159645696
175	1056768 2023424 2433024 4890624 160432128
176	1056768 2023424 2433024 4763648 161349632
177	1056768 2023424 2433024 4763648 162398208
178	1056768 2023424 2433024 4763648 163315712
179	1056768 2023424 2433024 4763648 164364288
180	1056768 2023424 2433024 4763648 165150720
181	1056768 2023424 2433024 4763648 166199296
182	1056768 2023424 2433024 4763648 167641088
183	1056768 2023424 2433024 4763648 167903232
184	1056768 2023424 2433024 4763648 168820736
185	1056768 2023424 2433024 4763648 169869312
186	1056768 2023424 2433024 4763648 171048960
187	1056768 2023424 2433024 4763648 171704320
188	1056768 2023424 2433024 4763648 172621824
189	1056768 2023424 2433024 4763648 173277184
190	1056768 2023424 2433024 4763648 174194688
191	1056768 2023424 2433024 4763648 175112192
192	1056768 2023424 2433024 4763648 176291840
193	1056768 2023424 2433024 4763648 177209344
194	1056768 2023424 2433024 4763648 177602560
195	1056768 2023424 2433024 4763648 178651136
196	1056768 2023424 2433024 4763648 179961856
197	1056768 2023424 2433024 4894720 180355072
198	1056768 2023424 2433024 4894720 181927936
199	1056768 2023424 2433024 4894720 182059008
200	1056768 2023424 2433024 4894720 182714368
201	1056768 2023424 2433024 4894720 183500800
202	1056768 2023424 2433024 4894720 184287232
