#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424746 696469 1085440 7400 5400
1488424747 565571 1085440 7886 5766
1488424748 686260 1085440 7918 5778
1488424749 791866 1085440 7992 5832
1488424750 689809 1085440 8256 6036
1488424751 721254 1085440 8214 5994
1488424752 794238 1085440 8288 6048
1488424753 611520 1085440 7992 5832
1488424754 851834 1085440 7252 5292
1488424755 790031 1085440 8436 6156
1488424756 586253 1085440 7104 5184
1488424757 649820 1085440 7622 5562
1488424758 759948 1085440 7918 5778
1488424759 907225 1085440 7918 5778
1488424760 892721 1085440 8288 6048
1488424761 756625 1085440 7770 5670
1488424762 808679 1085440 8212 6072
1488424763 757770 1085440 8444 6264
1488424764 613330 1085440 7400 5400
1488424765 767966 1085440 7918 5778
1488424766 721114 1085440 7844 5724
1488424767 664137 1085440 8214 5994
1488424768 629826 1085440 8584 6264
1488424769 551939 1085440 7696 5616
1488424770 729879 1085440 8478 6198
1488424771 617937 1085440 8362 6102
1488424772 700550 1085440 7326 5346
1488424773 752291 1085440 7474 5454
1488424774 601599 1085440 7992 5832
1488424775 558694 1085440 7844 5724
1488424776 749412 1085440 7548 5508
1488424777 773382 1085440 7992 5832
1488424778 712856 1085440 8066 5886
1488424779 716868 1085440 8140 5940
1488424780 786584 1085440 7918 5778
1488424781 636643 1085440 7992 5832
1488424782 689435 1085440 7844 5724
1488424783 589712 1085440 8328 6168
1488424784 811898 1085440 7662 5682
1488424785 737069 1085440 7844 5724
1488424786 698801 1085440 7326 5346
1488424787 718961 1085440 7992 5832
1488424788 769321 1085440 7548 5508
1488424789 803279 1085440 7622 5562
1488424790 661749 1085440 7474 5454
1488424791 750807 1085440 8140 5940
1488424792 952039 1085440 7622 5562
1488424793 725133 1085440 8330 6090
1488424794 712385 1085440 7738 5658
1488424795 711790 1085440 7918 5778
1488424796 791621 1085440 7918 5778
1488424797 744777 1085440 7844 5724
1488424798 655278 1085440 7770 5670
1488424799 1011060 1085440 7696 5616
1488424800 644883 1085440 7622 5562
1488424801 897966 1085440 7622 5562
1488424802 779936 1085440 7918 5778
1488424803 635558 1085440 7622 5562
1488424804 667955 1085440 8390 6270
1488424805 759957 1085440 8192 6012
1488424806 677223 1085440 7992 5832
1488424807 538165 1085440 7992 5832
1488424808 777340 1085440 7474 5454
1488424809 743482 1085440 7474 5454
1488424810 766094 1085440 8362 6102
1488424811 751965 1085440 8214 5994
1488424812 785822 1085440 8436 6156
1488424813 768407 1085440 7992 5832
1488424814 676284 1085440 8436 6156
1488424815 622675 1085440 7844 5724
1488424816 783722 1085440 8066 5886
1488424817 640461 1085440 7918 5778
1488424818 709477 1085440 8256 6036
1488424819 858639 1085440 7844 5724
1488424820 814000 1085440 7992 5832
1488424821 789702 1085440 8214 5994
1488424822 828385 1085440 7622 5562
1488424823 1064068 1085440 8140 5940
1488424824 731562 1085440 7516 5496
1488424825 788439 1085440 8274 6174
1488424826 580888 1085440 8562 6282
1488424827 726129 1085440 7844 5724
1488424828 808096 1085440 7326 5346
1488424829 810622 1085440 8288 6048
1488424830 672425 1085440 7992 5832
1488424831 707586 1085440 7992 5832
1488424832 725722 1085440 7474 5454
1488424833 809572 1085440 7696 5616
1488424834 634332 1085440 7548 5508
1488424835 898815 1085440 7400 5400
1488424836 739037 1085440 7252 5292
1488424837 588340 1085440 8182 5982
1488424838 671183 1085440 8510 6210
1488424839 646830 1085440 8584 6264
1488424840 766137 1085440 8214 5994
1488424841 716130 1085440 7548 5508
1488424842 756714 1085440 7886 5766
1488424843 759406 1085440 8214 5994
1488424844 604283 1085440 7844 5724
1488424845 723900 1085440 8244 6084
1488424846 610089 1085440 7916 5856
1488424847 648557 1085440 8488 6228
1488424848 881720 1085440 7696 5616
1488424849 650944 1085440 7918 5778
1488424850 765462 1085440 7780 5700
1488424851 793910 1085440 7622 5562
1488424852 715684 1085440 7844 5724
1488424853 600925 1085440 7474 5454
1488424854 885039 1085440 7844 5724
1488424855 840294 1085440 7770 5670
1488424856 718889 1085440 8362 6102
1488424857 691392 1085440 7696 5616
1488424858 614003 1085440 7770 5670
1488424859 690704 1085440 8066 5886
1488424860 644316 1085440 7622 5562
1488424861 701866 1085440 7918 5778
1488424862 838274 1085440 8140 5940
1488424863 629196 1085440 7548 5508
1488424864 654650 1085440 7844 5724
1488424865 628084 1085440 8362 6102
1488424866 683694 1085440 7948 5868
1488424867 788059 1085440 8074 5994
1488424868 888151 1085440 7992 5832
1488424869 751165 1085440 7326 5346
1488424870 881687 1085440 7918 5778
1488424871 704831 1085440 7854 5754
1488424872 860287 1085440 8288 6048
1488424873 725367 1085440 7474 5454
1488424874 689657 1085440 8066 5886
1488424875 752744 1085440 7918 5778
1488424876 756193 1085440 7696 5616
1488424877 709446 1085440 7960 5820
1488424878 764128 1085440 7770 5670
1488424879 661537 1085440 8066 5886
1488424880 755048 1085440 8256 6036
1488424881 767608 1085440 7844 5724
1488424882 811248 1085440 7844 5724
1488424883 940050 1085440 8066 5886
1488424884 749840 1085440 7400 5400
1488424885 853334 1085440 7622 5562
1488424886 612007 1085440 7696 5616
1488424887 752240 1085440 8138 6018
1488424888 759982 1085440 8508 6288
1488424889 910157 1085440 7696 5616
1488424890 691646 1085440 7960 5820
1488424891 848913 1085440 8552 6252
1488424892 674150 1085440 7770 5670
1488424893 789901 1085440 8066 5886
1488424894 770642 1085440 7622 5562
1488424895 901354 1085440 8182 5982
1488424896 819234 1085440 7992 5832
1488424897 726586 1085440 7400 5400
1488424898 758514 1085440 8288 6048
1488424899 665766 1085440 7918 5778
1488424900 742193 1085440 8140 5940
1488424901 776233 1085440 7844 5724
1488424902 776744 1085440 7548 5508
1488424903 701133 1085440 7918 5778
1488424904 766894 1085440 7400 5400
1488424905 754893 1085440 8214 5994
1488424906 637876 1085440 7844 5724
1488424907 753472 1085440 8214 5994
1488424908 694283 1085440 8338 6198
1488424909 622935 1085440 7864 5784
1488424910 975915 1085440 7770 5670
1488424911 776960 1085440 7844 5724
1488424912 820678 1085440 7886 5766
1488424913 792941 1085440 7548 5508
1488424914 605885 1085440 8256 6036
1488424915 828435 1085440 7696 5616
1488424916 670909 1085440 7844 5724
1488424917 783643 1085440 7474 5454
1488424918 750221 1085440 7548 5508
1488424919 1024525 1085440 8182 5982
1488424920 623244 1085440 7918 5778
1488424921 836397 1085440 7326 5346
1488424922 713469 1085440 7696 5616
1488424923 664144 1085440 7770 5670
1488424924 877943 1085440 8330 6090
1488424925 755389 1085440 7474 5454
1488424926 847268 1085440 7992 5832
1488424927 688793 1085440 7696 5616
1488424928 700556 1085440 8034 5874
1488424929 721621 1085440 8116 6036
1488424930 695468 1085440 8118 5958
1488424931 831172 1085440 7918 5778
1488424932 678372 1085440 7992 5832
1488424933 613959 1085440 8034 5874
1488424934 922013 1085440 7844 5724
1488424935 583299 1085440 7622 5562
1488424936 706624 1085440 8066 5886
1488424937 814552 1085440 7696 5616
1488424938 710725 1085440 7664 5604
1488424939 732728 1085440 7992 5832
1488424940 881673 1085440 8510 6210
1488424941 840397 1085440 7918 5778
1488424942 635991 1085440 8362 6102
1488424943 681541 1085440 8552 6252
1488424944 719490 1085440 7992 5832
1488424945 860082 1085440 7992 5832
1488424946 642561 1085440 7696 5616
1488424947 840146 1085440 7770 5670
1488424948 876223 1085440 7548 5508
1488424949 735186 1085440 8182 5982
1488424950 845710 1085440 8708 6468
1488424951 801842 1085440 8266 6066
1488424952 784119 1085440 8214 5994
1488424953 722249 1085440 7992 5832
1488424954 563423 1085440 7886 5766
1488424955 687402 1085440 7770 5670
1488424956 718480 1085440 7548 5508
1488424957 636590 1085440 7622 5562
1488424958 745864 1085440 7992 5832
1488424959 529486 1085440 7104 5184
1488424960 736438 1085440 7844 5724
1488424961 703809 1085440 7696 5616
1488424962 762301 1085440 7812 5712
1488424963 933388 1085440 8140 5940
1488424964 632632 1085440 7844 5724
1488424965 698697 1085440 8066 5886
1488424966 739403 1085440 8066 5886
1488424967 701439 1085440 7780 5700
1488424968 665270 1085440 7622 5562
1488424969 809659 1085440 7474 5454
1488424970 854481 1085440 7864 5784
1488424971 686324 1085440 7852 5832
1488424972 601218 1085440 8182 5982
1488424973 764327 1085440 7992 5832
1488424974 726446 1085440 8436 6156
1488424975 754315 1085440 8108 5928
1488424976 951314 1085440 7918 5778
1488424977 884491 1085440 7918 5778
1488424978 617400 1085440 7696 5616
1488424979 594312 1085440 7696 5616
1488424980 748320 1085440 7770 5670
1488424981 774452 1085440 7918 5778
1488424982 785624 1085440 7400 5400
1488424983 647150 1085440 8362 6102
1488424984 668961 1085440 8066 5886
1488424985 805889 1085440 7812 5712
1488424986 767655 1085440 8066 5886
