1	1167360 1396736 1859584 3543040 4907008
2	1146880 1253376 1761280 3309568 282296320
3	1024000 1216512 1843200 3911680 282329088
4	1011712 1757184 1892352 3948544 284958720
5	1007616 1757184 1777664 3870720 285433856
6	1019904 1757184 1781760 3870720 285888512
7	1019904 1757184 1777664 3911680 286142464
8	1110016 1757184 1777664 3870720 286146560
9	1110016 1769472 1933312 3870720 286138368
10	1110016 1769472 1961984 3870720 286257152
11	1110016 1773568 2113536 3870720 286273536
12	1085440 1773568 1994752 3870720 286162944
13	1085440 1773568 2129920 3870720 286175232
14	1085440 1781760 2174976 3870720 286412800
15	1085440 1781760 2166784 3870720 286281728
16	1085440 1781760 2043904 3870720 286404608
17	1085440 1781760 2043904 3891200 286154752
18	1085440 1781760 2043904 3891200 286404608
19	1085440 1781760 2174976 3870720 286502912
20	1085440 1781760 2306048 3870720 286507008
21	1085440 1781760 2306048 3870720 286400512
22	1085440 1781760 2306048 3891200 286248960
23	1085440 1781760 2306048 3891200 286265344
24	1085440 1781760 2306048 3883008 286392320
25	1085440 1781760 2306048 3883008 286285824
26	1085440 1798144 2310144 3883008 286543872
27	1085440 1798144 2187264 3883008 286539776
28	1085440 1798144 2150400 3883008 286679040
29	1085440 1781760 2154496 3883008 286666752
30	1085440 1781760 2166784 3883008 286662656
31	1085440 1781760 2076672 3883008 286531584
32	1085440 1781760 2076672 3883008 286523392
33	1085440 1781760 2076672 3883008 286519296
34	1085440 1781760 2076672 3883008 286294016
35	1085440 1781760 2076672 3891200 286404608
36	1085440 1781760 2076672 3883008 286285824
37	1085440 1781760 2076672 3891200 286404608
38	1085440 1781760 2347008 3883008 286523392
39	1085440 1781760 2220032 3883008 286642176
40	1085440 1781760 2093056 3883008 286498816
41	1085440 1781760 2093056 3883008 286494720
42	1085440 1781760 2093056 3883008 286511104
43	1085440 1781760 2093056 3883008 286507008
44	1085440 1781760 2093056 3891200 286498816
45	1085440 1781760 2093056 3883008 286511104
46	1085440 1781760 2093056 3883008 286519296
47	1085440 1802240 2093056 3883008 286388224
48	1085440 1802240 2109440 3883008 286396416
49	1085440 1802240 2109440 3883008 286519296
50	1085440 1810432 2109440 3883008 286380032
51	1085440 1785856 2109440 3883008 286507008
52	1085440 1785856 2109440 3883008 286408704
53	1085440 1802240 2109440 3883008 286400512
54	1085440 1785856 2109440 3883008 286380032
55	1085440 1785856 2109440 3883008 286392320
56	1085440 1785856 2109440 3883008 286494720
57	1085440 1785856 2109440 3883008 286490624
58	1085440 1785856 2109440 3883008 286367744
59	1085440 1785856 2109440 3883008 286478336
60	1085440 1785856 2240512 3883008 286466048
61	1085440 1785856 2117632 3883008 286449664
62	1085440 1785856 2117632 3883008 286216192
63	1085440 1785856 2117632 3883008 286285824
64	1085440 1785856 2117632 3883008 286523392
