#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424714 367772628 1822720 1654488 1266606
1488424715 368274236 1822720 1616179 1208819
1488424716 363347078 1822720 1646100 1200883
1488424717 364544193 1822720 1638002 1227525
1488424718 363523671 1822720 1617320 1189831
1488424719 348845527 1822720 1604397 1227101
1488424720 328668542 1822720 1541603 1130572
1488424721 338787595 1822720 1560599 1184302
1488424722 334849865 1822720 1569506 1153792
1488424723 383512860 1822720 1688601 1276811
1488424724 382128614 1822720 1728370 1269389
1488424725 390549337 1822720 1862966 1376216
1488424726 359570134 1822720 1762697 1228058
1488424727 366358030 1822720 1760875 1260755
1488424728 369228927 1822720 1761957 1302556
1488424729 315494708 1822720 1490602 1061718
1488424730 363672596 1822720 1806531 1230666
1488424731 375509582 1822720 1815695 1285001
1488424732 419449199 1822720 1924585 1379821
1488424733 368513065 1822720 1739701 1284093
1488424734 363084133 1822720 1749490 1312257
1488424735 307897184 1822720 1458742 1054945
1488424736 439218646 1822720 1935849 1423704
1488424737 447573330 1822720 1963272 1457661
1488424738 416482881 1822720 1872299 1381620
1488424739 422099798 1822720 1908353 1393079
1488424740 431489192 1822720 1936415 1427012
1488424741 391078493 1822720 1790218 1288660
1488424742 360615646 1822720 1610069 1183075
1488424743 332304307 1822720 1522910 1107486
1488424744 335208172 1822720 1558210 1172958
1488424745 348136682 1822720 1588391 1227194
1488424746 321713166 1822720 1496449 1117413
1488424747 351331200 1822720 1631099 1199277
1488424748 399654367 1822720 1785649 1352793
1488424749 456458394 1822720 1991172 1533088
1488424750 382581857 1822720 1684814 1253661
1488424751 377796692 1822720 1673598 1244882
1488424752 363458230 1822720 1622660 1194505
1488424753 418635514 1822720 1872751 1398808
1488424754 426972774 1822720 1896808 1393920
1488424755 440810631 1822720 1975518 1457791
1488424756 429816840 1822720 1917387 1440581
1488424757 380141770 1822720 1739148 1276936
1488424758 340874191 1822720 1591239 1164492
1488424759 443511015 1822720 1939012 1471236
1488424760 443324133 1822720 1973678 1507651
1488424761 424625210 1822720 1930067 1405865
1488424762 427607463 1822720 1942566 1402434
1488424763 371849845 1822720 1774635 1337449
1488424764 410118471 1822720 1844787 1382365
1488424765 373559239 1822720 1793782 1317785
1488424766 384747241 1822720 1829637 1363251
1488424767 394157872 1822720 1874083 1408300
1488424768 364000852 1822720 1736671 1267184
1488424769 326321827 1822720 1513384 1126041
1488424770 331746261 1822720 1557580 1130936
1488424771 376063559 1822720 1799090 1320678
1488424772 377062655 1822720 1810843 1395481
1488424773 364048879 1822720 1732765 1327260
1488424774 331173384 1822720 1523770 1124026
1488424775 320111910 1822720 1458352 1064979
1488424776 359099121 1822720 1604659 1196279
1488424777 372737612 1822720 1634269 1220957
1488424778 376078068 1822720 1670432 1211760
1488424779 344881967 1822720 1562024 1140400
1488424780 318402258 1822720 1460985 1070074
1488424781 327390392 1822720 1543364 1093676
1488424782 331704236 1822720 1528725 1100145
1488424783 334136979 1822720 1547275 1138989
1488424784 382635089 1822720 1823932 1338106
1488424785 384980408 1822720 1843169 1389202
1488424786 378884298 1822720 1824917 1361125
1488424787 374421225 1822720 1791240 1342253
1488424788 379597466 1826816 1819747 1324114
1488424789 392593863 1826816 1859777 1404909
1488424790 329620985 1826816 1538852 1093796
1488424791 362355134 1826816 1604291 1195514
1488424792 361092079 1826816 1612110 1164172
1488424793 327415565 1826816 1520042 1132465
1488424794 313913324 1826816 1444268 1073830
1488424795 333211617 1826816 1549046 1146616
1488424796 306622766 1826816 1446375 1033751
1488424797 344463889 1826816 1579473 1223876
1488424798 344571691 1826816 1588123 1222634
1488424799 328978856 1826816 1526839 1141383
1488424800 328363918 1826816 1506222 1130013
1488424801 332872539 1826816 1537182 1129220
1488424802 373304580 1826816 1832573 1338530
1488424803 331559089 1826816 1531910 1163624
1488424804 336843837 1826816 1565597 1165561
1488424805 400668891 1826816 1751660 1323881
1488424806 457137247 1826816 2041228 1532036
1488424807 424047013 1826816 1891129 1383916
1488424808 374359308 1826816 1752759 1261165
1488424809 362388697 1826816 1734169 1312548
1488424810 391191427 1826816 1854307 1401527
1488424811 393521412 1826816 1889339 1420412
1488424812 333768455 1826816 1538328 1131609
1488424813 339895165 1826816 1554477 1157458
1488424814 348947914 1826816 1618309 1229893
1488424815 376955194 1826816 1790298 1346018
1488424816 390270612 1826816 1883689 1384489
1488424817 424292077 1826816 1917870 1363225
1488424818 416614361 1826816 1792840 1395778
1488424819 460851401 1826816 1966037 1587877
1488424820 436322819 1826816 1912780 1507242
1488424821 425708446 1826816 1922636 1435639
1488424822 413065479 1826816 1853658 1372665
1488424823 431711882 1826816 1968416 1446848
1488424824 373334138 1826816 1788815 1363373
1488424825 379203812 1826816 1800939 1414494
1488424826 391203199 1826816 1853530 1440505
1488424827 385298660 1826816 1846330 1396961
1488424828 365157957 1826816 1755092 1335667
1488424829 390624324 1826816 1861796 1425476
1488424830 377326207 1826816 1805247 1409627
1488424831 359125880 1826816 1667205 1308403
1488424832 351870069 1826816 1565990 1157045
1488424833 368642539 1826816 1640149 1234909
1488424834 311854961 1826816 1420271 1045216
1488424835 335531423 1826816 1556373 1177915
1488424836 333129591 1826816 1555579 1196695
1488424837 360487843 1826816 1709908 1290348
1488424838 396941065 1826816 1884254 1460662
1488424839 396243721 1830912 1867484 1476312
1488424840 345103736 1830912 1595169 1235165
1488424841 327868625 1830912 1507330 1163806
1488424842 341581426 1830912 1597419 1253599
1488424843 359411372 1830912 1665047 1292067
1488424844 341845747 1830912 1595763 1219510
1488424845 321792337 1830912 1486061 1161307
1488424846 345396701 1830912 1602717 1250948
1488424847 345189397 1830912 1598590 1226834
1488424848 382056863 1830912 1835481 1375430
1488424849 394922448 1830912 1865946 1471322
1488424850 390455954 1830912 1854744 1469444
1488424851 426444944 1830912 1878608 1445050
1488424852 449006671 1830912 1988112 1501189
1488424853 427404337 1830912 1873093 1412494
1488424854 428807671 1830912 1904798 1459137
1488424855 450246374 1830912 1993685 1494504
1488424856 442839777 1830912 1929025 1490474
1488424857 445683000 1830912 1940607 1521556
1488424858 401566648 1830912 1836772 1418196
1488424859 374218376 1830912 1765017 1385835
1488424860 373715445 1830912 1764620 1401845
1488424861 397639774 1830912 1878301 1491178
1488424862 393533602 1830912 1852445 1485550
1488424863 388803950 1830912 1840242 1497078
1488424864 400612309 1830912 1887960 1545399
1488424865 397556498 1830912 1849504 1507413
1488424866 364154398 1830912 1704868 1353016
1488424867 336327460 1830912 1545537 1207153
1488424868 384863149 1830912 1789908 1391786
1488424869 378219578 1830912 1786408 1379760
1488424870 400972593 1830912 1899253 1445367
1488424871 390831446 1830912 1841760 1459196
1488424872 386118023 1830912 1808779 1432771
1488424873 340530054 1830912 1569888 1261686
1488424874 360832545 1830912 1657345 1356692
1488424875 358139296 1830912 1627464 1339480
1488424876 339630003 1830912 1594525 1247573
1488424877 407244505 1830912 1930237 1462688
1488424878 383228950 1830912 1825020 1435259
1488424879 394697535 1830912 1874395 1480356
1488424880 400022351 1830912 1860610 1528401
1488424881 393479652 1830912 1850613 1467379
1488424882 380434172 1830912 1785921 1392000
1488424883 415534372 1830912 1840351 1384071
1488424884 383874321 1830912 1654907 1294607
1488424885 390032505 1830912 1716040 1295117
1488424886 363685240 1830912 1633386 1198354
1488424887 366788601 1830912 1620945 1184866
1488424888 439809724 1830912 1967044 1482283
1488424889 413200400 1830912 1872985 1365035
1488424890 380405567 1830912 1728336 1218441
1488424891 420644992 1830912 1867547 1398208
1488424892 382286964 1830912 1664764 1265293
1488424893 404235080 1830912 1753400 1362126
1488424894 424486848 1830912 1817629 1433040
1488424895 444844092 1830912 1991687 1518551
1488424896 448353525 1830912 1962948 1497938
1488424897 453004108 1830912 1975723 1567835
1488424898 441714923 1830912 1962112 1499518
1488424899 428802769 1830912 1884521 1425388
1488424900 439186024 1830912 1970618 1466489
1488424901 422756050 1830912 1909028 1394535
1488424902 422014783 1830912 1847227 1424697
1488424903 449286993 1830912 1956519 1511635
1488424904 436350232 1830912 1929883 1471175
1488424905 412880122 1830912 1873600 1395285
1488424906 390163233 1830912 1894497 1432313
1488424907 372881726 1830912 1775473 1331969
1488424908 386828338 1830912 1849070 1422977
1488424909 415554744 1830912 1884388 1459800
1488424910 444682441 1830912 1952622 1484178
1488424911 427233220 1830912 1881416 1438642
1488424912 379373575 1830912 1679627 1286267
1488424913 383529173 1830912 1652787 1304760
1488424914 391075862 1830912 1694434 1323715
1488424915 395561309 1830912 1717515 1359766
1488424916 383669289 1830912 1653560 1321967
1488424917 444180959 1830912 1963763 1530044
1488424918 408857971 1830912 1750565 1403908
1488424919 417080190 1830912 1795830 1406927
1488424920 391125664 1830912 1699168 1315546
1488424921 386916574 1830912 1666732 1282737
1488424922 383131440 1830912 1657190 1280811
1488424923 374978101 1830912 1667645 1228767
1488424924 457714573 1830912 2000625 1560270
1488424925 441357108 1830912 1948271 1471112
1488424926 371776823 1830912 1656136 1215252
1488424927 365799236 1830912 1647040 1190097
1488424928 383370867 1830912 1679470 1268682
1488424929 362196961 1830912 1593850 1182717
1488424930 409531530 1830912 1826718 1373137
1488424931 436013847 1830912 1936016 1465493
1488424932 418313250 1830912 1864188 1439472
1488424933 455653230 1830912 1998865 1533930
1488424934 414606408 1830912 1880487 1422075
1488424935 441026837 1830912 1938105 1443987
1488424936 435452406 1830912 1953854 1448042
1488424937 426867818 1830912 1892483 1462320
1488424938 421962863 1830912 1861549 1407723
1488424939 441873181 1830912 2001185 1442185
1488424940 407508694 1830912 1859962 1350488
1488424941 398624151 1830912 1817250 1296654
1488424942 443836304 1830912 1943761 1465653
1488424943 446680344 1830912 1989690 1478478
1488424944 419357221 1830912 1895196 1374678
1488424945 432498588 1830912 1916016 1444472
1488424946 435541078 1830912 1912525 1440312
1488424947 442207731 1830912 1953472 1460180
1488424948 411394382 1830912 1835276 1389022
1488424949 386487177 1830912 1712064 1293293
1488424950 362126883 1830912 1621539 1193843
1488424951 385959826 1830912 1694362 1266079
1488424952 359688504 1830912 1629084 1173051
1488424953 360083984 1830912 1627470 1164100
1488424954 355683233 1830912 1680965 1266779
1488424955 336844500 1830912 1577270 1171879
1488424956 343908965 1830912 1620485 1219455
1488424957 347348773 1830912 1624130 1218911
1488424958 354700321 1830912 1666965 1273793
1488424959 325076165 1830912 1518859 1166566
1488424960 328994566 1830912 1514337 1139499
1488424961 396470407 1830912 1722580 1316222
1488424962 372182699 1830912 1628284 1269230
1488424963 452296498 1830912 2037071 1532165
1488424964 416790113 1830912 1900570 1406943
1488424965 441068310 1830912 1992683 1472862
1488424966 431078124 1830912 1911320 1429253
1488424967 420885078 1830912 1899799 1428848
1488424968 426222149 1830912 1868702 1454312
1488424969 440307326 1830912 1950114 1505111
1488424970 448298270 1830912 1956617 1487306
1488424971 429673805 1830912 1873157 1428390
1488424972 391185074 1830912 1715281 1312164
1488424973 372565330 1830912 1646360 1234006
1488424974 376836714 1830912 1659716 1267474
1488424975 390814803 1830912 1723968 1291606
1488424976 448189560 1830912 1990595 1495125
1488424977 421373859 1830912 1905002 1377184
1488424978 390132781 1830912 1789399 1357365
1488424979 378543007 1830912 1786901 1319181
1488424980 444116969 1830912 1959415 1426368
1488424981 389016204 1830912 1759380 1289814
1488424982 382610860 1830912 1696584 1257237
1488424983 387733663 1830912 1702561 1255774
1488424984 374094575 1830912 1640770 1250307
1488424985 376269678 1830912 1646390 1248259
1488424986 404215229 1830912 1835944 1355220
1488424987 418015197 1830912 1917973 1367307
1488424988 412549034 1830912 1853894 1376584
1488424989 435293695 1830912 1943466 1436476
1488424990 423900603 1830912 1929993 1376407
1488424991 399822770 1830912 1829246 1316362
1488424992 430249463 1830912 1952098 1390571
1488424993 419266091 1835008 1913968 1329784
1488424994 403912913 1835008 1834609 1308090
1488424995 408939763 1835008 1883834 1335399
1488424996 432849567 1835008 1924115 1433850
1488424997 383189112 1835008 1806418 1375450
1488424998 366912988 1835008 1750592 1294862
1488424999 407931458 1835008 1871278 1344549
1488425000 457313568 1835008 2008112 1467112
1488425001 411542107 1835008 1879613 1318391
1488425002 424493838 1835008 1921174 1394899
1488425003 403390132 1835008 1854962 1277202
1488425004 412012904 1835008 1875747 1328884
1488425005 415733057 1835008 1919241 1322581
1488425006 373618462 1835008 1683741 1192753
1488425007 420568345 1835008 1894665 1357854
1488425008 411665288 1835008 1888815 1353363
1488425009 391486105 1835008 1792214 1336604
1488425010 382782345 1835008 1818310 1397801
1488425011 327954000 1835008 1530970 1139360
1488425012 333098207 1835008 1581765 1113092
1488425013 299657573 1835008 1423284 1019652
1488425014 338396894 1835008 1596343 1140616
1488425015 312587526 1835008 1486522 1058654
1488425016 318461770 1835008 1491624 1067736
1488425017 335288538 1835008 1587093 1154356
1488425018 323820113 1835008 1518666 1095096
1488425019 320249375 1835008 1523579 1082113
1488425020 328299827 1835008 1486531 1067805
1488425021 320429670 1835008 1506322 1054139
1488425022 339040269 1835008 1519232 1098875
1488425023 323791983 1835008 1521923 1133141
1488425024 362242031 1835008 1649747 1200697
1488425025 348469293 1835008 1588688 1119156
1488425026 369433464 1835008 1640020 1200434
1488425027 368360078 1835008 1655283 1208166
1488425028 334478683 1835008 1513700 1123119
1488425029 315201254 1835008 1475934 1068662
1488425030 328385569 1835008 1547236 1099446
1488425031 303602116 1835008 1422130 1009261
1488425032 333601415 1835008 1574356 1149617
1488425033 322164981 1835008 1532327 1079818
1488425034 330357822 1835008 1549672 1096651
1488425035 318917891 1835008 1498279 1091493
1488425036 334944448 1835008 1575732 1170214
1488425037 338440158 1835008 1593350 1146086
1488425038 366840431 1835008 1647869 1177594
1488425039 355886024 1835008 1636903 1144304
1488425040 423517808 1835008 1936041 1404101
1488425041 399865964 1835008 1841727 1296501
1488425042 402882365 1835008 1799279 1329217
1488425043 432219813 1835008 1978587 1420995
1488425044 415884010 1835008 1883529 1355449
1488425045 431910570 1835008 1924032 1426996
1488425046 416388880 1835008 1907951 1333460
1488425047 403367642 1835008 1843707 1299494
1488425048 422952433 1835008 1947512 1387189
1488425049 407455988 1835008 1871821 1351640
1488425050 396000929 1835008 1817116 1327980
1488425051 367729270 1835008 1756767 1273304
1488425052 379942859 1835008 1808223 1343432
1488425053 377357473 1835008 1788449 1346410
1488425054 367290274 1835008 1768246 1298153
1488425055 384912408 1835008 1848942 1422125
1488425056 371555917 1835008 1795914 1295681
1488425057 388158284 1835008 1880893 1376838
1488425058 349676030 1835008 1700185 1232077
1488425059 369768524 1835008 1801106 1321478
1488425060 380366961 1835008 1823708 1343882
1488425061 339367269 1835008 1581493 1182122
1488425062 350117318 1835008 1619183 1242972
1488425063 345494909 1835008 1575185 1210309
1488425064 373151621 1835008 1671998 1247970
1488425065 369876694 1835008 1611074 1214350
1488425066 369981727 1835008 1650766 1163687
1488425067 368924541 1835008 1655520 1195693
1488425068 350206505 1835008 1569427 1154274
1488425069 390651273 1835008 1741969 1260822
1488425070 384157789 1835008 1842269 1273991
1488425071 367426881 1835008 1773145 1306235
1488425072 393368865 1835008 1875906 1422092
1488425073 377120876 1835008 1810331 1354368
1488425074 352665687 1835008 1656625 1253309
1488425075 343810648 1835008 1598269 1222162
1488425076 341397386 1835008 1556171 1191441
1488425077 382355797 1835008 1659195 1280243
1488425078 374249991 1835008 1655452 1225044
1488425079 330156306 1835008 1506691 1112931
1488425080 324406721 1835008 1510524 1118115
1488425081 323243854 1835008 1509149 1134908
1488425082 327051923 1835008 1541077 1125836
1488425083 351744985 1835008 1721217 1213905
1488425084 367998135 1835008 1798632 1251655
1488425085 307301836 1835008 1425880 991653
1488425086 316757313 1835008 1491511 1060779
1488425087 378104724 1835008 1695061 1191639
1488425088 348034188 1835008 1583949 1122521
1488425089 360044595 1835008 1625291 1143799
1488425090 368021701 1835008 1620750 1224602
1488425091 383745408 1835008 1695408 1274292
1488425092 361134913 1835008 1640945 1188647
1488425093 366607525 1835008 1647445 1227562
1488425094 371037740 1835008 1656730 1207258
1488425095 452529274 1835008 2013165 1481483
1488425096 413839550 1835008 1909881 1372195
1488425097 440465976 1835008 1949396 1415283
1488425098 420933228 1835008 1893758 1377117
1488425099 404195562 1835008 1865757 1301191
1488425100 358803381 1835008 1617784 1174356
1488425101 378346716 1835008 1705674 1231336
1488425102 366033124 1835008 1608211 1200412
1488425103 422076793 1835008 1872186 1407569
1488425104 387545156 1835008 1783238 1301855
1488425105 385685841 1835008 1845341 1402623
1488425106 385711085 1835008 1847307 1393295
1488425107 400443703 1835008 1868523 1356489
1488425108 418539570 1835008 1899948 1349548
1488425109 373037545 1835008 1757539 1258425
1488425110 368718320 1835008 1764938 1299186
1488425111 378377816 1835008 1820324 1323296
1488425112 368372764 1835008 1767161 1313456
1488425113 373426145 1835008 1789472 1350405
1488425114 378942943 1835008 1715755 1310211
1488425115 364251050 1835008 1592408 1209883
1488425116 374150835 1835008 1648561 1244115
1488425117 391231544 1835008 1732721 1277749
1488425118 313863453 1835008 1433294 1055348
1488425119 374817353 1835008 1815822 1313724
1488425120 360292149 1835008 1686259 1246902
1488425121 352516618 1835008 1694031 1242204
1488425122 372304527 1835008 1805171 1293071
1488425123 370197684 1835008 1780166 1300131
1488425124 384560948 1835008 1840388 1369857
1488425125 323680415 1835008 1503365 1129602
1488425126 343180397 1835008 1603692 1212974
1488425127 363612375 1835008 1606410 1236914
