1	90 168 1472 1526 1705297
2	0 168 250 340 6240318
3	0 90 250 250 7063062
4	0 0 0 90 6642218
5	0 0 0 88176 7482994
6	0 70 3796 208482 7434532
7	0 70 3672 1056441 6819376
8	0 604 266574 1390566 6144012
9	0 1208 281426 1668925 7337990
10	0 1212 256862 1986572 7088044
11	0 70 290196 2764669 7114754
12	0 3510 591837 3406826 6990655
13	0 3618 1323819 3020021 7027600
14	0 3348 1579596 2778270 6803604
15	0 264848 1799921 3275447 7210460
16	296 295406 1501986 3411652 6849026
17	518 222542 3022506 4506204 7128226
18	370 338958 2540397 4504493 7547468
19	592 267612 2303876 5558297 7790622
20	444 286686 3044217 4763133 8061767
21	592 288740 1984741 4404547 8258920
22	444 241146 2452621 4186612 6876584
23	518 360284 2831726 4360725 7844367
24	518 376586 2874775 3891718 7238354
25	518 240882 2950375 6381316 7136922
26	518 305504 2817407 4508385 7074557
27	444 220026 2510950 3491913 7351999
28	518 305570 2950424 5673505 7257344
29	444 275738 2480730 4189419 6758851
30	518 269930 3526388 5579377 7738032
31	444 279896 2800907 4682857 7049350
32	518 241682 3126035 5429665 7552028
33	370 333158 3247419 5683557 8303200
34	518 361670 2928634 4959619 8885373
35	444 370316 2285486 4881145 8236242
36	518 337250 2860370 5084607 6779300
37	518 298178 2618268 4000701 7069707
38	518 287610 2865858 5859602 8144164
39	518 143540 2192899 4284218 7921096
40	518 220034 2942604 4562246 6614354
41	370 244380 2858796 4265233 7712921
42	518 303392 3077943 5080391 7530898
43	518 409644 2608249 4789622 7436980
44	518 277644 2785934 5513209 7425695
45	518 208352 2816656 4555285 8459488
46	518 306552 2365959 4410390 7462608
47	518 264122 1458354 4683006 7198431
48	518 288452 2813008 4811495 7269916
49	518 191448 2252540 3083070 7164577
50	518 346152 2689461 4741794 7249655
51	518 286356 2813253 5362968 7782809
52	444 210934 2738153 5628069 6916772
53	518 212444 1656731 5204588 7134130
54	518 263232 2716997 5545752 7727169
55	444 318316 2841730 4051820 7894769
56	518 253950 2732889 4627665 8791524
57	518 182414 2909572 4231023 8530056
58	518 274748 2843320 5735659 8881960
59	518 167762 2392450 5410628 7878401
60	518 187232 1761239 4128649 8300734
61	518 278188 2836488 4056322 8966587
62	444 249462 2974238 3357364 6700304
63	518 254222 2802825 5701512 6842346
64	560 221082 2567667 5257011 7796460
65	518 274418 1974450 4888634 8187343
66	444 229274 3106234 4596826 8714927
67	592 199252 1843830 3912923 7920545
68	444 274476 2245973 4606594 6811292
69	444 351696 2830565 4430722 6568153
70	518 319430 2753543 3479061 6612080
71	444 310454 2506221 5744358 6988114
72	518 235214 2921709 4980084 7222037
73	518 254618 2116662 4050191 7351022
74	518 139712 2461621 4234272 6781446
75	518 241088 2492659 4412449 6045968
76	444 211528 2716289 3652650 6908948
77	518 243522 3321585 5365882 7091443
78	518 213178 3175393 5078103 7141093
79	444 240948 2662408 5073050 8788691
80	518 254816 1970693 5170988 8130471
81	518 162886 2331220 3671414 9581340
82	444 217724 2925844 4339712 9232042
83	592 148952 2190481 5191934 8175641
84	518 137732 2044222 4795487 6846698
85	518 207230 2370289 4373948 7083272
86	444 257176 1951676 4592289 8414983
87	518 228276 2845229 4334889 7795475
88	518 185054 2147548 4364731 8149873
89	518 172176 2321041 4477864 6497276
90	518 298046 2260654 4344728 8074108
91	518 163530 1476379 4414195 8021573
92	444 323456 2134327 4230986 7382596
93	444 349922 2164776 4614321 6283779
94	518 250584 3041750 4091338 7124520
95	518 245972 1924086 4993855 7372916
96	518 200374 2326207 4744453 7930544
97	444 254082 1491774 4327796 7749600
98	518 242944 2506214 4642867 7609939
99	444 245106 2179149 3388608 7254550
100	592 141684 2392164 4552560 7054296
101	444 143590 3125766 5486377 6876929
102	518 121232 2413163 4929278 7369884
103	444 175360 1568220 4836317 7210081
104	592 200366 2056873 4709391 7379642
105	444 121488 2447028 5126076 9104072
106	444 246698 2168889 5072838 9374573
107	444 246904 2126528 5371603 9388858
108	444 170468 1434312 5484875 6862598
109	518 221148 1600688 5242573 8555883
110	444 225776 2061391 3588030 9212294
111	518 180764 1915265 4066428 9189242
112	370 176276 1571619 5802257 9585244
113	518 182942 1363446 5129427 7996173
114	560 167894 2485569 4436927 7107226
115	444 330452 2203386 3455301 6745905
116	444 191514 2136000 5302495 6961252
117	444 170312 2396342 6000420 7016630
118	518 153572 1966808 4871738 7055696
119	518 155882 1735243 4894885 8160187
120	444 231782 2486409 5057301 8563072
121	518 329066 1213029 4116000 8896597
122	518 265566 2309190 4069448 8405661
123	444 90732 2288704 4672720 7815606
124	518 217988 1552875 4282560 6537346
125	518 276464 2135819 4785401 6651043
126	444 180632 1504711 3918655 7162855
127	518 262596 2060015 3685062 8121968
