1	1196032 1392640 1720320 3477504 3678208
2	1126400 1200128 1757184 3252224 3678208
3	1011712 1171456 1765376 3231744 3960832
4	1007616 1200128 1773568 3223552 3862528
5	1011712 1769472 1843200 3231744 3862528
6	1142784 1769472 1974272 3850240 4456448
7	1105920 1769472 1949696 3850240 4481024
8	1105920 1773568 2109440 3850240 4280320
9	1105920 1781760 2109440 3850240 4280320
10	1105920 1908736 2285568 3907584 4284416
11	1105920 1908736 2338816 3907584 4452352
12	1105920 1908736 2355200 3907584 4493312
13	1105920 1925120 2285568 3952640 4538368
14	1122304 1929216 2285568 3911680 4497408
15	1253376 1806336 2269184 4001792 4313088
16	1130496 1806336 2441216 4001792 4911104
17	1130496 1806336 2486272 4001792 4784128
18	1130496 1806336 2457600 4001792 4784128
19	1130496 1892352 2457600 3915776 4755456
20	1130496 1806336 2330624 3915776 4751360
21	1130496 1806336 2412544 3915776 4526080
22	1130496 1806336 2416640 3915776 4468736
23	1130496 1806336 2392064 3915776 4587520
24	1130496 1806336 2347008 3915776 4440064
25	1130496 1896448 2338816 3915776 4677632
26	1130496 1896448 2416640 3915776 4677632
27	1130496 1896448 2416640 3915776 4624384
28	1130496 1896448 2416640 3915776 4648960
29	1130496 1896448 2416640 3915776 4644864
30	1130496 1912832 2412544 3915776 4890624
31	1130496 1912832 2342912 3915776 4890624
32	1130496 2023424 2355200 3915776 4890624
33	1130496 1900544 2416640 3915776 4538368
34	1130496 2023424 2416640 3915776 4767744
35	1130496 2023424 2588672 3915776 4624384
36	1130496 2023424 2433024 3915776 4513792
37	1130496 1974272 2461696 3932160 4526080
38	1130496 1974272 2560000 3932160 4534272
39	1130496 1974272 2195456 3932160 4739072
40	1130496 1974272 2482176 3932160 4624384
41	1130496 1974272 2355200 3932160 4624384
42	1130496 1994752 2355200 3932160 4579328
43	1130496 1994752 2355200 3932160 4579328
44	1130496 1994752 2355200 3932160 4579328
45	1130496 1994752 2486272 3932160 4648960
46	1130496 1908736 2396160 3932160 4448256
47	1130496 1867776 2396160 3932160 4616192
48	1130496 1867776 2674688 3932160 4616192
49	1130496 1867776 2461696 3932160 4583424
50	1130496 1867776 2461696 3932160 4689920
51	1130496 1871872 2400256 3932160 4952064
52	1130496 1871872 2539520 3932160 4857856
53	1130496 1871872 2461696 3932160 4747264
54	1130496 1871872 2445312 3932160 4648960
55	1130496 1871872 2576384 3932160 4726784
56	1130496 1871872 2449408 3932160 4739072
57	1130496 1871872 2396160 3932160 4739072
58	1130496 1871872 2289664 3932160 4624384
59	1130496 1904640 2306048 3932160 4575232
60	1130496 2002944 2420736 3989504 4644864
61	1130496 2002944 2437120 3989504 4579328
62	1130496 2002944 2277376 3952640 4866048
63	1130496 1916928 2277376 3952640 4861952
64	1130496 1916928 2428928 3952640 4747264
65	1130496 1916928 2334720 3952640 4878336
66	1130496 1916928 2408448 3952640 5009408
67	1130496 1884160 2441216 3952640 5009408
68	1130496 1884160 2383872 3952640 5009408
69	1130496 1884160 2514944 3952640 4816896
70	1130496 1884160 2416640 3952640 4624384
71	1130496 1884160 2547712 3952640 4780032
72	1130496 1884160 2547712 3952640 4751360
73	1130496 1884160 2494464 3952640 4714496
74	1130496 1884160 2686976 3952640 5087232
75	1130496 1884160 2543616 3952640 5087232
76	1130496 1884160 2633728 3952640 4841472
77	1130496 1884160 2564096 3952640 4784128
78	1130496 1884160 2564096 3952640 4784128
79	1130496 1884160 2572288 3952640 4915200
80	1130496 1884160 2707456 3952640 4767744
81	1130496 1884160 2592768 3952640 4767744
82	1130496 1884160 2568192 3952640 4751360
83	1130496 1884160 2555904 3952640 4558848
84	1130496 1884160 2527232 3952640 4591616
85	1130496 1884160 2596864 3952640 4591616
86	1130496 1884160 2523136 3952640 4722688
87	1130496 1884160 2420736 3952640 4689920
88	1130496 1884160 2486272 3952640 4820992
89	1130496 1884160 2416640 3952640 4718592
90	1130496 1884160 2535424 3952640 4718592
91	1130496 1884160 2539520 3952640 4669440
92	1130496 1884160 2539520 3952640 4673536
93	1130496 1884160 2539520 3952640 4681728
94	1130496 1884160 2437120 3952640 4685824
95	1130496 1884160 2437120 3952640 4653056
96	1130496 1884160 2363392 3952640 4653056
97	1130496 1884160 2494464 3952640 4796416
98	1130496 1884160 2494464 3952640 4755456
99	1130496 2015232 2392064 3952640 4755456
100	1130496 1941504 2306048 3952640 4755456
101	1130496 1941504 2416640 3952640 4603904
102	1130496 1941504 2334720 3952640 4710400
103	1130496 1941504 2465792 3952640 4841472
104	1130496 1941504 2543616 3952640 4648960
105	1130496 1941504 2543616 3952640 4648960
106	1130496 1941504 2453504 3952640 4648960
107	1130496 1941504 2449408 3952640 4648960
108	1130496 1941504 2531328 3952640 4530176
109	1130496 1941504 2531328 3952640 4468736
110	1130496 1941504 2396160 3952640 4734976
111	1130496 1941504 2375680 3952640 4997120
112	1130496 1941504 2375680 3952640 4874240
113	1130496 1941504 2609152 3952640 4648960
114	1130496 1941504 2551808 3952640 4681728
115	1130496 1941504 2371584 3952640 4800512
116	1130496 1941504 2371584 3952640 4616192
117	1130496 1941504 2633728 3952640 4591616
118	1130496 1941504 2441216 3952640 4591616
119	1130496 1941504 2506752 3952640 4591616
120	1130496 1941504 2478080 3952640 4681728
121	1130496 1941504 2674688 3952640 4685824
122	1130496 1941504 2781184 3952640 4685824
123	1130496 1941504 2682880 3952640 4911104
124	1130496 1941504 2445312 3952640 4812800
125	1130496 1941504 2777088 3952640 4644864
126	1130496 1941504 2654208 3952640 4624384
127	1130496 1941504 2670592 3952640 4616192
128	1130496 1941504 2404352 3952640 4616192
129	1130496 1941504 2404352 3952640 4792320
130	1130496 1941504 2600960 3952640 4710400
131	1130496 1941504 2437120 3952640 4800512
132	1130496 1941504 2420736 3952640 4800512
133	1130496 1941504 2543616 3952640 4718592
134	1130496 1941504 2347008 3952640 4689920
135	1130496 1941504 2445312 3952640 4907008
136	1130496 1941504 2445312 3952640 4907008
137	1130496 1941504 2551808 3952640 4722688
138	1130496 1941504 2502656 3952640 4669440
139	1130496 1941504 2396160 3952640 4677632
140	1130496 1941504 2441216 3952640 4722688
141	1130496 1941504 2572288 3952640 4599808
142	1130496 1941504 2572288 3952640 4730880
143	1130496 1941504 2572288 3952640 4730880
144	1130496 1941504 2572288 3952640 4730880
145	1130496 1941504 2555904 3952640 4714496
146	1130496 1941504 2535424 3952640 4771840
147	1130496 1941504 2514944 3952640 4648960
148	1130496 1941504 2514944 3952640 4751360
149	1130496 1941504 2666496 3952640 4751360
150	1130496 1941504 2666496 3952640 4726784
151	1130496 1941504 2433024 3952640 4657152
152	1130496 1941504 2547712 3952640 4739072
153	1130496 1941504 2527232 3952640 4759552
154	1130496 1941504 2424832 3952640 4755456
155	1130496 1941504 2424832 3952640 4755456
156	1130496 1941504 2424832 3952640 4755456
157	1130496 1941504 2301952 3952640 4755456
158	1130496 1941504 2355200 3952640 4755456
159	1130496 1941504 2719744 3952640 4820992
160	1130496 1941504 2613248 3952640 4698112
161	1130496 1941504 2658304 3952640 4833280
162	1130496 1941504 2641920 3952640 4714496
163	1130496 1941504 2621440 3952640 4734976
164	1130496 1941504 2744320 3952640 5013504
165	1130496 1941504 2592768 3952640 4972544
166	1130496 1941504 2592768 3952640 4952064
167	1130496 1941504 2588672 3952640 4911104
168	1130496 1941504 2588672 3952640 4886528
169	1130496 1941504 2584576 3952640 4784128
170	1130496 1941504 2588672 3952640 4784128
171	1130496 1941504 2494464 3952640 4784128
172	1130496 1941504 2592768 3952640 4722688
173	1130496 1941504 2592768 3952640 4853760
174	1130496 1941504 2592768 3952640 4878336
175	1130496 1941504 2551808 3952640 4878336
176	1130496 1941504 2551808 3952640 4767744
177	1130496 1941504 2551808 3952640 4952064
178	1130496 1941504 2551808 3952640 4952064
179	1130496 1941504 2453504 3952640 5038080
180	1130496 1941504 2453504 3952640 4997120
181	1130496 1941504 2408448 3952640 4878336
182	1130496 1941504 2408448 3952640 4878336
183	1130496 1941504 2543616 3952640 4796416
184	1130496 1941504 2523136 3952640 4796416
185	1130496 1941504 2510848 3952640 4792320
186	1130496 1941504 2568192 3952640 4726784
187	1130496 1941504 2600960 4009984 4726784
188	1130496 1941504 2600960 4022272 4608000
189	1130496 1941504 2433024 4022272 4603904
190	1130496 1941504 2363392 3956736 4837376
191	1130496 1941504 2260992 3956736 4726784
192	1130496 1941504 2260992 3956736 4849664
193	1130496 1941504 2252800 3956736 4730880
194	1130496 1941504 2220032 3956736 4575232
195	1130496 1941504 2293760 3956736 4681728
196	1130496 1941504 2412544 3956736 4792320
197	1130496 1941504 2322432 3956736 4939776
198	1130496 1941504 2453504 3956736 4870144
199	1130496 1941504 2326528 3956736 4808704
200	1130496 1941504 2297856 3956736 4890624
201	1130496 1941504 2437120 3956736 4886528
202	1130496 1941504 2437120 3956736 4743168
203	1130496 1941504 2437120 3956736 4694016
204	1130496 1941504 2506752 3956736 4694016
205	1130496 1941504 2392064 3956736 4812800
206	1130496 1941504 2596864 3956736 4608000
207	1130496 1941504 2437120 3956736 4608000
208	1130496 1941504 2506752 3956736 4608000
209	1130496 1941504 2506752 3956736 4608000
210	1130496 1941504 2449408 3956736 4608000
211	1130496 1941504 2572288 3956736 4440064
212	1130496 1941504 2703360 3956736 4620288
213	1130496 1941504 2781184 3956736 4722688
214	1130496 1941504 2564096 3956736 4681728
215	1130496 1941504 2695168 3956736 4685824
216	1130496 1941504 2547712 3956736 4816896
217	1130496 1941504 2580480 3956736 4759552
218	1130496 1941504 2662400 3960832 4759552
219	1130496 1941504 2777088 3960832 4702208
220	1130496 1941504 2715648 3960832 4681728
221	1130496 1941504 2838528 3969024 4726784
222	1130496 1941504 2486272 3969024 4726784
223	1130496 1941504 2420736 3969024 4599808
224	1130496 1941504 2572288 3969024 4677632
225	1130496 1941504 2572288 4014080 4669440
