#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416095 337940220 1998848 2318423 2310681
1488416096 340311720 1998848 2305387 2305638
1488416097 348682422 1998848 2367885 2366883
1488416098 346607767 1998848 2361634 2360632
1488416099 328186696 1998848 2277796 2277408
1488416100 327378105 1998848 2310539 2309227
1488416101 349354157 1998848 2398243 2397044
1488416102 338500684 1998848 2347299 2348231
1488416103 342978382 1998848 2310807 2310266
1488416104 338797415 1998848 2266539 2266039
1488416105 342770393 1998848 2345682 2344548
1488416106 332226829 1998848 2244204 2243882
1488416107 338346538 1998848 2286828 2285602
1488416108 336909510 1998848 2352215 2351301
1488416109 340273901 1998848 2381866 2381410
1488416110 335624573 1998848 2322133 2320669
1488416111 342108861 1998848 2288083 2286553
1488416112 340377142 1998848 2336385 2335073
1488416113 328739856 1998848 2322692 2321228
1488416114 321900349 1998848 2318578 2317200
1488416115 333159278 1998848 2363729 2363671
1488416116 353368801 1998848 2412476 2412088
1488416117 343981764 1998848 2350967 2350316
1488416118 341871081 1998848 2289841 2289056
1488416119 331905057 1998848 2314935 2314086
1488416120 331197708 1998848 2324156 2323589
1488416121 337295139 1998848 2289841 2290159
1488416122 355230828 1998848 2368176 2366468
1488416123 331353392 1998848 2285220 2283427
1488416124 326855494 1998848 2297582 2297042
1488416125 347627689 1998848 2366994 2365616
1488416126 324557996 1998848 2316195 2315456
1488416127 350099331 1998848 2340170 2338747
1488416128 335322717 1998848 2277514 2275938
1488416129 328764863 1998848 2310309 2309769
1488416130 333069015 1998848 2310467 2308871
1488416131 351748528 1998848 2355099 2353173
1488416132 329832045 1998848 2303114 2302527
1488416133 335081600 1998848 2332744 2331940
1488416134 340930860 1998848 2361728 2360086
1488416135 329219126 1998848 2283679 2283027
1488416136 324435637 1998848 2293405 2292291
1488416137 336502225 1998848 2307436 2307338
1488416138 333635044 1998848 2366456 2366088
1488416139 335433338 1998848 2335606 2334493
1488416140 321137784 1998848 2277960 2277196
1488416141 346477890 1998848 2324462 2322053
1488416142 335368273 1998848 2340197 2337433
1488416143 336983464 1998848 2341094 2341169
1488416144 336139305 1998848 2276702 2275303
1488416145 341409083 1998848 2340838 2340186
1488416146 357746992 1998848 2375478 2374365
1488416147 325474863 1998848 2292594 2292404
1488416148 334787686 1998848 2324069 2323284
1488416149 333907116 1998848 2317366 2316846
1488416150 338909431 1998848 2362132 2361658
1488416151 353547225 1998848 2330129 2329017
1488416152 346603552 1998848 2342333 2341811
1488416153 328766872 1998848 2315106 2314850
1488416154 351731711 2129920 2409219 2408547
1488416155 325815073 2129920 2239280 2238780
1488416156 333128803 2129920 2340959 2340089
1488416157 323090823 2129920 2295397 2294481
1488416158 329016814 2129920 2367103 2365771
1488416159 333429616 2129920 2360565 2359629
1488416160 339495717 2129920 2392451 2391800
1488416161 335178212 2129920 2278050 2276321
1488416162 327706154 2129920 2328919 2328116
1488416163 323379156 2129920 2342774 2341461
1488416164 347090702 2129920 2367968 2367448
1488416165 345359447 2129920 2313828 2312318
1488416166 320567157 2129920 2290742 2290004
1488416167 337738776 2129920 2362784 2361011
1488416168 336574134 2129920 2393485 2391691
1488416169 319716344 2129920 2324890 2323445
1488416170 338913302 2129920 2309740 2309332
1488416171 353699466 2129920 2423387 2422010
1488416172 323935500 1916928 2291226 2286878
1488416173 341526305 1916928 2389119 2387852
1488416174 339595183 1916928 2298647 2295335
1488416175 341663351 1916928 2322537 2322149
1488416176 342828323 1916928 2350281 2349147
1488416177 336973743 1916928 2357095 2356641
1488416178 336902878 1916928 2339608 2338825
1488416179 346415148 1916928 2357814 2357273
1488416180 350055710 1916928 2335605 2335680
1488416181 348055072 1916928 2352982 2351735
1488416182 339252230 1916928 2306339 2305535
1488416183 339465553 1916928 2368078 2366984
1488416184 339717026 1916928 2335696 2333506
1488416185 324464572 1916928 2310755 2310149
1488416186 328808570 1916928 2307626 2306690
1488416187 329433216 1916928 2322630 2322222
1488416188 323857914 1916928 2317634 2316170
1488416189 324680696 1916928 2319197 2318743
1488416190 335181956 1916928 2317764 2318036
1488416191 327999049 1916928 2346309 2344470
1488416192 334494309 1916928 2309577 2308548
1488416193 345327580 1916928 2331114 2331432
1488416194 334641640 1916928 2301097 2300822
1488416195 335946491 1916928 2343051 2341870
1488416196 326962833 1916928 2328162 2327842
1488416197 359068464 1916928 2270775 2269725
1488416198 343922246 1916928 2306250 2305183
1488416199 340761458 1916928 2347081 2345438
1488416200 320590478 1916928 2320203 2319683
1488416201 340581850 1916928 2389905 2389405
1488416202 327206748 1916928 2307074 2306402
1488416203 332753444 1916928 2346773 2345659
1488416204 341230732 1916928 2357155 2356483
1488416205 340660222 1916928 2303563 2302759
1488416206 347593135 1916928 2399304 2398388
1488416207 340408628 1916928 2328406 2327160
1488416208 338521760 1916928 2304459 2303966
1488416209 349904955 1916928 2384400 2383965
1488416210 339116973 1916928 2315066 2313952
1488416211 327879295 1916928 2357159 2356092
1488416212 338689475 1916928 2351206 2350600
1488416213 339082433 1916928 2349067 2348744
1488416214 335659484 1916928 2327586 2327330
1488416215 333602284 1916928 2264386 2263714
1488416216 346257129 1916928 2342621 2341619
1488416217 340715689 1916928 2295495 2294778
1488416218 347062779 1916928 2365581 2364776
1488416219 352653109 1916928 2360672 2359624
1488416220 356596524 1916928 2305809 2304787
1488416221 340704271 1916928 2339033 2337723
1488416222 329920211 1916928 2304263 2303477
1488416223 358982940 1916928 2344164 2343096
1488416224 345456240 1916928 2365143 2363765
1488416225 347605900 1916928 2376953 2376520
1488416226 332699760 1916928 2341574 2340969
1488416227 324618781 1916928 2298741 2297955
1488416228 334929092 1916928 2339667 2338157
1488416229 349571067 1916928 2354797 2351182
1488416230 354525959 1916928 2347012 2347435
1488416231 350820598 1916928 2344948 2343836
1488416232 337778302 1916928 2341646 2341718
1488416233 344615110 1916928 2332654 2331936
1488416234 349791904 1916928 2379270 2378024
1488416235 334441618 1916928 2332507 2330997
1488416236 340376506 1916928 2383117 2382247
1488416237 336061726 1916928 2300012 2299492
1488416238 335898233 1916928 2370229 2369181
1488416239 329010526 1916928 2319894 2319486
1488416240 353101600 1916928 2360120 2359184
1488416241 337201141 1916928 2354540 2353824
1488416242 353028985 1916928 2329247 2329015
1488416243 332341919 1916928 2313492 2313784
1488416244 330340326 1916928 2344813 2343615
1488416245 329551162 1916928 2338307 2338513
1488416246 340391137 1916928 2337875 2337551
1488416247 326865872 1916928 2262433 2262289
1488416248 338129032 1916928 2374840 2374254
1488416249 330995443 1916928 2283545 2284035
1488416250 354786604 1916928 2344253 2343733
1488416251 334445154 1916928 2346815 2346407
1488416252 334312948 1916928 2305836 2304854
