#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416099 335728655 3964928 1918103 1507808
1488416100 325056100 3964928 1910044 1512293
1488416101 352146032 3964928 2003117 1613431
1488416102 322452322 3964928 1914076 1533820
1488416103 342290872 3964928 1927451 1549284
1488416104 349285353 3964928 1927920 1539038
1488416105 323106523 3964928 1899202 1511972
1488416106 335680530 3964928 1907893 1516736
1488416107 332232031 3964928 1887767 1498149
1488416108 345276572 3964928 1969010 1589143
1488416109 337898299 3964928 1963311 1547697
1488416110 333019734 3964928 1921163 1524573
1488416111 342151858 3964928 1890366 1494708
1488416112 317252719 3964928 1881188 1430243
1488416113 327089332 3964928 1875851 1433928
1488416114 322107706 3964928 1891193 1466775
1488416115 314285753 3964928 1925554 1491561
1488416116 347210483 3964928 1966391 1525774
1488416117 317134991 3964928 1859661 1424810
1488416118 354608701 3964928 1968483 1593101
1488416119 337963309 3964928 1948476 1585432
1488416120 331485618 3964928 1945740 1571196
1488416121 335249625 3964928 1903357 1518882
1488416122 353279683 3964928 1938433 1564631
1488416123 347276827 3964928 1926583 1518990
1488416124 327027119 3964928 1913372 1531622
1488416125 338481856 3964928 1907546 1511812
1488416126 331226591 3964928 1950877 1531384
1488416127 342677391 3964928 1899799 1512681
1488416128 354292605 3964928 1923963 1522776
1488416129 332797734 3964928 1913189 1522970
1488416130 320513693 3964928 1865612 1424937
1488416131 344534955 3964928 1901599 1447734
1488416132 325430247 3964928 1880200 1463274
1488416133 323925137 3964928 1880867 1490542
1488416134 321681680 3964928 1890807 1421403
1488416135 343553216 3964928 1921733 1507490
1488416136 310521614 3964928 1890403 1490683
1488416137 328940099 3964928 1855123 1407223
1488416138 303694223 3964928 1834394 1359518
1488416139 320659815 3964928 1888874 1443860
1488416140 333423344 3964928 1920218 1514464
1488416141 333088659 3964928 1855308 1390263
1488416142 338131936 3964928 1912228 1487928
1488416143 320706916 3964928 1895038 1504335
1488416144 333020053 3964928 1904136 1478449
1488416145 344750602 3964928 1936273 1539230
1488416146 344875445 3964928 1913934 1455956
1488416147 308935520 3964928 1838018 1387020
1488416148 328474701 3964928 1889311 1457802
1488416149 330228964 3964928 1898382 1479057
1488416150 320123272 3964928 1935694 1515184
1488416151 362271459 3964928 1913955 1499606
1488416152 345255939 3964928 1924075 1507365
1488416153 329282426 3964928 1926353 1539245
1488416154 336827629 3964928 1924629 1496832
1488416155 325724800 3964928 1851856 1418159
1488416156 335121526 3964928 1910569 1486481
1488416157 310615581 3964928 1852850 1410378
1488416158 307416915 3964928 1887091 1413238
1488416159 325303937 3964928 1882480 1406144
1488416160 308240607 3964928 1880010 1427508
1488416161 336418531 3964928 1908538 1484988
1488416162 293687985 3964928 1858810 1395790
1488416163 289184415 3964928 1841217 1395960
1488416164 346172769 3964928 1868442 1379408
1488416165 346864527 3964928 1859345 1403431
1488416166 307182753 3964928 1834282 1329825
1488416167 319746266 3964928 1842776 1328404
1488416168 304336919 3964928 1867453 1395667
1488416169 292389056 3964928 1841957 1314969
1488416170 331031730 3964928 1805722 1307585
1488416171 318768840 3964928 1855235 1345381
1488416172 332537483 3964928 1861365 1378711
1488416173 314038649 3964928 1900488 1467845
1488416174 347197026 3964928 1940670 1526980
1488416175 346234815 3964928 1921229 1525958
1488416176 338616375 3964928 1924018 1498754
1488416177 338135823 3964928 1932344 1514175
1488416178 325937405 3964928 1888059 1442590
1488416179 339138711 3964928 1943147 1536588
1488416180 359629894 3964928 1965543 1596049
1488416181 359920780 3964928 1982000 1614667
1488416182 326844996 3964928 1896281 1491967
1488416183 338849272 3964928 1957037 1547600
1488416184 332979534 3964928 1870536 1465218
1488416185 316112752 3964928 1902142 1444310
1488416186 313966446 3964928 1850132 1394536
1488416187 323191188 3964928 1873498 1422792
1488416188 298979623 3964928 1833195 1353866
1488416189 310670174 3964928 1860932 1407977
1488416190 327457720 3964928 1900970 1483240
1488416191 304819296 3964928 1851817 1365630
1488416192 322182519 3964928 1876145 1444532
1488416193 345984442 3964928 1882052 1437083
1488416194 328531390 3964928 1894501 1494911
1488416195 344320528 3964928 1920035 1496677
1488416196 298242536 3964928 1854639 1437739
1488416197 313426130 3964928 1902400 1484892
1488416198 336593139 3964928 1881613 1459659
1488416199 322248581 3964928 1903498 1462732
1488416200 299619881 3964928 1851082 1385227
1488416201 323483237 3964928 1924891 1467812
1488416202 314421475 3964928 1850295 1397886
1488416203 318419104 3964928 1863573 1383556
1488416204 337996715 3964928 1961783 1567981
1488416205 323171328 3964928 1908852 1519916
1488416206 340993785 3964928 1923916 1506287
1488416207 323917285 3964928 1870293 1415855
1488416208 342848390 3964928 1935532 1517435
1488416209 313132571 3964928 1866094 1406796
1488416210 340140925 3964928 1920508 1477010
1488416211 324029831 3964928 1963068 1570781
1488416212 341110575 3964928 1953203 1561231
1488416213 347142251 3964928 1961759 1580726
1488416214 313286568 3964928 1863038 1451152
1488416215 345336252 3964928 1913454 1513365
1488416216 354967160 3964928 1926232 1568281
1488416217 347189291 3964928 1962784 1577832
1488416218 336263390 3964928 1951734 1541643
1488416219 343174713 3964928 1883980 1465950
1488416220 341762602 3964928 1910299 1466445
1488416221 319081019 3964928 1869905 1460046
1488416222 345416173 3964928 1940156 1524992
1488416223 352434607 3964928 1945390 1548521
1488416224 338625345 3964928 1949564 1538343
1488416225 334160769 3964928 1916694 1517205
1488416226 337176812 3964928 1974715 1607227
1488416227 319900205 3964928 1930434 1515568
1488416228 316908362 3964928 1893806 1447298
1488416229 346185983 3964928 1937533 1517228
1488416230 352118727 3964928 1953247 1567443
1488416231 333530520 3964928 1919590 1497840
1488416232 352792628 3964928 1952632 1567647
1488416233 354640685 3964928 1944860 1559730
1488416234 347910592 3964928 1947126 1517427
1488416235 324532681 3964928 1900866 1470645
1488416236 327538623 3964928 1906281 1486831
1488416237 335906819 3964928 1942514 1536304
1488416238 331831860 3964928 1934657 1503504
1488416239 322003182 3964928 1891540 1467627
1488416240 336737545 3964928 1981653 1607056
1488416241 347014981 3964928 1988319 1623147
1488416242 346546377 3964928 1925005 1527437
1488416243 323736813 3964928 1900655 1485313
1488416244 321672878 3964928 1904543 1472722
1488416245 339538243 3964928 1943163 1546046
1488416246 343928807 3964928 1887448 1488928
1488416247 337778837 3964928 1961686 1611904
1488416248 324572009 3964928 1910733 1505870
1488416249 333521228 3964928 1924476 1514308
1488416250 356177186 3964928 1935980 1532896
1488416251 338000520 3964928 1933054 1523359
1488416252 343082553 3964928 1968536 1629895
1488416253 337139980 3964928 1943245 1599273
1488416254 348571788 3964928 1970976 1568316
1488416255 333461369 3964928 1924568 1507554
1488416256 308793643 3964928 1799429 1419805
1488416257 347394995 3964928 1972343 1581073
1488416258 338686716 3964928 1906127 1501463
1488416259 327756697 3964928 1953124 1573689
1488416260 353358074 3964928 1953041 1530324
1488416261 332366887 3964928 1929189 1552649
1488416262 321277953 3964928 1949047 1540416
1488416263 345159618 3964928 1912842 1493889
1488416264 320660124 3964928 1898634 1477073
1488416265 325312691 3964928 1914842 1465300
1488416266 337054754 3964928 1917842 1505703
1488416267 330349823 3964928 1939720 1515209
1488416268 329002489 3964928 1910016 1492249
1488416269 332688851 3964928 1958466 1559565
1488416270 325610308 3964928 1921937 1517635
1488416271 335937245 3964928 1923680 1533027
