#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416106 212741068 1691648 929992 1121532
1488416107 183305845 1691648 918241 1106173
1488416108 205350909 1691648 999966 1204836
1488416109 194597190 1691648 936846 1128122
1488416110 187965563 1691648 933614 1124606
1488416111 193560166 1691648 909295 1095668
1488416112 163934098 1691648 809239 975302
1488416113 166896923 1691648 821445 988941
1488416114 179587526 1691648 863136 1039694
1488416115 187714962 1691648 876369 1055238
1488416116 189410038 1691648 898304 1082056
1488416117 192465267 1691648 839273 1011277
1488416118 208240749 1691648 988379 1190677
1488416119 202788558 1691648 1010767 1218278
1488416120 192097994 1691648 990786 1191522
1488416121 199091025 1691648 941311 1134217
1488416122 211949806 1691648 986215 1188491
1488416123 194233209 1691648 918786 1106500
1488416124 196734212 1691648 951755 1145979
1488416125 190907712 1691648 923945 1112911
1488416126 192208336 1691648 921152 1109570
1488416127 188457285 1691648 931333 1121376
1488416128 205778664 1691648 927460 1117019
1488416129 197282296 1691648 938405 1129925
1488416130 176654764 1691648 814696 980411
1488416131 185987808 1691648 821228 988657
1488416132 172373973 1691648 867288 1043582
1488416133 201773501 1691648 928416 1117976
1488416134 174137481 1691648 769589 926327
1488416135 185961563 1691648 905962 1090308
1488416136 186230832 1691648 901711 1085661
1488416137 175290224 1691648 794488 957872
1488416138 165735818 1691648 750225 902977
1488416139 169038695 1691648 806851 971529
1488416140 197556516 1691648 917213 1104285
1488416141 161293911 1691648 767017 922943
1488416142 180268594 1691648 880485 1060343
1488416143 200184380 1691648 946084 1139472
1488416144 207721597 1691648 847514 1020950
1488416145 202085015 1691648 945884 1138876
1488416146 197177873 1691648 825718 994290
1488416147 164869393 1691648 777165 935047
1488416148 175351851 1691648 849267 1022127
1488416149 173445840 1691648 877677 1056215
1488416150 193168995 1691648 905668 1090655
1488416151 179155750 1691648 900119 1084266
1488416152 194793838 1691648 900066 1083158
1488416153 192514831 1691648 954600 1148384
1488416154 183356747 1691648 886059 1066821
1488416155 177869194 1691648 816017 982233
1488416156 185722026 1691648 879146 1058588
1488416157 159203839 1691648 799619 962912
1488416158 167194974 1691648 777527 936178
1488416159 176578814 1691648 768916 926050
1488416160 172918608 1691648 820377 988091
1488416161 192694096 1691648 863060 1038939
1488416162 167953084 1691648 774198 932057
1488416163 171545073 1691648 800620 963516
1488416164 181327324 1691648 721256 868246
1488416165 171508193 1691648 782500 942360
1488416166 155910977 1691648 679669 819313
1488416167 144227248 1691648 673733 811021
1488416168 172507206 1691648 762039 917457
1488416169 140812319 1691648 650398 782076
1488416170 147834725 1691648 670268 806942
1488416171 164328215 1691648 689035 829095
1488416172 157694123 1691648 745295 897037
1488416173 179464961 1691648 868859 1046189
1488416174 200643802 1691648 912976 1099480
1488416175 192528024 1691648 937357 1128039
1488416176 191668988 1691648 886483 1067509
1488416177 183930549 1691648 904332 1089404
1488416178 179182764 1691648 823239 991217
1488416179 196453323 1691648 935263 1126652
1488416180 205463757 1691648 1016755 1224002
1488416181 211070533 1691648 1032413 1243225
1488416182 196860147 1691648 897982 1081187
1488416183 184543091 1691648 944670 1137087
1488416184 191565536 1691648 876039 1054095
1488416185 169984236 1691648 814109 979889
1488416186 163343950 1691648 780319 939103
1488416187 184172257 1691648 802347 966213
1488416188 165500548 1691648 725347 873440
1488416189 162611821 1691648 787324 947513
1488416190 191161895 1691648 882172 1062030
1488416191 154312208 1691648 728186 876562
1488416192 182479528 1691648 836142 1007242
1488416193 187193456 1691648 821706 989730
1488416194 197916254 1691648 907710 1093026
1488416195 184173478 1691648 887038 1067886
1488416196 179383240 1691648 844718 1016656
1488416197 189599466 1691648 885608 1066258
1488416198 186254728 1691648 858861 1034014
1488416199 191167563 1691648 845902 1018763
1488416200 159861796 1691648 759676 914322
1488416201 177308731 1691648 836755 1007657
1488416202 174837521 1691648 783103 942151
1488416203 160518343 1691648 744667 896805
1488416204 196260439 1691648 971692 1169482
1488416205 194126345 1691648 936109 1127497
1488416206 181189052 1691648 902300 1085723
1488416207 183951965 1691648 794072 956835
1488416208 191466909 1691648 911174 1097942
1488416209 186416217 1691648 798924 961886
1488416210 180595013 1691648 838986 1010000
1488416211 199150382 1691648 974342 1173189
1488416212 194610429 1691648 968099 1165426
1488416213 201561458 1691648 994629 1198379
1488416214 200004715 1691648 876174 1055306
1488416215 198272876 1691648 904840 1089694
1488416216 203131228 1691648 1024215 1233292
1488416217 197554941 1691648 966817 1164230
1488416218 212160146 1691648 934588 1125318
1488416219 177685506 1691648 884014 1064134
1488416220 190976165 1691648 828919 998309
1488416221 190792675 1691648 892380 1075274
1488416222 201286025 1691648 895060 1078748
1488416223 194736513 1691648 951988 1145750
1488416224 196376778 1691648 933444 1123401
1488416225 196531177 1691648 949091 1142038
1488416226 219666798 1691648 1027918 1237936
1488416227 177018983 1691648 889654 1070878
1488416228 192887234 1691648 829078 998112
1488416229 193480778 1691648 909110 1095040
1488416230 199379780 1691648 978682 1177574
1488416231 201599251 1691648 890755 1072067
1488416232 214590467 1691648 979054 1179172
1488416233 202022213 1691648 973972 1171123
1488416234 189957562 1691648 901973 1085922
1488416235 184262812 1691648 861918 1037618
1488416236 191144998 1691648 899590 1082861
1488416237 193296306 1691648 917550 1104007
1488416238 175473400 1691648 887715 1068960
1488416239 187903519 1691648 862882 1039023
1488416240 208201369 1691648 1021564 1230246
1488416241 204708510 1691648 1041825 1254285
1488416242 215914646 1691648 935381 1126881
1488416243 181847905 1691648 887470 1068140
1488416244 176386127 1691648 862086 1036796
1488416245 189945358 1691648 951925 1145293
1488416246 194102996 1691648 923741 1112047
1488416247 197940409 1691648 1025985 1235721
1488416248 191975396 1691648 912327 1097663
1488416249 193070987 1691648 916519 1103855
1488416250 214837716 1691648 934268 1124887
1488416251 202959675 1691648 922165 1111306
1488416252 237297619 1691648 1065609 1283286
1488416253 204746817 1691648 1042168 1255137
1488416254 207007274 1691648 965268 1162220
1488416255 192753186 1691648 905889 1090829
1488416256 189964253 1691648 860185 1035357
1488416257 203562579 1691648 983729 1184291
1488416258 190854361 1691648 905687 1090627
1488416259 214257604 1691648 988381 1189888
1488416260 189251666 1691648 920143 1108514
1488416261 200908245 1691648 974693 1173275
1488416262 194513234 1691648 937496 1128377
1488416263 180415040 1691648 889737 1071310
1488416264 197868247 1691648 892314 1074198
1488416265 184555383 1691648 821739 988841
1488416266 182830425 1691648 904567 1089505
1488416267 187420534 1691648 904637 1088719
1488416268 193759301 1691648 888546 1069660
1488416269 201537248 1691648 960479 1157363
1488416270 200529875 1691648 924475 1113157
1488416271 205578774 1691648 944721 1137781
1488416272 207626297 1691648 972316 1170962
1488416273 180841614 1691648 854865 1029991
1488416274 209610766 1691648 932296 1122958
1488416275 223688311 1691648 1046480 1260658
1488416276 183052880 1691648 897935 1081027
1488416277 204421334 1691648 930893 1120189
1488416278 216501093 1691648 1048485 1263521
1488416279 201434789 1691648 937936 1129060
1488416280 180838414 1691648 798773 961075
1488416281 174645948 1691648 817717 983649
1488416282 155995737 1691648 696626 838252
1488416283 172189545 1691648 755225 909915
1488416284 177209286 1691648 804288 968354
1488416285 183327440 1691648 859600 1035476
1488416286 187895947 1691648 853767 1028101
1488416287 182131690 1691648 893000 1076027
1488416288 188093963 1691648 895403 1078428
1488416289 202903070 1691648 949131 1142717
1488416290 212123029 1691648 987871 1189971
1488416291 208927624 1691648 998921 1203245
1488416292 191619938 1691648 953136 1147779
1488416293 193039796 1691648 937171 1129172
1488416294 199416941 1691648 973438 1171822
1488416295 207328407 1691648 969175 1167051
1488416296 180777460 1691648 923274 1111666
1488416297 208311650 1691648 989629 1192417
1488416298 210087287 1691648 1013118 1220648
1488416299 213580343 1691648 990491 1194043
1488416300 203465676 1691648 993817 1195786
1488416301 205145151 1691648 975069 1174904
1488416302 221362865 1691648 1059464 1277404
1488416303 216429454 1691648 1079341 1300714
1488416304 197814832 1691648 1012598 1219825
1488416305 205523402 1691648 997772 1202096
1488416306 215832373 1691648 1060129 1278399
1488416307 228778971 1691648 1094141 1318352
1488416308 203260496 1691648 1015481 1223698
1488416309 199407862 1691648 946643 1140935
1488416310 213381395 1691648 937109 1129309
1488416311 205664121 1691648 975383 1174645
1488416312 205898200 1691648 981826 1184170
1488416313 211684130 1691648 988929 1192283
1488416314 192075734 1691648 969073 1167721
1488416315 191223452 1691648 915164 1102658
1488416316 174661080 1691648 860280 1036244
1488416317 192157407 1691648 898610 1081966
1488416318 201061588 1691648 932403 1122030
1488416319 167951730 1691648 837025 1007820
1488416320 201343444 1691648 1005967 1211895
1488416321 198289752 1691648 882165 1062400
1488416322 180742789 1691648 789979 952036
1488416323 196896091 1691648 942140 1134934
1488416324 206951113 1691648 1035864 1249494
1488416325 216003282 1691648 1011412 1219782
1488416326 192163898 1691648 960407 1156105
1488416327 189619540 1691648 901982 1086394
1488416328 168493497 1691648 817287 984651
1488416329 207413456 1691648 956700 1152880
1488416330 176672718 1691648 833016 1003786
1488416331 139703171 1691648 725311 873753
1488416332 163000701 1691648 743432 895616
1488416333 165028010 1691648 776015 934159
1488416334 175009731 1691648 759663 916223
1488416335 196936799 1691648 931321 1123435
1488416336 190142293 1691648 950947 1144975
1488416337 201201133 1691648 913817 1101153
1488416338 200394479 1691648 897073 1081221
1488416339 187490397 1691648 905519 1090130
1488416340 193412550 1691648 934765 1126832
1488416341 199043057 1691648 926325 1116281
1488416342 194357681 1691648 874887 1053537
1488416343 192209893 1691648 864700 1041258
1488416344 190993509 1691648 916017 1102587
1488416345 204762806 1691648 895436 1078574
1488416346 189092907 1691648 902171 1086233
1488416347 190375795 1691648 870141 1047953
1488416348 193507165 1691648 905188 1090062
1488416349 212756946 1691648 961650 1157414
1488416350 176412282 1691648 891907 1074980
1488416351 183555923 1691648 860496 1036789
1488416352 177852483 1691648 801808 964856
1488416353 141623373 1691648 607056 730728
1488416354 160416595 1691648 643473 774755
1488416355 182900828 1691648 835860 1006195
1488416356 186916435 1691648 878251 1058504
1488416357 188721162 1691648 908848 1095636
1488416358 194164916 1691648 872589 1051853
1488416359 171301305 1691648 779238 938571
1488416360 181874380 1822720 693351 834532
1488416361 145410311 1822720 693581 834895
1488416362 175327801 1822720 757241 911669
1488416363 176958042 1822720 807801 972545
1488416364 173476323 1822720 733478 882845
1488416365 170007890 1822720 766722 923723
1488416366 178615522 1822720 852611 1026133
1488416367 179022418 1822720 860847 1037009
1488416368 182184335 1822720 854754 1028936
