#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416123 7137171 1769472 858 311454
1488416124 8206537 1769472 990 358322
1488416125 13465934 1769472 1056 366310
1488416126 17202916 1769472 1254 423850
1488416127 5430675 1769472 1188 367624
1488416128 7758198 1769472 924 374110
1488416129 7660751 1769472 1098 397452
1488416130 8067275 1769472 792 376674
1488416131 8055639 1769472 924 388962
1488416132 11533917 1769472 1188 394572
1488416133 8427101 1769472 792 317910
1488416134 8774815 1769472 1056 448324
1488416135 9491250 1769472 792 260620
1488416136 6832829 1769472 1056 384944
1488416137 8006761 1769472 1056 387810
1488416138 8380208 1769472 1122 398876
1488416139 8215452 1769472 1056 384036
1488416140 7745013 1769472 792 380002
1488416141 8081746 1769472 924 386848
1488416142 6555316 1769472 924 334108
1488416143 8381994 1769472 924 377884
1488416144 9439024 1769472 1188 451580
1488416145 7098455 1769472 990 336542
1488416146 8001177 1769472 990 361638
1488416147 10364977 1769472 1188 384054
1488416148 8639387 1769472 1122 338004
1488416149 10261068 1769472 990 377842
1488416150 14026473 1769472 1122 350252
1488416151 8698849 1769472 1230 456724
1488416152 8396775 1769472 924 375006
1488416153 10061354 1769472 990 333354
1488416154 6763369 1769472 1122 392100
1488416155 11613382 1769472 1320 457188
1488416156 5454706 1769472 858 304910
1488416157 10145594 1769472 792 375010
1488416158 7136306 1769472 858 386790
1488416159 6777712 1769472 990 318822
1488416160 8911942 1769472 858 390630
1488416161 9217444 1769472 924 394850
1488416162 8007091 1769472 1188 402844
1488416163 6732741 1769472 990 365208
1488416164 7686873 1769472 924 326776
1488416165 7360156 1769472 1188 377736
1488416166 8155560 1769472 1056 393546
1488416167 12417369 1769472 1188 408226
1488416168 6698343 1769472 726 304470
1488416169 8276266 1769472 1056 389314
1488416170 9545539 1769472 1386 395844
1488416171 7283544 1769472 792 300448
1488416172 16064851 1769472 1164 432780
1488416173 10138033 1769472 1056 376674
1488416174 7815743 1769472 1122 432512
1488416175 6579023 1769472 792 317540
1488416176 7106492 1769472 924 333230
1488416177 8604844 1769472 1056 368262
1488416178 8265397 1769472 1122 404722
1488416179 10786344 1769472 1320 405662
1488416180 7683958 1900544 1056 393726
1488416181 6725626 1777664 858 375906
1488416182 7963515 1777664 1056 341964
1488416183 7732873 1777664 1122 360180
1488416184 7933488 1777664 1320 393628
1488416185 15276369 1777664 1056 353942
1488416186 5810639 1777664 1056 365884
1488416187 11337470 1777664 1122 437796
1488416188 6800259 1777664 990 338026
1488416189 7738436 1777664 1188 362652
1488416190 9401027 1777664 990 343266
1488416191 8547330 1777664 924 374180
1488416192 11683440 1777664 1122 407474
1488416193 10203707 1777664 1056 383202
1488416194 8399540 1777664 966 389966
1488416195 12069383 1777664 990 312156
1488416196 5689770 1777664 924 366702
1488416197 14579893 1777664 924 344570
1488416198 7720329 1777664 792 361462
1488416199 12608872 1777664 1188 442972
1488416200 10826496 1777664 1188 386288
1488416201 4148038 1777664 924 347236
1488416202 9024945 1777664 1056 409826
1488416203 7736141 1777664 1188 384582
1488416204 7157881 1777664 924 298846
1488416205 7186640 1777664 858 322298
1488416206 9273811 1777664 1188 405416
1488416207 7698220 1777664 1188 388204
1488416208 11470134 1777664 1254 398934
1488416209 7128780 1777664 858 363168
1488416210 9877846 1777664 990 390672
1488416211 9199942 1777664 1056 380592
1488416212 6381933 1777664 660 303722
1488416213 16033219 1777664 1122 399470
1488416214 15378845 1777664 1320 413970
1488416215 12690393 1777664 1296 369548
1488416216 14399781 1777664 1056 391348
1488416217 6096394 1777664 858 319888
1488416218 11311763 1777664 1056 421228
1488416219 7532724 1777664 1122 356958
1488416220 6728024 1777664 990 326362
1488416221 21414939 1777664 1254 430270
1488416222 4418654 1777664 1056 346516
1488416223 7780971 1777664 858 383846
1488416224 12820595 1777664 924 395304
1488416225 11305681 1777664 792 330878
1488416226 5786286 1777664 924 357770
1488416227 7465580 1777664 924 407348
1488416228 7887455 1777664 990 387872
1488416229 9444113 1777664 1056 402786
1488416230 7862901 1777664 792 366496
1488416231 8187120 1777664 792 386724
1488416232 11038654 1777664 1056 385300
1488416233 6347278 1777664 858 331048
1488416234 7085529 1777664 924 370764
1488416235 8092547 1777664 990 394382
1488416236 10729372 1777664 1188 411194
1488416237 6810011 1777664 1098 372246
1488416238 8944197 1777664 924 392418
1488416239 12714936 1777664 924 339030
1488416240 4157655 1777664 792 360926
1488416241 9173113 1777664 924 383970
1488416242 8002613 1777664 924 347168
1488416243 10932153 1777664 924 364418
1488416244 6954650 1777664 1122 420516
1488416245 8142764 1777664 1056 375778
1488416246 8281293 1777664 1056 391180
1488416247 8465981 1777664 924 373086
1488416248 11684610 1777664 1056 390456
1488416249 8365262 1777664 1056 387960
1488416250 13711892 1777664 990 382730
1488416251 6236432 1908736 792 314022
1488416252 8214701 1908736 924 383740
1488416253 12443072 1908736 924 339818
1488416254 9903607 1908736 1056 357040
1488416255 6454744 1908736 1320 435162
1488416256 9402403 1781760 1188 398310
1488416257 6612831 1781760 1056 347244
1488416258 8694339 1781760 966 388810
1488416259 13910920 1781760 1188 411552
1488416260 7043294 1781760 1122 389814
1488416261 7410536 1781760 924 384882
1488416262 5356953 1781760 858 293046
1488416263 12443133 1781760 1254 386542
1488416264 7063234 1781760 858 319194
1488416265 8356109 1781760 1122 413550
1488416266 8788767 1781760 858 378176
1488416267 14648472 1781760 1056 403934
1488416268 5145975 1781760 792 367136
1488416269 8274989 1781760 1056 407182
1488416270 6502992 1781760 924 299750
1488416271 9147390 1781760 990 417696
1488416272 8845209 1781760 1254 385694
1488416273 10801218 1781760 1188 378334
1488416274 10486995 1781760 1188 382372
1488416275 11371076 1781760 1122 377964
1488416276 6587869 1781760 792 330900
1488416277 7637941 1781760 1122 369964
1488416278 7274277 1781760 924 323616
1488416279 12861062 1781760 1452 503844
1488416280 13002580 1781760 1296 368546
1488416281 3911543 1781760 792 299992
1488416282 8020915 1781760 858 385456
1488416283 7270089 1781760 1056 339272
1488416284 8518319 1781760 1056 366038
1488416285 13411282 1781760 1188 443622
1488416286 6181029 1781760 990 342552
1488416287 8241974 1781760 1056 382770
1488416288 6664593 1781760 660 319986
1488416289 7624731 1781760 1122 384580
1488416290 8085522 1781760 924 384804
1488416291 8260821 1781760 1056 410854
1488416292 9864953 1781760 924 374322
1488416293 8043573 1781760 858 383974
1488416294 6865484 1781760 660 322724
1488416295 9071334 1781760 1056 390706
1488416296 6750920 1781760 858 367314
1488416297 16264341 1781760 1122 423714
1488416298 8356745 1781760 1122 367012
1488416299 7008958 1781760 1056 347938
1488416300 8201744 1781760 1188 370306
1488416301 8176908 1781760 966 391948
1488416302 13187052 1781760 1056 391138
1488416303 8643920 1781760 1056 378834
1488416304 6295355 1781760 924 313814
1488416305 7366829 1781760 792 378436
1488416306 12361699 1781760 1188 439658
1488416307 4203919 1781760 924 304762
1488416308 9988306 1781760 1056 443300
1488416309 8194562 1781760 792 331292
1488416310 9956676 1781760 1320 383828
1488416311 6381905 1781760 858 327602
1488416312 16135388 1781760 1056 350476
1488416313 10905536 1781760 990 404096
1488416314 6636857 1781760 1188 386594
1488416315 6038651 1781760 990 315102
1488416316 8438992 1781760 1386 409336
1488416317 7963820 1781760 924 383854
1488416318 9680313 1781760 1056 399528
1488416319 8481078 1781760 1188 373520
1488416320 8294019 1781760 924 383780
1488416321 9343320 1781760 1056 405476
1488416322 8011388 1781760 1056 382070
1488416323 7867420 1781760 792 366524
1488416324 10609679 1781760 792 305154
1488416325 12675698 1781760 1254 419194
1488416326 4691445 1781760 858 309990
1488416327 7879753 1781760 1056 412508
1488416328 17671617 1781760 1056 394592
1488416329 5262796 1781760 990 375316
1488416330 9141770 1781760 792 375906
1488416331 15213534 1781760 1188 402880
1488416332 7303470 1781760 924 316528
1488416333 8745259 1781760 792 308218
1488416334 15932046 1781760 858 418802
1488416335 5173485 1781760 1188 383396
1488416336 8247301 1781760 1056 371996
1488416337 7913822 1781760 924 388128
1488416338 9584079 1781760 1056 395164
1488416339 6866199 1781760 726 309788
1488416340 8427861 1781760 1188 410372
1488416341 8841197 1781760 1056 385464
1488416342 8663897 1781760 966 389326
1488416343 7002521 1781760 924 365970
1488416344 8306006 1781760 924 384786
1488416345 6812745 1781760 990 369036
1488416346 13953986 1781760 990 315606
1488416347 9339913 1781760 1122 344022
1488416348 7275443 1781760 1056 414950
1488416349 10108785 1781760 1056 375728
1488416350 9168255 1781760 924 378598
