#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424706 1183248803 286621696 2450902 1646839
1488424707 1230258176 286486528 2495606 1708130
1488424708 1187520378 286461952 2474368 1655939
1488424709 1192681175 286445568 2402896 1652515
1488424710 1221461541 286490624 2570296 1709146
1488424711 1167137369 286121984 2155546 1463185
1488424712 1155711922 285913088 2183872 1484623
1488424713 1237504166 286167040 2451138 1690885
1488424714 1196942340 286273536 2360288 1645317
1488424715 1202551329 286162944 2351110 1645186
1488424716 1249574107 286285824 2406376 1702998
1488424717 1186112432 286400512 2287076 1605529
1488424718 1208725954 286273536 2412016 1621763
1488424719 1168811938 286412800 2158202 1470669
1488424720 1215551138 286289920 2385648 1648352
1488424721 1209295582 286285824 2318678 1598773
1488424722 1173029964 286416896 2172088 1471615
1488424723 1218198548 286412800 2340986 1672615
1488424724 1216046896 286535680 2453248 1668461
1488424725 1138865610 286412800 2348462 1577752
1488424726 1246385876 286523392 2572706 1757873
1488424727 1201556069 286515200 2493596 1701895
1488424728 1186805332 286633984 2374334 1630651
1488424729 1251383746 286527488 2514582 1690963
1488424730 1206804782 286621696 2486210 1680629
1488424731 1199275838 286269440 2520776 1686220
1488424732 1202926966 286519296 2477022 1674388
1488424733 1173870910 286642176 2402986 1659650
1488424734 1198254010 286642176 2428868 1646373
1488424735 1102696946 286396416 1622204 1091100
1488424736 1180281700 288595968 2296572 1587640
1488424737 1163192734 288468992 2471484 1638965
1488424738 1234659414 288710656 2476446 1721670
1488424739 1194211828 288579584 2491574 1670998
1488424740 1192663920 288436224 2448182 1661069
1488424741 1125564022 288346112 1669062 1146969
1488424742 1101699458 288477184 1422000 942744
1488424743 1080720072 288464896 1478202 1019558
1488424744 1139660039 288223232 1725270 1175800
1488424745 1091885058 288202752 1553040 1059511
1488424746 1093880085 288358400 1530616 1030898
1488424747 1104128239 288464896 1717204 1141720
1488424748 1150633619 288575488 2089610 1453376
1488424749 1164771197 288579584 2581460 1762028
1488424750 1231937722 288698368 2475910 1664311
1488424751 1116431130 288813056 2004286 1352734
1488424752 1188367887 288563200 2223784 1496435
1488424753 1209105000 288415744 2497074 1671272
1488424754 1183572021 288391168 2300584 1579881
1488424755 1188837370 288428032 2454518 1651420
1488424756 1188741981 288342016 2381256 1646820
1488424757 1198438361 288448512 2305472 1574790
1488424758 1080135658 288456704 1550310 1034542
1488424759 1216188832 288428032 2737644 1827747
1488424760 1168377261 288440320 2391774 1667122
1488424761 1214147510 288460800 2516828 1707656
1488424762 1214882706 288358400 2541916 1695569
1488424763 1185129367 288112640 2424910 1669251
1488424764 1228176218 288362496 2562692 1726533
1488424765 1205839545 288477184 2507884 1710170
1488424766 1209750636 288350208 2492572 1695642
1488424767 1206612954 288362496 2513990 1685317
1488424768 1201955333 288370688 2400406 1660728
1488424769 1196189758 288620544 2410300 1625674
1488424770 1210605140 288358400 2288818 1591792
1488424771 1208815576 288481280 2465446 1674779
1488424772 1190822317 288595968 2450972 1656030
1488424773 1153734730 288456704 2023600 1381625
1488424774 1101407927 288452608 1423204 947145
1488424775 1108779599 288452608 1469626 989114
1488424776 1071678700 288342016 1359074 945551
1488424777 1116290869 288460800 1389322 925934
1488424778 1071988440 288706560 1537584 1042363
1488424779 1115804096 288600064 1688890 1146817
1488424780 1058864123 288477184 1192332 818550
1488424781 1120046720 288473088 1694202 1146048
1488424782 1077521593 288460800 1441164 997484
1488424783 1125214901 288333824 1550122 1039580
1488424784 1172865254 288202752 2679830 1832319
1488424785 1199662888 288448512 2727914 1839640
1488424786 1195012951 288321536 2412990 1661497
1488424787 1190042566 288321536 2484510 1671957
1488424788 1234898493 288206848 2590078 1723833
1488424789 1190383315 288452608 2422917 1670699
1488424790 1125391159 288227328 1736274 1160423
1488424791 1051875208 288358400 957356 657614
1488424792 1114336049 288616448 1705088 1152685
1488424793 1081783017 288612352 1284720 892876
1488424794 1117085255 288477184 1457838 971479
1488424795 1075195811 288477184 1430874 991626
1488424796 1089797284 288481280 1270904 850768
1488424797 1103786166 288485376 1217642 829475
1488424798 1094642323 288600064 1566942 1049152
1488424799 1101310136 288735232 1649812 1116521
1488424800 1078627070 288612352 1352652 921506
1488424801 1096187093 288473088 1504824 1017718
1488424802 1196393555 288337920 2690994 1821371
1488424803 1078983886 288591872 1347742 881611
1488424804 1070358371 288342016 1379988 951574
1488424805 1107688168 288579584 1937072 1323402
1488424806 1221923250 288456704 2746562 1876513
1488424807 1173906297 288313344 2685114 1797019
1488424808 1196468644 288288768 2515350 1686569
1488424809 1185059346 288526336 2402108 1648828
1488424810 1212676109 288661504 2561680 1700843
1488424811 1218856698 288518144 2499008 1706220
1488424812 1169422077 288641024 2106092 1405108
1488424813 1173266964 288600064 2333730 1584966
1488424814 1226792331 288587776 2439368 1672233
1488424815 1187176433 288350208 2457758 1632631
1488424816 1243580983 288489472 2572484 1717973
1488424817 1214448859 288362496 2471164 1685247
1488424818 1072873646 288600064 1631382 1124289
1488424819 1180455199 288366592 2439608 1644359
1488424820 1165133070 288473088 2427180 1651340
1488424821 1173753846 288256000 2424462 1631791
