#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424755 820572 1134592 378 518
1488424756 703326 1134592 324 444
1488424757 840666 1134592 378 518
1488424758 642652 1134592 324 444
1488424759 930923 1134592 378 518
1488424760 786890 1134592 324 444
1488424761 989909 1134592 378 518
1488424762 935235 1134592 378 518
1488424763 839153 1134592 378 518
1488424764 929939 1134592 378 518
1488424765 711641 1134592 324 444
1488424766 839768 1134592 378 518
1488424767 827408 1134592 378 518
1488424768 796816 1134592 378 518
1488424769 712573 1134592 324 444
1488424770 876263 1134592 378 518
1488424771 1008241 1134592 432 592
1488424772 692125 1134592 324 444
1488424773 714264 1134592 324 444
1488424774 827229 1134592 378 518
1488424775 662985 1134592 324 444
1488424776 669666 1134592 324 444
1488424777 721019 1134592 324 444
1488424778 791621 1134592 378 518
1488424779 789743 1134592 378 518
1488424780 728590 1134592 324 444
1488424781 779718 1134592 378 518
1488424782 811359 1134592 378 518
1488424783 775799 1134592 420 560
1488424784 671718 1134592 270 370
1488424785 947352 1134592 378 518
1488424786 767104 1134592 378 518
1488424787 847313 1134592 378 518
1488424788 782049 1134592 324 444
1488424789 747709 1134592 324 444
1488424790 767400 1134592 378 518
1488424791 608738 1134592 324 444
1488424792 805570 1134592 378 518
1488424793 658349 1134592 324 444
1488424794 762913 1134592 378 518
1488424795 639052 1134592 324 444
1488424796 793178 1134592 378 518
1488424797 681989 1134592 324 444
1488424798 849779 1134592 378 518
1488424799 891426 1134592 378 518
1488424800 811096 1134592 378 518
1488424801 650474 1134592 324 444
1488424802 738036 1134592 324 444
1488424803 632125 1134592 324 444
1488424804 810571 1134592 378 518
1488424805 714402 1134592 324 444
1488424806 1037006 1134592 432 592
1488424807 973396 1134592 378 518
1488424808 768838 1134592 324 444
1488424809 739615 1134592 324 444
1488424810 850747 1134592 378 518
1488424811 789326 1134592 378 518
1488424812 719126 1134592 324 444
1488424813 885175 1134592 432 592
1488424814 705741 1134592 324 444
1488424815 819176 1134592 378 518
1488424816 853779 1134592 378 518
1488424817 968851 1134592 378 592
1488424818 812271 1134592 378 444
1488424819 734294 1134592 324 444
1488424820 642162 1134592 324 444
1488424821 874496 1134592 420 560
1488424822 827308 1134592 378 518
1488424823 713424 1134592 324 444
1488424824 762006 1134592 378 518
1488424825 886759 1134592 378 518
1488424826 773953 1134592 324 444
1488424827 729967 1134592 324 444
1488424828 727598 1134592 324 444
1488424829 1063465 1134592 432 592
1488424830 859650 1134592 324 444
1488424831 697183 1134592 324 444
1488424832 666112 1134592 324 444
1488424833 788890 1134592 378 518
1488424834 674137 1134592 324 444
1488424835 679737 1134592 324 444
1488424836 820915 1134592 378 518
1488424837 818829 1134592 378 518
1488424838 656749 1134592 324 444
1488424839 848618 1134592 378 518
1488424840 941197 1134592 378 518
1488424841 804487 1134592 378 518
1488424842 853280 1134592 378 518
1488424843 844107 1134592 378 518
1488424844 631460 1134592 324 444
1488424845 697515 1134592 324 444
1488424846 692334 1134592 324 444
1488424847 814978 1134592 378 518
1488424848 1055238 1134592 432 592
1488424849 762697 1134592 324 444
1488424850 794027 1134592 378 518
1488424851 896747 1134592 378 518
1488424852 741248 1134592 324 444
1488424853 742333 1134592 378 518
1488424854 844763 1134592 378 518
1488424855 850987 1134592 324 444
1488424856 710194 1134592 324 444
1488424857 748136 1134592 324 444
1488424858 724309 1134592 366 486
1488424859 942135 1134592 378 518
1488424860 896997 1134592 378 518
1488424861 852953 1134592 378 518
1488424862 795107 1134592 378 518
1488424863 742745 1134592 324 444
1488424864 932435 1134592 378 518
1488424865 866763 1134592 378 518
1488424866 822562 1134592 378 518
1488424867 655910 1134592 324 444
1488424868 820017 1134592 378 518
1488424869 945733 1134592 378 518
1488424870 748245 1134592 324 444
1488424871 856619 1134592 378 518
1488424872 791630 1134592 378 518
1488424873 682741 1134592 324 444
1488424874 918208 1134592 432 592
1488424875 795055 1134592 378 518
1488424876 745316 1134592 324 444
1488424877 960245 1134592 378 518
1488424878 707506 1134592 324 444
1488424879 830014 1134592 378 518
1488424880 750487 1134592 324 444
1488424881 661637 1134592 324 444
1488424882 798317 1134592 378 518
