1	1171456 1290240 1904640 3403776 3641344
2	1077248 1290240 1978368 3375104 3411968
3	1077248 1224704 1777664 3375104 3899392
4	1118208 1269760 1769472 3977216 4386816
5	1163264 1269760 1769472 3981312 4419584
6	1032192 1224704 1769472 3981312 4419584
7	1032192 1765376 1794048 3854336 4304896
8	1032192 1777664 1896448 3854336 4304896
9	1032192 1769472 1794048 3854336 4304896
10	1155072 1769472 1794048 3854336 4308992
11	1155072 1765376 1777664 3854336 4571136
12	1155072 1769472 1896448 3854336 4571136
13	1155072 1769472 1896448 3854336 4571136
14	1155072 1769472 1896448 3985408 4444160
15	1155072 1769472 1896448 3985408 4317184
16	1155072 1769472 1896448 3985408 4317184
17	1155072 1769472 1896448 3985408 4317184
18	1155072 1769472 1896448 3985408 4317184
19	1155072 1773568 1896448 3985408 4317184
20	1155072 1769472 1896448 3985408 4317184
21	1155072 1769472 1896448 3985408 4317184
22	1155072 1769472 1896448 3985408 4317184
23	1155072 1769472 1896448 4116480 4317184
24	1155072 1769472 1896448 4116480 4317184
25	1155072 1769472 1896448 4116480 4317184
26	1155072 1769472 1896448 4116480 4448256
27	1155072 1769472 1896448 4116480 4448256
28	1155072 1769472 1896448 4116480 4448256
29	1155072 1769472 1896448 4116480 4448256
30	1155072 1769472 1896448 4116480 4448256
31	1155072 1769472 1896448 4116480 4448256
32	1155072 1769472 1896448 4116480 4448256
33	1155072 1769472 1777664 4116480 4448256
34	1155072 1769472 1777664 4116480 4448256
35	1064960 1773568 1839104 4116480 4321280
36	1064960 1773568 1802240 4116480 4321280
37	1064960 1773568 1802240 4116480 4321280
38	1064960 1773568 1802240 4116480 4321280
39	1064960 1773568 1802240 4116480 4321280
40	1064960 1773568 1802240 4116480 4321280
41	1064960 1773568 1802240 4304896 4378624
42	1064960 1773568 1904640 4304896 4378624
43	1064960 1773568 1933312 4304896 4378624
44	1064960 1773568 1933312 4194304 4378624
45	1064960 1773568 1933312 4194304 4509696
46	1064960 1773568 1933312 4194304 4640768
