1	0 0 0 0 0
2	0 0 7 15 34
3	0 0 7 17 94
4	0 4 14 43 114
5	0 2 15 61 157
6	0 4 11 57 157
7	0 4 33 77 169
8	0 7 31 74 176
9	0 5 13 47 164
10	0 5 23 75 169
11	0 4 27 72 160
12	0 7 39 75 163
13	0 4 36 75 170
14	0 6 49 81 160
15	0 4 31 66 167
16	0 4 21 58 163
17	0 5 24 63 165
18	0 5 49 94 165
19	0 5 28 82 166
20	0 5 42 86 166
21	0 7 44 72 164
22	0 4 41 79 166
23	0 5 36 75 162
24	0 5 23 68 164
25	0 4 22 55 158
26	0 5 28 54 170
27	0 4 38 61 164
28	0 8 40 75 165
29	0 4 18 83 168
30	0 5 17 87 158
31	0 4 23 83 166
32	0 4 15 64 163
33	0 5 36 82 166
34	0 4 39 74 165
35	0 6 34 81 159
36	0 8 31 58 166
37	0 5 45 69 161
38	0 8 42 75 164
39	0 7 48 66 165
40	0 7 34 66 163
41	0 7 25 84 161
42	0 6 38 66 167
43	0 8 43 78 177
44	0 8 47 85 182
45	0 8 29 82 208
46	0 7 51 88 188
47	0 8 39 78 183
48	0 4 36 85 183
49	0 5 28 83 189
50	0 6 42 71 178
51	0 8 45 92 172
52	0 7 37 85 187
53	0 7 42 83 174
54	0 6 50 95 172
55	0 6 47 71 187
56	0 6 18 72 184
57	0 5 42 87 180
58	0 7 46 85 181
59	0 6 27 77 177
60	0 8 46 86 174
61	0 7 38 75 182
62	0 6 25 71 178
63	0 6 44 76 183
64	0 7 36 67 190
65	0 8 44 92 180
66	0 7 32 87 194
67	0 7 12 82 179
68	0 5 25 79 187
69	0 7 36 85 188
70	0 6 14 82 179
71	0 7 18 71 170
72	0 5 41 90 167
73	0 4 22 81 166
74	0 6 46 81 181
75	0 5 15 79 179
76	0 5 31 82 183
77	0 5 44 79 173
78	0 4 25 93 166
79	0 4 9 77 163
80	0 4 32 79 161
81	0 7 32 80 164
82	0 6 47 73 160
83	0 5 41 68 162
84	0 7 37 67 171
85	0 4 38 85 166
86	0 7 42 83 154
87	0 7 35 61 168
88	0 8 29 64 164
89	0 6 38 88 157
90	0 5 16 69 170
91	0 6 35 85 170
92	0 5 33 79 162
93	0 7 49 77 161
94	0 6 31 76 164
95	0 6 36 81 167
96	0 5 9 82 168
97	0 4 28 64 188
98	0 5 36 95 175
99	0 7 39 81 175
100	0 8 25 71 159
101	0 6 39 81 167
102	0 4 36 77 165
103	0 5 12 75 173
104	0 5 31 75 163
105	0 5 24 64 169
106	0 6 28 69 161
107	0 5 43 72 169
108	0 4 26 52 167
109	0 5 18 83 150
110	0 5 31 82 154
111	0 4 25 73 160
112	0 4 7 59 165
113	0 4 33 86 164
114	0 4 43 81 162
115	0 7 41 67 163
116	0 7 38 74 164
117	0 4 39 84 161
118	0 7 42 76 163
119	0 4 29 72 166
120	0 5 45 83 165
121	0 6 38 75 165
122	0 8 36 75 167
123	0 5 21 69 165
124	0 8 47 89 161
125	0 8 22 63 162
126	0 6 32 65 188
127	0 5 24 79 180
128	0 7 46 66 176
129	0 7 45 70 182
130	0 9 34 75 186
131	0 8 39 66 187
132	0 8 21 72 186
133	0 9 69 91 186
134	0 7 49 97 190
135	0 5 42 86 185
136	0 7 45 82 181
137	0 6 37 78 181
138	0 6 9 77 182
139	0 7 29 65 180
140	0 7 32 80 171
141	0 8 39 97 181
142	0 6 15 88 198
143	0 7 23 76 172
144	0 7 39 76 178
145	0 8 19 68 195
146	0 6 44 87 187
147	0 5 16 76 183
148	0 4 14 82 187
149	0 7 19 79 187
150	0 6 50 85 190
151	0 4 48 85 183
152	0 4 27 84 177
153	0 6 44 94 161
154	0 4 38 90 157
155	0 4 23 79 160
156	0 5 53 88 166
157	0 4 63 74 165
158	0 7 39 83 159
159	0 4 27 63 158
