#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034132 50.89 4104192 10395272 9790531
1489034133 40.3 4108288 7857798 7897494
1489034134 48.75 4112384 9404984 9249052
1489034135 49.52 4112384 9383596 9281494
1489034136 55.71 4087808 9242402 8852265
1489034137 42.87 4087808 8326512 8249802
1489034138 45.21 4218880 8798904 8528473
1489034139 49.4 4120576 9361980 9333083
1489034140 41.74 4120576 8567900 8295096
1489034141 47.78 4120576 8962382 8748172
1489034142 45.52 4091904 9053846 8989732
1489034143 49.06 4091904 9437782 9162524
1489034144 42.9 4222976 8743426 8384226
1489034145 43.15 4124672 8550930 8474974
1489034146 51.87 4124672 9612856 9357084
1489034147 46.43 4124672 8694528 8630410
1489034148 42.13 4124672 8391074 8329118
1489034149 52.35 4124672 9445320 9145837
1489034150 48.69 4124672 9259726 8956836
1489034151 45.14 4124672 9195888 9386298
1489034152 51.17 4124672 9395146 8922797
1489034153 36.43 4124672 8413364 8169180
1489034154 51.07 4124672 9401792 9498320
1489034155 51.04 4128768 9688968 9507953
1489034156 48.42 4128768 9201812 8912848
1489034157 44.86 4128768 8859250 8767318
1489034158 40.71 4128768 8823822 8549620
1489034159 40.78 4128768 7936020 7635084
1489034160 45.86 4128768 9540050 9576764
1489034161 45.25 4128768 8678270 8449536
1489034162 48.98 4128768 9270034 8853259
1489034163 45.75 4128768 9074318 9023241
1489034164 49.27 4128768 9643928 9380922
1489034165 42.21 4128768 8383132 8562784
1489034166 44.79 4128768 8972096 8594158
1489034167 51.54 4120576 9339386 9146452
1489034168 42.13 4120576 8227940 8287898
1489034169 47.34 4120576 9081418 8810525
1489034170 45.16 4120576 9758380 9521234
1489034171 50.66 4120576 8914358 8777968
1489034172 48.58 4120576 9408720 9111273
1489034173 33.85 4120576 7883616 7617090
1489034174 52.57 4120576 9158206 9332296
1489034175 47.3 4120576 9127102 8911684
1489034176 51.24 4120576 9519188 9191132
1489034177 48.48 4120576 9222288 9032280
1489034178 45.19 4124672 9277856 9020690
1489034179 45.15 4124672 8777720 8404881
1489034180 49.74 4124672 9564026 9476945
1489034181 45.73 4124672 8864248 8434752
1489034182 44.97 4124672 9365572 9430098
1489034183 45.33 4124672 8680046 8701258
1489034184 43.44 4124672 8423860 8139168
1489034185 39.42 4124672 8537974 8516960
1489034186 51.22 4124672 9462498 9347988
1489034187 46.73 4112384 8903438 8398611
1489034188 45.92 4112384 9003606 9033053
1489034189 47.1 4243456 9204490 8503766
1489034190 44.01 4136960 8781576 9247016
1489034191 44.56 4145152 9016456 8900776
1489034192 51.44 4145152 9421844 9058000
1489034193 47.22 4145152 8979238 8393074
1489034194 44.95 4145152 9444714 9736756
1489034195 44.71 4145152 8678442 8148246
1489034196 47.98 4145152 9084756 9141144
1489034197 39.36 4145152 8578644 8502976
1489034198 49.24 4145152 8915334 8796783
1489034199 46.52 4145152 8989544 8684812
1489034200 48.17 4149248 9336960 9060518
1489034201 49.47 4149248 9563546 9432072
1489034202 46.16 4149248 9182588 9009228
1489034203 37.24 4149248 8339986 7842058
1489034204 44.05 4149248 9041322 9159578
1489034205 39.97 4149248 8302894 8224301
1489034206 42.62 4149248 9856950 9493378
1489034207 35.48 4149248 7781512 7755158
1489034208 48.42 4149248 9029196 8837634
1489034209 44.4 4149248 8511982 8231434
1489034210 47.76 4149248 8796846 8839112
1489034211 50.05 4284416 9891668 9622504
1489034212 51.68 4157440 9607996 9180998
1489034213 52.38 4157440 9514258 9570730
1489034214 50.58 4157440 8884110 8780888
1489034215 47.26 4157440 9080952 8946135
1489034216 47.81 4157440 8751824 8548426
1489034217 48.49 4157440 9700298 9317298
1489034218 45.86 4157440 8762424 8736884
1489034219 44.74 4157440 8883450 8721483
1489034220 52.6 4157440 9080800 8779336
1489034221 52.3 4288512 9669078 9555790
1489034222 52.1 4157440 9209098 9073103
1489034223 49.66 4149248 9428218 9196838
1489034224 43.16 4145152 8747248 8679119
1489034225 47.34 4145152 8862556 8604939
1489034226 42.39 4141056 8719738 8508734
1489034227 40.19 4141056 8662402 8588358
1489034228 49.18 4141056 9006278 8653771
1489034229 42.23 4141056 8281244 8393778
1489034230 47.15 4141056 9239996 8687200
1489034231 43.05 4141056 9147632 8866604
1489034232 34.54 4141056 7774934 7979962
1489034233 44.17 4141056 8465444 8238770
1489034234 42.06 4141056 8410918 8528350
1489034235 48.84 4136960 9516330 9276470
1489034236 52.36 4136960 9670154 9487445
1489034237 47.3 4136960 9198366 9046352
1489034238 59.13 4136960 9174254 8819997
1489034239 43.61 4136960 8813554 8333571
1489034240 50.76 4136960 9699878 9522700
1489034241 43.23 4120576 8226044 8390831
1489034242 44.48 4120576 8172478 7670456
1489034243 37.61 4120576 8491204 8590510
1489034244 48.71 4124672 9538870 9404890
1489034245 39.25 4046848 8453000 8324444
1489034246 46.96 4177920 9205966 8756778
1489034247 49.81 4210688 9013950 9149125
1489034248 46.75 4210688 9056622 8953606
1489034249 45.95 4210688 8532672 8167428
1489034250 48.23 4190208 9084422 9069670
1489034251 39.7 4075520 8746686 8494548
1489034252 49.38 4075520 9348164 8970047
1489034253 45.44 4075520 8610036 8579886
1489034254 49.85 4145152 9291982 9136720
1489034255 51.37 4145152 9048648 8850943
1489034256 46.66 4145152 9004422 8445354
1489034257 43.21 4145152 8799606 8965162
1489034258 42.7 4145152 8017332 7882221
1489034259 47.65 4145152 9004896 8776080
1489034260 43.57 4136960 8257952 8194158
1489034261 54.65 4128768 9570912 9086094
1489034262 54.29 4128768 9100638 9176186
1489034263 43.72 4112384 7623204 7497244
1489034264 38.48 4173824 8551100 8194280
1489034265 40.42 4304896 8520102 8320916
1489034266 46.29 4177920 8856196 8878094
1489034267 50.87 4177920 9287326 9076998
1489034268 43.86 4177920 8826326 8792234
1489034269 46.44 4177920 8688316 8416114
1489034270 49.25 4161536 9836526 9520114
1489034271 41.29 4161536 8240004 8158746
1489034272 43.56 4161536 9041130 8927286
1489034273 50.57 4161536 9599154 9499252
1489034274 53.04 4161536 9221214 8944992
1489034275 47.79 4161536 9339228 9213158
1489034276 45.69 4161536 8575424 8187883
1489034277 49.7 4165632 8687170 8804220
1489034278 46.54 4165632 8963228 8386472
1489034279 51.78 4165632 8608010 8829746
1489034280 45.62 4165632 8851722 8582570
1489034281 48.59 4165632 9190790 8845264
1489034282 42.63 4165632 8355348 8281030
1489034283 50.47 4165632 9538206 9350497
1489034284 48.06 4153344 9350060 9179349
1489034285 40.4 4141056 8753946 8599596
1489034286 51.01 4141056 9508662 9076162
1489034287 37.57 4141056 7853760 7878780
1489034288 47.95 4145152 9032916 8905194
1489034289 63.16 4145152 8823226 8295474
1489034290 54.89 4145152 9219088 9394178
1489034291 45.6 4145152 9331278 8812735
1489034292 44.46 4145152 8934956 8852567
1489034293 46.16 4165632 8553690 8624390
1489034294 49.1 4165632 9042658 8834861
1489034295 45.42 4165632 8446950 8366886
1489034296 56.87 4165632 9835692 9516426
1489034297 42.78 4165632 8441316 8263220
1489034298 38.59 4165632 8503062 8303766
1489034299 41.51 4165632 8287308 8342476
1489034300 52.6 4165632 8710180 8404015
1489034301 41.19 4165632 8622222 8540316
1489034302 38.88 4165632 8537474 8190884
1489034303 49.61 4157440 9497396 9374372
1489034304 45.96 4153344 9136794 8940383
1489034305 34.82 4153344 8245230 8196192
1489034306 45.56 4153344 9089724 8807613
1489034307 46.47 4153344 8929406 8932020
1489034308 55.45 4153344 9241020 8951736
1489034309 46.52 4153344 8958604 8711599
1489034310 41.31 4153344 8377380 8100882
1489034311 46.49 4153344 8671410 8647052
1489034312 52.16 4284416 9644370 9272828
1489034313 49.6 4157440 9407634 9245552
1489034314 46.72 4157440 8328810 8332862
1489034315 46.21 4157440 9514364 9035778
1489034316 41.86 4157440 8722556 8788042
1489034317 47.42 4157440 9213776 8735170
1489034318 45.23 4157440 8547886 8640138
1489034319 48.58 4157440 9108166 8821210
1489034320 52.32 4157440 9045548 9045850
1489034321 47.77 4157440 8387278 8299496
1489034322 38.54 4157440 8937896 8713374
1489034323 64.23 4157440 9516054 9302432
1489034324 48.08 4157440 9613814 9356810
1489034325 44.63 4157440 8841586 8496470
1489034326 44.71 4157440 8447246 8511718
1489034327 49.0 4157440 8358530 8185588
1489034328 48.77 4198400 8575736 8634974
1489034329 46.16 4198400 9082786 8794548
1489034330 51.75 4157440 9322810 9153504
1489034331 42.55 4157440 8658436 8358246
1489034332 40.46 4288512 8572078 8464434
1489034333 43.13 4161536 8805486 8640084
1489034334 47.31 4161536 9064602 8603930
1489034335 50.35 4161536 9126852 8999400
1489034336 46.55 4161536 8907904 8885465
1489034337 49.68 4161536 9442162 9150698
1489034338 50.97 4161536 9275882 8862811
1489034339 44.09 4161536 8548374 9021537
1489034340 48.84 4161536 9329798 8633696
1489034341 43.65 4161536 8318646 8431224
1489034342 47.89 4141056 9260698 9107994
1489034343 47.73 4141056 9033686 8785092
1489034344 50.92 4141056 9526584 9272764
1489034345 47.57 4141056 9127416 8891600
1489034346 51.02 4141056 9180936 8841732
1489034347 36.37 4165632 7553800 7680904
1489034348 42.8 4165632 8944078 8767615
1489034349 44.56 4165632 8905426 8545676
1489034350 47.58 4165632 8826510 8780862
1489034351 36.96 4165632 8523922 8542718
1489034352 48.68 4165632 9386974 8946226
1489034353 41.4 4161536 8350956 8372206
1489034354 46.06 4153344 9366344 9028972
1489034355 48.28 4157440 8864102 8730432
1489034356 46.9 4157440 9385088 9193487
1489034357 49.32 4161536 8985508 8945288
1489034358 51.66 4161536 9650492 9234448
1489034359 42.31 4161536 8491120 8384868
1489034360 47.5 4161536 9228140 9028434
1489034361 45.48 4161536 8771464 8410876
1489034362 49.44 4161536 8987890 8957948
1489034363 46.69 4161536 9083124 8930184
1489034364 43.99 4161536 8557204 8616306
1489034365 46.81 4161536 9173464 8812338
1489034366 54.94 4161536 8725270 8715415
1489034367 45.83 4161536 9037830 8807794
1489034368 45.56 4161536 9739712 9486548
1489034369 47.16 4161536 8516900 8378357
1489034370 45.11 4157440 9110834 8834189
