#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489033991 0.0 2105344 14968 241254
1489033992 46.93 2187264 133002 5288931
1489033993 17.59 2187264 10010 3695702
1489033994 13.27 2248704 6612 2497586
1489033995 15.56 2199552 6420 2322422
1489033996 12.11 2203648 5946 2193600
1489033997 12.39 2203648 6024 2147416
1489033998 11.73 2203648 5874 2319190
1489033999 11.26 2203648 5746 2197534
1489034000 12.39 2203648 5874 2322264
1489034001 10.75 2203648 5548 2109746
1489034002 11.77 2203648 5742 2277442
1489034003 10.05 2203648 5548 2109590
1489034004 12.05 2203648 5610 2195358
1489034005 13.38 2203648 5544 2193426
1489034006 9.39 2211840 5346 2064324
1489034007 10.6 2211840 6072 2395506
1489034008 8.47 2211840 5478 2120920
1489034009 12.23 2215936 6270 2451820
1489034010 11.57 2215936 5412 2147630
1489034011 10.09 2215936 5346 2063770
1489034012 9.53 2215936 5412 2111886
1489034013 8.51 2215936 5280 2083176
1489034014 10.11 2215936 5016 1935800
1489034015 10.88 2215936 5742 2239774
1489034016 13.44 2215936 5940 2322264
1489034017 9.25 2215936 5610 2193232
1489034018 11.93 2215936 5874 2322818
1489034019 12.03 2215936 5808 2276594
1489034020 11.41 2215936 5478 2111200
1489034021 9.37 2215936 6006 2377828
1489034022 11.69 2215936 5544 2138918
1489034023 12.81 2215936 6270 2451600
1489034024 10.1 2215936 4818 1889072
1489034025 11.09 2215936 5940 2321380
1489034026 10.71 2215936 5412 2111820
1489034027 11.71 2215936 6270 2450684
1489034028 9.29 2215936 5280 2064852
1489034029 9.84 2215936 5874 2277724
1489034030 10.66 2215936 5874 2303964
1489034031 10.42 2215936 5346 2063704
1489034032 11.16 2347008 5808 2277724
1489034033 9.72 2232320 5412 2110540
1489034034 10.53 2232320 5610 2193822
1489034035 9.51 2232320 5148 2018762
1489034036 12.63 2232320 5940 2322906
1489034037 11.88 2232320 5280 2064588
1489034038 10.39 2232320 5808 2294744
1489034039 12.15 2232320 6072 2350712
1489034040 12.01 2224128 5742 2240038
1489034041 10.97 2224128 5280 2063506
1489034042 12.73 2154496 5610 2194594
1489034043 12.99 2297856 5940 2323036
1489034044 12.54 2297856 5478 2127924
1489034045 10.88 2174976 5214 2001370
1489034046 13.66 2174976 5610 2193332
1489034047 10.76 2220032 5610 2193554
1489034048 11.6 2220032 5478 2148202
1489034049 10.47 2220032 5280 2064560
1489034050 10.01 2220032 5478 2166236
1489034051 11.67 2220032 5742 2220950
1489034052 9.75 2220032 5280 2064522
1489034053 9.58 2220032 5082 1981830
1489034054 11.37 2220032 5610 2194004
1489034055 9.11 2220032 5610 2192856
1489034056 10.1 2220032 5610 2193314
1489034057 11.42 2220032 5940 2323216
1489034058 11.99 2220032 5280 2065538
1489034059 10.83 2220032 5610 2193298
1489034060 10.02 2220032 5280 2063964
1489034061 9.63 2220032 5280 2064492
1489034062 8.72 2220032 5478 2085638
1489034063 11.99 2220032 6138 2424394
1489034064 11.32 2220032 4884 1880512
1489034065 9.98 2220032 5742 2276294
1489034066 10.29 2220032 5346 2062414
1489034067 10.43 2220032 5412 2113302
1489034068 11.02 2220032 5610 2193342
1489034069 10.65 2220032 5280 2062704
1489034070 11.69 2220032 6204 2455938
1489034071 9.75 2220032 5148 2018768
1489034072 11.33 2220032 5808 2239514
1489034073 9.31 2220032 5280 2064368
1489034074 9.88 2220032 5280 2064456
1489034075 8.83 2220032 5148 2018306
1489034076 10.45 2220032 6072 2369204
1489034077 12.24 2220032 5808 2275292
1489034078 9.37 2220032 5214 2064988
1489034079 10.41 2220032 6006 2305032
1489034080 10.4 2220032 5148 2018302
1489034081 10.48 2220032 5082 1981306
1489034082 9.97 2220032 5544 2193426
1489034083 9.78 2220032 5346 2063502
1489034084 9.11 2220032 5412 2086224
1489034085 10.55 2220032 5742 2239906
1489034086 11.37 2220032 5082 2018372
1489034087 12.51 2220032 5676 2193934
1489034088 8.87 2220032 4290 1677604
1489034089 9.56 2195456 5412 2110686
1489034090 10.57 2215936 5610 2194156
1489034091 12.86 2215936 5610 2193624
1489034092 10.56 2215936 5478 2147342
1489034093 9.68 2215936 5412 2110408
1489034094 9.36 2199552 5280 2064654
1489034095 16.06 2199552 5478 2146194
1489034096 10.58 2199552 5940 2323808
1489034097 11.94 2199552 5280 2064522
1489034098 10.71 2199552 5280 2063494
1489034099 9.25 2199552 5214 2065802
1489034100 9.47 2199552 5148 1979792
1489034101 9.15 2199552 5346 2122554
1489034102 11.78 2199552 5874 2267162
1489034103 10.95 2199552 5940 2322400
1489034104 9.62 2199552 5610 2193360
1489034105 10.3 2215936 5808 2274472
1489034106 10.03 2215936 5610 2196052
