#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034133 75.35 2473984 6754341 7286793
1489034134 84.99 2473984 7944398 7437274
1489034135 89.74 2473984 8236919 8399757
1489034136 75.79 2617344 7407765 7136672
1489034137 84.47 2498560 8135045 7982530
1489034138 85.32 2490368 7995412 7649557
1489034139 78.78 2490368 7382723 7156243
1489034140 86.72 2490368 7662233 7596335
1489034141 94.92 2490368 7567547 7206430
1489034142 90.81 2490368 8401272 7952608
1489034143 88.11 2490368 7159457 7743350
1489034144 87.22 2490368 7813350 7693324
1489034145 87.71 2465792 7652369 7317593
1489034146 86.42 2465792 7616188 7250767
1489034147 81.76 2465792 8128988 7350445
1489034148 99.85 2465792 8399248 8395051
1489034149 83.13 2465792 8045962 7635238
1489034150 86.83 2465792 7896349 7287906
1489034151 96.01 2465792 8257087 8398449
1489034152 98.61 2465792 8255626 8476018
1489034153 83.75 2465792 7534615 6775272
1489034154 89.98 2465792 7705294 8381063
1489034155 89.75 2465792 8293259 7843695
1489034156 81.74 2465792 7250535 6727978
1489034157 88.84 2465792 8077734 7971249
1489034158 98.31 2465792 7931891 8300621
1489034159 87.25 2465792 7050675 7022997
1489034160 83.2 2465792 7700410 7349817
1489034161 103.37 2465792 9172289 9341944
1489034162 77.53 2465792 7089629 6467348
1489034163 87.85 2596864 8175971 7957362
1489034164 86.92 2494464 8653961 8089401
1489034165 88.23 2494464 8230415 7578436
1489034166 73.61 2494464 6858135 6249376
1489034167 97.54 2494464 8889613 7893475
1489034168 88.42 2498560 7432915 7086317
1489034169 77.17 2498560 7619868 6777494
1489034170 104.91 2498560 8282488 8086204
1489034171 91.41 2498560 8427877 8084571
1489034172 86.01 2498560 7466098 7783653
1489034173 88.25 2498560 7751952 7665898
1489034174 88.74 2498560 8199038 8392087
1489034175 71.25 2498560 6954542 6660479
1489034176 83.95 2498560 7489885 8272896
1489034177 84.41 2498560 7440520 7679163
1489034178 91.51 2633728 8403274 8337283
1489034179 86.85 2506752 8037557 7504808
1489034180 90.1 2506752 8336988 8078076
1489034181 87.99 2506752 7244039 7217256
1489034182 85.15 2506752 7937249 7725316
1489034183 80.47 2506752 7634681 6926338
1489034184 80.78 2506752 7928447 7040137
1489034185 104.92 2506752 8700300 8654654
1489034186 84.75 2506752 7926498 7372156
1489034187 85.54 2506752 7539255 7066662
1489034188 90.88 2506752 8376491 8410404
1489034189 79.63 2506752 7849341 6927520
1489034190 88.01 2506752 8063170 7444764
1489034191 87.23 2506752 8173153 7773048
1489034192 89.83 2506752 8254104 8323817
1489034193 80.53 2506752 7672127 6936519
1489034194 86.07 2506752 7742454 7352195
1489034195 88.51 2506752 8292305 7656477
1489034196 92.81 2506752 8668113 8411282
1489034197 76.1 2506752 7421619 6804748
1489034198 88.31 2506752 8109331 8164723
1489034199 95.94 2510848 8697183 8250034
1489034200 81.1 2510848 7673541 6997366
1489034201 93.92 2510848 8597989 8815097
1489034202 90.67 2510848 7591281 8102662
1489034203 83.09 2510848 7507322 7608042
1489034204 80.91 2510848 7111417 7053839
1489034205 95.77 2510848 8564315 8216747
1489034206 78.6 2510848 7353432 7232565
1489034207 83.36 2510848 7460380 7419339
1489034208 87.61 2510848 7778130 7329537
1489034209 90.46 2510848 8013789 7899704
1489034210 86.51 2510848 8215800 7963077
1489034211 91.74 2510848 8373174 8405913
1489034212 95.96 2510848 8839780 8310571
1489034213 85.58 2510848 7139921 7123809
1489034214 92.66 2510848 8637104 8479658
1489034215 81.53 2510848 7824254 7700854
1489034216 83.71 2510848 7689744 7819978
1489034217 88.72 2510848 8265226 7670785
1489034218 87.85 2510848 7944399 7362688
1489034219 85.29 2510848 8211374 7738410
1489034220 89.67 2510848 8307958 8162408
1489034221 79.27 2510848 7464304 7468761
1489034222 82.03 2510848 8180412 7577352
1489034223 93.55 2510848 8647664 8655216
1489034224 83.0 2510848 7561707 7174108
1489034225 87.51 2510848 7879082 7567773
1489034226 93.49 2510848 8488931 8417831
1489034227 81.97 2510848 7262635 6971654
1489034228 95.52 2510848 8637957 8071636
1489034229 80.03 2510848 7668816 7421709
1489034230 96.03 2514944 8633997 8337953
1489034231 84.99 2514944 7904368 7789341
1489034232 98.03 2514944 7256179 7870519
1489034233 79.91 2514944 7253913 7218116
1489034234 74.57 2514944 7628049 6815547
1489034235 98.07 2514944 8917606 8554425
1489034236 83.91 2514944 7281854 7311297
1489034237 92.42 2514944 8086425 7999280
1489034238 82.5 2514944 8218712 7371690
1489034239 75.57 2514944 6936578 6896764
1489034240 92.42 2514944 8429365 8175944
1489034241 90.08 2514944 7753975 7973893
1489034242 78.59 2514944 7204221 7229592
1489034243 93.51 2514944 8372892 8063394
1489034244 90.83 2514944 8250659 8393200
1489034245 74.12 2514944 7233019 6891313
1489034246 85.17 2646016 7300134 6559813
1489034247 91.73 2646016 8513484 7857302
1489034248 86.35 2605056 7506082 7445379
1489034249 83.31 2605056 7769467 7532471
1489034250 86.89 2605056 7914369 7858028
1489034251 87.71 2605056 8287430 8175895
1489034252 85.22 2768896 7315126 7117233
1489034253 88.5 2711552 8089747 7559717
1489034254 77.4 2711552 7580222 6999491
1489034255 83.05 2711552 7606617 7164537
1489034256 87.81 2711552 8361738 7827472
1489034257 85.65 2711552 8488523 7709558
1489034258 76.11 2711552 7184443 6987831
1489034259 89.05 2711552 8226166 8257358
1489034260 86.55 2711552 7733765 7500891
1489034261 81.96 2711552 7601882 7234068
1489034262 91.79 2715648 8439871 8088643
1489034263 80.92 2715648 7532820 7333179
1489034264 90.82 2715648 7865529 7584236
1489034265 80.14 2715648 7255094 6767252
1489034266 80.1 2715648 7834882 7570320
1489034267 95.83 2715648 8685445 9147567
