1	0 0 0 0 42
2	0 0 9 31 126
3	0 11 32 53 112
4	0 6 13 60 2.8e+16
5	0 0 12 24 79
6	0 6 19 54 98
7	0 11 31 56 113
8	0 8 43 85 116
9	0 12 49 87 120
10	0 14 45 68 121
11	0 12 42 82 118
12	0 11 47 79 150
13	0 10 48 85 155
14	0 9 43 82 116
15	0 13 55 89 129
16	0 12 49 92 118
17	0 9 47 76 114
18	0 21 50 83 115
19	0 13 47 90 119
20	0 9 46 79 125
21	0 12 38 77 114
22	0 12 43 75 126
23	0 12 53 91 120
24	0 14 57 87 112
25	0 10 52 88 125
26	0 13 51 88 124
27	0 13 51 89 125
28	0 16 48 89 125
29	0 11 54 85 119
30	0 11 47 82 114
31	0 11 54 84 117
32	0 11 62 86 123
33	0 9 64 86 127
34	0 12 53 88 116
35	0 8 48 79 116
36	0 10 56 89 132
37	0 10 54 95 116
38	0 13 47 70 121
39	0 11 51 92 123
40	0 9 55 83 131
41	0 14 57 87 118
42	0 10 53 90 116
43	0 12 60 85 123
44	0 13 57 91 132
45	0 14 45 87 119
46	0 12 62 88 111
47	0 14 57 95 118
48	0 8 46 90 115
49	0 12 54 85 132
50	0 9 55 87 118
51	0 13 54 96 121
52	0 19 63 83 114
53	0 12 51 89 124
54	0 12 50 81 118
55	0 9 54 81 131
56	0 11 57 94 121
57	0 12 44 82 117
58	0 11 45 87 118
59	0 13 58 90 118
60	0 10 54 91 127
61	0 12 55 88 117
62	0 9 54 75 118
63	0 12 58 87 122
64	0 11 53 95 127
65	0 9 39 73 116
66	0 11 58 89 128
67	0 12 52 81 125
68	0 11 52 89 116
69	0 13 55 87 116
70	0 9 62 83 113
71	0 24 59 85 124
72	0 27 61 89 114
73	0 11 59 90 122
74	0 12 62 89 119
75	0 9 43 82 121
76	0 11 46 81 118
77	0 10 47 85 121
78	0 11 58 88 114
79	0 10 55 87 119
80	0 11 61 91 127
81	0 12 61 86 124
82	0 11 53 97 117
83	0 9 52 84 113
84	0 9 55 88 116
85	0 11 53 81 125
86	0 11 56 86 126
87	0 18 54 69 113
88	0 19 57 88 118
89	0 14 52 87 121
90	0 10 59 91 108
91	0 11 67 91 125
92	0 10 62 87 115
93	0 16 59 86 131
94	0 12 65 93 121
95	0 11 55 80 123
96	0 11 57 94 131
97	0 29 56 87 127
98	0 9 52 85 123
99	0 19 46 81 116
100	0 10 49 82 116
101	0 15 54 90 119
102	0 10 51 84 117
103	0 13 63 91 119
104	0 31 61 83 119
105	0 10 48 88 122
106	0 13 45 91 117
107	0 11 51 78 123
108	0 13 59 92 123
109	0 13 55 84 119
110	0 10 47 81 115
111	0 12 65 89 120
112	0 10 62 92 123
113	0 13 50 85 124
114	0 11 54 87 113
115	0 10 53 85 117
116	0 12 59 85 117
117	0 10 46 75 123
118	0 22 66 88 118
119	0 11 55 88 123
120	0 11 57 92 121
121	0 10 44 85 117
122	0 11 36 83 116
123	0 12 64 86 117
124	0 25 64 89 117
125	0 11 48 86 122
126	0 12 51 91 121
127	0 12 56 88 121
128	0 12 59 94 122
129	0 11 59 83 114
130	0 11 57 84 121
131	0 10 62 96 118
132	0 9 44 86 123
133	0 10 57 83 116
134	0 12 65 96 122
135	0 11 54 88 117
136	0 13 57 83 121
137	0 9 47 80 122
138	0 12 59 81 116
139	0 10 51 82 123
140	0 9 63 89 116
141	0 12 52 84 119
142	0 15 52 95 120
143	0 10 43 82 118
144	0 18 60 82 123
145	0 11 41 87 116
146	0 11 43 81 122
147	0 12 59 89 120
148	0 12 53 81 122
149	0 7 52 86 115
150	0 9 44 86 116
151	0 19 55 83 118
152	0 10 52 89 120
153	0 10 53 84 121
154	0 23 54 87 115
155	0 14 51 89 115
156	0 15 57 83 119
157	0 19 56 84 116
158	0 14 52 84 117
159	0 10 57 93 117
160	0 9 55 83 117
161	0 13 53 90 121
162	0 24 52 82 113
163	0 10 48 86 123
164	0 14 47 81 121
165	0 13 43 79 112
166	0 18 52 83 121
167	0 19 52 86 124
168	0 13 54 89 117
169	0 18 54 88 119
170	0 10 60 93 118
171	0 10 54 83 135
172	0 12 61 77 142
173	0 9 43 86 124
174	0 23 62 85 124
175	0 10 43 65 120
176	0 26 70 94 127
177	0 16 61 86 125
178	0 11 53 87 118
179	0 7 27 83 114
180	0 13 58 86 120
181	0 17 52 81 124
182	0 26 72 92 118
183	0 11 59 87 118
184	0 13 55 89 118
185	0 16 61 93 112
186	0 24 54 92 115
187	0 11 55 88 118
188	0 12 54 86 118
189	0 9 49 83 117
190	0 16 61 83 123
191	0 9 61 86 119
192	0 23 58 88 120
193	0 16 50 92 122
194	0 10 47 87 121
195	0 9 53 85 121
196	0 18 51 68 124
197	0 10 48 88 116
198	0 17 53 85 120
199	0 12 54 92 123
200	0 12 52 89 114
201	0 15 49 78 121
202	0 16 57 85 115
203	0 13 48 78 121
204	0 12 44 90 122
205	0 12 55 84 120
206	0 15 59 79 118
207	0 27 52 89 118
208	0 11 58 89 121
209	0 10 46 75 115
210	0 9 47 89 115
211	0 9 49 83 117
212	0 12 51 81 121
213	0 10 45 86 116
214	0 12 51 88 118
215	0 10 53 92 121
216	0 8 47 77 113
217	0 11 48 76 120
218	0 15 56 93 117
219	0 10 52 83 118
220	0 16 48 92 125
221	0 23 51 85 121
222	0 9 50 87 120
223	0 11 51 86 121
224	0 10 58 94 113
225	0 10 56 82 122
226	0 15 60 94 125
227	0 11 48 87 116
228	0 18 54 87 127
229	0 9 51 86 115
230	0 10 62 93 124
231	0 11 53 95 110
232	0 10 51 87 126
233	0 33 66 92 118
234	0 13 54 81 121
235	0 9 46 76 123
236	0 11 62 86 114
237	0 25 55 85 114
238	0 9 54 85 123
239	0 11 59 86 124
240	0 9 51 91 127
241	0 9 54 82 118
242	0 9 54 93 128
243	0 9 55 78 122
244	0 12 43 87 116
245	0 12 49 86 116
246	0 10 48 92 126
247	0 13 58 88 117
248	0 12 65 84 117
249	0 15 53 90 117
250	0 12 61 84 129
251	0 10 46 97 120
252	0 13 54 92 124
253	0 11 54 77 116
254	0 10 60 91 128
255	0 9 59 91 118
256	0 11 52 85 121
257	0 9 55 82 117
258	0 14 57 92 118
259	0 11 47 88 121
260	0 13 61 79 128
261	0 11 54 78 115
262	0 19 48 87 113
263	0 13 60 86 127
264	0 8 57 74 132
265	0 12 48 83 119
266	0 12 61 91 120
267	0 17 63 86 122
268	0 11 47 82 122
269	0 10 62 89 131
270	0 11 53 81 126
271	0 9 53 84 113
272	0 9 53 86 126
273	0 9 53 81 124
274	0 10 54 89 120
275	0 10 51 82 120
276	0 17 61 85 114
277	0 11 51 76 116
278	0 8 42 82 121
279	0 11 55 87 126
280	0 11 51 84 129
281	0 10 59 90 123
282	0 12 57 92 119
283	0 15 44 90 128
284	0 11 56 86 114
285	0 10 59 89 125
286	0 10 54 94 117
287	0 42 68 91 120
288	0 10 54 79 121
289	0 11 51 92 117
290	0 13 68 87 120
291	0 11 64 89 119
292	0 11 56 89 126
293	0 11 66 85 108
294	0 13 53 76 117
295	0 13 61 85 113
296	0 10 56 84 126
297	0 9 49 81 129
298	0 10 48 87 112
299	0 11 55 91 121
300	0 12 62 95 119
301	0 15 53 85 122
302	0 12 54 93 123
303	0 13 69 91 127
304	0 10 56 93 116
305	0 11 50 87 124
306	0 11 61 91 124
307	0 17 57 78 115
308	0 12 59 89 118
309	0 11 54 81 118
310	0 9 56 89 119
311	0 18 52 89 114
312	0 12 54 81 116
313	0 11 53 77 119
314	0 11 49 77 120
315	0 12 54 91 118
316	0 9 43 80 127
317	0 12 55 84 116
318	0 10 53 85 130
319	0 15 56 78 117
320	0 14 52 88 119
321	0 11 58 85 121
322	0 9 49 85 119
323	0 10 49 89 117
324	0 9 61 89 120
325	0 11 54 88 114
326	0 11 56 78 117
327	0 11 52 89 113
328	0 10 53 87 126
329	0 10 54 80 125
330	0 12 57 85 123
331	0 13 53 88 124
332	0 11 52 93 124
333	0 11 62 81 115
334	0 12 63 85 125
335	0 11 46 72 116
336	0 12 62 85 117
337	0 12 62 92 114
338	0 9 47 86 123
339	0 9 50 92 122
340	0 12 52 79 121
341	0 9 53 93 120
342	0 7 38 88 119
343	0 11 62 90 126
344	0 11 67 92 133
345	0 12 57 93 134
346	0 12 59 85 120
347	0 13 49 83 118
348	0 15 51 83 120
349	0 11 47 87 119
350	0 11 41 86 119
351	0 13 54 87 124
352	0 13 51 90 118
353	0 11 50 94 119
354	0 12 58 82 122
355	0 10 49 80 118
356	0 10 47 79 126
357	0 9 49 78 122
358	0 19 55 88 129
359	0 11 67 89 117
360	0 9 47 82 124
361	0 13 57 88 120
362	0 10 57 89 119
363	0 13 61 92 123
364	0 19 57 92 123
365	0 12 53 82 122
366	0 12 54 91 121
367	0 12 42 81 124
368	0 14 55 95 114
369	0 12 52 68 120
370	0 11 58 90 114
371	0 11 63 91 118
372	0 12 55 91 123
373	0 11 52 87 118
374	0 9 52 84 115
375	0 10 48 79 118
376	0 12 48 86 117
377	0 14 56 91 122
378	0 10 49 87 112
379	0 11 49 90 119
380	0 5 47 85 123
381	0 13 54 89 117
382	0 12 50 81 122
383	0 23 54 87 119
384	0 17 59 93 117
385	0 12 61 86 111
386	0 10 59 89 117
387	0 11 69 90 118
388	0 9 56 87 117
389	0 9 52 91 122
390	0 9 41 80 117
391	0 11 49 86 114
392	0 11 64 92 116
393	0 9 48 90 126
394	0 10 49 89 121
395	0 12 54 89 119
396	0 11 57 84 122
397	0 10 54 91 118
398	0 28 64 85 124
399	0 17 66 82 116
400	0 14 58 83 119
401	0 13 51 68 121
402	0 11 49 81 118
403	0 10 53 79 129
404	0 9 48 74 117
405	0 10 52 88 119
406	0 10 46 75 115
407	0 12 56 83 120
408	0 11 51 85 122
409	0 17 53 91 121
410	0 11 53 82 114
411	0 42 56 92 126
412	0 11 49 83 122
413	0 11 54 89 115
414	0 16 77 92 125
415	0 11 65 83 121
416	0 12 54 92 129
417	0 9 47 87 115
418	0 10 49 88 122
419	0 9 50 79 126
420	0 8 49 85 120
421	0 9 47 82 117
422	0 12 50 77 116
423	0 10 47 87 120
424	0 10 50 87 122
425	0 11 55 84 121
426	0 13 52 86 119
427	0 14 50 87 120
428	0 11 47 86 117
429	0 11 53 88 117
430	0 16 55 89 128
431	0 11 47 91 115
432	0 10 58 92 116
433	0 10 46 84 123
434	0 14 52 88 120
435	0 12 55 88 127
436	0 13 52 81 118
437	0 11 53 84 127
438	0 17 50 85 122
439	0 11 53 90 123
440	0 9 50 85 120
441	0 13 54 92 120
442	0 28 63 83 122
443	0 10 53 86 120
444	0 9 49 82 124
445	0 13 50 86 120
446	0 9 48 91 123
447	0 13 42 79 117
448	0 9 48 81 125
449	0 11 59 84 118
450	0 13 49 87 117
451	0 10 54 93 119
452	0 10 54 85 122
453	0 11 41 85 118
454	0 11 57 89 125
455	0 11 44 83 117
456	0 11 45 87 117
457	0 9 46 87 115
458	0 13 48 88 118
459	0 11 59 92 119
460	0 11 47 79 119
461	0 14 50 85 118
462	0 23 52 92 124
463	0 8 25 71 122
464	0 9 48 96 113
465	0 9 53 84 118
466	0 10 46 83 119
467	0 11 48 77 116
468	0 10 48 92 117
469	0 11 46 93 128
470	0 9 53 90 117
471	0 7 51 82 120
472	0 12 52 83 119
473	0 15 56 92 119
474	0 11 52 83 114
475	0 12 52 84 119
476	0 12 46 85 117
477	0 9 43 79 124
478	0 14 46 91 124
479	0 13 56 86 119
480	0 14 55 86 117
481	0 15 49 81 119
482	0 10 50 88 119
483	0 11 56 84 119
484	0 13 52 82 123
485	0 17 55 79 122
486	0 10 53 81 121
487	0 10 58 83 118
488	0 14 48 87 126
489	0 12 61 83 120
490	0 10 55 83 116
491	0 10 53 84 117
492	0 9 47 83 125
493	0 10 45 83 123
494	0 17 55 87 114
495	0 10 49 85 127
496	0 12 51 81 122
497	0 12 48 83 116
498	0 14 56 88 122
499	0 19 53 86 125
500	0 15 46 87 119
501	0 13 42 88 126
502	0 11 49 84 120
503	0 8 55 82 123
504	0 12 46 80 118
505	0 15 48 83 124
506	0 10 42 81 126
507	0 10 52 89 118
508	0 10 47 89 118
509	0 12 52 91 117
510	0 11 42 83 125
511	0 19 51 91 112
512	0 11 48 90 126
513	0 11 49 75 124
514	0 11 53 95 116
515	0 13 51 87 127
516	0 21 56 79 115
517	0 10 47 89 124
518	0 13 52 87 124
519	0 10 51 86 117
520	0 11 56 92 127
521	0 11 52 86 119
522	0 17 55 85 119
523	0 21 47 85 119
524	0 19 61 86 128
525	0 10 58 88 127
526	0 9 49 85 112
527	0 12 52 84 131
528	0 12 51 83 140
529	0 9 49 87 111
530	0 9 58 89 124
531	0 19 58 87 118
532	0 10 52 88 122
533	0 21 59 89 118
534	0 9 59 87 114
535	0 12 50 86 123
536	0 10 50 81 116
537	0 13 55 87 113
538	0 10 48 71 119
539	0 14 53 86 122
540	0 10 48 83 116
541	0 13 53 79 117
542	0 11 53 87 119
543	0 11 53 86 120
544	0 10 42 72 126
545	0 10 54 90 118
546	0 14 48 78 121
547	0 11 48 78 120
548	0 14 52 78 118
549	0 10 45 84 119
550	0 11 59 84 119
551	0 14 62 94 117
552	0 9 51 85 133
553	0 11 55 86 128
554	0 23 67 93 114
555	0 13 65 94 125
556	0 15 48 86 124
557	0 12 58 85 118
558	0 16 65 86 114
559	0 10 51 78 125
560	0 10 57 86 123
561	0 11 58 85 117
562	0 8 43 82 123
563	0 8 53 87 120
564	0 11 48 90 120
565	0 15 61 88 122
566	0 10 56 88 120
567	0 10 59 86 124
568	0 10 47 89 114
569	0 11 49 84 123
570	0 11 52 81 114
571	0 10 53 93 123
572	0 11 56 87 113
573	0 11 59 84 122
574	0 11 55 87 125
575	0 11 57 83 115
576	0 9 56 75 118
577	0 15 62 87 122
578	0 10 59 85 123
579	0 11 49 71 121
580	0 12 55 87 125
581	0 21 59 83 119
582	0 9 41 70 116
583	0 15 57 86 126
584	0 15 66 88 118
585	0 10 66 88 113
586	0 17 54 87 119
587	0 11 58 89 119
588	0 9 57 82 114
589	0 14 56 86 125
590	0 14 47 87 118
591	0 22 56 81 123
592	0 35 69 92 125
593	0 13 59 84 108
594	0 7 46 85 116
595	0 8 49 78 114
596	0 9 62 93 119
597	0 9 63 84 113
598	0 11 52 92 121
599	0 9 57 92 116
600	0 9 57 92 115
601	0 13 55 89 115
602	0 18 62 95 118
603	0 57 82 96 116
604	0 34 66 91 127
605	0 20 48 93 113
606	0 26 53 97 113
607	0 24 46 73 115
608	0 14 43 64 94
609	2 5 39 87 95
610	0 5 21 47 102
611	0 0 3 18 18
612	0 0 0 0 11
613	0 0 0 0 0
614	0 0 0 0 0
615	0 0 0 0 0
616	0 0 0 0 0
617	0 0 0 0 0
618	0 0 0 0 0
619	0 0 0 0 0
620	0 0 0 0 0
621	0 0 0 0 0
622	0 0 0 0 0
623	0 0 0 0 0
624	0 0 0 0 0
