#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034250 60.22 284028928 730941 241946
1489034251 64.95 283901952 722948 216272
1489034252 71.24 284151808 740539 219894
1489034253 57.0 284151808 690034 225380
1489034254 67.85 283901952 812578 238316
1489034255 61.09 284028928 712609 219960
1489034256 62.19 284151808 760438 225430
1489034257 63.81 284028928 736882 234950
1489034258 60.65 284028928 734289 242994
1489034259 70.86 283901952 704613 221280
1489034260 87.56 283901952 761813 234678
1489034261 70.48 284028928 676302 200102
1489034262 56.07 284028928 700589 213162
1489034263 60.85 284028928 725448 223698
1489034264 59.06 284028928 758217 245180
1489034265 64.1 284028928 801058 258908
1489034266 61.11 284143616 731138 242804
1489034267 53.84 284139520 634659 225644
1489034268 58.8 284016640 731343 220224
1489034269 62.78 284143616 745140 216412
1489034270 65.53 283901952 810531 233630
1489034271 56.77 284028928 684977 210786
1489034272 63.88 284028928 705018 209730
1489034273 58.12 283901952 706085 200564
1489034274 72.93 284028928 779479 226304
1489034275 70.54 284155904 817725 249866
1489034276 63.73 284028928 778951 242136
1489034277 75.83 284155904 882627 301454
1489034278 64.89 284028928 806976 244446
1489034279 89.71 284024832 919643 297526
1489034280 55.87 283901952 619968 198774
1489034281 66.25 284024832 740742 217518
1489034282 61.43 284028928 740108 232970
1489034283 60.69 283901952 720855 228144
1489034284 59.06 283901952 690569 217436
1489034285 51.01 284028928 631221 209524
1489034286 71.46 283901952 774904 225842
1489034287 76.66 284028928 906948 226774
1489034288 82.89 284024832 817323 215414
1489034289 65.85 284024832 735626 229728
1489034290 65.16 284024832 732729 222872
1489034291 72.59 284282880 820449 253042
1489034292 61.28 284028928 727553 227080
1489034293 80.17 284143616 847629 247820
1489034294 63.71 284135424 809842 237920
1489034295 80.11 283901952 744829 224984
1489034296 54.34 284028928 694451 199772
1489034297 67.3 284028928 761715 229860
1489034298 51.19 284028928 671773 201464
1489034299 57.81 283901952 699851 228210
1489034300 54.35 284151808 628630 192636
1489034301 53.74 284155904 665737 196076
1489034302 54.54 284155904 622360 221016
1489034303 47.2 284028928 610835 212964
1489034304 55.1 284028928 728801 240948
1489034305 59.44 284282880 749063 253274
1489034306 61.2 284028928 699316 238630
1489034307 63.82 284028928 745959 231848
1489034308 65.31 284024832 769149 262926
1489034309 73.34 283901952 770653 228408
1489034310 105.05 284028928 896918 211652
1489034311 54.89 284028928 686251 217262
1489034312 55.33 284028928 691457 230982
1489034313 62.69 284147712 716725 220760
1489034314 47.91 284020736 605218 198378
1489034315 86.89 284143616 738398 231584
1489034316 80.78 283901952 853543 261490
1489034317 86.28 283901952 763727 237186
1489034318 53.88 284155904 659730 223664
1489034319 60.8 284155904 727589 233754
1489034320 71.75 284028928 697125 217848
1489034321 63.71 283901952 697422 229406
1489034322 55.39 284024832 728907 223862
1489034323 69.25 284020736 741869 242804
1489034324 60.04 283901952 742580 256326
1489034325 67.0 283901952 772954 249602
1489034326 75.93 284012544 813342 274616
1489034327 59.64 284016640 743615 245634
1489034328 64.71 284016640 787238 245766
1489034329 71.7 283889664 858135 267258
1489034330 79.77 284016640 871596 250114
1489034331 59.57 284143616 698785 212114
1489034332 68.14 284143616 754209 239628
1489034333 69.22 284016640 807304 230404
1489034334 60.06 284139520 645542 208278
1489034335 83.75 284143616 851551 271390
1489034336 51.88 284143616 632849 197900
1489034337 62.29 283889664 762130 250196
1489034338 63.55 283889664 747674 234942
1489034339 56.15 284143616 666684 211446
1489034340 63.53 283889664 755854 249470
1489034341 65.12 284016640 650160 211454
1489034342 76.85 284016640 686742 201026
1489034343 56.39 284016640 696432 226312
1489034344 57.39 284016640 696468 237714
1489034345 62.55 284020736 775229 248546
1489034346 78.21 284151808 729257 222542
1489034347 55.16 284278784 672231 231254
1489034348 59.55 284274688 740111 234084
1489034349 57.8 284024832 645494 224052
1489034350 67.59 284024832 694889 224192
1489034351 55.37 283897856 663195 232500
1489034352 60.43 284151808 755906 281150
1489034353 58.81 284024832 739049 246624
1489034354 57.15 283897856 648997 224786
1489034355 53.55 284151808 662012 208822
1489034356 58.4 283897856 705164 223862
1489034357 58.89 284024832 688750 206694
1489034358 71.72 284151808 692957 194294
1489034359 52.58 284024832 645940 188478
1489034360 67.73 284151808 729193 227130
1489034361 70.07 284278784 739953 227822
1489034362 71.8 284151808 739491 234224
1489034363 57.87 284151808 642466 205052
1489034364 51.9 283897856 655579 218978
1489034365 46.06 283897856 575446 196332
1489034366 51.93 283897856 626232 211842
1489034367 72.1 284151808 671306 198296
1489034368 85.57 283897856 712070 199566
1489034369 72.37 284024832 652155 198452
1489034370 51.2 284147712 624876 211248
1489034371 90.98 284024832 761446 235090
1489034372 61.53 283897856 692524 219300
1489034373 80.9 284024832 704948 235082
1489034374 55.78 283897856 690311 209210
1489034375 55.06 284143616 676841 188618
1489034376 61.72 284143616 714054 249404
1489034377 60.33 284020736 717877 231048
1489034378 69.94 283897856 759762 244388
1489034379 78.58 284016640 764536 238844
1489034380 68.4 283897856 652257 180566
1489034381 53.2 284024832 713473 254750
1489034382 68.09 283897856 755570 236328
1489034383 62.79 284024832 726441 236278
1489034384 69.11 284024832 793302 278700
1489034385 74.59 284151808 735111 261086
1489034386 70.79 284024832 725621 216990
1489034387 73.16 284147712 685136 198064
1489034388 58.53 284274688 654571 191712
1489034389 74.38 284151808 728031 225974
1489034390 48.79 284024832 606003 206158
1489034391 52.08 284024832 648290 208790
1489034392 60.39 284024832 694303 203064
1489034393 50.75 284024832 588303 209078
1489034394 52.12 283897856 641044 218640
1489034395 66.42 284151808 690891 216800
1489034396 64.07 283897856 667011 203460
1489034397 58.04 284024832 662213 220034
1489034398 73.69 284024832 751530 227534
1489034399 51.69 284028928 619194 201480
1489034400 56.05 283901952 661223 213492
1489034401 51.21 284028928 605776 209928
1489034402 65.65 283906048 757406 254486
1489034403 50.99 284274688 587328 195878
1489034404 60.17 283906048 608331 193964
1489034405 68.62 283906048 665480 208088
1489034406 51.06 283906048 558745 187422
1489034407 47.52 284028928 609001 207956
1489034408 46.14 284155904 586622 205258
1489034409 49.56 284033024 613846 201290
1489034410 53.9 283906048 701834 223260
1489034411 53.99 284033024 677052 211982
1489034412 52.54 284020736 614617 193032
1489034413 54.3 283906048 609070 195944
1489034414 58.34 284155904 652008 207428
1489034415 49.37 284033024 592591 183338
1489034416 52.16 284155904 563531 204054
1489034417 70.85 284160000 663103 220760
1489034418 47.8 284160000 580116 189204
1489034419 47.02 284028928 544750 197132
1489034420 58.55 283906048 689486 219572
1489034421 52.88 283906048 619894 203996
1489034422 58.66 284033024 665284 209508
1489034423 64.28 284160000 719506 243406
1489034424 60.53 284160000 668089 211710
1489034425 55.25 284033024 611154 212040
1489034426 53.96 284033024 601080 199970
1489034427 51.47 284160000 621150 215612
1489034428 53.21 283906048 594374 202742
1489034429 66.79 283906048 655744 215670
1489034430 58.85 284033024 628564 202908
1489034431 49.66 284033024 557368 185442
1489034432 50.64 283906048 599280 204202
1489034433 52.82 284033024 640774 225190
1489034434 61.83 284033024 644679 209078
1489034435 52.21 284028928 638440 206760
1489034436 62.07 284282880 646780 207494
1489034437 64.49 284028928 620007 186366
1489034438 60.93 284143616 680519 201884
1489034439 56.11 283906048 634050 187092
1489034440 46.97 284024832 601470 214432
1489034441 45.64 283906048 562103 202726
1489034442 40.83 283906048 535559 189344
1489034443 54.96 283906048 661003 222014
1489034444 43.69 284155904 553332 176870
1489034445 52.47 284282880 630749 214952
1489034446 63.95 284143616 692593 242466
1489034447 70.79 284151808 700218 213434
1489034448 45.15 284155904 580745 201026
1489034449 52.81 283906048 646739 214944
1489034450 59.8 283906048 607541 193906
1489034451 51.9 283906048 620077 202470
1489034452 58.52 284160000 702356 241880
1489034453 49.54 284028928 576068 179626
1489034454 52.37 284155904 623383 215258
1489034455 72.48 284160000 681226 234810
1489034456 47.95 283906048 592754 201686
1489034457 51.67 284033024 615441 211850
1489034458 64.09 283906048 604604 208806
1489034459 78.12 283906048 632991 184724
1489034460 49.21 283906048 612355 189864
1489034461 55.7 283906048 653365 217634
1489034462 68.84 283906048 639957 182876
1489034463 78.25 284033024 681547 224580
1489034464 66.16 284160000 769329 259584
1489034465 55.52 284160000 583560 184386
1489034466 68.6 284397568 653130 223470
1489034467 55.15 284033024 628389 213294
1489034468 57.41 283906048 624146 221148
1489034469 87.4 284033024 726838 227434
1489034470 63.74 283906048 609376 206488
1489034471 59.98 283906048 692497 232772
1489034472 71.42 284286976 823617 288014
1489034473 66.7 284033024 669579 213236
1489034474 50.13 284033024 620890 209408
1489034475 59.7 284033024 681718 216470
1489034476 53.65 284033024 578908 203130
1489034477 66.39 284282880 631400 201092
1489034478 53.48 284160000 620446 213294
1489034479 51.06 284028928 595738 184658
1489034480 59.67 284160000 614861 213236
1489034481 55.71 284033024 702146 214160
1489034482 53.8 284033024 660283 206372
1489034483 54.84 284033024 671357 222410
1489034484 59.48 284033024 685494 211644
1489034485 85.56 284155904 729586 209516
1489034486 53.69 283906048 637887 177332
1489034487 51.19 284033024 659680 218846
1489034488 53.49 284033024 617311 187628
1489034489 62.93 284033024 750139 243852
1489034490 55.4 284160000 661173 206232
1489034491 43.17 284160000 512797 185970
1489034492 49.32 284155904 530371 170180
1489034493 54.38 283906048 625947 210068
1489034494 44.04 284028928 543617 198040
1489034495 54.48 284033024 636981 211454
1489034496 52.46 284033024 561474 184972
1489034497 65.26 284160000 708679 207890
1489034498 57.37 284033024 721256 223532
1489034499 60.11 283906048 674399 201092
1489034500 54.8 283906048 573297 193634
1489034501 50.91 284033024 638805 212708
1489034502 62.42 283906048 710168 228812
1489034503 56.26 283906048 619825 200424
1489034504 56.47 284033024 624093 207494
1489034505 51.29 284033024 606889 180492
1489034506 54.16 284160000 642396 213640
1489034507 53.92 284033024 668122 231980
1489034508 65.0 284028928 677970 234884
1489034509 48.75 283906048 628933 229662
1489034510 58.28 283906048 683896 223722
1489034511 61.28 284160000 769225 248884
1489034512 68.93 284033024 725132 216602
1489034513 49.08 284286976 635155 193890
1489034514 60.23 284160000 677103 222864
1489034515 50.51 284033024 572156 205646
1489034516 59.04 283906048 624052 202256
1489034517 56.68 284033024 701419 228350
1489034518 49.38 284160000 622144 217526
1489034519 52.95 284033024 681160 230990
1489034520 62.31 284160000 805658 252902
1489034521 50.08 284160000 633847 183990
1489034522 50.94 284033024 677267 221940
1489034523 51.77 284160000 619315 201588
1489034524 55.83 284033024 625577 224720
1489034525 48.39 283906048 570841 201934
1489034526 81.63 283906048 727129 247614
1489034527 51.08 284020736 626235 225974
1489034528 53.51 283906048 647355 216396
1489034529 57.06 284037120 713416 218120
1489034530 46.39 284164096 573648 204714
1489034531 53.2 284037120 667791 227492
1489034532 54.98 284037120 679224 216008
1489034533 59.57 284037120 761759 247300
1489034534 55.75 284164096 627771 223730
1489034535 52.52 284164096 611143 200160
1489034536 63.3 284151808 651352 217394
1489034537 72.67 284147712 707377 214614
1489034538 64.14 284266496 748427 250386
1489034539 83.22 284286976 773213 251046
1489034540 77.19 284286976 734036 242004
1489034541 65.38 284037120 756615 243208
1489034542 65.42 284037120 669101 200952
1489034543 60.48 284164096 722133 236526
1489034544 64.69 284037120 780580 257192
1489034545 71.64 284033024 702528 223920
1489034546 60.73 283906048 771005 233102
1489034547 64.08 283906048 758707 221272
1489034548 62.2 283906048 725230 252708
1489034549 73.04 284033024 730436 209730
1489034550 74.96 283906048 720572 210662
1489034551 60.51 284033024 730847 192842
1489034552 66.53 284033024 747630 231972
1489034553 75.56 284160000 739355 219308
1489034554 59.43 284155904 671873 187992
1489034555 75.68 284155904 859126 233968
1489034556 71.18 284028928 719612 221354
1489034557 71.37 284028928 836019 243266
1489034558 53.86 284028928 672415 220026
1489034559 59.15 284155904 752205 245444
1489034560 58.13 284028928 760370 263322
1489034561 87.07 284028928 809234 271448
1489034562 54.47 284028928 669849 213550
1489034563 55.36 284028928 656390 232236
1489034564 78.17 284155904 727581 240234
1489034565 69.95 284028928 770319 245848
1489034566 58.71 284028928 710315 231320
1489034567 73.83 284028928 761646 242804
1489034568 73.3 284028928 815661 247482
1489034569 64.1 284024832 812614 250592
1489034570 91.4 284131328 862720 237062
1489034571 87.68 284028928 869251 229748
1489034572 74.81 284028928 737176 217848
1489034573 74.11 284028928 888160 270920
1489034574 59.91 283901952 688120 222270
1489034575 82.41 283901952 870480 224522
1489034576 63.67 284024832 750138 224514
1489034577 73.38 284028928 893455 276934
1489034578 52.64 284028928 672904 238614
1489034579 77.74 284028928 875192 289152
1489034580 88.41 284155904 795253 242532
1489034581 73.7 284028928 812969 252572
1489034582 75.0 284155904 788695 254288
1489034583 62.46 284024832 663743 189336
1489034584 64.63 284127232 772013 211520
1489034585 65.71 284004352 731632 161616
1489034586 62.62 284131328 678976 150446
1489034587 84.75 284028928 850033 208958
1489034588 95.31 284020736 839789 210522
1489034589 100.33 284028928 719773 208418
1489034590 82.82 284028928 805644 260558
1489034591 17.87 284160000 453067 80381
