#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034115 0.09 3547136 7992 5832
1489034116 0.09 3547136 7548 5508
1489034117 0.08 3547136 7400 5400
1489034118 0.08 3547136 8288 6048
1489034119 0.1 3547136 7400 5400
1489034120 0.07 3547136 7844 5724
1489034121 0.09 3547136 8658 6318
1489034122 0.07 3547136 7620 5640
1489034123 0.08 3547136 8180 6060
1489034124 0.09 3547136 7770 5670
1489034125 0.07 3547136 7812 5712
1489034126 0.09 3547136 7548 5508
1489034127 0.08 3547136 7474 5454
1489034128 0.09 3547136 8214 5994
1489034129 0.08 3547136 7738 5658
1489034130 0.08 3547136 7770 5670
1489034131 0.09 3547136 8140 5940
1489034132 0.08 3547136 8362 6102
1489034133 0.08 3547136 6850 5010
1489034134 0.08 3547136 8066 5886
1489034135 0.09 3547136 7622 5562
1489034136 0.09 3547136 7992 5832
1489034137 0.09 3547136 9028 6588
1489034138 0.08 3547136 7474 5454
1489034139 0.09 3547136 6734 4914
1489034140 0.07 3547136 8066 5886
1489034141 0.11 3547136 8066 5886
1489034142 0.1 3547136 8288 6048
1489034143 0.07 3547136 7548 5508
1489034144 0.08 3547136 7992 5832
1489034145 0.1 3547136 8658 6318
1489034146 0.07 3547136 7874 5814
1489034147 0.09 3547136 8148 6048
1489034148 0.09 3547136 8362 6102
1489034149 0.08 3547136 7516 5496
1489034150 0.08 3547136 7548 5508
1489034151 0.09 3547136 8732 6372
1489034152 0.08 3547136 7992 5832
1489034153 0.08 3547136 7622 5562
1489034154 0.09 3547136 7696 5616
1489034155 0.08 3547136 7558 5538
1489034156 0.07 3547136 8658 6318
1489034157 0.07 3547136 7992 5832
1489034158 0.09 3547136 8732 6372
1489034159 0.08 3547136 6438 4698
1489034160 0.09 3547136 8140 5940
1489034161 0.1 3547136 8436 6156
1489034162 0.06 3547136 7622 5562
1489034163 0.09 3547136 7178 5238
1489034164 0.08 3547136 9102 6642
1489034165 0.09 3547136 7770 5670
1489034166 0.09 3547136 6882 5022
1489034167 0.09 3547136 8066 5886
1489034168 0.06 3547136 7622 5562
1489034169 0.09 3547136 7326 5346
1489034170 0.08 3547136 8530 6270
1489034171 0.08 3547136 8074 5994
1489034172 0.08 3547136 7854 5754
1489034173 0.11 3547136 7918 5778
1489034174 0.07 3547136 7886 5766
1489034175 0.1 3547136 7252 5292
1489034176 0.09 3547136 8436 6156
1489034177 0.09 3547136 8288 6048
1489034178 0.07 3547136 8140 5940
1489034179 0.08 3547136 7442 5442
1489034180 0.1 3547136 8034 5874
1489034181 0.07 3547136 7104 5184
1489034182 0.09 3547136 8214 5994
1489034183 0.09 3547136 7918 5778
1489034184 0.09 3547136 8066 5886
1489034185 0.09 3547136 8362 6102
1489034186 0.08 3547136 7474 5454
1489034187 0.07 3547136 7474 5454
1489034188 0.09 3547136 8954 6534
1489034189 0.09 3547136 7326 5346
1489034190 0.09 3547136 7622 5562
1489034191 0.07 3547136 8140 5940
1489034192 0.07 3547136 7844 5724
1489034193 0.09 3547136 8362 6102
1489034194 0.09 3547136 7400 5400
1489034195 0.07 3547136 8444 6264
1489034196 0.07 3547136 8170 6030
1489034197 0.1 3547136 7104 5184
1489034198 0.07 3547136 7886 5766
1489034199 0.09 3547136 8288 6048
1489034200 0.08 3547136 7770 5670
1489034201 0.07 3547136 7696 5616
1489034202 0.09 3547136 8140 5940
1489034203 0.09 3547136 7294 5334
1489034204 0.08 3547136 7696 5616
1489034205 0.1 3547136 8658 6318
1489034206 0.06 3547136 7294 5334
1489034207 0.08 3547136 8140 5940
1489034208 0.09 3547136 6956 5076
1489034209 0.06 3547136 7770 5670
1489034210 0.09 3547136 8658 6318
1489034211 0.06 3547136 6882 5022
1489034212 0.09 3547136 8732 6372
1489034213 0.06 3547136 6808 4968
1489034214 0.1 3547136 7918 5778
1489034215 0.09 3547136 7622 5562
1489034216 0.09 3547136 8510 6210
1489034217 0.09 3547136 7992 5832
1489034218 0.07 3547136 7030 5130
1489034219 0.09 3547136 8984 6624
1489034220 0.09 3547136 8148 6048
1489034221 0.08 3547136 7252 5292
1489034222 0.1 3547136 8034 5874
1489034223 0.1 3547136 8066 5886
1489034224 0.07 3547136 7030 5130
1489034225 0.09 3547136 7992 5832
1489034226 0.1 3547136 8066 5886
1489034227 0.08 3547136 7664 5604
1489034228 0.09 3547136 8362 6102
1489034229 0.07 3547136 7252 5292
1489034230 0.08 3547136 8436 6156
1489034231 0.09 3547136 7368 5388
1489034232 0.09 3547136 7844 5724
1489034233 0.06 3547136 7548 5508
1489034234 0.09 3547136 8436 6156
1489034235 0.09 3547136 8732 6372
1489034236 0.1 3547136 7622 5562
1489034237 0.11 3547136 8214 5994
1489034238 0.09 3547136 8362 6102
1489034239 0.07 3547136 6660 4860
1489034240 0.09 3547136 8806 6426
1489034241 0.08 3547136 7474 5454
1489034242 0.07 3547136 7326 5346
1489034243 0.09 3547136 8414 6174
1489034244 0.08 3547136 8412 6252
1489034245 0.08 3547136 7780 5700
1489034246 0.09 3547136 7844 5724
1489034247 0.07 3547136 7590 5550
1489034248 0.09 3547136 7474 5454
1489034249 0.08 3547136 7844 5724
1489034250 0.09 3547136 8510 6210
1489034251 0.07 3547136 7770 5670
1489034252 0.09 3547136 7146 5226
1489034253 0.09 3547136 8436 6156
1489034254 0.09 3547136 8140 5940
1489034255 0.09 3547136 7400 5400
1489034256 0.07 3547136 7104 5184
1489034257 0.08 3547136 8478 6198
1489034258 0.09 3547136 7548 5508
1489034259 0.08 3547136 7548 5508
1489034260 0.08 3547136 8658 6318
1489034261 0.08 3547136 7252 5292
1489034262 0.1 3547136 8066 5886
1489034263 0.07 3547136 6956 5076
1489034264 0.07 3547136 8214 5994
1489034265 0.08 3547136 7548 5508
1489034266 0.09 3547136 8214 5994
1489034267 0.1 3547136 8436 6156
1489034268 0.1 3547136 9236 6876
1489034269 0.06 3547136 7156 5256
1489034270 0.09 3547136 8510 6210
1489034271 0.07 3547136 7220 5280
1489034272 0.08 3547136 8066 5886
1489034273 0.09 3547136 8510 6210
1489034274 0.06 3547136 7178 5238
1489034275 0.09 3547136 7400 5400
1489034276 0.07 3547136 8330 6090
1489034277 0.1 3547136 7696 5616
1489034278 0.07 3547136 8288 6048
1489034279 0.08 3547136 7918 5778
1489034280 0.09 3547136 7326 5346
1489034281 0.09 3547136 8806 6426
1489034282 0.08 3547136 6850 5010
1489034283 0.09 3547136 8806 6426
1489034284 0.09 3547136 7622 5562
1489034285 0.13 3547136 8214 5994
1489034286 0.07 3547136 7326 5346
1489034287 0.1 3547136 9250 6750
1489034288 0.07 3547136 6882 5022
1489034289 0.08 3547136 9028 6588
1489034290 0.08 3547136 6438 4698
1489034291 0.09 3547136 8362 6102
1489034292 0.09 3547136 8360 6180
1489034293 0.09 3547136 8550 6330
1489034294 0.07 3547136 7474 5454
1489034295 0.07 3547136 7738 5658
1489034296 0.09 3547136 8214 5994
1489034297 0.08 3547136 7548 5508
1489034298 0.09 3547136 8436 6156
1489034299 0.07 3547136 7474 5454
1489034300 0.08 3547136 8034 5874
1489034301 0.09 3547136 7696 5616
1489034302 0.08 3547136 8214 5994
1489034303 0.08 3547136 7252 5292
1489034304 0.07 3547136 7696 5616
1489034305 0.1 3547136 8066 5886
1489034306 0.07 3547136 7918 5778
1489034307 0.09 3547136 7622 5562
1489034308 0.1 3547136 8700 6360
1489034309 0.07 3547136 7400 5400
1489034310 0.08 3547136 7992 5832
1489034311 0.1 3547136 7918 5778
1489034312 0.07 3547136 7252 5292
1489034313 0.1 3547136 9250 6750
1489034314 0.07 3547136 7030 5130
1489034315 0.07 3547136 7548 5508
1489034316 0.08 3547136 7896 5796
1489034317 0.07 3547136 8856 6576
1489034318 0.1 3547136 8594 6294
1489034319 0.08 3547136 7548 5508
1489034320 0.09 3547136 8108 5928
1489034321 0.07 3547136 7474 5454
1489034322 0.09 3547136 7548 5508
1489034323 0.07 3547136 8362 6102
1489034324 0.09 3547136 8732 6372
1489034325 0.1 3547136 7886 5766
1489034326 0.08 3547136 7770 5670
1489034327 0.09 3547136 7474 5454
1489034328 0.07 3547136 7548 5508
1489034329 0.07 3547136 7918 5778
1489034330 0.09 3547136 8658 6318
1489034331 0.09 3547136 6734 4914
1489034332 0.07 3547136 7474 5454
1489034333 0.09 3547136 8182 5982
1489034334 0.09 3547136 7474 5454
1489034335 0.09 3547136 8806 6426
1489034336 0.07 3547136 7992 5832
1489034337 0.07 3547136 8510 6210
1489034338 0.07 3547136 7178 5238
1489034339 0.07 3547136 7844 5724
1489034340 0.09 3547136 8066 5886
1489034341 0.07 3547136 7598 5658
1489034342 0.09 3547136 9164 6744
1489034343 0.08 3547136 7548 5508
1489034344 0.1 3547136 8774 6414
1489034345 0.08 3547136 6882 5022
1489034346 0.09 3547136 7622 5562
1489034347 0.08 3547136 8140 5940
1489034348 0.07 3547136 7400 5400
1489034349 0.08 3547136 7770 5670
1489034350 0.09 3547136 7770 5670
1489034351 0.09 3547136 8510 6210
1489034352 0.06 3547136 6808 4968
1489034353 0.1 3547136 8552 6252
1489034354 0.08 3547136 8362 6102
1489034355 0.09 3547136 7030 5130
1489034356 0.09 3547136 8214 5994
1489034357 0.08 3547136 7104 5184
1489034358 0.09 3547136 9102 6642
1489034359 0.09 3547136 7474 5454
1489034360 0.08 3547136 8362 6102
1489034361 0.06 3547136 7548 5508
1489034362 0.09 3547136 7696 5616
1489034363 0.09 3547136 7918 5778
1489034364 0.09 3547136 8214 5994
1489034365 0.08 3547136 8362 6102
1489034366 0.07 3547136 6956 5076
1489034367 0.09 3547136 8288 6048
1489034368 0.1 3547136 8362 6102
1489034369 0.1 3547136 8214 5994
1489034370 0.06 3547136 6956 5076
1489034371 0.1 3547136 8436 6156
1489034372 0.06 3547136 7548 5508
1489034373 0.09 3547136 8362 6102
1489034374 0.09 3547136 8140 5940
1489034375 0.09 3547136 7590 5550
1489034376 0.07 3547136 7326 5346
1489034377 0.08 3547136 8140 5940
1489034378 0.1 3547136 7918 5778
1489034379 0.08 3547136 8436 6156
1489034380 0.06 3547136 6554 4794
1489034381 0.09 3547136 7696 5616
1489034382 0.07 3547136 8214 5994
1489034383 0.08 3547136 7252 5292
1489034384 0.08 3547136 8508 6288
1489034385 0.07 3547136 7736 5736
1489034386 0.11 3547136 9176 6696
1489034387 0.09 3547136 8034 5874
1489034388 0.09 3547136 7326 5346
1489034389 0.09 3547136 7844 5724
1489034390 0.08 3547136 7622 5562
1489034391 0.09 3547136 9028 6588
1489034392 0.07 3547136 7178 5238
1489034393 0.08 3547136 7918 5778
1489034394 0.08 3547136 7844 5724
1489034395 0.09 3547136 8954 6534
1489034396 0.09 3547136 7030 5130
1489034397 0.08 3547136 7622 5562
1489034398 0.1 3547136 7844 5724
1489034399 0.09 3547136 7992 5832
1489034400 0.09 3547136 8288 6048
1489034401 0.07 3547136 7326 5346
1489034402 0.1 3547136 7400 5400
1489034403 0.09 3547136 8880 6480
1489034404 0.08 3547136 7548 5508
1489034405 0.07 3547136 8362 6102
1489034406 0.09 3547136 7104 5184
1489034407 0.08 3547136 7770 5670
1489034408 0.09 3547136 8330 6090
1489034409 0.1 3547136 8288 6048
1489034410 0.07 3547136 7918 5778
1489034411 0.08 3547136 7696 5616
1489034412 0.07 3547136 7844 5724
1489034413 0.08 3547136 7252 5292
1489034414 0.1 3547136 8806 6426
1489034415 0.08 3547136 7622 5562
1489034416 0.07 3547136 7400 5400
1489034417 0.08 3547136 8256 6036
1489034418 0.09 3547136 7326 5346
1489034419 0.09 3547136 7474 5454
1489034420 0.08 3547136 8510 6210
1489034421 0.09 3547136 6956 5076
1489034422 0.08 3547136 7548 5508
1489034423 0.08 3547136 8954 6534
1489034424 0.06 3547136 7252 5292
1489034425 0.09 3547136 8584 6264
1489034426 0.09 3547136 8584 6264
1489034427 0.09 3547136 8508 6288
1489034428 0.05 3547136 7736 5736
1489034429 0.1 3547136 8584 6264
1489034430 0.07 3547136 6808 4968
1489034431 0.11 3547136 8552 6252
1489034432 0.08 3547136 8066 5886
1489034433 0.08 3547136 8140 5940
1489034434 0.09 3547136 7622 5562
1489034435 0.08 3547136 8214 5994
1489034436 0.07 3547136 7664 5604
1489034437 0.09 3547136 7400 5400
1489034438 0.09 3547136 8362 6102
1489034439 0.06 3547136 7326 5346
1489034440 0.09 3547136 8214 5994
1489034441 0.1 3547136 7844 5724
1489034442 0.07 3547136 7992 5832
1489034443 0.1 3547136 8362 6102
1489034444 0.08 3547136 7992 5832
1489034445 0.09 3547136 8066 5886
1489034446 0.07 3547136 6882 5022
1489034447 0.08 3547136 8436 6156
1489034448 0.08 3547136 7326 5346
1489034449 0.1 3547136 8584 6264
1489034450 0.07 3547136 7400 5400
1489034451 0.09 3547136 7992 5832
1489034452 0.09 3547136 7992 5832
1489034453 0.09 3547136 7770 5670
1489034454 0.09 3547136 8066 5886
1489034455 0.08 3547136 7844 5724
1489034456 0.09 3547136 7400 5400
1489034457 0.09 3547136 8140 5940
1489034458 0.08 3547136 7918 5778
1489034459 0.09 3547136 8034 5874
1489034460 0.07 3547136 7474 5454
1489034461 0.09 3547136 8510 6210
1489034462 0.08 3547136 8288 6048
1489034463 0.09 3547136 7992 5832
1489034464 0.1 3547136 7960 5820
1489034465 0.08 3547136 7474 5454
1489034466 0.1 3547136 8732 6372
1489034467 0.07 3547136 7770 5670
1489034468 0.09 3547136 7770 5670
1489034469 0.07 3547136 7770 5670
1489034470 0.06 3547136 7738 5658
1489034471 0.08 3547136 8750 6510
1489034472 0.08 3547136 8044 5904
1489034473 0.1 3547136 8288 6048
1489034474 0.07 3547136 7368 5388
1489034475 0.09 3547136 8140 5940
1489034476 0.08 3547136 7992 5832
1489034477 0.08 3547136 7770 5670
1489034478 0.08 3547136 7178 5238
1489034479 0.1 3547136 7992 5832
1489034480 0.07 3547136 8584 6264
1489034481 0.09 3547136 7696 5616
1489034482 0.1 3547136 7844 5724
1489034483 0.07 3547136 7696 5616
1489034484 0.09 3547136 7770 5670
1489034485 0.08 3547136 7844 5724
1489034486 0.07 3547136 7326 5346
1489034487 0.07 3547136 7992 5832
1489034488 0.08 3547136 8658 6318
1489034489 0.1 3547136 8658 6318
1489034490 0.08 3547136 6586 4806
1489034491 0.08 3547136 7918 5778
1489034492 0.09 3547136 7442 5442
1489034493 0.07 3547136 8436 6156
1489034494 0.09 3547136 8140 5940
1489034495 0.08 3547136 6956 5076
1489034496 0.1 3547136 8510 6210
1489034497 0.08 3547136 7696 5616
1489034498 0.08 3547136 7548 5508
1489034499 0.09 3547136 9176 6696
1489034500 0.08 3547136 7622 5562
1489034501 0.09 3547136 7812 5712
1489034502 0.1 3547136 7548 5508
1489034503 0.08 3547136 8288 6048
1489034504 0.08 3547136 8140 5940
1489034505 0.08 3547136 7548 5508
1489034506 0.09 3547136 8256 6036
1489034507 0.07 3547136 7696 5616
1489034508 0.07 3547136 7992 5832
1489034509 0.09 3547136 8066 5886
1489034510 0.11 3547136 8288 6048
1489034511 0.06 3547136 7030 5130
1489034512 0.11 3547136 9102 6642
1489034513 0.07 3547136 6734 4914
1489034514 0.09 3547136 9026 6666
1489034515 0.07 3547136 7514 5574
1489034516 0.07 3547136 7696 5616
1489034517 0.09 3547136 8478 6198
1489034518 0.08 3547136 7252 5292
1489034519 0.11 3547136 7992 5832
1489034520 0.08 3547136 8140 5940
1489034521 0.08 3547136 8066 5886
1489034522 0.1 3547136 7738 5658
1489034523 0.08 3547136 8066 5886
1489034524 0.1 3547136 7992 5832
1489034525 0.08 3547136 8362 6102
1489034526 0.09 3547136 8584 6264
1489034527 0.07 3547136 6808 4968
1489034528 0.11 3547136 8510 6210
1489034529 0.09 3547136 8362 6102
1489034530 0.09 3547136 7326 5346
1489034531 0.1 3547136 8214 5994
1489034532 0.08 3547136 8658 6318
1489034533 0.07 3547136 7104 5184
1489034534 0.09 3547136 8700 6360
1489034535 0.07 3547136 7548 5508
1489034536 0.1 3547136 8880 6480
1489034537 0.07 3547136 7474 5454
1489034538 0.09 3547136 8140 5940
1489034539 0.07 3547136 7474 5454
1489034540 0.09 3547136 7474 5454
1489034541 0.09 3547136 8066 5886
1489034542 0.07 3547136 7844 5724
1489034543 0.1 3547136 7664 5604
1489034544 0.07 3547136 7696 5616
1489034545 0.1 3547136 7918 5778
1489034546 0.08 3547136 8214 5994
1489034547 0.09 3547136 7326 5346
1489034548 0.09 3547136 8584 6264
1489034549 0.09 3547136 6882 5022
1489034550 0.1 3547136 7664 5604
1489034551 0.08 3547136 8732 6372
1489034552 0.08 3547136 7104 5184
1489034553 0.09 3547136 8362 6102
1489034554 0.08 3547136 7104 5184
1489034555 0.08 3547136 7992 5832
1489034556 0.08 3547136 8140 5940
1489034557 0.1 3547136 9618 7098
1489034558 0.07 3547136 7218 5358
1489034559 0.09 3547136 7918 5778
1489034560 0.09 3547136 7474 5454
1489034561 0.08 3547136 8108 5928
1489034562 0.11 3547136 6882 5022
1489034563 0.07 3547136 7548 5508
1489034564 0.09 3547136 8658 6318
1489034565 0.08 3547136 7400 5400
1489034566 0.08 3547136 7844 5724
1489034567 0.08 3547136 8214 5994
1489034568 0.08 3547136 7844 5724
1489034569 0.08 3547136 8214 5994
1489034570 0.09 3547136 7326 5346
1489034571 0.08 3547136 8732 6372
1489034572 0.07 3547136 7474 5454
1489034573 0.07 3547136 8066 5886
1489034574 0.09 3547136 8288 6048
1489034575 0.09 3547136 8436 6156
1489034576 0.09 3547136 7030 5130
1489034577 0.09 3547136 7844 5724
1489034578 0.08 3547136 8224 6024
1489034579 0.1 3547136 9176 6696
1489034580 0.08 3547136 8626 6306
1489034581 0.08 3547136 8362 6102
1489034582 0.08 3547136 8848 6468
1489034583 0.09 3547136 9620 7020
1489034584 0.08 3547136 9176 6696
1489034585 0.09 3547136 9662 7062
1489034586 0.07 3547136 9028 6588
1489034587 0.09 3547136 10106 7386
1489034588 0.07 3547136 7992 5832
1489034589 0.07 3547136 9324 6804
1489034590 0.08 3547136 10032 7332
1489034591 0.65 4718592 338635 35304
