#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034167 0.06 1134592 270 370
1489034168 0.09 1134592 378 518
1489034169 0.08 1134592 324 444
1489034170 0.09 1134592 378 518
1489034171 0.08 1134592 324 444
1489034172 0.09 1134592 378 518
1489034173 0.08 1134592 324 444
1489034174 0.1 1134592 378 518
1489034175 0.08 1134592 324 444
1489034176 0.09 1134592 378 518
1489034177 0.09 1134592 378 518
1489034178 0.11 1134592 432 592
1489034179 0.08 1134592 324 444
1489034180 0.1 1134592 378 518
1489034181 0.08 1134592 324 444
1489034182 0.09 1134592 378 518
1489034183 0.08 1134592 324 444
1489034184 0.08 1134592 324 444
1489034185 0.12 1134592 432 592
1489034186 0.09 1134592 432 592
1489034187 0.1 1134592 324 444
1489034188 0.08 1134592 324 444
1489034189 0.09 1134592 324 444
1489034190 0.09 1134592 420 560
1489034191 0.1 1134592 378 518
1489034192 0.09 1134592 378 518
1489034193 0.1 1134592 378 518
1489034194 0.1 1134592 432 592
1489034195 0.09 1134592 324 444
1489034196 0.09 1134592 324 444
1489034197 0.08 1134592 324 444
1489034198 0.07 1134592 324 444
1489034199 0.08 1134592 324 444
1489034200 0.09 1134592 324 444
1489034201 0.09 1134592 378 518
1489034202 0.11 1134592 432 592
1489034203 0.08 1134592 324 444
1489034204 0.09 1134592 378 518
1489034205 0.08 1134592 324 444
1489034206 0.09 1134592 378 518
1489034207 0.08 1134592 324 444
1489034208 0.09 1134592 378 518
1489034209 0.07 1134592 324 444
1489034210 0.1 1134592 378 518
1489034211 0.08 1134592 324 444
1489034212 0.08 1134592 324 444
1489034213 0.11 1134592 378 518
1489034214 0.11 1134592 378 518
1489034215 0.08 1134592 324 444
1489034216 0.1 1134592 378 518
1489034217 0.08 1134592 324 444
1489034218 0.1 1134592 378 518
1489034219 0.08 1134592 324 444
1489034220 0.08 1134592 324 444
1489034221 0.11 1134592 474 634
1489034222 0.1 1134592 378 518
1489034223 0.08 1134592 324 444
1489034224 0.09 1134592 378 518
1489034225 0.09 1134592 324 444
1489034226 0.07 1134592 270 370
1489034227 0.08 1134592 378 518
1489034228 0.1 1134592 378 518
1489034229 0.1 1134592 378 518
1489034230 0.09 1134592 378 518
1489034231 0.08 1134592 324 444
1489034232 0.07 1134592 324 444
1489034233 0.1 1134592 378 518
1489034234 0.09 1134592 378 518
1489034235 0.08 1134592 324 444
1489034236 0.11 1134592 432 592
1489034237 0.08 1134592 324 444
1489034238 0.11 1134592 378 518
1489034239 0.1 1134592 378 518
1489034240 0.11 1134592 432 592
1489034241 0.08 1134592 324 444
1489034242 0.08 1134592 324 444
1489034243 0.07 1134592 324 444
1489034244 0.09 1134592 378 518
1489034245 0.1 1134592 378 518
1489034246 0.08 1134592 324 444
1489034247 0.09 1134592 378 518
1489034248 0.09 1134592 378 518
1489034249 0.07 1134592 324 444
1489034250 0.08 1134592 324 444
1489034251 0.08 1134592 324 444
1489034252 0.11 1134592 432 592
1489034253 0.08 1134592 366 486
1489034254 0.08 1134592 324 444
1489034255 0.08 1134592 324 444
1489034256 0.1 1134592 378 518
1489034257 0.08 1134592 324 444
1489034258 0.09 1134592 324 444
1489034259 0.1 1134592 378 518
1489034260 0.08 1134592 324 444
1489034261 0.08 1134592 324 444
1489034262 0.11 1134592 432 592
1489034263 0.1 1134592 378 518
1489034264 0.09 1134592 378 518
1489034265 0.08 1134592 324 444
1489034266 0.1 1134592 378 518
1489034267 0.09 1134592 378 518
1489034268 0.08 1134592 324 444
1489034269 0.08 1134592 324 444
1489034270 0.1 1134592 432 592
1489034271 0.09 1134592 324 444
1489034272 0.1 1134592 378 518
1489034273 0.09 1134592 378 518
1489034274 0.1 1134592 378 518
1489034275 0.08 1134592 324 444
1489034276 0.1 1134592 378 518
1489034277 0.09 1134592 378 518
1489034278 0.08 1134592 324 444
1489034279 0.08 1134592 324 444
1489034280 0.08 1134592 324 444
1489034281 0.08 1134592 324 444
1489034282 0.1 1134592 378 518
1489034283 0.09 1134592 378 518
1489034284 0.09 1134592 378 518
1489034285 0.08 1134592 366 486
1489034286 0.09 1134592 378 518
1489034287 0.08 1134592 324 444
1489034288 0.11 1134592 432 592
1489034289 0.1 1134592 378 518
1489034290 0.09 1134592 324 444
1489034291 0.09 1134592 378 518
1489034292 0.07 1134592 324 444
1489034293 0.1 1134592 378 518
1489034294 0.09 1134592 378 518
1489034295 0.09 1134592 378 518
1489034296 0.08 1134592 324 444
1489034297 0.09 1134592 378 518
1489034298 0.09 1134592 378 518
1489034299 0.09 1134592 378 518
1489034300 0.09 1134592 324 444
1489034301 0.09 1134592 378 518
1489034302 0.07 1134592 324 444
1489034303 0.07 1134592 324 444
1489034304 0.07 1134592 324 444
1489034305 0.1 1134592 432 592
1489034306 0.1 1134592 378 518
1489034307 0.08 1134592 324 444
1489034308 0.09 1134592 378 518
1489034309 0.09 1134592 378 518
1489034310 0.09 1134592 378 518
1489034311 0.08 1134592 324 444
1489034312 0.09 1134592 378 518
1489034313 0.1 1134592 378 518
1489034314 0.09 1134592 324 444
1489034315 0.09 1134592 378 518
1489034316 0.09 1134592 378 518
1489034317 0.11 1134592 474 634
1489034318 0.08 1134592 324 444
1489034319 0.09 1134592 378 518
1489034320 0.07 1134592 324 444
1489034321 0.08 1134592 324 444
1489034322 0.08 1134592 324 444
1489034323 0.09 1134592 324 444
1489034324 0.1 1134592 378 518
1489034325 0.09 1134592 378 518
1489034326 0.1 1134592 378 518
1489034327 0.09 1134592 378 518
1489034328 0.08 1134592 324 444
1489034329 0.09 1134592 378 518
1489034330 0.1 1134592 378 518
1489034331 0.09 1134592 378 518
1489034332 0.1 1134592 378 518
1489034333 0.09 1134592 378 518
1489034334 0.08 1134592 324 444
1489034335 0.1 1134592 378 518
1489034336 0.08 1134592 324 444
1489034337 0.11 1134592 432 592
1489034338 0.08 1134592 324 444
1489034339 0.1 1134592 378 518
1489034340 0.1 1134592 378 518
1489034341 0.09 1134592 324 444
1489034342 0.09 1134592 378 518
1489034343 0.08 1134592 324 444
1489034344 0.09 1134592 378 518
1489034345 0.1 1134592 420 560
1489034346 0.08 1134592 324 444
1489034347 0.1 1134592 378 518
1489034348 0.08 1134592 324 444
1489034349 0.08 1134592 324 444
1489034350 0.09 1134592 378 518
1489034351 0.08 1134592 324 444
1489034352 0.1 1134592 378 518
1489034353 0.08 1134592 324 444
1489034354 0.1 1134592 378 518
1489034355 0.07 1134592 324 444
1489034356 0.1 1134592 378 518
1489034357 0.08 1134592 324 444
1489034358 0.1 1134592 378 518
1489034359 0.1 1134592 378 518
1489034360 0.08 1134592 324 444
1489034361 0.11 1134592 432 592
1489034362 0.1 1134592 378 518
1489034363 0.08 1134592 324 444
1489034364 0.1 1134592 378 518
1489034365 0.09 1134592 378 518
1489034366 0.09 1134592 378 518
1489034367 0.08 1134592 324 444
1489034368 0.09 1134592 378 518
1489034369 0.11 1134592 486 666
1489034370 0.1 1134592 324 444
1489034371 0.09 1134592 378 518
1489034372 0.08 1134592 366 486
1489034373 0.1 1134592 378 518
1489034374 0.1 1134592 378 518
1489034375 0.09 1134592 324 444
1489034376 0.1 1134592 378 518
1489034377 0.1 1134592 378 518
1489034378 0.1 1134592 378 518
1489034379 0.09 1134592 378 518
1489034380 0.1 1134592 378 518
1489034381 0.09 1134592 324 444
1489034382 0.08 1134592 324 444
1489034383 0.09 1134592 378 518
1489034384 0.08 1134592 324 444
1489034385 0.09 1134592 324 444
1489034386 0.09 1134592 378 518
1489034387 0.09 1134592 378 518
1489034388 0.09 1134592 378 518
1489034389 0.09 1134592 324 444
1489034390 0.09 1134592 378 518
1489034391 0.09 1134592 378 518
1489034392 0.09 1134592 378 518
1489034393 0.08 1134592 324 444
1489034394 0.09 1134592 378 518
1489034395 0.1 1134592 378 518
1489034396 0.1 1134592 378 518
1489034397 0.08 1134592 324 444
1489034398 0.12 1134592 432 592
1489034399 0.08 1134592 324 444
1489034400 0.09 1134592 420 560
1489034401 0.09 1134592 378 518
1489034402 0.1 1134592 378 518
1489034403 0.08 1134592 324 444
1489034404 0.09 1134592 378 518
1489034405 0.09 1134592 378 518
1489034406 0.08 1134592 324 444
1489034407 0.09 1134592 378 518
1489034408 0.1 1134592 378 518
1489034409 0.07 1134592 324 444
1489034410 0.1 1134592 378 518
1489034411 0.08 1134592 324 444
1489034412 0.1 1134592 378 518
1489034413 0.08 1134592 324 444
1489034414 0.08 1134592 324 444
1489034415 0.08 1134592 324 444
1489034416 0.11 1134592 432 592
1489034417 0.1 1134592 378 518
1489034418 0.08 1134592 324 444
1489034419 0.08 1134592 324 444
1489034420 0.09 1134592 378 518
1489034421 0.09 1134592 378 518
1489034422 0.1 1134592 378 518
1489034423 0.08 1134592 324 444
1489034424 0.08 1134592 324 444
1489034425 0.09 1134592 378 518
1489034426 0.09 1134592 378 518
1489034427 0.09 1134592 420 560
1489034428 0.09 1134592 378 518
1489034429 0.1 1134592 378 518
1489034430 0.1 1134592 378 518
1489034431 0.08 1134592 324 444
1489034432 0.08 1134592 378 518
1489034433 0.1 1134592 324 444
1489034434 0.09 1134592 378 518
1489034435 0.1 1134592 378 518
1489034436 0.11 1134592 432 592
1489034437 0.08 1134592 324 444
1489034438 0.09 1134592 378 518
1489034439 0.09 1134592 378 518
1489034440 0.07 1134592 324 444
1489034441 0.09 1134592 378 518
1489034442 0.09 1134592 378 518
1489034443 0.1 1134592 378 518
1489034444 0.1 1134592 378 518
1489034445 0.08 1134592 324 444
1489034446 0.09 1134592 432 592
1489034447 0.09 1134592 324 444
1489034448 0.08 1134592 324 444
1489034449 0.08 1134592 324 444
1489034450 0.08 1134592 324 444
1489034451 0.1 1134592 378 518
1489034452 0.1 1134592 378 518
1489034453 0.09 1134592 324 444
1489034454 0.09 1134592 378 518
1489034455 0.08 1134592 366 486
1489034456 0.11 1134592 432 592
1489034457 0.09 1134592 324 444
1489034458 0.07 1134592 324 444
1489034459 0.09 1134592 378 518
1489034460 0.09 1134592 378 518
1489034461 0.08 1134592 324 444
1489034462 0.1 1134592 378 518
1489034463 0.1 1134592 378 518
1489034464 0.11 1134592 378 518
1489034465 0.08 1134592 324 444
1489034466 0.1 1134592 378 518
1489034467 0.08 1134592 324 444
1489034468 0.1 1134592 378 518
1489034469 0.09 1134592 378 518
1489034470 0.07 1134592 324 444
1489034471 0.1 1134592 378 518
1489034472 0.09 1134592 378 518
1489034473 0.08 1134592 324 444
1489034474 0.08 1134592 324 444
1489034475 0.1 1134592 432 592
1489034476 0.09 1134592 378 518
1489034477 0.08 1134592 324 444
1489034478 0.1 1134592 378 518
1489034479 0.11 1134592 378 518
1489034480 0.08 1134592 324 444
1489034481 0.09 1134592 378 518
1489034482 0.09 1134592 420 560
1489034483 0.09 1134592 378 518
1489034484 0.08 1134592 324 444
1489034485 0.08 1134592 324 444
1489034486 0.08 1134592 324 444
1489034487 0.08 1134592 324 444
1489034488 0.09 1134592 378 518
1489034489 0.08 1134592 324 444
1489034490 0.1 1134592 432 592
1489034491 0.08 1134592 324 444
1489034492 0.08 1134592 324 444
1489034493 0.09 1134592 378 518
1489034494 0.08 1134592 324 444
1489034495 0.1 1134592 378 518
1489034496 0.08 1134592 324 444
1489034497 0.07 1134592 324 444
1489034498 0.08 1134592 324 444
1489034499 0.09 1134592 378 518
1489034500 0.09 1134592 378 518
1489034501 0.09 1134592 378 518
1489034502 0.1 1134592 378 518
1489034503 0.08 1134592 324 444
1489034504 0.1 1134592 432 592
1489034505 0.1 1134592 378 518
1489034506 0.09 1134592 378 518
1489034507 0.08 1134592 324 444
1489034508 0.09 1134592 324 444
1489034509 0.09 1134592 324 444
1489034510 0.09 1134592 420 560
1489034511 0.09 1134592 378 518
1489034512 0.08 1134592 324 444
1489034513 0.1 1134592 378 518
1489034514 0.09 1134592 378 518
1489034515 0.11 1134592 378 518
1489034516 0.09 1134592 324 444
1489034517 0.1 1134592 378 518
1489034518 0.1 1134592 378 518
1489034519 0.11 1134592 432 592
1489034520 0.1 1134592 378 518
1489034521 0.08 1134592 324 444
1489034522 0.08 1134592 324 444
1489034523 0.1 1134592 378 518
1489034524 0.07 1134592 324 444
1489034525 0.08 1134592 324 444
1489034526 0.11 1134592 432 592
1489034527 0.09 1134592 324 444
1489034528 0.08 1134592 324 444
1489034529 0.1 1134592 378 518
1489034530 0.1 1134592 378 518
1489034531 0.08 1134592 324 444
1489034532 0.12 1134592 486 666
1489034533 0.09 1134592 324 444
1489034534 0.1 1134592 378 518
1489034535 0.09 1134592 378 518
1489034536 0.08 1134592 324 444
1489034537 0.08 1134592 366 486
1489034538 0.11 1134592 432 592
1489034539 0.08 1134592 324 444
1489034540 0.1 1134592 378 518
1489034541 0.09 1134592 378 518
1489034542 0.09 1134592 324 444
1489034543 0.11 1134592 432 592
1489034544 0.08 1134592 324 444
1489034545 0.09 1134592 378 518
1489034546 0.09 1134592 378 518
1489034547 0.08 1134592 324 444
1489034548 0.08 1134592 324 444
1489034549 0.09 1134592 378 518
1489034550 0.1 1134592 378 518
1489034551 0.08 1134592 324 444
1489034552 0.08 1134592 324 444
1489034553 0.1 1134592 378 518
1489034554 0.09 1134592 378 518
1489034555 0.1 1134592 378 518
1489034556 0.09 1134592 324 444
1489034557 0.09 1134592 378 518
1489034558 0.08 1134592 324 444
1489034559 0.08 1134592 324 444
1489034560 0.08 1134592 324 444
1489034561 0.1 1134592 378 518
1489034562 0.08 1134592 324 444
1489034563 0.09 1134592 378 518
1489034564 0.08 1134592 324 444
1489034565 0.09 1134592 420 560
1489034566 0.08 1134592 324 444
1489034567 0.09 1134592 378 518
1489034568 0.07 1134592 324 444
1489034569 0.1 1134592 378 518
1489034570 0.1 1134592 378 518
1489034571 0.1 1134592 378 518
1489034572 0.1 1134592 432 592
1489034573 0.1 1134592 378 518
1489034574 0.08 1134592 324 444
1489034575 0.1 1134592 378 518
1489034576 0.08 1134592 324 444
1489034577 0.11 1134592 432 592
1489034578 0.08 1134592 366 444
1489034579 0.1 1134592 432 592
1489034580 0.08 1134592 324 444
1489034581 0.08 1134592 324 444
1489034582 0.1 1134592 420 518
