#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034058 102.75 290050048 1855813 1161100
1489034059 97.06 290177024 1554830 1108961
1489034060 99.37 290177024 1721096 1174575
1489034061 97.66 290050048 1660035 1156659
1489034062 88.63 290168832 1606497 1151151
1489034063 91.4 290168832 1664173 1154098
1489034064 102.63 290168832 1780468 1117418
1489034065 108.58 290304000 1681862 1165625
1489034066 101.4 290156544 1767346 1129332
1489034067 99.1 290177024 1866935 1291987
1489034068 97.6 290172928 1773620 1293239
1489034069 88.53 290148352 1617661 1122258
1489034070 99.0 290275328 1770252 621460
1489034071 109.68 290304000 1792745 891546
1489034072 101.88 290304000 1707844 1191182
1489034073 87.14 290304000 1524801 1057719
1489034074 85.17 290304000 1631203 1079086
1489034075 89.47 290426880 1712213 1184579
1489034076 103.61 290050048 1934941 1349231
1489034077 93.76 290050048 1685595 1090782
1489034078 95.72 290172928 1667516 1313706
1489034079 100.85 290177024 1603986 1204508
1489034080 98.42 290177024 1727280 1254857
1489034081 93.73 290050048 1598983 1106623
1489034082 94.51 290177024 1759933 1278670
1489034083 95.25 290050048 1763673 1167836
1489034084 82.66 290177024 1523580 1110685
1489034085 94.61 290177024 1688992 1212207
1489034086 93.2 290177024 1733981 1135956
1489034087 96.86 290177024 1927607 1249123
1489034088 80.53 290177024 1560849 1122349
1489034089 87.43 290304000 1686949 1134800
1489034090 90.65 290304000 1665403 1186601
1489034091 91.5 290177024 1732465 1130103
1489034092 95.73 290304000 1773742 1193287
1489034093 93.91 290177024 1826130 1113872
1489034094 79.12 290177024 1496853 993662
1489034095 99.78 290177024 1793985 1158534
1489034096 94.05 290177024 1720240 1139481
1489034097 98.95 290050048 1766359 1226403
1489034098 90.07 290177024 1629099 1248474
1489034099 102.02 290172928 1910869 1277643
1489034100 85.69 290304000 1550239 1089997
1489034101 86.48 290177024 1636322 1123520
1489034102 111.58 290177024 2007496 1250126
1489034103 89.55 290291712 1581149 1132302
1489034104 95.62 290430976 1693845 1207404
1489034105 98.36 290172928 1716750 775105
1489034106 107.36 290172928 1702207 947029
1489034107 102.2 290426880 1830088 1330876
1489034108 92.64 290177024 1711500 1094773
1489034109 100.52 290172928 1647548 1048529
1489034110 95.42 290177024 1684162 1130444
1489034111 104.92 290168832 1712458 917164
1489034112 96.27 290299904 1680549 1119995
1489034113 103.4 290304000 1712267 1120166
1489034114 95.6 290172928 1744863 1163863
1489034115 95.97 290050048 1743935 1236672
1489034116 97.55 290177024 1805026 1318973
1489034117 109.73 290050048 1923056 1431737
1489034118 85.57 290050048 1582026 1198863
1489034119 101.46 290177024 1747870 1147510
1489034120 113.5 290304000 1788389 1152997
1489034121 76.04 290050048 1484015 996504
1489034122 99.64 290050048 1680468 1246327
1489034123 90.34 290177024 1676776 1182329
1489034124 104.93 290308096 1781242 1125626
1489034125 104.52 290181120 1914412 1289086
1489034126 91.96 290308096 1679748 1240124
1489034127 95.44 290054144 1780426 1207784
1489034128 82.92 290562048 1605371 1181263
1489034129 115.12 290308096 1839749 1072409
1489034130 99.37 290058240 1579448 689058
1489034131 98.05 290177024 1691967 698065
1489034132 107.24 290168832 1920698 955530
1489034133 105.93 290304000 1824528 1006402
1489034134 105.38 290312192 1723074 1082121
1489034135 94.71 290435072 1713057 624748
1489034136 118.25 290312192 1865690 1026674
1489034137 93.39 290185216 1559935 1038414
1489034138 87.32 290185216 1604078 1087010
1489034139 103.43 290058240 1896313 1155177
1489034140 89.74 290185216 1697362 1074474
1489034141 84.45 290312192 1603628 1050683
1489034142 90.35 290185216 1595702 1052499
1489034143 100.08 290185216 1843072 1305973
1489034144 102.42 290177024 1864710 1308382
1489034145 97.91 290185216 1676199 1082703
1489034146 84.78 290058240 1542305 1044579
1489034147 91.12 290181120 1667628 1016277
1489034148 104.88 290058240 1679328 900005
1489034149 104.18 290185216 1701410 996503
1489034150 104.48 290185216 1795591 977676
1489034151 86.34 290312192 1670589 989345
1489034152 91.87 290439168 1813240 1149325
1489034153 86.86 290439168 1556464 1037738
1489034154 109.92 290418688 1948916 666032
1489034155 135.69 290164736 2061680 1062248
1489034156 76.76 290058240 1273348 749656
1489034157 94.3 290312192 1626431 1008726
1489034158 92.45 290308096 1736001 1122150
1489034159 89.64 290426880 1745151 1234743
1489034160 100.46 290181120 1766920 1200455
1489034161 90.56 290058240 1696125 1130727
1489034162 93.88 290058240 1667684 1042632
1489034163 109.0 290185216 1961481 1177271
1489034164 85.84 290181120 1607928 1090981
1489034165 93.17 290156544 1652582 1118760
1489034166 94.95 290136064 1639747 1062905
1489034167 87.38 290058240 1576429 1046848
1489034168 89.72 290185216 1644737 1129155
1489034169 92.38 290058240 1617162 1166537
1489034170 92.32 290185216 1749946 1164404
1489034171 94.32 290172928 1714091 1130956
1489034172 104.28 290058240 1917088 1089850
1489034173 99.02 290181120 1464738 600175
1489034174 105.64 290172928 1829716 1087505
1489034175 101.13 290058240 1754805 1107319
1489034176 100.57 290058240 1840255 648522
1489034177 112.93 290308096 1785688 926802
1489034178 87.08 290312192 1560042 1105654
1489034179 95.07 290185216 1669693 1182081
1489034180 103.31 290312192 1767537 1208545
1489034181 105.02 290185216 1791635 1184771
1489034182 95.85 290435072 1545419 991202
1489034183 103.51 290435072 1807384 1210742
1489034184 89.39 290058240 1606154 1063677
1489034185 78.58 290308096 1560239 964882
1489034186 91.94 290181120 1705049 1111917
1489034187 101.12 290058240 1807163 1161065
1489034188 88.57 290058240 1715771 1129627
1489034189 92.06 290058240 1619461 1073293
1489034190 97.72 290185216 1796150 1180653
1489034191 90.53 290185216 1709253 1141108
1489034192 96.58 290435072 1786480 1260540
1489034193 97.14 290185216 1607589 1133163
1489034194 89.2 290185216 1633221 995430
1489034195 94.36 290058240 1685106 1134615
1489034196 101.28 290058240 1801876 1148893
1489034197 96.44 290185216 1650374 1006193
1489034198 107.57 290185216 1826689 696098
1489034199 104.86 290185216 1724208 861673
1489034200 90.63 290185216 1611523 989225
1489034201 99.35 290058240 1906851 1206642
1489034202 95.1 290312192 1785570 1152483
1489034203 114.63 290185216 1687832 1033958
1489034204 103.16 290058240 1773462 1109604
1489034205 98.23 290058240 1648099 1062265
1489034206 103.06 290058240 1579791 667397
1489034207 107.82 290185216 1681473 720440
1489034208 100.9 290181120 1805665 1160450
1489034209 82.75 290181120 1678061 1056914
1489034210 91.33 290181120 1663196 1110384
1489034211 101.48 290291712 1848751 1221629
1489034212 101.54 290418688 1830007 1185254
1489034213 93.65 290295808 1704483 1161130
1489034214 93.35 290185216 1743933 1303288
1489034215 102.44 290058240 1842260 1220506
1489034216 111.47 290058240 1846015 1110189
1489034217 92.84 290058240 1516571 899761
1489034218 93.54 290177024 1735812 1120278
1489034219 99.94 290181120 1682134 1074067
1489034220 92.43 290058240 1694626 1191274
1489034221 98.2 290185216 1844847 1073875
1489034222 91.75 290185216 1642937 1083993
1489034223 108.78 290058240 1842818 638692
1489034224 97.91 290058240 1670910 964991
1489034225 90.49 290058240 1696687 1121057
1489034226 96.95 290287616 1856969 1214733
1489034227 87.98 290398208 1648712 1090202
1489034228 91.82 290398208 1665011 1080279
1489034229 87.89 290185216 1696777 1143855
1489034230 92.04 290185216 1672681 1185710
1489034231 104.49 290058240 1836341 1152659
1489034232 79.72 290295808 1612795 990192
1489034233 90.93 290168832 1718185 1244264
1489034234 90.79 290185216 1628625 1214888
1489034235 98.46 290181120 1672189 1329674
1489034236 104.02 290299904 1800530 1260652
1489034237 101.75 290058240 1858557 1299734
1489034238 83.14 290058240 1616885 937336
1489034239 111.39 290181120 1828698 785048
1489034240 91.73 290185216 1608386 1171748
1489034241 94.84 290058240 1782831 1280712
1489034242 94.31 290058240 1767040 1187510
1489034243 88.02 290185216 1608156 890701
1489034244 100.78 290308096 1775322 1157849
1489034245 95.71 290185216 1606444 1122594
1489034246 113.36 290185216 1780564 1069899
1489034247 95.74 290058240 1598047 1089051
1489034248 85.05 290185216 1555098 950775
1489034249 113.49 290312192 1761256 870216
1489034250 98.94 290185216 1621051 617545
1489034251 112.63 290172928 1776588 810949
1489034252 122.06 290414592 1994780 1090374
1489034253 82.26 290308096 1417439 1050210
1489034254 96.06 290181120 1643871 1153240
1489034255 100.38 290312192 1840249 1207545
1489034256 92.09 290185216 1676474 1207609
1489034257 93.73 290439168 1620630 1191801
1489034258 88.89 290562048 1709329 1203768
1489034259 92.71 290304000 1780102 1235735
1489034260 86.12 290058240 1551270 1077774
1489034261 97.51 290185216 1860092 1084406
1489034262 85.12 290439168 1632237 1088325
1489034263 96.2 290308096 1787511 1373963
1489034264 92.67 290312192 1655588 1245134
1489034265 98.7 290439168 1650816 1275106
1489034266 101.15 290562048 1652264 721706
1489034267 106.21 290308096 1829083 610953
1489034268 106.72 290308096 1611063 928900
1489034269 104.3 290308096 1610012 1051231
1489034270 97.25 290058240 1757936 1296194
1489034271 101.06 290058240 1790406 1319887
1489034272 93.84 290181120 1652730 1165486
1489034273 106.7 290304000 1766671 1068620
1489034274 103.82 290299904 1667180 1252754
1489034275 101.45 290172928 1849428 1373030
1489034276 99.51 290172928 1731729 627620
1489034277 104.76 290168832 1764589 985745
1489034278 99.96 290185216 1574923 1058603
1489034279 95.48 290181120 1668365 1241907
1489034280 103.02 290185216 1881003 1257089
1489034281 88.3 290185216 1590448 1184522
1489034282 105.09 290185216 1706371 1157370
1489034283 101.9 290185216 1725288 796753
1489034284 117.24 290058240 1859648 870596
1489034285 97.06 290185216 1685167 636853
1489034286 119.2 290312192 1930517 980673
1489034287 91.96 290312192 1472303 1012525
1489034288 102.95 290181120 1707718 1397373
1489034289 95.94 290312192 1766765 1294970
1489034290 96.37 290299904 1611660 1014559
1489034291 96.4 290172928 1761695 1098782
1489034292 104.4 290172928 1669893 793587
1489034293 105.48 290058240 1638518 761659
1489034294 119.86 290185216 1694573 1226279
1489034295 85.18 290185216 1558292 1057069
1489034296 98.12 290185216 1658740 1022269
1489034297 105.57 290312192 1649800 1056639
1489034298 84.52 290312192 1497658 990544
1489034299 93.06 290312192 1745039 1145107
1489034300 80.3 290189312 1531808 1010793
1489034301 97.39 290185216 1667066 1142334
1489034302 106.04 290062336 1755726 1145839
1489034303 93.47 290312192 1755770 1109191
1489034304 101.52 290189312 1747803 1151088
1489034305 99.65 290189312 1583570 1089160
1489034306 99.29 290189312 1807949 1243246
1489034307 97.38 290062336 1757802 1259275
1489034308 89.05 290189312 1721745 1095155
1489034309 93.11 290316288 1758507 1137588
1489034310 97.78 290308096 1642766 1296927
1489034311 103.01 290316288 1792276 1199162
1489034312 94.02 290189312 1676351 1181264
1489034313 95.45 290570240 1748209 1209940
1489034314 90.44 290443264 1597550 1024134
1489034315 124.08 290316288 2024676 1079859
1489034316 86.18 290316288 1508540 1103944
1489034317 99.81 290062336 1648081 991249
1489034318 98.31 290312192 1653983 853331
1489034319 96.35 290189312 1689742 1145451
1489034320 103.12 290304000 1731018 682190
1489034321 103.87 290304000 1661323 985261
1489034322 109.32 290185216 1884458 1183868
1489034323 100.45 290062336 1745844 686106
1489034324 105.12 290062336 1704983 693158
1489034325 114.53 290189312 1933865 774697
1489034326 113.58 290316288 1784191 1114103
1489034327 97.32 290439168 1631465 1195136
1489034328 94.43 290189312 1777785 1311302
1489034329 96.93 290189312 1644248 1246988
1489034330 95.6 290439168 1741333 1329225
1489034331 93.59 290308096 1675449 1244626
1489034332 92.73 290189312 1716235 1268734
1489034333 92.25 290189312 1732491 1269257
1489034334 108.5 290189312 1954426 1188652
1489034335 91.44 290189312 1519511 1014035
1489034336 95.68 290062336 1633466 1109375
1489034337 94.31 290062336 1846235 1270692
1489034338 99.16 290189312 1818904 1241674
1489034339 85.79 290189312 1576412 996643
1489034340 92.58 290189312 1715004 1170826
1489034341 122.78 290189312 1959013 1158753
1489034342 91.39 290189312 1421791 826126
1489034343 106.96 290189312 1726674 928000
1489034344 118.0 290443264 1807883 959081
1489034345 85.71 290443264 1526271 1140735
1489034346 92.68 290316288 1663633 1131865
1489034347 92.15 290443264 1681525 1214644
1489034348 94.95 290443264 1772914 1111972
1489034349 100.38 290189312 1648125 671875
1489034350 113.79 290443264 1890118 601373
1489034351 97.81 290189312 1612322 706158
1489034352 114.46 290316288 1962864 1044941
1489034353 99.8 290316288 1686896 1050765
1489034354 94.59 290062336 1720472 1055484
1489034355 94.93 290062336 1736487 1136659
1489034356 99.16 290189312 1683078 1082442
1489034357 104.11 290062336 1768356 662381
1489034358 101.52 290316288 1527065 865986
1489034359 112.48 290316288 1667788 1123496
1489034360 105.27 290189312 1689195 943662
1489034361 92.17 290443264 1657122 1138667
1489034362 99.92 290422784 1854053 1373977
1489034363 90.81 290299904 1713955 1140394
1489034364 85.1 290308096 1662984 1065046
1489034365 89.17 290308096 1796483 1182800
1489034366 91.35 290062336 1778293 1059156
1489034367 99.36 290316288 1744667 1175545
1489034368 86.69 290062336 1463934 1108920
1489034369 90.12 290189312 1765476 1177123
1489034370 100.6 290439168 1947685 1293203
1489034371 90.69 290312192 1588436 1087499
1489034372 110.76 290312192 1753960 1088141
1489034373 91.54 290439168 1524238 910575
1489034374 109.6 290062336 1752002 720763
1489034375 103.02 290316288 1725278 600039
1489034376 111.81 290312192 1874554 818960
1489034377 108.42 290312192 1682771 997392
1489034378 105.15 290189312 1747205 1153331
1489034379 89.76 290312192 1715774 1193876
1489034380 100.52 290185216 1838834 1261583
1489034381 94.25 290185216 1730308 1276894
1489034382 95.81 290062336 1710894 1274409
1489034383 97.63 290189312 1794827 1201503
1489034384 107.73 290062336 1891154 671474
1489034385 114.38 290316288 1898688 994866
1489034386 88.18 290181120 1495546 979912
1489034387 93.58 290308096 1708158 1208739
1489034388 91.23 290304000 1755276 1121394
1489034389 89.44 290189312 1634722 1175931
1489034390 107.07 290316288 1806767 1139656
1489034391 91.51 290189312 1628797 1078276
1489034392 93.74 290312192 1758660 1170706
1489034393 91.89 290189312 1728484 1105594
1489034394 93.34 290177024 1634455 1025193
1489034395 97.42 290172928 1720229 1077894
1489034396 95.86 290062336 1728597 1084032
1489034397 94.61 290312192 1720613 1143038
1489034398 101.99 290316288 1650632 791785
1489034399 93.76 290312192 1640570 1092698
1489034400 98.69 290312192 1690079 894615
1489034401 112.02 290312192 1866045 573851
1489034402 99.21 290189312 1788599 712147
1489034403 103.28 290066432 1639292 817387
1489034404 101.72 290189312 1682951 1025969
1489034405 88.82 290066432 1789898 1141244
1489034406 91.23 290316288 1703970 1039896
1489034407 88.93 290185216 1606388 921453
1489034408 94.08 290193408 1592143 944267
1489034409 79.98 290193408 1485741 923540
1489034410 93.57 290066432 1622416 1071548
1489034411 110.33 290177024 1786977 799612
1489034412 101.97 290172928 1734907 1007985
1489034413 99.65 290299904 1755805 764744
1489034414 101.09 290193408 1692688 891407
1489034415 91.64 290066432 1681520 1014333
1489034416 105.96 290066432 1855058 846458
1489034417 101.41 290193408 1704362 919813
1489034418 108.33 290320384 1919239 1179205
1489034419 88.91 290447360 1755973 1060491
1489034420 101.45 290066432 1736678 939633
1489034421 105.41 290193408 1692885 983676
1489034422 102.42 290320384 1730488 1004376
1489034423 101.06 290066432 1683390 715483
1489034424 110.25 290185216 1844128 868309
1489034425 92.46 290193408 1673091 1009144
1489034426 85.74 290066432 1567760 915555
1489034427 102.17 290193408 1795157 1010488
1489034428 96.16 290066432 1913693 1119441
1489034429 90.66 290308096 1657523 1051603
1489034430 94.03 290066432 1725163 1057698
1489034431 101.13 290320384 1762789 1092469
1489034432 108.1 290193408 1836993 803468
1489034433 103.78 290193408 1718092 562665
1489034434 104.34 290193408 1715481 644216
1489034435 109.01 290193408 1726356 971315
1489034436 95.35 290447360 1682153 1066871
1489034437 93.2 290193408 1865412 1169756
1489034438 93.93 290447360 1602451 1151247
1489034439 102.61 290299904 1730038 1061002
1489034440 81.75 290320384 1520841 962505
1489034441 91.54 290193408 1685650 1028920
1489034442 89.13 290193408 1672486 983728
1489034443 88.19 290189312 1723593 1096206
1489034444 90.6 290193408 1771903 1109249
1489034445 89.78 290193408 1761800 1162863
1489034446 114.29 290193408 1994393 1396513
1489034447 79.22 290193408 1597205 1061474
1489034448 104.09 290189312 1735950 910935
1489034449 94.09 290066432 1643394 1073648
1489034450 109.46 290308096 1865770 775011
1489034451 102.58 290193408 1731787 676674
1489034452 106.47 290066432 1834731 1132773
1489034453 109.09 290193408 1703022 715329
1489034454 106.11 290320384 1778802 604593
1489034455 113.78 290316288 1895725 743108
1489034456 101.23 290193408 1574410 919750
1489034457 96.23 290193408 1735962 1043800
1489034458 104.73 290320384 1743945 1057394
1489034459 105.61 290066432 1693885 1080064
1489034460 106.97 290066432 1936353 1237517
1489034461 99.26 290193408 1853877 566829
1489034462 100.81 290193408 1570456 671394
1489034463 105.71 290066432 1909061 854604
1489034464 104.43 290193408 1658185 1017548
1489034465 110.47 290316288 1749137 748619
1489034466 97.06 290312192 1702554 619570
1489034467 101.42 290435072 1816629 513620
1489034468 107.49 290308096 1731754 603279
1489034469 111.45 290308096 1931017 654901
1489034470 105.9 290308096 1761565 888777
1489034471 106.73 290308096 1763963 949380
1489034472 103.69 290316288 1736492 1046680
1489034473 97.36 290070528 1709812 1154331
1489034474 83.94 290324480 1599409 1045926
1489034475 89.81 290324480 1679666 1047278
1489034476 107.08 290070528 1845141 1010208
1489034477 102.45 290197504 1672480 664410
1489034478 102.88 290197504 1785113 1136796
1489034479 94.9 290324480 1859685 1121442
1489034480 78.39 290324480 1532964 982864
1489034481 87.32 290324480 1648847 1134053
1489034482 91.48 290324480 1570920 989065
1489034483 101.57 290070528 1634911 952490
1489034484 95.57 290070528 1718279 1279761
1489034485 91.31 290070528 1572292 1141007
1489034486 99.76 290070528 1757380 1170369
1489034487 93.54 290197504 1718369 1161418
1489034488 93.71 290197504 1719779 760976
1489034489 109.79 290197504 1824980 1105700
1489034490 96.06 290197504 1792588 1163874
1489034491 83.96 290185216 1662560 987548
1489034492 89.35 290312192 1732001 1026632
1489034493 109.04 290185216 1889774 638416
1489034494 99.22 290197504 1598799 918633
1489034495 91.19 290070528 1693789 1009894
1489034496 90.32 290316288 1663352 1013181
1489034497 90.4 290316288 1611807 1114203
1489034498 94.31 290324480 1753628 1203388
1489034499 94.53 290324480 1734254 1171243
1489034500 100.54 290070528 1685980 847190
1489034501 114.0 290197504 1838226 935063
1489034502 89.33 290316288 1617814 1055760
1489034503 100.72 290443264 1837155 1194542
1489034504 98.56 290316288 1901025 1208075
1489034505 95.17 290316288 1781701 1144618
1489034506 98.63 290197504 1770076 1105279
1489034507 105.45 290070528 1693110 879773
1489034508 108.67 290324480 1825520 579552
1489034509 102.17 290197504 1677671 545136
1489034510 105.32 290197504 1789571 882226
1489034511 131.68 290197504 2125858 1127439
1489034512 78.85 290447360 1273206 835601
1489034513 103.49 290070528 1723965 1123365
1489034514 91.15 290197504 1589456 1038747
1489034515 102.54 290324480 1898199 1170668
1489034516 85.52 290197504 1646916 999247
1489034517 99.34 290193408 1643128 1124989
1489034518 107.67 290320384 1893264 784748
1489034519 109.04 290320384 1725287 773554
1489034520 98.39 290304000 1711854 894808
1489034521 90.73 290193408 1660194 1182923
1489034522 115.14 290070528 1849337 1050432
1489034523 86.34 290070528 1459980 907847
1489034524 91.83 290324480 1778517 1142103
1489034525 97.54 290070528 1817336 1158217
1489034526 99.56 290070528 1859017 1243571
1489034527 98.87 290312192 1694970 1051963
1489034528 98.13 290312192 1756992 670522
1489034529 99.58 290185216 1562089 985399
1489034530 102.45 290197504 1720193 1122539
1489034531 97.48 290193408 1595154 1072341
1489034532 96.46 290320384 1657049 1167751
1489034533 84.39 290320384 1629022 1142151
1489034534 85.13 290320384 1663422 1103542
1489034535 105.88 290312192 1922427 1232295
1489034536 106.42 290197504 1886513 1217243
1489034537 88.55 290193408 1593765 1060824
1489034538 96.96 290193408 1687062 1232026
1489034539 99.38 290193408 1792811 1291578
1489034540 106.94 290070528 1765517 1148223
1489034541 99.8 290070528 1718416 1170257
1489034542 96.33 290197504 1620160 1118794
1489034543 100.27 290324480 1879196 1283006
1489034544 93.83 290197504 1582939 997172
1489034545 85.99 290070528 1733063 1203201
1489034546 86.22 290070528 1473048 1007913
1489034547 97.77 290197504 1682741 1239838
1489034548 91.29 290197504 1622600 1130091
1489034549 100.39 290320384 1824122 1369849
1489034550 100.94 290193408 1805254 1314006
1489034551 88.36 290197504 1425222 946304
1489034552 110.13 290312192 1976092 1459264
1489034553 84.5 290185216 1481816 1059097
1489034554 109.28 290312192 1909751 1254872
1489034555 95.96 290070528 1670669 1252646
1489034556 97.54 290193408 1747104 1213182
1489034557 94.11 290070528 1709047 1026003
1489034558 104.07 290197504 1594457 1043676
1489034559 98.12 290197504 1711842 1240653
1489034560 96.42 290070528 1771649 1268296
1489034561 112.73 290070528 1830463 1280623
1489034562 92.02 290197504 1450111 925424
1489034563 84.22 290451456 1644353 1023886
1489034564 93.31 290197504 1654186 1123187
1489034565 101.83 290324480 1926058 1424116
1489034566 96.06 290197504 1750195 1255179
1489034567 99.94 290197504 1655290 1103794
1489034568 93.91 290197504 1609419 1251203
1489034569 93.75 290197504 1549839 1174481
1489034570 109.46 290197504 1905210 1442621
1489034571 84.11 290197504 1447380 1135998
1489034572 94.25 290197504 1760486 1287181
1489034573 108.41 290197504 1738590 1114020
1489034574 104.19 290185216 1681061 877043
1489034575 99.84 290304000 1690348 927540
1489034576 104.69 290177024 1552117 1022391
1489034577 103.66 290070528 1494698 1203182
1489034578 90.46 290324480 1660263 1198904
1489034579 107.27 290197504 1734166 849594
1489034580 101.93 290451456 1705000 902894
1489034581 108.14 290451456 1692497 1167993
1489034582 104.27 290324480 1718875 877093
1489034583 97.9 290197504 1640920 1205166
1489034584 97.95 290312192 1735408 1301876
1489034585 89.35 290312192 1448351 1248858
1489034586 102.81 290070528 1678220 1358039
1489034587 96.64 290070528 1564916 1040800
1489034588 103.24 290070528 1560095 1151664
1489034589 97.22 290070528 1665699 1163136
1489034590 78.51 290320384 1474262 1082400
1489034591 35.56 290205696 2168301 506554
