#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489033992 0.0 2207744 14074 356754
1489033993 13.39 2260992 28858 2429922
1489033994 15.05 2318336 10980 2763945
1489033995 10.6 2191360 5568 2330794
1489033996 13.8 2191360 7214 2966634
1489033997 6.52 2191360 3436 1435178
1489033998 10.55 2191360 5052 2232200
1489033999 11.17 2191360 4842 2248192
1489034000 12.13 2191360 5086 2374862
1489034001 10.35 2191360 4686 2213038
1489034002 9.82 2191360 4760 2111458
1489034003 11.04 2191360 5082 2483642
1489034004 9.41 2191360 4224 2008626
1489034005 14.08 2191360 5280 2516090
1489034006 8.95 2191360 4228 1981602
1489034007 12.41 2191360 4686 2160842
1489034008 11.8 2191360 4950 2243890
1489034009 9.51 2191360 4686 2147890
1489034010 12.46 2191360 4488 2068808
1489034011 11.93 2191360 5082 2483564
1489034012 10.33 2191360 4422 2027448
1489034013 10.05 2191360 4224 2015370
1489034014 8.91 2191360 4158 2015878
1489034015 12.14 2191360 4620 2289292
1489034016 11.48 2191360 4950 2366724
1489034017 10.07 2191360 4092 2010404
1489034018 11.61 2191360 5016 2360218
1489034019 11.97 2191360 4686 2272120
1489034020 10.84 2191360 4554 2165796
1489034021 11.62 2191360 4752 2341308
1489034022 13.76 2191360 4554 2280796
1489034023 11.86 2191360 4818 2363584
1489034024 11.07 2191360 4818 2238194
1489034025 9.58 2191360 4158 2080194
1489034026 11.08 2191360 4554 2167406
1489034027 13.05 2191360 4884 2361242
1489034028 11.95 2191360 4818 2280752
1489034029 13.45 2191360 4422 1991498
1489034030 12.18 2191360 4950 2362234
1489034031 9.95 2191360 4026 1865668
1489034032 14.79 2191360 5016 2390526
1489034033 10.6 2191360 4488 2208562
1489034034 11.55 2191360 4884 2275346
1489034035 9.91 2191360 4422 1988476
1489034036 14.29 2191360 4884 2362760
1489034037 12.87 2191360 4752 2080506
1489034038 14.07 2191360 5346 2553862
1489034039 10.07 2191360 4356 2088070
1489034040 11.26 2191360 4686 2325818
1489034041 13.55 2191360 4026 2041580
1489034042 12.26 2191360 4752 2311046
1489034043 15.66 2191360 5280 2533976
1489034044 9.18 2191360 3960 1905740
1489034045 9.44 2191360 4356 2086588
1489034046 12.0 2191360 4884 2328500
1489034047 9.9 2191360 4158 2042470
1489034048 11.31 2191360 4620 2252898
1489034049 10.11 2191360 3960 1866978
1489034050 12.57 2191360 5082 2423784
1489034051 9.19 2191360 4158 2024116
1489034052 10.28 2191360 4554 2229550
1489034053 10.73 2191360 4620 2198082
1489034054 11.21 2191360 4488 2179860
1489034055 12.53 2191360 4884 2259984
1489034056 11.5 2191360 3894 1866610
1489034057 10.85 2191360 4818 2256568
1489034058 17.43 2191360 5016 2240568
1489034059 10.01 2191360 4290 1960910
1489034060 11.16 2191360 5082 2334630
1489034061 9.01 2191360 4026 1950762
1489034062 10.85 2191360 10740 2148918
1489034063 10.98 2191360 4686 2192998
1489034064 15.23 2191360 4950 2388036
1489034065 9.89 2191360 4158 2085280
1489034066 10.31 2191360 4092 1998896
1489034067 11.45 2191360 5280 2458256
1489034068 10.07 2191360 4224 1991356
1489034069 10.99 2191360 4356 2179494
1489034070 11.46 2191360 4554 2246586
1489034071 10.01 2191360 5148 2274498
1489034072 10.43 2191360 4620 2185494
1489034073 11.73 2191360 3894 1790282
1489034074 10.7 2191360 4290 2084866
1489034075 10.25 2191360 4554 2165540
1489034076 13.39 2191360 5346 2535672
1489034077 9.22 2191360 4092 1914090
1489034078 12.18 2191360 4356 1991132
1489034079 19.58 2191360 4554 2260540
1489034080 10.97 2191360 4884 2241666
1489034081 9.92 2191360 4290 2108964
1489034082 10.63 2191360 4092 1993326
1489034083 13.04 2191360 4620 2266034
1489034084 10.05 2191360 4488 2090548
1489034085 11.69 2191360 4356 1997152
1489034086 11.67 2191360 4554 2197476
1489034087 10.14 2191360 4554 2161208
1489034088 9.55 2326528 4224 2024186
1489034089 8.54 2199552 4092 1956688
1489034090 15.42 2199552 4950 2388472
1489034091 9.27 2199552 4224 1990474
1489034092 10.42 2199552 4488 2198068
1489034093 10.26 2199552 4950 2361548
1489034094 8.84 2199552 3762 1792458
1489034095 12.32 2199552 5016 2338114
1489034096 8.42 2199552 4554 2049918
1489034097 12.32 2199552 4950 2415854
1489034098 11.8 2199552 4290 2071614
1489034099 10.0 2199552 4620 2077678
1489034100 10.53 2199552 4290 2137582
1489034101 8.31 2199552 3894 1834184
1489034102 12.94 2199552 5412 2579918
1489034103 9.1 2199552 4026 1919834
1489034104 14.07 2199552 4950 2431098
1489034105 8.78 2199552 4158 1985228
1489034106 12.85 2199552 4686 2239606
1489034107 14.38 2199552 4950 2163854
1489034108 9.28 2199552 4488 2155740
1489034109 14.84 2199552 4818 2149968
1489034110 13.03 2199552 4686 2250716
1489034111 11.25 2199552 4488 2129904
1489034112 11.25 2199552 4752 2196512
1489034113 10.11 2199552 4092 2032014
1489034114 15.73 2199552 4950 2286136
1489034115 10.86 2199552 4752 2296442
1489034116 10.79 2199552 4620 2099310
1489034117 8.97 2199552 4752 2265242
1489034118 9.51 2199552 4092 1910722
1489034119 12.99 2199552 4884 2362260
1489034120 14.82 2199552 5214 2348916
1489034121 10.54 2199552 4488 2072512
1489034122 9.63 2199552 4092 2004182
1489034123 9.44 2199552 4620 2171946
1489034124 13.09 2199552 4620 2174516
1489034125 12.59 2199552 5214 2530144
1489034126 9.54 2199552 3894 1892336
1489034127 10.57 2199552 4686 2255338
1489034128 8.73 2199552 4356 1815230
1489034129 11.27 2199552 5148 2560356
1489034130 8.59 2199552 3762 1723382
1489034131 12.05 2199552 5016 2250790
1489034132 15.26 2199552 5082 2351874
1489034133 8.98 2199552 4092 2004746
1489034134 12.36 2199552 4686 2193556
1489034135 11.68 2199552 5016 2370006
1489034136 10.92 2199552 4620 2182952
1489034137 11.19 2199552 4224 1990388
1489034138 12.99 2199552 5214 2360980
1489034139 12.64 2199552 4884 2281966
1489034140 10.05 2199552 4224 2091232
1489034141 9.38 2199552 4488 2208888
1489034142 10.78 2199552 4488 2219588
1489034143 10.96 2199552 4356 2180144
1489034144 13.3 2199552 4950 2225906
1489034145 11.44 2199552 5082 2454878
1489034146 10.46 2199552 4158 1897110
1489034147 10.27 2199552 4620 2161008
1489034148 9.26 2199552 4356 2067922
1489034149 10.18 2199552 4224 2151730
1489034150 11.29 2203648 5082 2418002
1489034151 9.82 2203648 4290 1978912
1489034152 13.2 2203648 4752 2256066
1489034153 14.24 2203648 4620 2223408
1489034154 10.92 2203648 4818 2312880
1489034155 19.25 2203648 5478 2666152
1489034156 16.9 2203648 4224 2077968
1489034157 8.44 2203648 4224 1989954
1489034158 9.68 2203648 4092 1886236
1489034159 10.78 2203648 4818 2345872
1489034160 15.54 2203648 4422 2140246
1489034161 10.85 2203648 4488 2156952
1489034162 9.8 2203648 4224 2081926
1489034163 11.77 2203648 4686 2363598
1489034164 9.96 2203648 4554 2119004
1489034165 14.35 2203648 4950 2315804
1489034166 10.42 2203648 4620 2183266
1489034167 11.81 2203648 4554 2192830
1489034168 9.92 2203648 4158 2004960
1489034169 13.58 2203648 4884 2191500
1489034170 10.02 2203648 4818 2273768
1489034171 10.42 2203648 4686 2184676
1489034172 10.48 2203648 5346 2418502
1489034173 8.31 2203648 3630 1724390
1489034174 13.94 2203648 4950 2261832
1489034175 12.2 2203648 4818 2355400
1489034176 12.04 2203648 4950 2444368
1489034177 10.88 2203648 4422 2171496
1489034178 8.6 2203648 4224 1980584
1489034179 9.93 2203648 4488 2083676
1489034180 12.02 2203648 4884 2369726
1489034181 14.66 2203648 4686 2273454
1489034182 8.93 2203648 3894 1898142
1489034183 13.78 2203648 5214 2460470
1489034184 17.25 2203648 4356 2068150
1489034185 8.92 2203648 4290 2027904
1489034186 9.72 2203648 4554 2190182
1489034187 18.73 2203648 4818 2261204
1489034188 10.11 2203648 4356 2182798
1489034189 10.78 2203648 4686 2078330
1489034190 10.95 2203648 4884 2387210
1489034191 10.47 2203648 4488 2179242
1489034192 10.32 2203648 4290 2133430
1489034193 13.58 2203648 4422 2126634
1489034194 12.3 2203648 4950 2407322
1489034195 10.39 2203648 4356 2091038
1489034196 11.62 2203648 5214 2438364
1489034197 11.25 2203648 4686 2091670
1489034198 10.92 2203648 5016 2154150
1489034199 14.03 2203648 4554 2146240
1489034200 10.96 2203648 5082 2333698
1489034201 11.21 2203648 5214 2337770
1489034202 9.03 2203648 4290 2064108
1489034203 10.4 2203648 4488 1971828
1489034204 10.18 2211840 4554 2131616
1489034205 10.72 2211840 4620 2227124
1489034206 10.03 2211840 4026 2020984
1489034207 10.19 2211840 4290 2111732
1489034208 11.48 2211840 5082 2339568
1489034209 9.56 2211840 4422 2079026
1489034210 9.83 2211840 4356 2069050
1489034211 13.29 2211840 5082 2432976
1489034212 10.85 2211840 4620 2163660
1489034213 12.13 2211840 5214 2520680
1489034214 9.09 2211840 3894 1886970
1489034215 11.42 2211840 4818 2311684
1489034216 12.06 2211840 5214 2486940
1489034217 11.95 2211840 4224 2018724
1489034218 10.93 2211840 4818 2280434
1489034219 8.29 2211840 4422 2024238
1489034220 13.0 2211840 4884 2273142
1489034221 10.64 2211840 4884 2276478
1489034222 12.9 2211840 4752 2262148
1489034223 13.46 2211840 10008 2452518
1489034224 9.92 2211840 3960 1889902
1489034225 11.31 2211840 5082 2178418
1489034226 9.76 2211840 4422 2076878
1489034227 12.9 2211840 4752 2287824
1489034228 9.68 2211840 4356 1966062
1489034229 9.55 2211840 4752 2178300
1489034230 12.69 2211840 4488 2076644
1489034231 9.1 2211840 4620 2178996
1489034232 9.03 2211840 4422 2093588
1489034233 8.9 2211840 4488 2110678
1489034234 9.78 2211840 4224 1973644
1489034235 13.28 2211840 4686 2280768
1489034236 12.26 2211840 4686 2261366
1489034237 10.69 2211840 4752 2203500
1489034238 11.94 2211840 4884 2361498
1489034239 9.88 2211840 5214 2184380
1489034240 11.24 2211840 4422 2102492
1489034241 10.51 2211840 4488 2067576
1489034242 10.15 2211840 4554 2191396
1489034243 16.42 2211840 4686 2192118
1489034244 9.78 2211840 4290 2103538
1489034245 10.36 2211840 4422 2139546
1489034246 13.97 2211840 5412 2583834
1489034247 9.82 2211840 4620 2215836
1489034248 9.11 2211840 3696 1811774
1489034249 14.47 2211840 5148 2445774
1489034250 9.42 2211840 4158 1910962
1489034251 10.67 2211840 4686 2144760
1489034252 13.33 2211840 5082 2416130
1489034253 9.04 2211840 4026 1975354
