1	1179648 1515520 2273280 4935680 7163904
2	1069056 1515520 2281472 49864704 284979200
3	1069056 1200128 2289664 284149760 285925376
4	1003520 1200128 2289664 286048256 287756288
5	1003520 1011712 2289664 287367168 288223232
6	1003520 1044480 2289664 287977472 288083968
7	1003520 1073152 2314240 287727616 288219136
8	1048576 1101824 2220032 288104448 288292864
9	1048576 1470464 2220032 287977472 288243712
10	1060864 1892352 2220032 287731712 288243712
11	1060864 2039808 2859008 287985664 288362496
12	1060864 2174976 3145728 288108544 288497664
13	1085440 2199552 3330048 288108544 288243712
14	1085440 2080768 3366912 288108544 288243712
15	1085440 2080768 3366912 287858688 288358400
16	1085440 2080768 3366912 287858688 288366592
17	1085440 1957888 3366912 287981568 288362496
18	1085440 1957888 3371008 287854592 288481280
19	1085440 1957888 3371008 287985664 288468992
20	1085440 1961984 3371008 288100352 288567296
21	1085440 1961984 3371008 288112640 288567296
22	1085440 1961984 3371008 288014336 288493568
23	1085440 1961984 3371008 288137216 288493568
24	1085440 1896448 3371008 288145408 288374784
25	1085440 1896448 3371008 288149504 288374784
26	1085440 1896448 3497984 288161792 288436224
27	1085440 1896448 3383296 288161792 288366592
28	1085440 1896448 3383296 288034816 288481280
29	1085440 1896448 3383296 288182272 288370688
30	1085440 1896448 3383296 288067584 288354304
31	1085440 1896448 3383296 288063488 288251904
32	1085440 1896448 3383296 288190464 288555008
33	1085440 2027520 3383296 288063488 288329728
34	1085440 1900544 3383296 288067584 288468992
35	1085440 1900544 3383296 288190464 288473088
36	1085440 1900544 3383296 288124928 288342016
37	1085440 1900544 3387392 288051200 288333824
38	1085440 1900544 3387392 287997952 288337920
39	1085440 1900544 3387392 287940608 288423936
40	1085440 1900544 3387392 287821824 288366592
41	1085440 1900544 3387392 287944704 288542720
42	1085440 1900544 3387392 287944704 288669696
43	1085440 1900544 3387392 287936512 288542720
44	1085440 1900544 3387392 287952896 288657408
45	1085440 1900544 3387392 287956992 288792576
46	1085440 1900544 3387392 287948800 288788480
47	1085440 1900544 3387392 287985664 288792576
48	1085440 1900544 3387392 288112640 288780288
49	1085440 1900544 3387392 288108544 288669696
50	1085440 1900544 3387392 288112640 288505856
51	1085440 1900544 3387392 288112640 288415744
52	1085440 1900544 3387392 288112640 288378880
53	1085440 1900544 3362816 288010240 288526336
54	1085440 1900544 3362816 287887360 288411648
55	1085440 1900544 3362816 288014336 288514048
56	1085440 1900544 3362816 288178176 288489472
57	1085440 1900544 3362816 288194560 288407552
58	1085440 1900544 3362816 288116736 288485376
59	1085440 1900544 3436544 288190464 288604160
60	1085440 1900544 3436544 288190464 288477184
61	1085440 1957888 3436544 288075776 288485376
62	1085440 1957888 3436544 288112640 288608256
63	1085440 1904640 3436544 288088064 288608256
64	1085440 1904640 3428352 288088064 288477184
65	1085440 1904640 3428352 288198656 288477184
66	1085440 1904640 3420160 288186368 288428032
67	1085440 1904640 3420160 288190464 288440320
68	1085440 1904640 3420160 288178176 288428032
69	1085440 1904640 3420160 288092160 288477184
70	1085440 1904640 3416064 288247808 288600064
71	1085440 1904640 3436544 288124928 288333824
72	1085440 1904640 3436544 288116736 288473088
73	1085440 1904640 3436544 288124928 288477184
74	1085440 1904640 3436544 288120832 288354304
75	1085440 1904640 3436544 288124928 288428032
76	1085440 1904640 3440640 288198656 288555008
77	1085440 1904640 3436544 287977472 288354304
78	1085440 1912832 3436544 287977472 288591872
79	1085440 1912832 3424256 288219136 288546816
80	1085440 1912832 3391488 288116736 288481280
81	1085440 1912832 3391488 288153600 288608256
82	1085440 1912832 3391488 288120832 288477184
83	1085440 1912832 3391488 288116736 288464896
84	1085440 1912832 3391488 288243712 288575488
85	1085440 1912832 3391488 288153600 288346112
86	1085440 1912832 3391488 288243712 288468992
87	1085440 1912832 3391488 288116736 288411648
88	1085440 1912832 3391488 288112640 288473088
89	1085440 1912832 3391488 288112640 288342016
90	1085440 1912832 3391488 288231424 288337920
91	1085440 1912832 3391488 288231424 288595968
92	1085440 1912832 3391488 288112640 288419840
93	1085440 1912832 3391488 288112640 288444416
94	1085440 1912832 3391488 288215040 288407552
95	1085440 1912832 3383296 288165888 288595968
96	1085440 1912832 3358720 288108544 288460800
97	1085440 1912832 3489792 288165888 288460800
98	1085440 1912832 3424256 288239616 288583680
99	1085440 1912832 3424256 288112640 288587776
100	1085440 1912832 3424256 288219136 288587776
101	1085440 1912832 3424256 288231424 288444416
102	1085440 1912832 3440640 288235520 288575488
103	1085440 1912832 3440640 288411648 288579584
104	1085440 1912832 3440640 288231424 288407552
105	1085440 1912832 3457024 288215040 288518144
106	1085440 1912832 3461120 288325632 288534528
107	1085440 1912832 3461120 288198656 288415744
108	1085440 1912832 3461120 288108544 288481280
109	1085440 1912832 3461120 288112640 288440320
110	1085440 1912832 3559424 288227328 288567296
111	1085440 1912832 3481600 288227328 288481280
112	1085440 1912832 3461120 288227328 288440320
113	1085440 1912832 3428352 288223232 288571392
114	1085440 1916928 3358720 288223232 288350208
115	1085440 1916928 3358720 288313344 288423936
116	1085440 1916928 3448832 288292864 288436224
117	1085440 1916928 3452928 288182272 288342016
118	1085440 1916928 3424256 288309248 288468992
119	1085440 1916928 3424256 288215040 288436224
120	1085440 1916928 3424256 288256000 288436224
121	1085440 1916928 3424256 288251904 288436224
122	1085440 1916928 3424256 288256000 288428032
123	1085440 1916928 3424256 288256000 288342016
124	1085440 1916928 3452928 288301056 288464896
125	1085440 1916928 3452928 288251904 288452608
126	1085440 1916928 3452928 288174080 288452608
127	1085440 1916928 3436544 288063488 288575488
128	1085440 1916928 3436544 288215040 288460800
129	1085440 1916928 3436544 288206848 288460800
130	1085440 1916928 3436544 288178176 288456704
131	1085440 1916928 3428352 288210944 288313344
132	1085440 1916928 3407872 288210944 288456704
133	1085440 1916928 3416064 288124928 288456704
134	1085440 1916928 3416064 288124928 288333824
135	1085440 1916928 3416064 288059392 288448512
136	1085440 1916928 3416064 288256000 288694272
137	1085440 2048000 3416064 288120832 288555008
138	1085440 1921024 3416064 288112640 288448512
139	1085440 1921024 3416064 288129024 288448512
140	1085440 1921024 3457024 288182272 288559104
141	1085440 1921024 3457024 288059392 288366592
142	1085440 1921024 3457024 288112640 288366592
143	1085440 1921024 3420160 288239616 288436224
144	1085440 1921024 3436544 288239616 288358400
145	1085440 1921024 3436544 288235520 288473088
146	1085440 1921024 3579904 288194560 288440320
147	1085440 1921024 3485696 288239616 288444416
148	1085440 1921024 3485696 288235520 288456704
149	1085440 1921024 3485696 288354304 288456704
150	1085440 1921024 3489792 288206848 288546816
151	1085440 1921024 3379200 288194560 288464896
152	1085440 1921024 3465216 288333824 288444416
153	1085440 1921024 3465216 288309248 288485376
154	1085440 1921024 3465216 288333824 288489472
155	1085440 1921024 3465216 288317440 288419840
156	1085440 1921024 3465216 288186368 288628736
157	1085440 1921024 3428352 288161792 288501760
158	1085440 1921024 3407872 288190464 288448512
159	1085440 1921024 3403776 288186368 288493568
160	1085440 1921024 3403776 288198656 288444416
161	1085440 1921024 3403776 288239616 288342016
162	1085440 1921024 3403776 288120832 288436224
163	1085440 1921024 3403776 288210944 288620544
164	1085440 1921024 3403776 288092160 288366592
165	1085440 1921024 3395584 288210944 288464896
166	1085440 1921024 3371008 288215040 288587776
167	1085440 1925120 3514368 288210944 288366592
168	1085440 1925120 3457024 288219136 288473088
169	1085440 1925120 3436544 288219136 288481280
170	1085440 1925120 3436544 288215040 288485376
171	1085440 1925120 3563520 288092160 288591872
172	1085440 1925120 3436544 288219136 288497664
173	1085440 1925120 3436544 288215040 288587776
174	1085440 1925120 3436544 288210944 288460800
175	1085440 1925120 3432448 288239616 288464896
176	1085440 1925120 3411968 288116736 288591872
177	1085440 1925120 3432448 288116736 288587776
178	1085440 1925120 3567616 288108544 288702464
179	1085440 1925120 3461120 288235520 288567296
180	1085440 1925120 3461120 288243712 288575488
181	1085440 1925120 3461120 288219136 288571392
182	1085440 1925120 3461120 288305152 288481280
183	1085440 1925120 3469312 288194560 288542720
184	1085440 1925120 3469312 288235520 288550912
185	1085440 1925120 3469312 287993856 288661504
186	1085440 1925120 3469312 288116736 288456704
187	1085440 1925120 3469312 288120832 288526336
188	1085440 1925120 3473408 288243712 288542720
189	1085440 1925120 3473408 288206848 288628736
190	1085440 1925120 3473408 288219136 288485376
191	1085440 1925120 3473408 288120832 288423936
192	1085440 1925120 3473408 288120832 288468992
193	1085440 1925120 3473408 288239616 288468992
194	1085440 1925120 3473408 288063488 288464896
195	1085440 1925120 3448832 288182272 288501760
196	1085440 1925120 3436544 288317440 288493568
197	1085440 1925120 3432448 288317440 288464896
198	1085440 1925120 3424256 288309248 288460800
199	1085440 1925120 3416064 288247808 288460800
200	1085440 1925120 3379200 288247808 288452608
201	1085440 1925120 3457024 288436224 288624640
202	1085440 1925120 3457024 288190464 288325632
203	1085440 1925120 3481600 288223232 288452608
204	1085440 1925120 3481600 288129024 288444416
205	1085440 1925120 3481600 288002048 288579584
206	1085440 1925120 3346432 288129024 288452608
207	1085440 1925120 3424256 288251904 288616448
208	1085440 1925120 3555328 288235520 288329728
209	1085440 1925120 3444736 288124928 288444416
210	1085440 1925120 3444736 288210944 288317440
211	1085440 1925120 3444736 288337920 288571392
212	1085440 1925120 3444736 288108544 288444416
213	1085440 1925120 3444736 288202752 288694272
214	1085440 1925120 3444736 288124928 288563200
215	1085440 1925120 3416064 288337920 288559104
216	1085440 1929216 3432448 288231424 288555008
217	1085440 1929216 3432448 288235520 288559104
218	1085440 1929216 3399680 288223232 288563200
219	1085440 1929216 3399680 288108544 288464896
220	1085440 1929216 3461120 288231424 288546816
221	1085440 1929216 3592192 288227328 288456704
222	1085440 1929216 3469312 288210944 288423936
223	1085440 1929216 3473408 288210944 288358400
224	1085440 1929216 3473408 288251904 288542720
225	1085440 1929216 3473408 288129024 288567296
226	1085440 1929216 3473408 288129024 288358400
227	1085440 1929216 3604480 288129024 288423936
228	1085440 1929216 3604480 288002048 288452608
229	1085440 1929216 3477504 288256000 288481280
230	1085440 1929216 3477504 288129024 288337920
231	1085440 1929216 3477504 288002048 288464896
232	1085440 1929216 3477504 288129024 288468992
233	1085440 1929216 3403776 288063488 288464896
234	1085440 1929216 3440640 288129024 288481280
235	1085440 1929216 3461120 288129024 288567296
236	1085440 1929216 3461120 288124928 288456704
237	1085440 1929216 3469312 288247808 288456704
238	1085440 1929216 3469312 288243712 288346112
239	1085440 1929216 3469312 288190464 288456704
240	1085440 1929216 3469312 288313344 288464896
241	1085440 1929216 3469312 288251904 288456704
242	1085440 1929216 3436544 288309248 288464896
243	1085440 1929216 3436544 288063488 288464896
244	1085440 1929216 3436544 288243712 288460800
245	1085440 1929216 3432448 288370688 288583680
246	1085440 1929216 3432448 288190464 288370688
247	1085440 1929216 3457024 288067584 288452608
248	1085440 1929216 3457024 288120832 288559104
249	1085440 1929216 3457024 288120832 288468992
250	1085440 1929216 3457024 288194560 288468992
251	1085440 1929216 3416064 288182272 288591872
252	1085440 1929216 3399680 288194560 288591872
253	1085440 1929216 3440640 288305152 288587776
254	1085440 1929216 3440640 288120832 288346112
255	1085440 1929216 3440640 288120832 288595968
256	1085440 1929216 3465216 288210944 288333824
257	1085440 1929216 3465216 288301056 288493568
258	1085440 1929216 3465216 288116736 288468992
259	1085440 1929216 3485696 288243712 288342016
260	1085440 1929216 3538944 288116736 288456704
261	1085440 1929216 3457024 288116736 288460800
262	1085440 1929216 3477504 288243712 288423936
263	1085440 1929216 3497984 288104448 288444416
264	1085440 1929216 3497984 288112640 288571392
265	1085440 1929216 3497984 288186368 288346112
266	1085440 1929216 3497984 288194560 288436224
267	1085440 1929216 3497984 288194560 288436224
268	1085440 2060288 3497984 288227328 288559104
269	1085440 1933312 3497984 288235520 288550912
270	1085440 1933312 3497984 288309248 288468992
271	1085440 1933312 3477504 288309248 288612352
272	1085440 1994752 3477504 288219136 288350208
273	1085440 1933312 3477504 288305152 288468992
274	1085440 1933312 3477504 288342016 288432128
275	1085440 1933312 3477504 288219136 288432128
276	1085440 1933312 3477504 288223232 288432128
277	1085440 1933312 3477504 288247808 288493568
278	1085440 1933312 3477504 288251904 288366592
279	1085440 1933312 3477504 288251904 288550912
280	1085440 1933312 3477504 288247808 288485376
281	1085440 1933312 3448832 288194560 288485376
282	1085440 1933312 3448832 288186368 288473088
283	1085440 1933312 3440640 288239616 288473088
284	1085440 1933312 3440640 288194560 288595968
285	1085440 1933312 3436544 288321536 288485376
286	1085440 1933312 3411968 288243712 288481280
287	1085440 1933312 3411968 288182272 288473088
288	1085440 1933312 3424256 288182272 288493568
289	1085440 1933312 3424256 288178176 288497664
290	1085440 1933312 3424256 288137216 288366592
291	1085440 1933312 3493888 288182272 288493568
292	1085440 1933312 3493888 288264192 288481280
293	1085440 1933312 3493888 288210944 288391168
294	1085440 1933312 3493888 288186368 288391168
295	1085440 1933312 3493888 288210944 288366592
296	1085440 1933312 3395584 288137216 288579584
297	1085440 1933312 3452928 288133120 288579584
298	1085440 1933312 3461120 288243712 288448512
299	1085440 1933312 3592192 288137216 288452608
300	1085440 1933312 3473408 288329728 288452608
301	1085440 1933312 3473408 288260096 288460800
302	1085440 1933312 3473408 288251904 288448512
303	1085440 1933312 3473408 288251904 288456704
304	1085440 1933312 3473408 288124928 288567296
305	1085440 1933312 3473408 288124928 288571392
306	1085440 1933312 3473408 288133120 288571392
307	1085440 1933312 3465216 288202752 288440320
308	1085440 1933312 3465216 288133120 288489472
309	1085440 1933312 3465216 288133120 288559104
310	1085440 1933312 3465216 288243712 288440320
311	1085440 1933312 3465216 288133120 288575488
312	1085440 1933312 3465216 288129024 288448512
313	1085440 1933312 3440640 288186368 288440320
314	1085440 1933312 3477504 288235520 288370688
315	1085440 1933312 3473408 288243712 288432128
316	1085440 1933312 3473408 288010240 288444416
317	1085440 1933312 3473408 288239616 288436224
318	1085440 1933312 3473408 288264192 288489472
319	1085440 1933312 3604480 288178176 288518144
320	1085440 1937408 3485696 288305152 288473088
